* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 4:44:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Spinfit W1 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.862, -34.6178
290.000000, 74.825, -34.6561
295.000000, 74.799, -34.7159
300.000000, 74.777, -34.7997
304.000000, 74.757, -34.8673
307.000000, 74.741, -34.9091
311.000000, 74.722, -34.9603
315.000000, 74.707, -35.0470
320.000000, 74.692, -35.1288
325.000000, 74.676, -35.1431
330.000000, 74.660, -35.1658
335.000000, 74.651, -35.3089
340.000000, 74.646, -35.4486
345.000000, 74.637, -35.5636
350.000000, 74.630, -35.6440
355.000000, 74.622, -35.7341
360.000000, 74.617, -35.8295
365.000000, 74.612, -35.8978
370.000000, 74.608, -35.9556
375.000000, 74.608, -36.0412
382.000000, 74.611, -36.2028
387.000000, 74.609, -36.2963
395.000000, 74.609, -36.5239
400.000000, 74.619, -36.6390
406.000000, 74.633, -36.7556
412.000000, 74.637, -36.8976
418.000000, 74.634, -37.0863
425.000000, 74.645, -37.2766
431.000000, 74.665, -37.4080
437.000000, 74.682, -37.5211
444.000000, 74.691, -37.6862
450.000000, 74.698, -37.8779
455.000000, 74.707, -38.0447
462.000000, 74.725, -38.2168
468.000000, 74.740, -38.3791
475.000000, 74.751, -38.6130
482.000000, 74.762, -38.8198
487.000000, 74.775, -38.9395
494.000000, 74.793, -39.1207
500.000000, 74.808, -39.3103
508.000000, 74.826, -39.5674
515.000000, 74.841, -39.7784
522.000000, 74.859, -40.0030
530.000000, 74.877, -40.2516
538.000000, 74.888, -40.5067
545.000000, 74.895, -40.7463
552.000000, 74.906, -40.9818
560.000000, 74.930, -41.2315
570.000000, 74.952, -41.5165
580.000000, 74.961, -41.8234
590.000000, 74.973, -42.1470
600.000000, 74.983, -42.4301
608.000000, 74.987, -42.6514
615.000000, 74.990, -42.8543
622.000000, 74.995, -43.0508
630.000000, 75.001, -43.2342
640.000000, 75.003, -43.4526
650.000000, 75.004, -43.7063
660.000000, 75.006, -43.9033
670.000000, 75.007, -44.1096
680.000000, 75.004, -44.3372
690.000000, 75.000, -44.4980
700.000000, 74.998, -44.6256
710.000000, 74.997, -44.7437
720.000000, 74.995, -44.8319
730.000000, 74.992, -44.8747
740.000000, 74.988, -44.8902
750.000000, 74.982, -44.8715
762.000000, 74.971, -44.8661
775.000000, 74.972, -44.8631
788.000000, 74.971, -44.7738
800.000000, 74.966, -44.6914
812.000000, 74.962, -44.5655
825.000000, 74.968, -44.3680
838.000000, 74.977, -44.1290
850.000000, 74.991, -43.8967
862.000000, 75.011, -43.6960
875.000000, 75.034, -43.4217
885.000000, 75.049, -43.1830
900.000000, 75.085, -42.8218
912.000000, 75.126, -42.5013
925.000000, 75.174, -42.1584
938.000000, 75.221, -41.8386
950.000000, 75.264, -41.5615
962.000000, 75.312, -41.2786
975.000000, 75.377, -40.9915
988.000000, 75.444, -40.7320
1000.000000, 75.510, -40.5118
1015.000000, 75.587, -40.2218
1030.000000, 75.655, -39.9612
1044.000000, 75.724, -39.7082
1060.000000, 75.815, -39.4296
1075.000000, 75.907, -39.2063
1090.000000, 75.996, -38.9678
1106.000000, 76.092, -38.7870
1120.000000, 76.176, -38.6862
1138.000000, 76.279, -38.5936
1150.000000, 76.347, -38.5294
1172.000000, 76.474, -38.4669
1180.000000, 76.519, -38.4645
1206.000000, 76.658, -38.4411
1220.000000, 76.724, -38.4284
1241.000000, 76.821, -38.4583
1250.000000, 76.862, -38.4710
1265.000000, 76.925, -38.4942
1280.000000, 76.985, -38.5122
1315.000000, 77.107, -38.5517
1320.000000, 77.125, -38.5561
1340.000000, 77.195, -38.5690
1360.000000, 77.260, -38.5282
1380.000000, 77.314, -38.4932
1400.000000, 77.366, -38.4288
1430.000000, 77.445, -38.3045
1450.000000, 77.498, -38.1962
1475.000000, 77.557, -38.0250
1500.000000, 77.605, -37.8211
1525.000000, 77.653, -37.6157
1550.000000, 77.704, -37.3581
1575.000000, 77.750, -37.0806
1600.000000, 77.791, -36.7565
1625.000000, 77.832, -36.3878
1650.000000, 77.874, -35.9817
1675.000000, 77.914, -35.5186
1700.000000, 77.957, -34.9796
1725.000000, 78.003, -34.3985
1750.000000, 78.053, -33.7625
1775.000000, 78.110, -33.0559
1800.000000, 78.180, -32.3344
1825.000000, 78.260, -31.6247
1850.000000, 78.353, -30.9270
1875.000000, 78.455, -30.2391
1900.000000, 78.560, -29.5697
1925.000000, 78.672, -28.9367
1950.000000, 78.791, -28.3319
1975.000000, 78.917, -27.7748
2000.000000, 79.047, -27.2621
2030.000000, 79.205, -26.6780
2060.000000, 79.364, -26.1681
2090.000000, 79.523, -25.7321
2120.000000, 79.685, -25.3242
2140.000000, 79.794, -25.0781
2180.000000, 80.012, -24.6542
2200.000000, 80.116, -24.4810
2240.000000, 80.323, -24.2072
2270.000000, 80.476, -24.0779
2300.000000, 80.624, -23.9970
2330.000000, 80.770, -23.9424
2360.000000, 80.912, -23.9160
2400.000000, 81.091, -23.8913
2430.000000, 81.219, -23.8683
2470.000000, 81.386, -23.7951
2500.000000, 81.515, -23.6653
2540.000000, 81.710, -23.4179
2580.000000, 81.954, -23.2924
2620.000000, 82.233, -23.5599
2650.000000, 82.435, -24.1247
2690.000000, 82.661, -25.2308
2720.000000, 82.792, -26.1746
2760.000000, 82.917, -27.4718
2800.000000, 83.000, -28.6969
2850.000000, 83.060, -30.1232
2900.000000, 83.085, -31.4410
2950.000000, 83.081, -32.6609
3000.000000, 83.051, -33.7679
3040.000000, 83.008, -34.5553
3070.000000, 82.968, -35.1017
3110.000000, 82.905, -35.7789
3150.000000, 82.830, -36.3969
3200.000000, 82.722, -37.0513
3250.000000, 82.598, -37.5469
3300.000000, 82.464, -37.9101
3350.000000, 82.324, -38.1461
3400.000000, 82.180, -38.2555
3450.000000, 82.032, -38.2510
3500.000000, 81.878, -38.1200
3550.000000, 81.716, -37.8377
3600.000000, 81.556, -37.3324
3650.000000, 81.415, -36.5876
3700.000000, 81.303, -35.7120
3750.000000, 81.221, -34.8211
3820.000000, 81.140, -33.6958
3870.000000, 81.091, -33.0196
3950.000000, 81.006, -32.0996
4000.000000, 80.935, -31.5245
4060.000000, 80.836, -30.7347
4120.000000, 80.738, -29.7438
4180.000000, 80.661, -28.6154
4250.000000, 80.599, -27.3001
4310.000000, 80.556, -26.2701
4370.000000, 80.509, -25.3011
4440.000000, 80.436, -24.1687
4500.000000, 80.353, -23.1017
4550.000000, 80.268, -22.0694
4620.000000, 80.137, -20.2420
4680.000000, 80.047, -18.1463
4750.000000, 80.030, -15.0670
4820.000000, 80.183, -11.6940
4870.000000, 80.408, -9.5371
4940.000000, 80.830, -7.4702
5000.000000, 81.209, -6.7206
5080.000000, 81.636, -6.8371
5150.000000, 81.906, -7.5011
5220.000000, 82.089, -8.3553
5300.000000, 82.208, -9.3595
5380.000000, 82.247, -10.2572
5450.000000, 82.229, -10.8765
5520.000000, 82.171, -11.3183
5600.000000, 82.067, -11.5672
5700.000000, 81.901, -11.4189
5800.000000, 81.712, -10.6809
5900.000000, 81.537, -9.2785
6000.000000, 81.428, -7.3307
6080.000000, 81.395, -5.4934
6150.000000, 81.409, -3.7201
6220.000000, 81.474, -1.8322
6300.000000, 81.625, 0.3938
6400.000000, 81.947, 3.0788
6500.000000, 82.434, 5.3370
6600.000000, 83.082, 6.7011
6700.000000, 83.852, 6.5922
6800.000000, 84.665, 4.5542
6900.000000, 85.402, 0.4126
7000.000000, 85.927, -5.6004
7100.000000, 86.144, -12.8825
7200.000000, 86.007, -20.6355
7300.000000, 85.520, -28.0847
7400.000000, 84.723, -34.5284
7500.000000, 83.688, -39.4485
7620.000000, 82.258, -42.9680
7750.000000, 80.633, -43.8050
7880.000000, 79.071, -41.8332
8000.000000, 77.779, -37.8204
8120.000000, 76.721, -32.0408
8250.000000, 75.936, -24.7297
8380.000000, 75.527, -17.8283
8500.000000, 75.331, -12.5575
8620.000000, 75.158, -7.9515
8750.000000, 74.982, -2.8212
8850.000000, 74.921, 1.5608
9000.000000, 75.082, 8.4978
9120.000000, 75.497, 13.4815
9250.000000, 76.212, 17.0953
9380.000000, 77.033, 17.7836
9500.000000, 77.641, 15.6320
9620.000000, 77.894, 11.7756
9750.000000, 77.707, 7.6265
9880.000000, 77.182, 5.0161
10000.000000, 76.559, 4.4662
10150.000000, 75.790, 6.2592
10300.000000, 75.203, 10.0082
10440.000000, 74.884, 14.4048
10600.000000, 74.790, 19.7242
10750.000000, 74.934, 24.4247
10900.000000, 75.272, 28.4772
11060.000000, 75.818, 31.8610
11200.000000, 76.433, 33.7032
11380.000000, 77.351, 33.8825
11500.000000, 77.969, 32.3007
11720.000000, 78.820, 25.6472
11800.000000, 78.944, 22.3402
12060.000000, 78.518, 12.2152
12200.000000, 77.957, 8.7036
12410.000000, 77.209, 7.5360
12500.000000, 77.179, 7.4569
12650.000000, 77.260, 3.8888
12800.000000, 76.821, -1.7911
13150.000000, 74.802, -9.2061
13200.000000, 74.497, -9.8218
13400.000000, 73.224, -11.7093
13600.000000, 71.840, -12.4018
13800.000000, 70.361, -11.3481
14000.000000, 68.873, -8.2750
14300.000000, 66.884, -0.0522
14500.000000, 65.820, 7.1883
14750.000000, 64.845, 17.4279
15000.000000, 64.333, 28.5434
15250.000000, 64.255, 39.5182
15500.000000, 64.661, 50.0055
15750.000000, 65.579, 59.0991
16000.000000, 66.949, 65.2015
16250.000000, 68.627, 67.4196
16500.000000, 70.469, 64.9275
16750.000000, 72.253, 57.0025
17000.000000, 73.631, 43.2358
17250.000000, 74.132, 24.1855
17500.000000, 73.251, 2.8087
17750.000000, 70.844, -15.4210
18000.000000, 67.329, -25.4681
18250.000000, 63.551, -25.6269
18500.000000, 60.411, -21.9781
18750.000000, 57.715, -18.5867
19000.000000, 55.175, -15.3708
19250.000000, 52.708, -13.2731
19500.000000, 50.182, -12.7554
19750.000000, 47.649, -13.3682
