* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Oct 9, 2025 7:36:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pandamon 2 (Stock Wide M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 76.684, -165.3182
290.000000, 76.626, -164.6511
295.000000, 76.569, -163.9536
300.000000, 76.525, -163.1917
304.000000, 76.503, -162.5901
307.000000, 76.488, -162.1870
311.000000, 76.471, -161.6914
315.000000, 76.455, -161.2264
320.000000, 76.435, -160.6659
325.000000, 76.414, -160.1264
330.000000, 76.386, -159.6033
335.000000, 76.356, -159.1010
340.000000, 76.327, -158.5960
345.000000, 76.295, -158.0917
350.000000, 76.256, -157.5933
355.000000, 76.218, -157.0744
360.000000, 76.188, -156.5188
365.000000, 76.156, -155.9819
370.000000, 76.121, -155.4390
375.000000, 76.084, -154.8692
382.000000, 76.037, -154.0773
387.000000, 76.007, -153.5415
395.000000, 75.959, -152.6615
400.000000, 75.930, -152.0673
406.000000, 75.895, -151.3575
412.000000, 75.862, -150.6696
418.000000, 75.830, -149.9371
425.000000, 75.790, -149.1076
431.000000, 75.758, -148.4139
437.000000, 75.729, -147.7240
444.000000, 75.695, -146.9014
450.000000, 75.668, -146.1648
455.000000, 75.648, -145.5352
462.000000, 75.621, -144.6562
468.000000, 75.600, -143.9113
475.000000, 75.580, -143.0775
482.000000, 75.565, -142.2509
487.000000, 75.554, -141.6635
494.000000, 75.535, -140.8636
500.000000, 75.520, -140.1673
508.000000, 75.507, -139.2656
515.000000, 75.493, -138.5070
522.000000, 75.478, -137.7301
530.000000, 75.463, -136.8251
538.000000, 75.448, -135.9194
545.000000, 75.436, -135.1258
552.000000, 75.422, -134.3517
560.000000, 75.406, -133.4517
570.000000, 75.391, -132.3249
580.000000, 75.374, -131.2078
590.000000, 75.364, -130.1018
600.000000, 75.355, -128.9818
608.000000, 75.347, -128.0790
615.000000, 75.342, -127.2873
622.000000, 75.337, -126.4869
630.000000, 75.332, -125.5819
640.000000, 75.328, -124.4693
650.000000, 75.329, -123.3375
660.000000, 75.330, -122.2044
670.000000, 75.333, -121.1013
680.000000, 75.336, -120.0005
690.000000, 75.343, -118.8521
700.000000, 75.350, -117.7087
710.000000, 75.359, -116.5981
720.000000, 75.370, -115.4591
730.000000, 75.385, -114.3271
740.000000, 75.398, -113.2115
750.000000, 75.413, -112.0970
762.000000, 75.436, -110.7539
775.000000, 75.470, -109.3221
788.000000, 75.502, -107.8833
800.000000, 75.534, -106.5688
812.000000, 75.572, -105.2851
825.000000, 75.613, -103.8897
838.000000, 75.655, -102.4822
850.000000, 75.693, -101.2095
862.000000, 75.731, -99.9291
875.000000, 75.776, -98.5471
885.000000, 75.815, -97.4709
900.000000, 75.875, -95.8235
912.000000, 75.927, -94.5088
925.000000, 75.988, -93.0716
938.000000, 76.054, -91.6155
950.000000, 76.120, -90.2716
962.000000, 76.194, -88.9079
975.000000, 76.282, -87.4201
988.000000, 76.380, -85.9198
1000.000000, 76.481, -84.5573
1015.000000, 76.619, -82.9916
1030.000000, 76.771, -81.4549
1044.000000, 76.922, -80.0542
1060.000000, 77.107, -78.5456
1075.000000, 77.287, -77.2358
1090.000000, 77.468, -76.0264
1106.000000, 77.665, -74.8368
1120.000000, 77.839, -73.8840
1138.000000, 78.059, -72.7583
1150.000000, 78.202, -72.0840
1172.000000, 78.457, -71.0010
1180.000000, 78.548, -70.6369
1206.000000, 78.832, -69.5188
1220.000000, 78.981, -68.9693
1241.000000, 79.194, -68.1997
1250.000000, 79.282, -67.8965
1265.000000, 79.425, -67.4341
1280.000000, 79.561, -67.0038
1315.000000, 79.858, -66.0709
1320.000000, 79.899, -65.9444
1340.000000, 80.054, -65.4584
1360.000000, 80.201, -64.9862
1380.000000, 80.339, -64.5259
1400.000000, 80.469, -64.0779
1430.000000, 80.657, -63.3769
1450.000000, 80.777, -62.9030
1475.000000, 80.920, -62.3138
1500.000000, 81.062, -61.7041
1525.000000, 81.202, -61.0911
1550.000000, 81.342, -60.4689
1575.000000, 81.481, -59.8749
1600.000000, 81.622, -59.2993
1625.000000, 81.764, -58.7348
1650.000000, 81.904, -58.1862
1675.000000, 82.046, -57.6627
1700.000000, 82.189, -57.1645
1725.000000, 82.333, -56.7022
1750.000000, 82.477, -56.2784
1775.000000, 82.621, -55.8932
1800.000000, 82.765, -55.5502
1825.000000, 82.910, -55.2496
1850.000000, 83.052, -54.9925
1875.000000, 83.194, -54.7823
1900.000000, 83.334, -54.6211
1925.000000, 83.471, -54.4961
1950.000000, 83.607, -54.4159
1975.000000, 83.740, -54.3925
2000.000000, 83.867, -54.4246
2030.000000, 84.014, -54.5417
2060.000000, 84.155, -54.7194
2090.000000, 84.288, -54.9591
2120.000000, 84.410, -55.2589
2140.000000, 84.486, -55.4943
2180.000000, 84.624, -56.0419
2200.000000, 84.686, -56.3515
2240.000000, 84.796, -57.0205
2270.000000, 84.861, -57.5546
2300.000000, 84.915, -58.1194
2330.000000, 84.956, -58.7064
2360.000000, 84.983, -59.3025
2400.000000, 84.998, -60.1022
2430.000000, 84.994, -60.6949
2470.000000, 84.970, -61.4585
2500.000000, 84.939, -62.0052
2540.000000, 84.881, -62.6912
2580.000000, 84.803, -63.3161
2620.000000, 84.710, -63.8643
2650.000000, 84.632, -64.2188
2690.000000, 84.516, -64.6272
2720.000000, 84.423, -64.8785
2760.000000, 84.291, -65.1342
2800.000000, 84.151, -65.2991
2850.000000, 83.970, -65.3836
2900.000000, 83.785, -65.3502
2950.000000, 83.596, -65.1879
3000.000000, 83.405, -64.9011
3040.000000, 83.255, -64.6099
3070.000000, 83.143, -64.3508
3110.000000, 82.996, -63.9541
3150.000000, 82.851, -63.5184
3200.000000, 82.676, -62.9066
3250.000000, 82.503, -62.2266
3300.000000, 82.336, -61.4873
3350.000000, 82.176, -60.7072
3400.000000, 82.022, -59.8964
