* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 17, 2024 9:54:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Studio 4 (Spring M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 72.171, 17.4155
290.000000, 72.158, 18.1418
295.000000, 72.146, 18.7688
300.000000, 72.132, 19.3541
304.000000, 72.126, 19.8960
307.000000, 72.126, 20.2700
311.000000, 72.127, 20.7351
315.000000, 72.125, 21.1989
320.000000, 72.119, 21.7698
325.000000, 72.111, 22.2549
330.000000, 72.107, 22.7468
335.000000, 72.094, 23.3199
340.000000, 72.083, 23.8831
345.000000, 72.077, 24.3962
350.000000, 72.066, 24.8977
355.000000, 72.057, 25.4247
360.000000, 72.049, 25.9327
365.000000, 72.039, 26.4146
370.000000, 72.025, 26.9309
375.000000, 72.010, 27.4693
382.000000, 71.996, 28.2143
387.000000, 71.994, 28.7246
395.000000, 71.985, 29.5586
400.000000, 71.972, 30.0229
406.000000, 71.954, 30.6280
412.000000, 71.938, 31.3039
418.000000, 71.922, 31.9543
425.000000, 71.909, 32.6118
431.000000, 71.896, 33.1984
437.000000, 71.882, 33.8120
444.000000, 71.855, 34.5438
450.000000, 71.824, 35.1659
455.000000, 71.802, 35.7265
462.000000, 71.784, 36.6153
468.000000, 71.777, 37.4488
475.000000, 71.777, 38.4814
482.000000, 71.797, 39.5742
487.000000, 71.832, 40.2905
494.000000, 71.900, 41.0751
500.000000, 71.961, 41.5260
508.000000, 72.025, 41.9423
515.000000, 72.052, 42.2721
522.000000, 72.059, 42.5886
530.000000, 72.054, 43.0532
538.000000, 72.039, 43.6275
545.000000, 72.022, 44.1647
552.000000, 72.006, 44.7073
560.000000, 71.986, 45.3376
570.000000, 71.963, 46.1431
580.000000, 71.958, 47.0373
590.000000, 71.945, 47.9398
600.000000, 71.925, 48.7832
608.000000, 71.914, 49.4539
615.000000, 71.906, 50.0559
622.000000, 71.898, 50.6856
630.000000, 71.883, 51.4366
640.000000, 71.875, 52.3511
650.000000, 71.869, 53.2191
660.000000, 71.861, 54.1551
670.000000, 71.855, 55.0934
680.000000, 71.847, 55.9955
690.000000, 71.843, 56.8971
700.000000, 71.845, 57.8199
710.000000, 71.839, 58.7415
720.000000, 71.832, 59.6832
730.000000, 71.835, 60.6467
740.000000, 71.844, 61.6156
750.000000, 71.843, 62.5454
762.000000, 71.838, 63.6474
775.000000, 71.837, 64.9233
788.000000, 71.844, 66.1830
800.000000, 71.862, 67.3964
812.000000, 71.882, 68.6153
825.000000, 71.901, 69.9694
838.000000, 71.926, 71.2826
850.000000, 71.966, 72.4398
862.000000, 72.006, 73.6508
875.000000, 72.045, 74.9261
885.000000, 72.080, 75.8680
900.000000, 72.149, 77.3248
912.000000, 72.209, 78.4877
925.000000, 72.276, 79.6984
938.000000, 72.339, 80.9193
950.000000, 72.398, 82.0304
962.000000, 72.468, 83.1081
975.000000, 72.550, 84.2104
988.000000, 72.640, 85.2733
1000.000000, 72.725, 86.2435
1015.000000, 72.825, 87.4757
1030.000000, 72.934, 88.6267
1044.000000, 73.036, 89.6406
1060.000000, 73.161, 90.7484
1075.000000, 73.278, 91.7464
1090.000000, 73.391, 92.6957
1106.000000, 73.511, 93.6426
1120.000000, 73.613, 94.4141
1138.000000, 73.744, 95.3472
1150.000000, 73.830, 95.9356
1172.000000, 73.986, 96.9909
1180.000000, 74.042, 97.3569
1206.000000, 74.208, 98.4272
1220.000000, 74.290, 98.9731
1241.000000, 74.409, 99.7981
1250.000000, 74.458, 100.1405
1265.000000, 74.538, 100.6886
1280.000000, 74.615, 101.2238
1315.000000, 74.778, 102.4536
1320.000000, 74.800, 102.6220
1340.000000, 74.882, 103.3123
1360.000000, 74.963, 104.0187
1380.000000, 75.041, 104.7092
1400.000000, 75.109, 105.3880
1430.000000, 75.211, 106.4348
1450.000000, 75.277, 107.1357
1475.000000, 75.356, 108.0383
1500.000000, 75.430, 108.9165
1525.000000, 75.504, 109.8195
1550.000000, 75.582, 110.7515
1575.000000, 75.653, 111.6971
1600.000000, 75.724, 112.6771
1625.000000, 75.798, 113.6224
1650.000000, 75.877, 114.5510
1675.000000, 75.957, 115.5118
1700.000000, 76.041, 116.4847
1725.000000, 76.128, 117.4345
1750.000000, 76.212, 118.3854
1775.000000, 76.298, 119.3317
1800.000000, 76.387, 120.2292
1825.000000, 76.479, 121.1393
1850.000000, 76.575, 122.0457
1875.000000, 76.675, 122.9444
1900.000000, 76.775, 123.8242
1925.000000, 76.876, 124.6914
1950.000000, 76.980, 125.5580
1975.000000, 77.088, 126.3949
2000.000000, 77.201, 127.2049
2030.000000, 77.336, 128.1821
2060.000000, 77.472, 129.0992
2090.000000, 77.612, 129.9377
2120.000000, 77.760, 130.7664
2140.000000, 77.860, 131.3183
2180.000000, 78.061, 132.3459
2200.000000, 78.164, 132.8161
2240.000000, 78.375, 133.7016
2270.000000, 78.537, 134.3274
2300.000000, 78.702, 134.8902
2330.000000, 78.867, 135.3713
2360.000000, 79.032, 135.8048
2400.000000, 79.255, 136.3020
2430.000000, 79.427, 136.5908
2470.000000, 79.655, 136.8416
2500.000000, 79.824, 136.9446
2540.000000, 80.043, 136.9819
2580.000000, 80.255, 136.8966
2620.000000, 80.462, 136.6527
2650.000000, 80.611, 136.3736
