* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 8:06:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (BGVP Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.709, -35.4914
290.000000, 74.696, -35.6506
295.000000, 74.676, -35.7343
300.000000, 74.662, -35.7782
304.000000, 74.643, -35.7896
307.000000, 74.627, -35.8091
311.000000, 74.617, -35.8776
315.000000, 74.612, -36.0092
320.000000, 74.590, -36.1132
325.000000, 74.570, -36.1772
330.000000, 74.568, -36.3298
335.000000, 74.567, -36.4552
340.000000, 74.560, -36.4912
345.000000, 74.550, -36.5564
350.000000, 74.540, -36.5788
355.000000, 74.542, -36.6654
360.000000, 74.543, -36.8126
365.000000, 74.542, -36.9384
370.000000, 74.546, -37.0480
375.000000, 74.551, -37.1368
382.000000, 74.546, -37.3251
387.000000, 74.550, -37.4413
395.000000, 74.558, -37.6030
400.000000, 74.565, -37.6904
406.000000, 74.570, -37.8271
412.000000, 74.576, -37.9927
418.000000, 74.593, -38.2295
425.000000, 74.605, -38.3774
431.000000, 74.615, -38.4878
437.000000, 74.630, -38.6080
444.000000, 74.640, -38.8212
450.000000, 74.652, -39.0259
455.000000, 74.668, -39.1500
462.000000, 74.688, -39.3961
468.000000, 74.702, -39.6334
475.000000, 74.716, -39.7979
482.000000, 74.727, -39.9848
487.000000, 74.734, -40.1711
494.000000, 74.752, -40.4394
500.000000, 74.776, -40.6435
508.000000, 74.807, -40.9243
515.000000, 74.827, -41.1259
522.000000, 74.838, -41.3314
530.000000, 74.855, -41.6612
538.000000, 74.873, -41.9667
545.000000, 74.885, -42.2192
552.000000, 74.897, -42.4845
560.000000, 74.909, -42.8153
570.000000, 74.925, -43.2133
580.000000, 74.938, -43.5445
590.000000, 74.954, -43.8613
600.000000, 74.970, -44.1658
608.000000, 74.972, -44.4467
615.000000, 74.971, -44.6968
622.000000, 74.970, -44.8997
630.000000, 74.975, -45.0888
640.000000, 74.980, -45.3373
650.000000, 74.980, -45.6167
660.000000, 74.978, -45.9172
670.000000, 74.978, -46.1299
680.000000, 74.978, -46.3009
690.000000, 74.981, -46.4584
700.000000, 74.975, -46.5974
710.000000, 74.964, -46.7867
720.000000, 74.951, -46.9619
730.000000, 74.944, -47.0355
740.000000, 74.943, -47.0995
750.000000, 74.939, -47.1772
762.000000, 74.936, -47.2044
775.000000, 74.926, -47.1975
788.000000, 74.909, -47.0679
800.000000, 74.903, -46.9557
812.000000, 74.906, -46.8512
825.000000, 74.922, -46.7818
838.000000, 74.940, -46.6224
850.000000, 74.947, -46.4048
862.000000, 74.955, -46.1628
875.000000, 74.972, -45.9231
885.000000, 74.990, -45.7250
900.000000, 75.032, -45.3925
912.000000, 75.063, -45.1315
925.000000, 75.095, -44.8092
938.000000, 75.139, -44.4777
950.000000, 75.187, -44.2277
962.000000, 75.237, -43.9818
975.000000, 75.297, -43.6873
988.000000, 75.365, -43.3741
1000.000000, 75.433, -43.1488
1015.000000, 75.510, -42.9416
1030.000000, 75.586, -42.7375
1044.000000, 75.661, -42.5395
1060.000000, 75.754, -42.2702
1075.000000, 75.841, -42.0654
1090.000000, 75.931, -41.9266
1106.000000, 76.027, -41.7913
1120.000000, 76.112, -41.7134
1138.000000, 76.228, -41.6559
1150.000000, 76.304, -41.6483
1172.000000, 76.429, -41.6746
1180.000000, 76.472, -41.6824
1206.000000, 76.607, -41.7024
1220.000000, 76.681, -41.7554
1241.000000, 76.789, -41.8793
1250.000000, 76.831, -41.9386
1265.000000, 76.893, -42.0257
1280.000000, 76.955, -42.0924
1315.000000, 77.090, -42.2273
1320.000000, 77.107, -42.2467
1340.000000, 77.176, -42.3218
1360.000000, 77.246, -42.3879
1380.000000, 77.305, -42.4530
1400.000000, 77.358, -42.5320
1430.000000, 77.436, -42.5839
1450.000000, 77.483, -42.5535
1475.000000, 77.540, -42.5384
1500.000000, 77.596, -42.4845
1525.000000, 77.646, -42.4063
1550.000000, 77.689, -42.3199
1575.000000, 77.728, -42.1571
1600.000000, 77.768, -41.9555
1625.000000, 77.806, -41.7230
1650.000000, 77.841, -41.4231
1675.000000, 77.873, -41.0611
1700.000000, 77.910, -40.6512
1725.000000, 77.948, -40.1884
1750.000000, 77.995, -39.6449
1775.000000, 78.048, -39.0806
1800.000000, 78.112, -38.5041
1825.000000, 78.185, -37.8733
1850.000000, 78.271, -37.2539
1875.000000, 78.369, -36.6621
1900.000000, 78.470, -36.1104
1925.000000, 78.576, -35.5819
1950.000000, 78.693, -35.0717
1975.000000, 78.819, -34.6031
2000.000000, 78.948, -34.1668
2030.000000, 79.101, -33.7339
2060.000000, 79.255, -33.3474
2090.000000, 79.413, -33.0133
2120.000000, 79.573, -32.7460
2140.000000, 79.681, -32.6001
2180.000000, 79.895, -32.3949
2200.000000, 80.001, -32.3140
2240.000000, 80.212, -32.2114
2270.000000, 80.371, -32.2035
2300.000000, 80.531, -32.2370
2330.000000, 80.686, -32.3408
2360.000000, 80.836, -32.5287
2400.000000, 81.031, -32.8478
2430.000000, 81.174, -33.1161
2470.000000, 81.356, -33.5584
2500.000000, 81.486, -33.9715
2540.000000, 81.648, -34.5985
2580.000000, 81.801, -35.2786
2620.000000, 81.941, -36.0513
2650.000000, 82.034, -36.6926
2690.000000, 82.142, -37.5921
2720.000000, 82.211, -38.2807
2760.000000, 82.286, -39.2247
2800.000000, 82.342, -40.2123
2850.000000, 82.385, -41.4480
2900.000000, 82.397, -42.6762
2950.000000, 82.379, -43.8580
3000.000000, 82.333, -44.9759
3040.000000, 82.278, -45.8122
3070.000000, 82.227, -46.3876
3110.000000, 82.147, -47.0845
3150.000000, 82.056, -47.6980
3200.000000, 81.929, -48.3655
3250.000000, 81.788, -48.9137
3300.000000, 81.639, -49.3219
3350.000000, 81.486, -49.5959
3400.000000, 81.332, -49.7311
3450.000000, 81.180, -49.7471
3500.000000, 81.032, -49.6655
3550.000000, 80.884, -49.4706
3600.000000, 80.739, -49.1616
3650.000000, 80.602, -48.7678
3700.000000, 80.474, -48.3164
3750.000000, 80.353, -47.8355
3820.000000, 80.196, -47.0683
3870.000000, 80.096, -46.4334
