* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 14, 2024 12:02:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Spring L) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.978, -166.8194
290.000000, 74.960, -165.9459
295.000000, 74.942, -165.0820
300.000000, 74.931, -164.3012
304.000000, 74.920, -163.6851
307.000000, 74.912, -163.1849
311.000000, 74.907, -162.5054
315.000000, 74.910, -161.8488
320.000000, 74.921, -161.0497
325.000000, 74.926, -160.2856
330.000000, 74.932, -159.5417
335.000000, 74.938, -158.8425
340.000000, 74.947, -158.1958
345.000000, 74.959, -157.5757
350.000000, 74.977, -156.9611
355.000000, 74.988, -156.3777
360.000000, 74.999, -155.7801
365.000000, 75.009, -155.1948
370.000000, 75.023, -154.6949
375.000000, 75.034, -154.2133
382.000000, 75.048, -153.5682
387.000000, 75.052, -153.1431
395.000000, 75.031, -152.4684
400.000000, 75.017, -152.0035
406.000000, 75.003, -151.4162
412.000000, 74.991, -150.8346
418.000000, 74.978, -150.2448
425.000000, 74.958, -149.4967
431.000000, 74.942, -148.9150
437.000000, 74.928, -148.3630
444.000000, 74.907, -147.7071
450.000000, 74.894, -147.1085
455.000000, 74.883, -146.6075
462.000000, 74.863, -145.9399
468.000000, 74.842, -145.3683
475.000000, 74.821, -144.6602
482.000000, 74.803, -143.9641
487.000000, 74.793, -143.4698
494.000000, 74.781, -142.7434
500.000000, 74.771, -142.1302
508.000000, 74.758, -141.3359
515.000000, 74.746, -140.6176
522.000000, 74.734, -139.9429
530.000000, 74.722, -139.2152
538.000000, 74.705, -138.5077
545.000000, 74.692, -137.8859
552.000000, 74.674, -137.2197
560.000000, 74.651, -136.4805
570.000000, 74.630, -135.5814
580.000000, 74.607, -134.6320
