* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 1:32:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: E500 (Final E M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 76.099, -166.0745
290.000000, 76.055, -165.8258
295.000000, 76.013, -165.5861
300.000000, 75.975, -165.3522
304.000000, 75.942, -165.1507
307.000000, 75.919, -165.0125
311.000000, 75.885, -164.8332
315.000000, 75.850, -164.6269
320.000000, 75.810, -164.3594
325.000000, 75.772, -164.1094
330.000000, 75.735, -163.8673
335.000000, 75.698, -163.6001
340.000000, 75.661, -163.3046
345.000000, 75.622, -163.0321
350.000000, 75.584, -162.8113
355.000000, 75.546, -162.5688
360.000000, 75.508, -162.3236
365.000000, 75.471, -162.0766
370.000000, 75.430, -161.8131
375.000000, 75.386, -161.5472
382.000000, 75.326, -161.2040
387.000000, 75.283, -160.9433
395.000000, 75.210, -160.5013
400.000000, 75.157, -160.1914
406.000000, 75.095, -159.7589
412.000000, 75.038, -159.2775
418.000000, 74.984, -158.7641
425.000000, 74.926, -158.1426
431.000000, 74.890, -157.6164
437.000000, 74.856, -157.1149
444.000000, 74.824, -156.5552
450.000000, 74.796, -156.0998
455.000000, 74.772, -155.7313
462.000000, 74.738, -155.2158
468.000000, 74.708, -154.8064
475.000000, 74.673, -154.3280
482.000000, 74.635, -153.8339
487.000000, 74.610, -153.4882
494.000000, 74.574, -153.0096
500.000000, 74.540, -152.6033
508.000000, 74.495, -152.0335
515.000000, 74.458, -151.5296
522.000000, 74.422, -151.0506
530.000000, 74.379, -150.4879
538.000000, 74.336, -149.9204
545.000000, 74.300, -149.4259
552.000000, 74.264, -148.9251
560.000000, 74.223, -148.3571
570.000000, 74.169, -147.6170
580.000000, 74.118, -146.8252
590.000000, 74.069, -146.0553
600.000000, 74.023, -145.3143
608.000000, 73.984, -144.7089
615.000000, 73.949, -144.1800
622.000000, 73.916, -143.6341
630.000000, 73.878, -143.0185
640.000000, 73.832, -142.2404
650.000000, 73.790, -141.4429
660.000000, 73.751, -140.6406
670.000000, 73.711, -139.8214
680.000000, 73.668, -138.9971
690.000000, 73.626, -138.2061
700.000000, 73.592, -137.3908
710.000000, 73.560, -136.5470
720.000000, 73.528, -135.7142
730.000000, 73.499, -134.8760
740.000000, 73.469, -134.0355
750.000000, 73.438, -133.2085
762.000000, 73.406, -132.2418
775.000000, 73.373, -131.1960
788.000000, 73.339, -130.0865
800.000000, 73.309, -129.0726
812.000000, 73.280, -128.0486
825.000000, 73.250, -126.8809
