* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 3:28:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Stock Narrow M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.619, -36.4317
290.000000, 74.598, -36.2850
295.000000, 74.574, -36.1293
300.000000, 74.580, -36.1525
304.000000, 74.607, -36.1830
307.000000, 74.632, -36.2317
311.000000, 74.659, -36.3903
315.000000, 74.669, -36.6413
320.000000, 74.666, -36.9888
325.000000, 74.662, -37.3052
330.000000, 74.654, -37.4855
335.000000, 74.642, -37.6639
340.000000, 74.633, -37.9034
345.000000, 74.627, -38.1056
350.000000, 74.625, -38.3085
355.000000, 74.612, -38.4179
360.000000, 74.597, -38.5772
365.000000, 74.588, -38.7506
370.000000, 74.582, -38.8832
375.000000, 74.581, -39.0364
382.000000, 74.590, -39.2908
387.000000, 74.599, -39.4682
395.000000, 74.617, -39.7149
400.000000, 74.625, -39.8457
406.000000, 74.630, -40.0793
412.000000, 74.635, -40.3050
418.000000, 74.635, -40.5322
425.000000, 74.643, -40.7713
431.000000, 74.658, -40.9858
437.000000, 74.675, -41.2402
444.000000, 74.687, -41.5161
450.000000, 74.696, -41.7447
455.000000, 74.707, -41.9313
462.000000, 74.722, -42.2451
468.000000, 74.734, -42.4726
475.000000, 74.754, -42.7001
482.000000, 74.771, -43.0065
487.000000, 74.782, -43.2311
494.000000, 74.797, -43.5431
500.000000, 74.809, -43.8154
508.000000, 74.824, -44.1582
515.000000, 74.838, -44.4636
522.000000, 74.856, -44.7405
530.000000, 74.879, -45.0647
538.000000, 74.894, -45.4534
545.000000, 74.903, -45.7924
552.000000, 74.915, -46.0655
560.000000, 74.931, -46.3526
570.000000, 74.942, -46.7977
580.000000, 74.950, -47.2360
590.000000, 74.962, -47.6469
600.000000, 74.969, -48.0774
608.000000, 74.973, -48.3706
615.000000, 74.983, -48.6308
622.000000, 74.995, -48.8975
630.000000, 75.000, -49.1903
640.000000, 74.999, -49.5921
650.000000, 74.996, -49.9157
660.000000, 74.991, -50.2042
670.000000, 74.984, -50.5211
680.000000, 74.980, -50.8559
690.000000, 74.977, -51.1708
700.000000, 74.973, -51.4044
710.000000, 74.973, -51.6167
720.000000, 74.966, -51.8003
730.000000, 74.958, -51.9961
740.000000, 74.951, -52.1101
750.000000, 74.938, -52.2140
762.000000, 74.928, -52.3454
775.000000, 74.925, -52.4523
788.000000, 74.922, -52.5066
800.000000, 74.914, -52.5321
812.000000, 74.908, -52.4846
825.000000, 74.906, -52.4166
838.000000, 74.911, -52.3581
850.000000, 74.926, -52.2589
862.000000, 74.942, -52.0961
875.000000, 74.958, -51.8659
885.000000, 74.978, -51.6960
900.000000, 75.016, -51.4405
912.000000, 75.050, -51.2345
925.000000, 75.095, -50.9976
938.000000, 75.147, -50.7225
950.000000, 75.202, -50.4936
962.000000, 75.262, -50.2950
975.000000, 75.332, -50.0762
988.000000, 75.404, -49.9024
1000.000000, 75.472, -49.8144
1015.000000, 75.563, -49.6114
1030.000000, 75.650, -49.4433
1044.000000, 75.733, -49.2856
1060.000000, 75.841, -49.1201
1075.000000, 75.949, -49.0069
1090.000000, 76.056, -48.9548
1106.000000, 76.167, -48.9620
1120.000000, 76.263, -49.0015
1138.000000, 76.383, -49.0983
1150.000000, 76.465, -49.1982
1172.000000, 76.619, -49.4118
1180.000000, 76.673, -49.4853
1206.000000, 76.836, -49.7388
1220.000000, 76.917, -49.9343
1241.000000, 77.034, -50.2804
1250.000000, 77.084, -50.4197
1265.000000, 77.161, -50.6483
1280.000000, 77.230, -50.8972
1315.000000, 77.393, -51.4975
1320.000000, 77.415, -51.5774
1340.000000, 77.493, -51.8828
1360.000000, 77.563, -52.1726
1380.000000, 77.625, -52.4590
1400.000000, 77.690, -52.7497
1430.000000, 77.781, -53.1279
1450.000000, 77.837, -53.3294
1475.000000, 77.903, -53.5475
1500.000000, 77.957, -53.7655
1525.000000, 78.004, -53.9541
1550.000000, 78.052, -54.1158
1575.000000, 78.099, -54.2618
1600.000000, 78.143, -54.3454
1625.000000, 78.183, -54.3516
1650.000000, 78.221, -54.2750
1675.000000, 78.258, -54.2197
1700.000000, 78.297, -54.1029
1725.000000, 78.343, -53.8751
1750.000000, 78.389, -53.6124
1775.000000, 78.440, -53.3284
1800.000000, 78.502, -52.9766
1825.000000, 78.577, -52.5780
1850.000000, 78.662, -52.2202
1875.000000, 78.756, -51.9079
1900.000000, 78.861, -51.6135
1925.000000, 78.971, -51.3289
1950.000000, 79.082, -51.0686
1975.000000, 79.199, -50.8501
2000.000000, 79.322, -50.6747
2030.000000, 79.476, -50.5311
2060.000000, 79.633, -50.4481
2090.000000, 79.789, -50.4111
2120.000000, 79.950, -50.4385
2140.000000, 80.058, -50.4825
2180.000000, 80.269, -50.6310
2200.000000, 80.374, -50.7501
2240.000000, 80.585, -51.0778
2270.000000, 80.742, -51.3997
2300.000000, 80.897, -51.7614
2330.000000, 81.051, -52.1710
2360.000000, 81.202, -52.6312
2400.000000, 81.401, -53.3342
2430.000000, 81.546, -53.9349
2470.000000, 81.728, -54.8123
2500.000000, 81.859, -55.5204
2540.000000, 82.022, -56.5139
2580.000000, 82.174, -57.5935
2620.000000, 82.312, -58.7780
2650.000000, 82.406, -59.7149
2690.000000, 82.514, -61.0055
2720.000000, 82.582, -62.0079
2760.000000, 82.660, -63.3793
2800.000000, 82.718, -64.7680
2850.000000, 82.764, -66.5219
2900.000000, 82.777, -68.2741
2950.000000, 82.760, -69.9863
3000.000000, 82.715, -71.6418
3040.000000, 82.658, -72.9081
3070.000000, 82.605, -73.8059
3110.000000, 82.524, -74.9348
3150.000000, 82.432, -75.9983
3200.000000, 82.300, -77.2044
3250.000000, 82.158, -78.2489
3300.000000, 82.008, -79.1451
3350.000000, 81.852, -79.9078
3400.000000, 81.692, -80.5566
3450.000000, 81.529, -81.0752
3500.000000, 81.373, -81.4706
3550.000000, 81.220, -81.7631
3600.000000, 81.071, -81.9481
3650.000000, 80.925, -82.0387
3700.000000, 80.787, -82.0724
3750.000000, 80.658, -82.0371
3820.000000, 80.494, -81.8643
3870.000000, 80.391, -81.6758
3950.000000, 80.255, -81.3726
4000.000000, 80.181, -81.1916
4060.000000, 80.104, -80.9957
4120.000000, 80.035, -80.8708
4180.000000, 79.967, -80.8204
4250.000000, 79.884, -80.8182
4310.000000, 79.804, -80.8721
4370.000000, 79.704, -80.9574
4440.000000, 79.563, -81.0652
4500.000000, 79.418, -81.0740
4550.000000, 79.277, -80.9371
4620.000000, 79.059, -80.3731
4680.000000, 78.883, -79.4258
4750.000000, 78.740, -77.7005
4820.000000, 78.736, -75.6141
4870.000000, 78.835, -74.3197
4940.000000, 79.066, -73.3247
5000.000000, 79.281, -73.3610
5080.000000, 79.498, -74.3761
5150.000000, 79.585, -75.7456
5220.000000, 79.573, -77.2450
5300.000000, 79.461, -78.9042
5380.000000, 79.269, -80.3294
5450.000000, 79.052, -81.3179
5520.000000, 78.800, -82.0558
5600.000000, 78.481, -82.5695
5700.000000, 78.046, -82.7360
5800.000000, 77.573, -82.3522
5900.000000, 77.086, -81.2373
6000.000000, 76.633, -79.3547
6080.000000, 76.295, -77.4003
6150.000000, 76.023, -75.3653
6220.000000, 75.794, -72.9952
6300.000000, 75.596, -69.9418
6400.000000, 75.465, -65.6216
6500.000000, 75.505, -60.9782
6600.000000, 75.738, -56.4565
6700.000000, 76.152, -52.6209
6800.000000, 76.710, -49.8372
6900.000000, 77.335, -48.3697
7000.000000, 77.944, -48.2925
7100.000000, 78.473, -49.3094
7200.000000, 78.889, -50.9834
7300.000000, 79.199, -52.9145
7400.000000, 79.426, -54.8660
7500.000000, 79.611, -56.7818
7620.000000, 79.821, -59.1571
7750.000000, 80.036, -62.2462
7880.000000, 80.182, -66.2417
8000.000000, 80.167, -70.6967
8120.000000, 79.950, -75.4293
8250.000000, 79.486, -80.2328
8380.000000, 78.828, -84.3611
8500.000000, 78.051, -87.4220
8620.000000, 77.098, -89.2691
8750.000000, 75.942, -89.1609
8850.000000, 75.058, -87.3126
9000.000000, 73.905, -81.9025
9120.000000, 73.230, -75.7962
9250.000000, 72.818, -68.0699
9380.000000, 72.771, -59.8980
9500.000000, 73.054, -52.5659
9620.000000, 73.634, -45.8671
9750.000000, 74.600, -39.6718
9880.000000, 75.894, -35.5461
