* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:12:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Sancai Narrow) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.054, -166.8135
290.000000, 75.037, -166.1168
295.000000, 75.042, -165.4240
300.000000, 75.054, -164.7657
304.000000, 75.064, -164.3027
307.000000, 75.071, -163.9969
311.000000, 75.079, -163.6698
315.000000, 75.086, -163.3968
320.000000, 75.092, -163.0671
325.000000, 75.087, -162.7410
330.000000, 75.073, -162.3873
335.000000, 75.061, -162.0310
340.000000, 75.047, -161.7099
345.000000, 75.027, -161.3923
350.000000, 75.002, -161.0555
355.000000, 74.972, -160.7149
360.000000, 74.941, -160.3359
365.000000, 74.913, -159.9414
370.000000, 74.882, -159.5380
375.000000, 74.850, -159.1500
382.000000, 74.812, -158.6212
387.000000, 74.788, -158.2274
395.000000, 74.741, -157.5524
400.000000, 74.710, -157.1158
406.000000, 74.678, -156.5781
412.000000, 74.648, -156.0736
418.000000, 74.614, -155.5972
425.000000, 74.581, -154.9850
431.000000, 74.555, -154.5013
437.000000, 74.529, -154.0094
444.000000, 74.490, -153.4252
450.000000, 74.457, -152.9040
455.000000, 74.431, -152.4637
462.000000, 74.391, -151.8653
468.000000, 74.358, -151.3969
475.000000, 74.319, -150.8247
482.000000, 74.280, -150.2351
487.000000, 74.253, -149.8096
494.000000, 74.217, -149.1975
500.000000, 74.185, -148.6440
508.000000, 74.147, -147.9179
515.000000, 74.112, -147.3264
522.000000, 74.074, -146.7355
530.000000, 74.032, -145.9984
538.000000, 73.992, -145.2297
545.000000, 73.956, -144.5768
552.000000, 73.918, -143.9118
560.000000, 73.880, -143.1587
570.000000, 73.836, -142.2314
580.000000, 73.793, -141.2796
590.000000, 73.750, -140.3516
600.000000, 73.702, -139.3583
608.000000, 73.667, -138.6044
615.000000, 73.638, -137.9674
622.000000, 73.614, -137.2929
630.000000, 73.586, -136.4739
640.000000, 73.550, -135.4608
650.000000, 73.519, -134.4932
660.000000, 73.482, -133.4953
670.000000, 73.448, -132.5073
680.000000, 73.419, -131.5285
690.000000, 73.388, -130.4972
700.000000, 73.360, -129.4773
710.000000, 73.333, -128.4433
720.000000, 73.308, -127.4038
730.000000, 73.284, -126.3490
740.000000, 73.262, -125.3029
750.000000, 73.248, -124.2660
762.000000, 73.239, -122.9881
775.000000, 73.224, -121.6243
788.000000, 73.208, -120.2709
800.000000, 73.199, -119.0078
