* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 8:03:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (H570 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.374, -33.9707
290.000000, 74.359, -33.5221
295.000000, 74.373, -33.1799
300.000000, 74.416, -32.9430
304.000000, 74.455, -32.9051
307.000000, 74.481, -32.9760
311.000000, 74.519, -33.0990
315.000000, 74.551, -33.2222
320.000000, 74.579, -33.3766
325.000000, 74.602, -33.5549
330.000000, 74.625, -33.8391
335.000000, 74.643, -34.1458
340.000000, 74.655, -34.4862
345.000000, 74.664, -34.8188
350.000000, 74.667, -35.0441
355.000000, 74.659, -35.1796
360.000000, 74.647, -35.4086
365.000000, 74.636, -35.6911
370.000000, 74.629, -35.9002
375.000000, 74.624, -36.0481
382.000000, 74.630, -36.2347
387.000000, 74.627, -36.3871
395.000000, 74.623, -36.6353
400.000000, 74.624, -36.7991
406.000000, 74.621, -36.9733
412.000000, 74.621, -37.1327
418.000000, 74.622, -37.2627
425.000000, 74.627, -37.4494
431.000000, 74.637, -37.6736
437.000000, 74.653, -37.8437
444.000000, 74.663, -38.0586
450.000000, 74.667, -38.2363
455.000000, 74.674, -38.4076
462.000000, 74.691, -38.6616
468.000000, 74.702, -38.8904
475.000000, 74.715, -39.1444
482.000000, 74.732, -39.2915
487.000000, 74.744, -39.3954
494.000000, 74.757, -39.6573
500.000000, 74.767, -39.9037
508.000000, 74.775, -40.1816
515.000000, 74.783, -40.3830
522.000000, 74.800, -40.5642
530.000000, 74.826, -40.8315
538.000000, 74.843, -41.0984
545.000000, 74.851, -41.3455
552.000000, 74.862, -41.5999
560.000000, 74.878, -41.8800
570.000000, 74.890, -42.1699
580.000000, 74.906, -42.5113
590.000000, 74.920, -42.8448
600.000000, 74.928, -43.0971
608.000000, 74.932, -43.2949
615.000000, 74.942, -43.5192
622.000000, 74.956, -43.7409
630.000000, 74.963, -43.9958
640.000000, 74.967, -44.2836
650.000000, 74.969, -44.5022
660.000000, 74.966, -44.7377
670.000000, 74.960, -44.9297
680.000000, 74.957, -45.1049
690.000000, 74.958, -45.2858
700.000000, 74.948, -45.4185
710.000000, 74.940, -45.4976
720.000000, 74.936, -45.6082
730.000000, 74.938, -45.7197
740.000000, 74.937, -45.7761
750.000000, 74.930, -45.8461
762.000000, 74.923, -45.8925
775.000000, 74.921, -45.8228
788.000000, 74.921, -45.7148
800.000000, 74.915, -45.6331
812.000000, 74.916, -45.5431
825.000000, 74.920, -45.4329
838.000000, 74.933, -45.2832
850.000000, 74.940, -45.0756
862.000000, 74.955, -44.8252
875.000000, 74.979, -44.5424
885.000000, 74.998, -44.3009
900.000000, 75.033, -43.9557
912.000000, 75.067, -43.6648
925.000000, 75.111, -43.3368
938.000000, 75.157, -43.0113
950.000000, 75.201, -42.7404
962.000000, 75.259, -42.4704
975.000000, 75.327, -42.2010
988.000000, 75.394, -41.9595
1000.000000, 75.457, -41.7437
1015.000000, 75.531, -41.4555
1030.000000, 75.607, -41.2510
1044.000000, 75.684, -41.0646
1060.000000, 75.778, -40.8161
1075.000000, 75.867, -40.5718
1090.000000, 75.962, -40.3991
1106.000000, 76.065, -40.2891
1120.000000, 76.149, -40.2384
1138.000000, 76.256, -40.2008
1150.000000, 76.326, -40.1767
1172.000000, 76.450, -40.1337
1180.000000, 76.495, -40.1127
1206.000000, 76.630, -40.1099
1220.000000, 76.697, -40.1382
1241.000000, 76.793, -40.2133
1250.000000, 76.834, -40.2518
1265.000000, 76.900, -40.2898
1280.000000, 76.961, -40.3127
1315.000000, 77.091, -40.4637
1320.000000, 77.108, -40.4730
1340.000000, 77.170, -40.4949
1360.000000, 77.230, -40.5322
1380.000000, 77.288, -40.5629
1400.000000, 77.343, -40.5720
1430.000000, 77.422, -40.4973
1450.000000, 77.471, -40.4561
1475.000000, 77.529, -40.3873
1500.000000, 77.582, -40.2722
1525.000000, 77.629, -40.1633
1550.000000, 77.673, -39.9871
1575.000000, 77.713, -39.8128
1600.000000, 77.748, -39.5884
1625.000000, 77.785, -39.3070
1650.000000, 77.819, -39.0052
1675.000000, 77.855, -38.6623
1700.000000, 77.890, -38.2307
1725.000000, 77.926, -37.7339
1750.000000, 77.974, -37.2000
1775.000000, 78.028, -36.5987
1800.000000, 78.086, -35.9895
1825.000000, 78.157, -35.3802
1850.000000, 78.240, -34.6994
1875.000000, 78.333, -34.0723
1900.000000, 78.434, -33.5097
1925.000000, 78.546, -32.9355
1950.000000, 78.666, -32.3815
1975.000000, 78.789, -31.8820
2000.000000, 78.914, -31.4273
2030.000000, 79.064, -30.9273
2060.000000, 79.217, -30.5050
2090.000000, 79.374, -30.1651
2120.000000, 79.533, -29.8784
2140.000000, 79.640, -29.7249
2180.000000, 79.852, -29.4960
2200.000000, 79.960, -29.4125
2240.000000, 80.174, -29.3163
2270.000000, 80.328, -29.2925
2300.000000, 80.482, -29.3129
2330.000000, 80.631, -29.3888
2360.000000, 80.780, -29.5296
2400.000000, 80.973, -29.8085
2430.000000, 81.112, -30.0746
2470.000000, 81.288, -30.4958
2500.000000, 81.415, -30.8940
2540.000000, 81.573, -31.5106
2580.000000, 81.715, -32.2143
2620.000000, 81.841, -32.9797
2650.000000, 81.928, -33.5704
2690.000000, 82.024, -34.4010
2720.000000, 82.082, -35.0526
2760.000000, 82.146, -35.9426
2800.000000, 82.188, -36.8642
2850.000000, 82.208, -37.9857
2900.000000, 82.195, -39.0860
2950.000000, 82.160, -40.0887
3000.000000, 82.101, -40.9804
3040.000000, 82.036, -41.5925
3070.000000, 81.980, -41.9905
3110.000000, 81.896, -42.4615
3150.000000, 81.805, -42.8441
3200.000000, 81.686, -43.1828
3250.000000, 81.568, -43.3776
3300.000000, 81.453, -43.4796
3350.000000, 81.344, -43.5505
3400.000000, 81.236, -43.6000
3450.000000, 81.116, -43.6047
3500.000000, 80.991, -43.5158
3550.000000, 80.867, -43.3618
3600.000000, 80.744, -43.1311
3650.000000, 80.618, -42.7906
3700.000000, 80.493, -42.3473
3750.000000, 80.375, -41.8257
3820.000000, 80.221, -41.0606
3870.000000, 80.112, -40.4747
3950.000000, 79.939, -39.4001
4000.000000, 79.833, -38.6673
4060.000000, 79.714, -37.6734
4120.000000, 79.605, -36.5968
4180.000000, 79.507, -35.4937
4250.000000, 79.408, -34.1996
4310.000000, 79.330, -33.0882
4370.000000, 79.249, -31.9931
4440.000000, 79.146, -30.7008
4500.000000, 79.045, -29.5285
4550.000000, 78.949, -28.4226
4620.000000, 78.802, -26.5455
4680.000000, 78.687, -24.4625
4750.000000, 78.625, -21.3205
4820.000000, 78.722, -17.7954
4870.000000, 78.912, -15.4731
4940.000000, 79.295, -13.1105
5000.000000, 79.653, -12.1026
5080.000000, 80.065, -11.9218
5150.000000, 80.327, -12.4069
5220.000000, 80.499, -13.1339
5300.000000, 80.599, -14.0182
5380.000000, 80.623, -14.8212
5450.000000, 80.596, -15.4150
5520.000000, 80.527, -15.8354
5600.000000, 80.407, -16.0534
5700.000000, 80.211, -15.9526
5800.000000, 79.975, -15.3332
5900.000000, 79.724, -14.0165
6000.000000, 79.502, -12.0692
6080.000000, 79.355, -10.1314
6150.000000, 79.255, -8.1005
6220.000000, 79.196, -5.7772
6300.000000, 79.199, -2.8400
6400.000000, 79.337, 1.1328
6500.000000, 79.655, 5.2847
6600.000000, 80.194, 9.1896
6700.000000, 80.963, 12.2361
6800.000000, 81.927, 13.8187
6900.000000, 83.004, 13.4459
7000.000000, 84.093, 10.8266
7100.000000, 85.091, 6.0108
7200.000000, 85.911, -0.8232
7300.000000, 86.466, -9.4498
7400.000000, 86.661, -19.4225
7500.000000, 86.412, -29.9496
7620.000000, 85.489, -41.7750
7750.000000, 83.854, -51.5249
7880.000000, 81.851, -56.8061
8000.000000, 79.963, -57.6697
8120.000000, 78.255, -55.3063
8250.000000, 76.779, -50.3224
8380.000000, 75.729, -44.6635
8500.000000, 75.001, -39.9852
8620.000000, 74.338, -35.7226
8750.000000, 73.624, -30.6104
8850.000000, 73.123, -25.9095
9000.000000, 72.561, -17.6084
9120.000000, 72.380, -10.2552
9250.000000, 72.509, -2.3619
9380.000000, 72.978, 4.5513
9500.000000, 73.659, 9.1872
9620.000000, 74.451, 11.5117
9750.000000, 75.273, 11.2363
