* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 2:49:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Random DIY IEM
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
290.000000, 73.255, 110.5563
295.000000, 73.133, 110.6502
300.000000, 73.014, 110.7016
304.000000, 72.919, 110.7536
307.000000, 72.849, 110.8322
311.000000, 72.758, 110.9444
315.000000, 72.664, 111.0055
320.000000, 72.547, 111.1005
325.000000, 72.440, 111.1728
330.000000, 72.335, 111.2563
335.000000, 72.226, 111.3918
340.000000, 72.115, 111.5367
345.000000, 72.011, 111.6601
350.000000, 71.913, 111.7702
355.000000, 71.811, 111.8935
360.000000, 71.707, 112.0279
365.000000, 71.603, 112.1584
370.000000, 71.501, 112.3106
375.000000, 71.399, 112.4776
382.000000, 71.271, 112.6536
387.000000, 71.176, 112.7982
395.000000, 71.027, 113.0670
400.000000, 70.939, 113.2205
406.000000, 70.835, 113.4296
412.000000, 70.730, 113.6216
418.000000, 70.628, 113.8295
425.000000, 70.508, 114.0550
431.000000, 70.407, 114.2678
437.000000, 70.307, 114.5576
444.000000, 70.194, 114.8825
450.000000, 70.098, 115.1103
455.000000, 70.018, 115.3060
462.000000, 69.905, 115.6266
468.000000, 69.801, 115.8695
475.000000, 69.679, 116.1846
482.000000, 69.574, 116.5768
487.000000, 69.502, 116.8302
494.000000, 69.396, 117.1430
500.000000, 69.305, 117.3746
508.000000, 69.187, 117.7694
515.000000, 69.088, 118.1877
522.000000, 68.985, 118.6063
530.000000, 68.860, 119.0875
538.000000, 68.748, 119.6212
545.000000, 68.660, 120.1092
552.000000, 68.569, 120.5863
560.000000, 68.458, 121.1244
570.000000, 68.317, 121.9451
580.000000, 68.179, 122.7800
590.000000, 68.051, 123.6959
600.000000, 67.943, 124.7007
608.000000, 67.848, 125.5496
615.000000, 67.767, 126.3136
622.000000, 67.697, 127.1462
630.000000, 67.630, 128.2014
640.000000, 67.561, 129.4965
650.000000, 67.504, 130.8043
660.000000, 67.464, 132.1553
670.000000, 67.441, 133.5381
680.000000, 67.428, 134.9355
690.000000, 67.425, 136.3178
700.000000, 67.439, 137.6297
710.000000, 67.471, 138.9672
720.000000, 67.516, 140.4110
730.000000, 67.581, 141.8053
740.000000, 67.671, 143.1835
750.000000, 67.783, 144.5041
762.000000, 67.947, 145.9543
775.000000, 68.150, 147.3713
788.000000, 68.362, 148.5900
800.000000, 68.564, 149.4758
812.000000, 68.771, 150.1243
825.000000, 69.005, 150.6355
838.000000, 69.237, 151.0088
850.000000, 69.442, 151.2135
862.000000, 69.631, 151.2977
875.000000, 69.818, 151.2854
885.000000, 69.953, 151.2247
900.000000, 70.139, 151.0993
912.000000, 70.276, 150.9668
925.000000, 70.414, 150.8011
938.000000, 70.550, 150.6674
950.000000, 70.676, 150.5502
962.000000, 70.791, 150.4308
975.000000, 70.910, 150.3048
988.000000, 71.029, 150.2099
