* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:52:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (S&S)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 73.728, -38.3616
290.000000, 73.713, -38.5133
295.000000, 73.696, -38.7091
300.000000, 73.673, -38.9063
304.000000, 73.664, -39.0629
307.000000, 73.660, -39.1778
311.000000, 73.649, -39.2978
315.000000, 73.635, -39.4085
320.000000, 73.621, -39.6344
325.000000, 73.616, -39.8770
330.000000, 73.613, -40.0878
335.000000, 73.609, -40.2497
340.000000, 73.596, -40.4313
345.000000, 73.580, -40.6377
350.000000, 73.569, -40.8255
355.000000, 73.560, -41.0361
360.000000, 73.550, -41.2702
365.000000, 73.538, -41.4708
370.000000, 73.530, -41.6602
375.000000, 73.525, -41.8669
382.000000, 73.507, -42.1938
387.000000, 73.497, -42.4258
395.000000, 73.480, -42.6266
400.000000, 73.463, -42.7672
406.000000, 73.446, -42.9771
412.000000, 73.436, -43.1600
418.000000, 73.427, -43.2705
425.000000, 73.426, -43.3781
431.000000, 73.437, -43.4314
437.000000, 73.463, -43.4936
444.000000, 73.509, -43.6679
450.000000, 73.553, -43.9950
455.000000, 73.585, -44.3560
462.000000, 73.610, -44.8787
468.000000, 73.617, -45.3747
475.000000, 73.623, -45.9497
482.000000, 73.618, -46.5036
487.000000, 73.612, -46.8253
494.000000, 73.598, -47.2135
500.000000, 73.583, -47.5949
508.000000, 73.566, -48.1133
515.000000, 73.557, -48.4859
522.000000, 73.545, -48.8352
530.000000, 73.530, -49.2345
538.000000, 73.520, -49.5953
545.000000, 73.509, -49.9294
552.000000, 73.497, -50.2618
560.000000, 73.486, -50.6209
570.000000, 73.470, -51.0934
580.000000, 73.456, -51.5499
590.000000, 73.445, -52.0102
600.000000, 73.438, -52.4659
608.000000, 73.431, -52.8146
615.000000, 73.426, -53.1160
622.000000, 73.423, -53.3938
630.000000, 73.417, -53.6975
640.000000, 73.405, -54.0761
650.000000, 73.399, -54.4756
660.000000, 73.397, -54.8492
670.000000, 73.389, -55.2435
680.000000, 73.381, -55.6738
690.000000, 73.372, -56.0740
700.000000, 73.363, -56.4067
710.000000, 73.357, -56.6997
720.000000, 73.360, -56.9910
730.000000, 73.369, -57.2979
740.000000, 73.373, -57.6001
750.000000, 73.375, -57.8558
762.000000, 73.381, -58.1646
775.000000, 73.397, -58.4836
788.000000, 73.417, -58.8194
800.000000, 73.432, -59.1255
812.000000, 73.451, -59.4255
825.000000, 73.476, -59.7441
838.000000, 73.506, -60.0584
850.000000, 73.535, -60.3405
862.000000, 73.571, -60.6392
875.000000, 73.616, -60.9633
885.000000, 73.655, -61.2074
900.000000, 73.718, -61.5745
912.000000, 73.771, -61.8866
925.000000, 73.828, -62.2181
938.000000, 73.890, -62.5427
950.000000, 73.954, -62.8586
962.000000, 74.023, -63.2180
975.000000, 74.100, -63.6325
988.000000, 74.184, -64.0743
1000.000000, 74.262, -64.5134
1015.000000, 74.356, -65.0245
1030.000000, 74.454, -65.5923
1044.000000, 74.556, -66.1863
1060.000000, 74.669, -66.8977
1075.000000, 74.771, -67.6032
1090.000000, 74.877, -68.3448
1106.000000, 74.987, -69.1561
1120.000000, 75.081, -69.8900
1138.000000, 75.203, -70.9098
1150.000000, 75.282, -71.6159
1172.000000, 75.422, -72.9907
1180.000000, 75.472, -73.5090
1206.000000, 75.629, -75.1909
1220.000000, 75.708, -76.0926
1241.000000, 75.821, -77.4652
1250.000000, 75.867, -78.0732
1265.000000, 75.941, -79.0837
1280.000000, 76.012, -80.0833
1315.000000, 76.171, -82.4688
1320.000000, 76.192, -82.8064
1340.000000, 76.272, -84.1636
1360.000000, 76.347, -85.5156
1380.000000, 76.419, -86.8319
1400.000000, 76.487, -88.1326
1430.000000, 76.584, -90.0446
1450.000000, 76.649, -91.3065
1475.000000, 76.727, -92.8739
1500.000000, 76.804, -94.4003
1525.000000, 76.879, -95.9076
1550.000000, 76.952, -97.3741
1575.000000, 77.031, -98.8510
1600.000000, 77.110, -100.3069
1625.000000, 77.188, -101.7441
1650.000000, 77.270, -103.1767
1675.000000, 77.356, -104.5813
1700.000000, 77.444, -105.9623
