* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 30, 2024 12:54:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa (Black Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 71.103, -26.0548
290.000000, 71.078, -26.0349
295.000000, 71.049, -25.9687
300.000000, 71.022, -25.9058
304.000000, 71.003, -25.8883
307.000000, 70.990, -25.8616
311.000000, 70.977, -25.8171
315.000000, 70.964, -25.8027
320.000000, 70.941, -25.7897
325.000000, 70.919, -25.7832
330.000000, 70.901, -25.7949
335.000000, 70.883, -25.7662
340.000000, 70.863, -25.7241
345.000000, 70.838, -25.6877
350.000000, 70.822, -25.6392
355.000000, 70.809, -25.5630
360.000000, 70.787, -25.5386
365.000000, 70.762, -25.5433
370.000000, 70.741, -25.5275
375.000000, 70.729, -25.4896
382.000000, 70.711, -25.4867
387.000000, 70.691, -25.4380
395.000000, 70.667, -25.3654
400.000000, 70.650, -25.3440
406.000000, 70.635, -25.2840
412.000000, 70.617, -25.2487
418.000000, 70.601, -25.2398
425.000000, 70.587, -25.2401
431.000000, 70.569, -25.1986
437.000000, 70.550, -25.1291
444.000000, 70.531, -25.0492
450.000000, 70.513, -24.9612
455.000000, 70.498, -24.9225
462.000000, 70.480, -24.9340
468.000000, 70.465, -24.8883
475.000000, 70.448, -24.7983
482.000000, 70.431, -24.7582
487.000000, 70.420, -24.7486
494.000000, 70.402, -24.6997
500.000000, 70.387, -24.5901
508.000000, 70.366, -24.4712
515.000000, 70.352, -24.4193
522.000000, 70.342, -24.3682
530.000000, 70.327, -24.2857
538.000000, 70.310, -24.1951
545.000000, 70.297, -24.0929
552.000000, 70.286, -23.9894
560.000000, 70.276, -23.8826
570.000000, 70.258, -23.7237
580.000000, 70.233, -23.5985
590.000000, 70.208, -23.4972
600.000000, 70.199, -23.3760
608.000000, 70.193, -23.2487
615.000000, 70.183, -23.1096
622.000000, 70.169, -22.9697
630.000000, 70.156, -22.7912
640.000000, 70.151, -22.6474
650.000000, 70.142, -22.4377
660.000000, 70.128, -22.1993
670.000000, 70.112, -22.0348
680.000000, 70.104, -21.8441
690.000000, 70.099, -21.5927
700.000000, 70.097, -21.3192
710.000000, 70.096, -21.0866
720.000000, 70.097, -20.8314
730.000000, 70.099, -20.5008
740.000000, 70.101, -20.2296
750.000000, 70.104, -19.9729
762.000000, 70.113, -19.6292
775.000000, 70.129, -19.2389
788.000000, 70.142, -18.8707
800.000000, 70.156, -18.4359
812.000000, 70.180, -18.0046
825.000000, 70.216, -17.5421
838.000000, 70.252, -17.1440
850.000000, 70.280, -16.7874
862.000000, 70.317, -16.3864
875.000000, 70.368, -15.9801
885.000000, 70.409, -15.6512
900.000000, 70.477, -15.1143
912.000000, 70.536, -14.7188
925.000000, 70.600, -14.2928
938.000000, 70.673, -13.8822
950.000000, 70.747, -13.5315
962.000000, 70.823, -13.1987
975.000000, 70.910, -12.8821
988.000000, 71.003, -12.5992
1000.000000, 71.089, -12.3482
1015.000000, 71.191, -12.1060
1030.000000, 71.306, -11.8921
1044.000000, 71.423, -11.7165
1060.000000, 71.552, -11.5976
1075.000000, 71.671, -11.5342
1090.000000, 71.790, -11.5078
1106.000000, 71.919, -11.4939
1120.000000, 72.032, -11.5446
1138.000000, 72.173, -11.6926
1150.000000, 72.264, -11.8011
1172.000000, 72.429, -12.0804
1180.000000, 72.486, -12.2053
1206.000000, 72.661, -12.6219
1220.000000, 72.751, -12.8515
1241.000000, 72.875, -13.2593
1250.000000, 72.925, -13.4399
1265.000000, 73.004, -13.7445
1280.000000, 73.082, -14.0460
1315.000000, 73.248, -14.7777
1320.000000, 73.270, -14.8784
1340.000000, 73.357, -15.2796
1360.000000, 73.439, -15.6886
1380.000000, 73.518, -16.0890
1400.000000, 73.590, -16.4428
1430.000000, 73.692, -16.9495
1450.000000, 73.760, -17.2946
1475.000000, 73.843, -17.6844
1500.000000, 73.924, -18.0399
1525.000000, 74.003, -18.3857
1550.000000, 74.078, -18.7097
1575.000000, 74.147, -19.0073
1600.000000, 74.219, -19.2817
1625.000000, 74.298, -19.5441
1650.000000, 74.376, -19.7700
1675.000000, 74.453, -20.0043
1700.000000, 74.529, -20.2622
1725.000000, 74.608, -20.4736
1750.000000, 74.692, -20.6537
1775.000000, 74.775, -20.8119
1800.000000, 74.860, -20.9792
1825.000000, 74.950, -21.1426
1850.000000, 75.041, -21.3152
1875.000000, 75.134, -21.4887
1900.000000, 75.229, -21.6496
1925.000000, 75.324, -21.8178
1950.000000, 75.423, -21.9910
1975.000000, 75.524, -22.1486
2000.000000, 75.627, -22.2991
2030.000000, 75.759, -22.5496
2060.000000, 75.893, -22.8284
2090.000000, 76.033, -23.1069
2120.000000, 76.174, -23.3874
2140.000000, 76.269, -23.6019
2180.000000, 76.462, -24.0510
2200.000000, 76.561, -24.2892
2240.000000, 76.766, -24.8095
2270.000000, 76.923, -25.2352
2300.000000, 77.083, -25.6988
2330.000000, 77.245, -26.1989
2360.000000, 77.408, -26.7548
2400.000000, 77.627, -27.5761
2430.000000, 77.791, -28.2542
2470.000000, 78.014, -29.2434
2500.000000, 78.182, -30.0516
2540.000000, 78.404, -31.2057
2580.000000, 78.625, -32.4668
2620.000000, 78.840, -33.8579
2650.000000, 78.997, -34.9917
2690.000000, 79.197, -36.6162
2720.000000, 79.339, -37.9203
2760.000000, 79.515, -39.7842
2800.000000, 79.673, -41.7581
2850.000000, 79.836, -44.3782
2900.000000, 79.956, -47.1604
2950.000000, 80.029, -50.0220
3000.000000, 80.052, -52.9112
3040.000000, 80.038, -55.1533
3070.000000, 80.007, -56.7854
3110.000000, 79.944, -58.8911
3150.000000, 79.862, -60.9086
3200.000000, 79.735, -63.2977
3250.000000, 79.584, -65.5691
3300.000000, 79.412, -67.6972
3350.000000, 79.216, -69.6893
3400.000000, 79.001, -71.5333
3450.000000, 78.764, -73.1751
3500.000000, 78.507, -74.6235
3550.000000, 78.240, -75.8919
3600.000000, 77.966, -76.9544
3650.000000, 77.687, -77.7935
3700.000000, 77.409, -78.4209
3750.000000, 77.134, -78.8488
3820.000000, 76.760, -79.1527
3870.000000, 76.506, -79.1788
3950.000000, 76.121, -78.9209
4000.000000, 75.896, -78.5842
4060.000000, 75.644, -78.0297
4120.000000, 75.415, -77.3801
4180.000000, 75.207, -76.6060
4250.000000, 74.990, -75.5707
4310.000000, 74.830, -74.6371
4370.000000, 74.693, -73.6856
4440.000000, 74.556, -72.5874
4500.000000, 74.459, -71.6716
4550.000000, 74.388, -70.9186
4620.000000, 74.296, -69.9272
4680.000000, 74.226, -69.1281
4750.000000, 74.147, -68.2202
4820.000000, 74.070, -67.3530
4870.000000, 74.015, -66.7352
4940.000000, 73.937, -65.8603
5000.000000, 73.868, -65.1264
5080.000000, 73.768, -64.1466
5150.000000, 73.676, -63.2144
5220.000000, 73.587, -62.2052
5300.000000, 73.486, -60.9943
5380.000000, 73.390, -59.7325
5450.000000, 73.308, -58.5598
5520.000000, 73.230, -57.3332
5600.000000, 73.150, -55.8835
5700.000000, 73.056, -53.9272
5800.000000, 72.975, -51.9047
5900.000000, 72.911, -49.8158
6000.000000, 72.864, -47.6072
6080.000000, 72.832, -45.8114
6150.000000, 72.809, -44.2194
6220.000000, 72.796, -42.6051
6300.000000, 72.797, -40.7156
6400.000000, 72.812, -38.3006
6500.000000, 72.845, -35.8261
6600.000000, 72.899, -33.3444
6700.000000, 72.968, -30.8587
6800.000000, 73.054, -28.3709
6900.000000, 73.170, -25.8735
7000.000000, 73.311, -23.3595
7100.000000, 73.481, -20.8415
7200.000000, 73.682, -18.3665
7300.000000, 73.916, -16.0166
7400.000000, 74.176, -13.7780
7500.000000, 74.464, -11.6701
7620.000000, 74.857, -9.3888
7750.000000, 75.330, -7.3102
7880.000000, 75.845, -5.6344
8000.000000, 76.370, -4.6152
8120.000000, 76.927, -4.3197
