* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 2:04:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zero Red 10ohm (Spring L) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 73.904, -162.6203
290.000000, 73.876, -161.6268
295.000000, 73.861, -160.5549
300.000000, 73.860, -159.2387
304.000000, 73.889, -158.0428
307.000000, 73.944, -157.1962
311.000000, 74.053, -156.3121
315.000000, 74.180, -155.7423
320.000000, 74.324, -155.2550
325.000000, 74.437, -155.1439
330.000000, 74.494, -155.1367
335.000000, 74.528, -155.0225
340.000000, 74.551, -154.9500
345.000000, 74.558, -154.8371
350.000000, 74.581, -154.5730
355.000000, 74.598, -154.3578
360.000000, 74.612, -154.0804
365.000000, 74.612, -153.8160
370.000000, 74.595, -153.4623
375.000000, 74.585, -153.1090
382.000000, 74.584, -152.5559
387.000000, 74.584, -152.1303
395.000000, 74.558, -151.6788
400.000000, 74.547, -151.3855
406.000000, 74.543, -150.9480
412.000000, 74.535, -150.4792
418.000000, 74.521, -149.9364
425.000000, 74.502, -149.3712
431.000000, 74.476, -148.9734
437.000000, 74.449, -148.4928
444.000000, 74.421, -147.9514
450.000000, 74.407, -147.5327
455.000000, 74.397, -147.1438
462.000000, 74.374, -146.6005
468.000000, 74.354, -146.1593
475.000000, 74.338, -145.5175
482.000000, 74.321, -144.8972
487.000000, 74.298, -144.5223
494.000000, 74.272, -144.0678
500.000000, 74.266, -143.6443
508.000000, 74.252, -142.9809
515.000000, 74.221, -142.3314
522.000000, 74.202, -141.6944
530.000000, 74.193, -140.9738
538.000000, 74.172, -140.3301
545.000000, 74.145, -139.7996
552.000000, 74.121, -139.2374
560.000000, 74.105, -138.5927
570.000000, 74.089, -137.6265
580.000000, 74.063, -136.6148
590.000000, 74.034, -135.7218
600.000000, 74.009, -134.9045
608.000000, 73.988, -134.1922
615.000000, 73.971, -133.5334
622.000000, 73.953, -132.9113
630.000000, 73.941, -132.2120
640.000000, 73.928, -131.3313
650.000000, 73.920, -130.4179
660.000000, 73.901, -129.4902
670.000000, 73.876, -128.5914
680.000000, 73.848, -127.6942
690.000000, 73.835, -126.8017
700.000000, 73.839, -125.9518
710.000000, 73.836, -125.0369
720.000000, 73.820, -123.9958
730.000000, 73.802, -123.0372
740.000000, 73.786, -122.0951
750.000000, 73.782, -121.1564
762.000000, 73.786, -120.0277
775.000000, 73.797, -118.7296
788.000000, 73.790, -117.5193
800.000000, 73.808, -116.3818
812.000000, 73.822, -115.2187
825.000000, 73.828, -114.0726
838.000000, 73.852, -112.9659
850.000000, 73.873, -111.8910
862.000000, 73.891, -110.7256
875.000000, 73.905, -109.4474
885.000000, 73.913, -108.4689
900.000000, 73.935, -106.9677
912.000000, 73.973, -105.7755
925.000000, 74.020, -104.5165
938.000000, 74.063, -103.2425
950.000000, 74.114, -102.0874
962.000000, 74.179, -101.0811
975.000000, 74.253, -99.9561
988.000000, 74.330, -98.6824
1000.000000, 74.403, -97.5848
1015.000000, 74.486, -96.4841
1030.000000, 74.572, -95.3930
1044.000000, 74.656, -94.3326
1060.000000, 74.760, -93.1821
1075.000000, 74.858, -92.2403
1090.000000, 74.949, -91.2618
1106.000000, 75.045, -90.2046
1120.000000, 75.133, -89.3330
1138.000000, 75.241, -88.2549
1150.000000, 75.311, -87.5556
1172.000000, 75.430, -86.4152
1180.000000, 75.472, -86.0019
1206.000000, 75.611, -84.7029
1220.000000, 75.686, -84.0421
1241.000000, 75.788, -82.9487
1250.000000, 75.833, -82.4519
1265.000000, 75.909, -81.6469
1280.000000, 75.981, -80.9408
1315.000000, 76.146, -79.3432
1320.000000, 76.169, -79.1376
1340.000000, 76.258, -78.2811
1360.000000, 76.352, -77.2629
1380.000000, 76.455, -76.2413
1400.000000, 76.559, -75.3683
1430.000000, 76.722, -74.1525
1450.000000, 76.841, -73.3206
1475.000000, 76.975, -72.4659
1500.000000, 77.100, -71.6365
1525.000000, 77.222, -70.8981
1550.000000, 77.339, -70.2406
1575.000000, 77.444, -69.6107
1600.000000, 77.532, -68.9963
1625.000000, 77.616, -68.3642
1650.000000, 77.705, -67.7188
1675.000000, 77.784, -67.0437
1700.000000, 77.855, -66.3688
1725.000000, 77.923, -65.7120
1750.000000, 77.993, -65.0523
1775.000000, 78.054, -64.3618
1800.000000, 78.113, -63.6482
1825.000000, 78.180, -62.9250
1850.000000, 78.249, -62.2347
1875.000000, 78.319, -61.5442
1900.000000, 78.387, -60.8603
1925.000000, 78.455, -60.1816
1950.000000, 78.528, -59.5144
1975.000000, 78.608, -58.8217
2000.000000, 78.690, -58.1094
2030.000000, 78.776, -57.3576
2060.000000, 78.864, -56.6550
2090.000000, 78.958, -55.9300
2120.000000, 79.053, -55.2560
2140.000000, 79.118, -54.8294
2180.000000, 79.242, -53.9807
2200.000000, 79.305, -53.5612
2240.000000, 79.438, -52.8261
2270.000000, 79.536, -52.3210
2300.000000, 79.629, -51.8224
2330.000000, 79.719, -51.3291
2360.000000, 79.820, -50.8877
2400.000000, 79.948, -50.4227
2430.000000, 80.044, -50.0992
2470.000000, 80.169, -49.6800
2500.000000, 80.255, -49.4037
2540.000000, 80.364, -49.0689
2580.000000, 80.467, -48.8006
2620.000000, 80.562, -48.6226
2650.000000, 80.634, -48.5035
2690.000000, 80.727, -48.4096
2720.000000, 80.793, -48.4119
2760.000000, 80.872, -48.4075
2800.000000, 80.941, -48.3945
2850.000000, 81.009, -48.5510
2900.000000, 81.070, -48.7511
2950.000000, 81.117, -48.9592
3000.000000, 81.149, -49.2250
3040.000000, 81.159, -49.4495
3070.000000, 81.156, -49.6112
3110.000000, 81.145, -49.8672
3150.000000, 81.126, -50.1654
3200.000000, 81.080, -50.4824
3250.000000, 81.018, -50.7089
3300.000000, 80.947, -50.8838
3350.000000, 80.869, -51.0345
3400.000000, 80.780, -51.1490
3450.000000, 80.679, -51.2338
3500.000000, 80.574, -51.2600
3550.000000, 80.466, -51.2090
3600.000000, 80.345, -51.1381
3650.000000, 80.215, -51.0216
3700.000000, 80.086, -50.8540
3750.000000, 79.951, -50.6041
3820.000000, 79.761, -50.1184
3870.000000, 79.623, -49.7237
3950.000000, 79.385, -49.0211
4000.000000, 79.242, -48.5282
4060.000000, 79.074, -47.8130
4120.000000, 78.911, -47.0342
4180.000000, 78.746, -46.2367
4250.000000, 78.565, -45.2382
4310.000000, 78.411, -44.3437
4370.000000, 78.257, -43.4182
4440.000000, 78.077, -42.3493
4500.000000, 77.925, -41.4214
4550.000000, 77.801, -40.5833
4620.000000, 77.631, -39.3252
4680.000000, 77.490, -38.2099
4750.000000, 77.335, -36.9406
4820.000000, 77.182, -35.6624
4870.000000, 77.071, -34.6551
4940.000000, 76.922, -33.1847
5000.000000, 76.808, -31.9481
5080.000000, 76.654, -30.3215
