* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 27, 2024 12:51:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EDC PRO (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.889, 138.0965
290.000000, 74.804, 138.2382
295.000000, 74.730, 138.4459
300.000000, 74.651, 138.6084
304.000000, 74.589, 138.7208
307.000000, 74.543, 138.8052
311.000000, 74.479, 138.9492
315.000000, 74.418, 139.0812
320.000000, 74.352, 139.2094
325.000000, 74.289, 139.4317
330.000000, 74.214, 139.6814
335.000000, 74.127, 139.9492
340.000000, 74.047, 140.2367
345.000000, 73.985, 140.5486
350.000000, 73.931, 140.8805
355.000000, 73.888, 141.1731
360.000000, 73.856, 141.3555
365.000000, 73.822, 141.4945
370.000000, 73.782, 141.6290
375.000000, 73.741, 141.7684
382.000000, 73.681, 141.9885
387.000000, 73.631, 142.0943
395.000000, 73.551, 142.4103
400.000000, 73.506, 142.6372
406.000000, 73.453, 142.8339
412.000000, 73.390, 142.9976
418.000000, 73.325, 143.2435
425.000000, 73.263, 143.5465
431.000000, 73.222, 143.8025
437.000000, 73.182, 144.0168
444.000000, 73.130, 144.2980
450.000000, 73.087, 144.5673
455.000000, 73.055, 144.7952
462.000000, 73.010, 145.0918
468.000000, 72.972, 145.3707
475.000000, 72.931, 145.6893
482.000000, 72.888, 145.9896
487.000000, 72.859, 146.2134
494.000000, 72.822, 146.5298
500.000000, 72.788, 146.8016
508.000000, 72.740, 147.2133
515.000000, 72.695, 147.5431
522.000000, 72.651, 147.8162
530.000000, 72.616, 148.2248
538.000000, 72.587, 148.5849
545.000000, 72.559, 148.8197
552.000000, 72.527, 149.1138
560.000000, 72.493, 149.5282
570.000000, 72.460, 149.9724
580.000000, 72.430, 150.3953
590.000000, 72.389, 150.8876
600.000000, 72.351, 151.4789
608.000000, 72.328, 151.8696
615.000000, 72.310, 152.1922
622.000000, 72.295, 152.5162
630.000000, 72.283, 152.8605
640.000000, 72.265, 153.3448
650.000000, 72.248, 153.8773
660.000000, 72.235, 154.3222
670.000000, 72.218, 154.7700
680.000000, 72.199, 155.2889
690.000000, 72.189, 155.8068
700.000000, 72.189, 156.3004
710.000000, 72.186, 156.7799
720.000000, 72.185, 157.2673
730.000000, 72.193, 157.7323
740.000000, 72.202, 158.2082
750.000000, 72.209, 158.7310
762.000000, 72.218, 159.3485
775.000000, 72.240, 159.8769
788.000000, 72.276, 160.4274
800.000000, 72.306, 160.8444
812.000000, 72.315, 161.1361
825.000000, 72.282, 161.5342
838.000000, 72.251, 162.4393
850.000000, 72.286, 163.4323
862.000000, 72.350, 164.1729
875.000000, 72.416, 164.7477
885.000000, 72.462, 165.1032
900.000000, 72.531, 165.6966
912.000000, 72.580, 166.2263
925.000000, 72.632, 166.7796
938.000000, 72.683, 167.3405
950.000000, 72.741, 167.8508
962.000000, 72.804, 168.3842
975.000000, 72.878, 168.9634
988.000000, 72.952, 169.5626
1000.000000, 73.018, 170.0928
1015.000000, 73.107, 170.6470
1030.000000, 73.210, 171.2055
1044.000000, 73.312, 171.7063
1060.000000, 73.432, 172.1556
1075.000000, 73.551, 172.5424
1090.000000, 73.675, 172.9027
1106.000000, 73.807, 173.2237
1120.000000, 73.922, 173.4389
1138.000000, 74.068, 173.7017
1150.000000, 74.162, 173.8532
1172.000000, 74.330, 174.0642
1180.000000, 74.390, 174.1218
1206.000000, 74.588, 174.2586
1220.000000, 74.689, 174.2733
1241.000000, 74.828, 174.2728
1250.000000, 74.887, 174.2604
1265.000000, 74.987, 174.1784
1280.000000, 75.084, 174.0753
1315.000000, 75.297, 173.9470
1320.000000, 75.327, 173.9200
1340.000000, 75.443, 173.8062
1360.000000, 75.549, 173.7146
1380.000000, 75.650, 173.5938
1400.000000, 75.755, 173.4429
1430.000000, 75.908, 173.2475
1450.000000, 76.004, 173.1376
1475.000000, 76.108, 173.0101
1500.000000, 76.215, 172.8665
1525.000000, 76.326, 172.7492
1550.000000, 76.434, 172.6287
1575.000000, 76.538, 172.4818
1600.000000, 76.647, 172.3690
1625.000000, 76.751, 172.2701
1650.000000, 76.857, 172.1375
1675.000000, 76.965, 172.0403
1700.000000, 77.071, 171.9457
1725.000000, 77.178, 171.8426
1750.000000, 77.284, 171.7715
1775.000000, 77.392, 171.6663
1800.000000, 77.502, 171.5194
1825.000000, 77.610, 171.4241
1850.000000, 77.722, 171.3325
1875.000000, 77.837, 171.2153
1900.000000, 77.949, 171.0831
1925.000000, 78.059, 170.9289
1950.000000, 78.172, 170.7461
1975.000000, 78.289, 170.5347
2000.000000, 78.409, 170.3087
2030.000000, 78.550, 170.0840
2060.000000, 78.685, 169.8342
2090.000000, 78.821, 169.5341
2120.000000, 78.958, 169.1890
2140.000000, 79.051, 168.9431
2180.000000, 79.238, 168.4428
2200.000000, 79.330, 168.1809
2240.000000, 79.510, 167.5992
2270.000000, 79.647, 167.1413
2300.000000, 79.782, 166.6243
2330.000000, 79.911, 166.0879
2360.000000, 80.039, 165.5341
2400.000000, 80.207, 164.7642
2430.000000, 80.326, 164.1656
2470.000000, 80.481, 163.3168
2500.000000, 80.594, 162.6539
2540.000000, 80.739, 161.7300
2580.000000, 80.882, 160.7356
2620.000000, 81.019, 159.6690
2650.000000, 81.114, 158.8443
2690.000000, 81.225, 157.7213
2720.000000, 81.301, 156.8804
2760.000000, 81.396, 155.7137
2800.000000, 81.483, 154.4775
2850.000000, 81.573, 152.8883
2900.000000, 81.635, 151.2848
2950.000000, 81.671, 149.7221
3000.000000, 81.684, 148.1726
3040.000000, 81.682, 146.9687
3070.000000, 81.672, 146.1046
3110.000000, 81.647, 145.0012
3150.000000, 81.614, 143.9450
3200.000000, 81.557, 142.6830
3250.000000, 81.484, 141.5000
3300.000000, 81.401, 140.4169
3350.000000, 81.309, 139.4424
3400.000000, 81.205, 138.5547
