* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 6, 2024 4:05:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Chopin (Velvet Wide M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 72.229, -169.6529
290.000000, 72.222, -168.6548
295.000000, 72.214, -167.6432
300.000000, 72.206, -166.5655
304.000000, 72.211, -165.8038
307.000000, 72.216, -165.2590
311.000000, 72.218, -164.5110
315.000000, 72.225, -163.7981
320.000000, 72.236, -162.9285
325.000000, 72.242, -162.0603
330.000000, 72.253, -161.2168
335.000000, 72.265, -160.4457
340.000000, 72.275, -159.6111
345.000000, 72.285, -158.7766
350.000000, 72.299, -158.0048
355.000000, 72.317, -157.3521
360.000000, 72.335, -156.6401
365.000000, 72.350, -155.8832
370.000000, 72.368, -155.1920
375.000000, 72.385, -154.5205
382.000000, 72.406, -153.5627
387.000000, 72.422, -152.9402
395.000000, 72.437, -151.9652
400.000000, 72.448, -151.3393
406.000000, 72.467, -150.6205
412.000000, 72.486, -149.9189
418.000000, 72.497, -149.1556
425.000000, 72.511, -148.3518
431.000000, 72.528, -147.7150
437.000000, 72.541, -147.1159
444.000000, 72.552, -146.3791
450.000000, 72.561, -145.7260
455.000000, 72.566, -145.1543
462.000000, 72.578, -144.4028
468.000000, 72.596, -143.8041
475.000000, 72.617, -143.1013
482.000000, 72.632, -142.4135
487.000000, 72.640, -141.9305
494.000000, 72.645, -141.2543
500.000000, 72.648, -140.6552
508.000000, 72.650, -139.8268
515.000000, 72.668, -139.1393
522.000000, 72.691, -138.5006
530.000000, 72.705, -137.7285
538.000000, 72.707, -136.9588
545.000000, 72.710, -136.2978
552.000000, 72.715, -135.6638
560.000000, 72.725, -134.9244
570.000000, 72.740, -134.0158
580.000000, 72.755, -133.1280
590.000000, 72.761, -132.2335
600.000000, 72.765, -131.3284
608.000000, 72.769, -130.5912
615.000000, 72.776, -129.9558
622.000000, 72.784, -129.3142
630.000000, 72.790, -128.5658
640.000000, 72.795, -127.6544
650.000000, 72.808, -126.7410
660.000000, 72.815, -125.8015
670.000000, 72.818, -124.9016
680.000000, 72.828, -123.9941
690.000000, 72.842, -123.0284
700.000000, 72.856, -122.1183
710.000000, 72.867, -121.2152
720.000000, 72.879, -120.2421
730.000000, 72.894, -119.2967
740.000000, 72.905, -118.3815
750.000000, 72.921, -117.4542
762.000000, 72.942, -116.3120
775.000000, 72.971, -115.0565
788.000000, 73.001, -113.8340
800.000000, 73.022, -112.6599
812.000000, 73.051, -111.4902
825.000000, 73.091, -110.2076
838.000000, 73.134, -108.9894
850.000000, 73.179, -107.8400
862.000000, 73.228, -106.7007
875.000000, 73.279, -105.5003
885.000000, 73.319, -104.5734
900.000000, 73.389, -103.1790
912.000000, 73.448, -102.0548
925.000000, 73.518, -100.8936
938.000000, 73.594, -99.7345
950.000000, 73.666, -98.6843
962.000000, 73.744, -97.6326
975.000000, 73.834, -96.5087
988.000000, 73.925, -95.4271
1000.000000, 74.009, -94.4739
1015.000000, 74.122, -93.3996
1030.000000, 74.237, -92.3117
1044.000000, 74.343, -91.3286
1060.000000, 74.469, -90.2507
1075.000000, 74.587, -89.2862
1090.000000, 74.706, -88.3973
1106.000000, 74.835, -87.5168
1120.000000, 74.942, -86.7730
1138.000000, 75.075, -85.8427
1150.000000, 75.163, -85.2691
1172.000000, 75.319, -84.2890
1180.000000, 75.375, -83.9413
1206.000000, 75.554, -82.8983
1220.000000, 75.646, -82.3781
1241.000000, 75.774, -81.5977
1250.000000, 75.824, -81.2738
1265.000000, 75.903, -80.7467
1280.000000, 75.980, -80.2130
1315.000000, 76.171, -78.9462
1320.000000, 76.198, -78.7750
1340.000000, 76.299, -78.1063
1360.000000, 76.391, -77.5087
1380.000000, 76.476, -76.9114
1400.000000, 76.558, -76.3153
1430.000000, 76.677, -75.3698
1450.000000, 76.750, -74.7089
1475.000000, 76.840, -73.9022
1500.000000, 76.929, -73.0647
1525.000000, 77.017, -72.2106
1550.000000, 77.102, -71.3771
1575.000000, 77.189, -70.5315
1600.000000, 77.278, -69.6687
1625.000000, 77.367, -68.8148
1650.000000, 77.453, -67.9620
1675.000000, 77.545, -67.1029
1700.000000, 77.642, -66.2388
1725.000000, 77.738, -65.3948
1750.000000, 77.836, -64.5635
1775.000000, 77.938, -63.7383
1800.000000, 78.044, -62.9320
1825.000000, 78.149, -62.1514
1850.000000, 78.256, -61.3750
1875.000000, 78.365, -60.6178
1900.000000, 78.476, -59.8734
1925.000000, 78.591, -59.1645
1950.000000, 78.710, -58.4777
1975.000000, 78.832, -57.8238
2000.000000, 78.954, -57.2131
2030.000000, 79.099, -56.5206
2060.000000, 79.250, -55.8602
2090.000000, 79.402, -55.2561
2120.000000, 79.553, -54.6880
2140.000000, 79.655, -54.3429
2180.000000, 79.864, -53.7538
2200.000000, 79.967, -53.5035
2240.000000, 80.169, -53.0688
2270.000000, 80.321, -52.8084
2300.000000, 80.472, -52.6083
2330.000000, 80.620, -52.4893
2360.000000, 80.765, -52.4429
2400.000000, 80.952, -52.4551
2430.000000, 81.083, -52.5375
2470.000000, 81.249, -52.7620
2500.000000, 81.365, -52.9933
2540.000000, 81.506, -53.3689
