* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 7, 2024 12:10:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Spring M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.095, -33.2831
290.000000, 75.052, -33.6521
295.000000, 75.006, -33.8968
300.000000, 74.970, -34.2150
304.000000, 74.939, -34.4321
307.000000, 74.917, -34.5560
311.000000, 74.900, -34.6800
315.000000, 74.888, -34.7696
320.000000, 74.870, -34.9517
325.000000, 74.844, -35.1111
330.000000, 74.825, -35.2876
335.000000, 74.812, -35.4516
340.000000, 74.804, -35.5944
345.000000, 74.796, -35.7766
350.000000, 74.782, -35.8818
355.000000, 74.772, -35.9157
360.000000, 74.768, -36.0075
365.000000, 74.766, -36.1847
370.000000, 74.756, -36.3123
375.000000, 74.751, -36.4295
382.000000, 74.751, -36.6127
387.000000, 74.753, -36.7205
395.000000, 74.748, -36.9733
400.000000, 74.748, -37.0892
406.000000, 74.755, -37.2388
412.000000, 74.762, -37.4360
418.000000, 74.773, -37.5641
425.000000, 74.779, -37.7272
431.000000, 74.785, -37.9360
437.000000, 74.803, -38.1129
444.000000, 74.823, -38.3208
450.000000, 74.832, -38.5195
455.000000, 74.842, -38.6918
462.000000, 74.864, -38.9271
468.000000, 74.876, -39.1091
475.000000, 74.885, -39.3060
482.000000, 74.897, -39.5624
487.000000, 74.907, -39.7236
494.000000, 74.917, -39.9492
500.000000, 74.927, -40.1909
508.000000, 74.951, -40.4731
515.000000, 74.970, -40.6473
522.000000, 74.986, -40.8917
530.000000, 75.008, -41.2352
538.000000, 75.029, -41.5404
545.000000, 75.044, -41.7834
552.000000, 75.054, -42.0003
560.000000, 75.066, -42.2583
570.000000, 75.080, -42.6164
580.000000, 75.096, -42.9553
590.000000, 75.118, -43.3096
600.000000, 75.132, -43.6439
608.000000, 75.138, -43.8972
615.000000, 75.144, -44.1107
622.000000, 75.151, -44.3288
630.000000, 75.160, -44.6033
640.000000, 75.171, -44.8867
650.000000, 75.171, -45.1107
660.000000, 75.175, -45.3778
670.000000, 75.178, -45.6229
680.000000, 75.176, -45.8778
690.000000, 75.175, -46.0427
700.000000, 75.167, -46.2125
710.000000, 75.160, -46.4258
720.000000, 75.155, -46.5757
730.000000, 75.148, -46.6501
740.000000, 75.146, -46.6923
750.000000, 75.143, -46.7472
762.000000, 75.137, -46.8139
775.000000, 75.139, -46.8689
788.000000, 75.141, -46.8816
800.000000, 75.143, -46.7789
812.000000, 75.143, -46.6783
825.000000, 75.146, -46.5614
838.000000, 75.156, -46.4154
850.000000, 75.170, -46.2347
862.000000, 75.187, -46.0254
875.000000, 75.215, -45.8184
885.000000, 75.241, -45.6277
900.000000, 75.267, -45.3358
912.000000, 75.295, -45.1096
925.000000, 75.338, -44.8100
938.000000, 75.391, -44.4771
950.000000, 75.445, -44.2119
962.000000, 75.497, -43.9704
975.000000, 75.557, -43.6943
988.000000, 75.629, -43.4405
1000.000000, 75.701, -43.2526
1015.000000, 75.786, -43.0837
1030.000000, 75.860, -42.8827
1044.000000, 75.927, -42.6562
1060.000000, 76.022, -42.3854
1075.000000, 76.123, -42.1834
1090.000000, 76.221, -42.0734
1106.000000, 76.326, -41.9860
1120.000000, 76.417, -41.9273
1138.000000, 76.531, -41.9406
1150.000000, 76.605, -41.9768
1172.000000, 76.739, -42.0359
1180.000000, 76.782, -42.0487
1206.000000, 76.924, -42.1564
1220.000000, 76.999, -42.2714
1241.000000, 77.103, -42.4496
1250.000000, 77.146, -42.5319
1265.000000, 77.213, -42.6459
1280.000000, 77.278, -42.7611
1315.000000, 77.412, -43.0635
1320.000000, 77.430, -43.1068
1340.000000, 77.498, -43.2667
1360.000000, 77.559, -43.3958
1380.000000, 77.615, -43.5345
1400.000000, 77.673, -43.6516
1430.000000, 77.751, -43.7667
1450.000000, 77.796, -43.8272
1475.000000, 77.850, -43.8905
1500.000000, 77.897, -43.9012
1525.000000, 77.936, -43.9089
1550.000000, 77.979, -43.8637
1575.000000, 78.014, -43.7658
1600.000000, 78.045, -43.6407
1625.000000, 78.074, -43.5040
1650.000000, 78.098, -43.3137
1675.000000, 78.125, -43.0456
1700.000000, 78.154, -42.6951
1725.000000, 78.184, -42.2583
1750.000000, 78.222, -41.7610
1775.000000, 78.263, -41.2384
1800.000000, 78.315, -40.7019
1825.000000, 78.379, -40.1282
1850.000000, 78.456, -39.5472
1875.000000, 78.549, -38.9915
1900.000000, 78.649, -38.4418
1925.000000, 78.753, -37.9459
1950.000000, 78.862, -37.5222
1975.000000, 78.978, -37.1070
2000.000000, 79.099, -36.7105
2030.000000, 79.245, -36.3373
2060.000000, 79.393, -36.0149
2090.000000, 79.544, -35.7608
2120.000000, 79.692, -35.5599
2140.000000, 79.789, -35.4536
2180.000000, 79.983, -35.3088
2200.000000, 80.083, -35.2548
2240.000000, 80.278, -35.2448
2270.000000, 80.423, -35.3067
2300.000000, 80.569, -35.4098
2330.000000, 80.710, -35.5671
2360.000000, 80.847, -35.7811
2400.000000, 81.025, -36.1427
2430.000000, 81.152, -36.4698
2470.000000, 81.314, -37.0100
2500.000000, 81.426, -37.4716
2540.000000, 81.568, -38.1383
2580.000000, 81.697, -38.8833
2620.000000, 81.807, -39.7021
2650.000000, 81.879, -40.3542
2690.000000, 81.957, -41.2784
2720.000000, 82.000, -41.9850
2760.000000, 82.039, -42.9505
2800.000000, 82.058, -43.9182
2850.000000, 82.055, -45.0594
2900.000000, 82.025, -46.1060
2950.000000, 81.969, -47.0560
3000.000000, 81.895, -47.8281
3040.000000, 81.831, -48.3562
3070.000000, 81.784, -48.7079
3110.000000, 81.724, -49.1358
3150.000000, 81.666, -49.5852
3200.000000, 81.586, -50.2297
3250.000000, 81.477, -50.8709
3300.000000, 81.341, -51.4245
3350.000000, 81.189, -51.8031
3400.000000, 81.034, -52.0196
3450.000000, 80.883, -52.1356
3500.000000, 80.735, -52.1819
3550.000000, 80.579, -52.1657
3600.000000, 80.416, -52.0657
3650.000000, 80.250, -51.8630
3700.000000, 80.088, -51.5429
3750.000000, 79.932, -51.1178
3820.000000, 79.725, -50.3702
3870.000000, 79.583, -49.7511
3950.000000, 79.375, -48.6110
4000.000000, 79.258, -47.8393
4060.000000, 79.125, -46.8903
4120.000000, 79.009, -45.9152
4180.000000, 78.911, -44.9460
4250.000000, 78.799, -43.8534
4310.000000, 78.702, -42.9538
4370.000000, 78.600, -42.0996
4440.000000, 78.470, -41.1137
4500.000000, 78.338, -40.2219
4550.000000, 78.212, -39.3514
4620.000000, 78.011, -37.8049
4680.000000, 77.837, -35.9803
4750.000000, 77.696, -33.1266
4820.000000, 77.714, -29.7457
4870.000000, 77.853, -27.4606
4940.000000, 78.171, -25.1378
5000.000000, 78.471, -24.1873
5080.000000, 78.811, -24.0772
5150.000000, 79.010, -24.5861
5220.000000, 79.116, -25.3063
5300.000000, 79.141, -26.1842
5380.000000, 79.083, -26.9877
5450.000000, 78.981, -27.5588
5520.000000, 78.836, -27.9733
5600.000000, 78.624, -28.2281
5700.000000, 78.305, -28.1392
5800.000000, 77.927, -27.4787
5900.000000, 77.525, -26.1298
6000.000000, 77.131, -24.1637
6080.000000, 76.829, -22.1590
6150.000000, 76.577, -20.0328
6220.000000, 76.351, -17.5403
6300.000000, 76.149, -14.2846
6400.000000, 76.000, -9.6577
6500.000000, 76.000, -4.6229
6600.000000, 76.181, 0.4683
6700.000000, 76.557, 5.2042
6800.000000, 77.095, 9.0955
6900.000000, 77.729, 11.7305
7000.000000, 78.384, 12.9997
7100.000000, 78.983, 13.1831
7200.000000, 79.490, 12.6216
7300.000000, 79.904, 11.7297
7400.000000, 80.260, 10.8180
7500.000000, 80.604, 9.9532
7620.000000, 81.061, 8.7420
7750.000000, 81.651, 6.5567
7880.000000, 82.280, 2.5217
8000.000000, 82.729, -3.4325
8120.000000, 82.836, -11.1332
8250.000000, 82.424, -19.9092
8380.000000, 81.520, -27.3373
8500.000000, 80.394, -32.1992
8620.000000, 79.097, -34.8681
8750.000000, 77.615, -35.0107
8850.000000, 76.513, -33.0965
9000.000000, 75.085, -27.3141
9120.000000, 74.245, -20.8538
9250.000000, 73.721, -12.8830
9380.000000, 73.618, -4.7725
9500.000000, 73.874, 1.9809
9620.000000, 74.428, 7.3831
9750.000000, 75.293, 11.0219
9880.000000, 76.269, 11.3857
10000.000000, 77.040, 8.6752
10150.000000, 77.557, 2.4266
10300.000000, 77.444, -4.6750
10440.000000, 76.857, -10.0775
10600.000000, 75.877, -13.5875
10750.000000, 74.901, -14.3134
10900.000000, 74.011, -13.2091
11060.000000, 73.219, -10.7996
11200.000000, 72.661, -8.2096
11380.000000, 72.121, -4.5534
11500.000000, 71.866, -2.1482
11720.000000, 71.517, 1.1941
11800.000000, 71.375, 2.1013
12060.000000, 70.821, 5.7273
12200.000000, 70.567, 8.1526
12410.000000, 70.430, 13.0777
12500.000000, 70.609, 14.9008
12650.000000, 70.947, 14.1544
12800.000000, 70.721, 11.0058
13150.000000, 69.053, 10.6852
13200.000000, 68.804, 11.3641
13400.000000, 67.878, 15.1010
13600.000000, 67.096, 20.2764
13800.000000, 66.490, 26.7040
14000.000000, 66.084, 33.9896
14300.000000, 65.893, 45.6663
14500.000000, 66.093, 53.5336
14750.000000, 66.789, 62.7543
15000.000000, 68.009, 70.5150
15250.000000, 69.716, 75.2227
15500.000000, 71.726, 75.0265
15750.000000, 73.647, 68.5448
16000.000000, 74.938, 56.5220
16250.000000, 75.296, 42.2434
16500.000000, 74.872, 29.0298
16750.000000, 73.973, 17.8500
17000.000000, 72.748, 8.3470
17250.000000, 71.186, 0.6161
17500.000000, 69.287, -4.5218
17750.000000, 67.150, -6.3096
18000.000000, 64.996, -4.2037
18250.000000, 63.248, 0.7881
18500.000000, 61.940, 3.5693
18750.000000, 60.474, 4.5281
19000.000000, 58.881, 5.0493
19250.000000, 57.257, 4.0942
19500.000000, 55.489, 0.6206
19750.000000, 53.550, -5.2166
