* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 15, 2025 4:41:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Project Meta (H570 M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 71.037, 22.3708
290.000000, 71.138, 23.1280
295.000000, 71.241, 23.5538
300.000000, 71.309, 23.7995
304.000000, 71.337, 23.9433
307.000000, 71.347, 24.0877
311.000000, 71.350, 24.3613
315.000000, 71.350, 24.6509
320.000000, 71.349, 25.0195
325.000000, 71.351, 25.4095
330.000000, 71.350, 25.9292
335.000000, 71.343, 26.4760
340.000000, 71.343, 26.9390
345.000000, 71.346, 27.3939
350.000000, 71.347, 27.9186
355.000000, 71.342, 28.4331
360.000000, 71.337, 28.9188
365.000000, 71.343, 29.3909
370.000000, 71.344, 29.8514
375.000000, 71.338, 30.3398
382.000000, 71.341, 31.0614
387.000000, 71.343, 31.5282
395.000000, 71.334, 32.2324
400.000000, 71.329, 32.6740
406.000000, 71.327, 33.2243
412.000000, 71.330, 33.8105
418.000000, 71.327, 34.3539
425.000000, 71.316, 35.0121
431.000000, 71.309, 35.5717
437.000000, 71.299, 36.0485
444.000000, 71.288, 36.6559
450.000000, 71.279, 37.2261
455.000000, 71.274, 37.6670
462.000000, 71.264, 38.2628
468.000000, 71.253, 38.8049
475.000000, 71.238, 39.4561
482.000000, 71.225, 40.1193
487.000000, 71.215, 40.5592
494.000000, 71.202, 41.1728
500.000000, 71.191, 41.7069
508.000000, 71.176, 42.3752
515.000000, 71.162, 42.9658
522.000000, 71.146, 43.6266
530.000000, 71.129, 44.3467
538.000000, 71.117, 45.0241
545.000000, 71.102, 45.6460
552.000000, 71.084, 46.2933
560.000000, 71.067, 47.0476
570.000000, 71.046, 47.9540
580.000000, 71.021, 48.8526
590.000000, 70.998, 49.7541
600.000000, 70.970, 50.6918
608.000000, 70.949, 51.4560
615.000000, 70.931, 52.1123
622.000000, 70.912, 52.7644
630.000000, 70.895, 53.4959
640.000000, 70.871, 54.4146
650.000000, 70.846, 55.4407
660.000000, 70.827, 56.3950
670.000000, 70.808, 57.2916
680.000000, 70.786, 58.2882
690.000000, 70.757, 59.2880
700.000000, 70.733, 60.2750
710.000000, 70.715, 61.2722
720.000000, 70.699, 62.3225
730.000000, 70.681, 63.3661
740.000000, 70.659, 64.3950
750.000000, 70.645, 65.4056
762.000000, 70.635, 66.6006
775.000000, 70.620, 67.9491
788.000000, 70.611, 69.3000
800.000000, 70.603, 70.5446
812.000000, 70.596, 71.8259
825.000000, 70.591, 73.2084
838.000000, 70.593, 74.5924
850.000000, 70.597, 75.8521
862.000000, 70.602, 77.1579
875.000000, 70.616, 78.5917
885.000000, 70.632, 79.6733
900.000000, 70.659, 81.2743
912.000000, 70.681, 82.5545
925.000000, 70.716, 83.9052
938.000000, 70.752, 85.2515
950.000000, 70.789, 86.4670
962.000000, 70.833, 87.6804
975.000000, 70.881, 88.9696
988.000000, 70.927, 90.2248
1000.000000, 70.974, 91.3662
1015.000000, 71.049, 92.7490
1030.000000, 71.125, 94.1093
1044.000000, 71.196, 95.3603
1060.000000, 71.274, 96.7204
1075.000000, 71.347, 97.9216
1090.000000, 71.423, 99.1063
1106.000000, 71.505, 100.3227
1120.000000, 71.577, 101.3430
1138.000000, 71.656, 102.6240
1150.000000, 71.707, 103.4761
1172.000000, 71.810, 104.9475
1180.000000, 71.847, 105.4531
1206.000000, 71.957, 107.0565
1220.000000, 72.014, 107.9357
1241.000000, 72.097, 109.2296
1250.000000, 72.131, 109.7662
1265.000000, 72.182, 110.6686
1280.000000, 72.227, 111.5668
1315.000000, 72.325, 113.6292
1320.000000, 72.339, 113.9278
1340.000000, 72.393, 115.1293
1360.000000, 72.444, 116.3532
1380.000000, 72.488, 117.5772
1400.000000, 72.532, 118.7805
1430.000000, 72.599, 120.5881
1450.000000, 72.645, 121.8190
