* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:10:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Stock Gray M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 72.343, 136.6161
290.000000, 72.292, 136.6917
295.000000, 72.248, 136.7345
300.000000, 72.204, 136.7691
304.000000, 72.166, 136.7884
307.000000, 72.142, 136.8249
311.000000, 72.114, 136.9078
315.000000, 72.084, 136.9462
320.000000, 72.044, 136.9550
325.000000, 72.004, 137.0384
330.000000, 71.966, 137.1454
335.000000, 71.936, 137.2252
340.000000, 71.911, 137.3011
345.000000, 71.882, 137.3708
350.000000, 71.849, 137.4782
355.000000, 71.815, 137.5690
360.000000, 71.790, 137.6734
365.000000, 71.773, 137.8251
370.000000, 71.751, 138.0286
375.000000, 71.731, 138.1631
382.000000, 71.720, 138.3437
387.000000, 71.727, 138.4783
395.000000, 71.738, 138.5859
400.000000, 71.739, 138.6059
406.000000, 71.735, 138.6065
412.000000, 71.725, 138.6075
418.000000, 71.710, 138.6422
425.000000, 71.693, 138.7160
431.000000, 71.683, 138.8149
437.000000, 71.675, 138.8943
444.000000, 71.667, 139.0098
450.000000, 71.662, 139.1035
455.000000, 71.659, 139.1694
462.000000, 71.666, 139.2762
468.000000, 71.673, 139.3750
475.000000, 71.679, 139.5032
482.000000, 71.684, 139.6207
487.000000, 71.687, 139.7062
494.000000, 71.698, 139.7957
500.000000, 71.710, 139.8510
508.000000, 71.730, 139.9041
515.000000, 71.741, 139.9758
522.000000, 71.745, 140.0574
530.000000, 71.753, 140.1565
538.000000, 71.763, 140.2474
545.000000, 71.766, 140.3135
552.000000, 71.769, 140.4020
560.000000, 71.776, 140.4925
570.000000, 71.784, 140.6188
580.000000, 71.797, 140.7887
590.000000, 71.815, 140.9727
600.000000, 71.829, 141.2024
608.000000, 71.840, 141.3823
615.000000, 71.848, 141.5105
622.000000, 71.859, 141.6675
630.000000, 71.876, 141.8604
640.000000, 71.895, 142.1197
650.000000, 71.909, 142.3630
660.000000, 71.926, 142.5558
670.000000, 71.945, 142.8062
680.000000, 71.967, 143.1015
690.000000, 71.991, 143.4170
700.000000, 72.015, 143.7085
710.000000, 72.035, 143.9952
720.000000, 72.057, 144.3095
730.000000, 72.082, 144.6427
740.000000, 72.104, 145.0179
750.000000, 72.132, 145.4038
762.000000, 72.173, 145.8626
775.000000, 72.217, 146.3495
788.000000, 72.262, 146.8448
800.000000, 72.307, 147.3498
812.000000, 72.349, 147.8636
825.000000, 72.398, 148.4401
838.000000, 72.456, 149.0321
850.000000, 72.516, 149.5709
862.000000, 72.577, 150.0915
875.000000, 72.641, 150.6871
885.000000, 72.694, 151.1432
900.000000, 72.776, 151.8065
912.000000, 72.850, 152.3591
925.000000, 72.937, 152.9701
938.000000, 73.022, 153.5870
950.000000, 73.103, 154.1381
962.000000, 73.189, 154.6540
975.000000, 73.285, 155.1891
988.000000, 73.383, 155.7096
1000.000000, 73.479, 156.1713
1015.000000, 73.606, 156.7962
1030.000000, 73.733, 157.3976
1044.000000, 73.850, 157.9232
1060.000000, 73.985, 158.4714
1075.000000, 74.118, 158.9658
1090.000000, 74.253, 159.4386
1106.000000, 74.396, 159.8959
1120.000000, 74.521, 160.2739
1138.000000, 74.682, 160.7353
1150.000000, 74.791, 160.9941
1172.000000, 74.990, 161.4173
1180.000000, 75.062, 161.5495
1206.000000, 75.292, 161.9345
1220.000000, 75.416, 162.0958
1241.000000, 75.600, 162.2636
1250.000000, 75.677, 162.3206
1265.000000, 75.799, 162.3905
1280.000000, 75.914, 162.4185
1315.000000, 76.161, 162.3918
1320.000000, 76.194, 162.3809
1340.000000, 76.322, 162.3332
1360.000000, 76.440, 162.2894
1380.000000, 76.546, 162.2443
1400.000000, 76.642, 162.2155
1430.000000, 76.775, 162.2119
1450.000000, 76.857, 162.2347
1475.000000, 76.954, 162.2990
1500.000000, 77.044, 162.3849
1525.000000, 77.131, 162.5113
1550.000000, 77.215, 162.6732
1575.000000, 77.296, 162.8598
1600.000000, 77.376, 163.0589
1625.000000, 77.454, 163.2761
1650.000000, 77.532, 163.5224
1675.000000, 77.611, 163.8044
1700.000000, 77.690, 164.0925
1725.000000, 77.767, 164.3772
1750.000000, 77.844, 164.6661
1775.000000, 77.923, 164.9657
1800.000000, 78.005, 165.2618
1825.000000, 78.086, 165.5566
1850.000000, 78.164, 165.8600
1875.000000, 78.244, 166.1505
1900.000000, 78.327, 166.4260
1925.000000, 78.412, 166.6988
1950.000000, 78.496, 166.9579
1975.000000, 78.583, 167.1996
2000.000000, 78.669, 167.4162
2030.000000, 78.766, 167.6489
2060.000000, 78.865, 167.8476
2090.000000, 78.967, 168.0306
2120.000000, 79.071, 168.1836
2140.000000, 79.138, 168.2576
2180.000000, 79.267, 168.3757
2200.000000, 79.329, 168.4142
2240.000000, 79.452, 168.4193
2270.000000, 79.541, 168.3724
2300.000000, 79.625, 168.2789
2330.000000, 79.705, 168.1451
2360.000000, 79.780, 167.9894
2400.000000, 79.868, 167.7206
2430.000000, 79.927, 167.4724
2470.000000, 79.995, 167.0935
2500.000000, 80.035, 166.7788
2540.000000, 80.076, 166.3212
2580.000000, 80.102, 165.8404
2620.000000, 80.111, 165.3490
2650.000000, 80.108, 164.9716
2690.000000, 80.092, 164.4694
2720.000000, 80.070, 164.1104
2760.000000, 80.026, 163.6500
2800.000000, 79.970, 163.2153
2850.000000, 79.885, 162.7104
2900.000000, 79.781, 162.2758
2950.000000, 79.663, 161.9275
3000.000000, 79.539, 161.6642
3040.000000, 79.430, 161.5046
3070.000000, 79.344, 161.4282
3110.000000, 79.227, 161.3862
3150.000000, 79.110, 161.4004
3200.000000, 78.963, 161.4987
3250.000000, 78.813, 161.6617
3300.000000, 78.665, 161.9088
3350.000000, 78.526, 162.2129
3400.000000, 78.393, 162.5508
3450.000000, 78.264, 162.9279
3500.000000, 78.140, 163.3452
3550.000000, 78.024, 163.7645
3600.000000, 77.915, 164.1700
3650.000000, 77.811, 164.5829
3700.000000, 77.710, 164.9906
3750.000000, 77.611, 165.3456
3820.000000, 77.481, 165.7842
3870.000000, 77.391, 166.0583
3950.000000, 77.241, 166.4800
4000.000000, 77.146, 166.7667
4060.000000, 77.034, 167.1537
4120.000000, 76.947, 167.6190
4180.000000, 76.908, 168.0634
4250.000000, 76.935, 168.1204
4310.000000, 76.966, 167.4288
4370.000000, 76.940, 166.2203
4440.000000, 76.824, 164.3772
4500.000000, 76.622, 162.5084
4550.000000, 76.358, 161.0055
4620.000000, 75.863, 159.5139
4680.000000, 75.378, 159.0906
4750.000000, 74.831, 159.5782
4820.000000, 74.369, 160.7635
4870.000000, 74.101, 161.8060
4940.000000, 73.798, 163.2668
5000.000000, 73.584, 164.3766
5080.000000, 73.332, 165.6332
5150.000000, 73.130, 166.5521
5220.000000, 72.940, 167.3595
5300.000000, 72.729, 168.2061
5380.000000, 72.519, 168.9803
5450.000000, 72.345, 169.6338
5520.000000, 72.177, 170.3014
5600.000000, 71.999, 171.0973
5700.000000, 71.801, 172.0766
5800.000000, 71.630, 173.0214
5900.000000, 71.483, 173.9186
6000.000000, 71.362, 174.6534
6080.000000, 71.274, 175.1599
6150.000000, 71.196, 175.5841
6220.000000, 71.110, 176.0546
6300.000000, 71.003, 176.7539
6400.000000, 70.875, 177.9184
6500.000000, 70.787, 179.4905
6600.000000, 70.785, -178.5078
6700.000000, 70.895, -176.3582
6800.000000, 71.127, -174.2568
6900.000000, 71.468, -172.4078
7000.000000, 71.906, -171.0435
