* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 17, 2024 11:49:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Castor Pro Bass (UUUU S M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 72.272, -165.3562
290.000000, 72.307, -163.4615
295.000000, 72.347, -161.7173
300.000000, 72.398, -160.1852
304.000000, 72.458, -158.8934
307.000000, 72.505, -157.9358
311.000000, 72.563, -156.7070
315.000000, 72.621, -155.5202
320.000000, 72.691, -154.0943
325.000000, 72.762, -152.7697
330.000000, 72.836, -151.4713
335.000000, 72.910, -150.1863
340.000000, 72.997, -148.9975
345.000000, 73.070, -147.8749
350.000000, 73.156, -146.8416
355.000000, 73.253, -145.8391
360.000000, 73.327, -144.8893
365.000000, 73.401, -143.9911
370.000000, 73.481, -143.1496
375.000000, 73.561, -142.3771
382.000000, 73.666, -141.3002
387.000000, 73.735, -140.5056
395.000000, 73.842, -139.3058
400.000000, 73.904, -138.6026
406.000000, 73.979, -137.8050
412.000000, 74.049, -137.0446
418.000000, 74.118, -136.3439
425.000000, 74.198, -135.4920
431.000000, 74.262, -134.7678
437.000000, 74.327, -134.0805
444.000000, 74.393, -133.3331
450.000000, 74.442, -132.6876
455.000000, 74.487, -132.1627
462.000000, 74.553, -131.4846
468.000000, 74.602, -130.9378
475.000000, 74.655, -130.2563
482.000000, 74.712, -129.5613
487.000000, 74.754, -129.0945
494.000000, 74.812, -128.4543
500.000000, 74.858, -127.9211
508.000000, 74.918, -127.2051
515.000000, 74.967, -126.5760
522.000000, 75.009, -125.9660
530.000000, 75.061, -125.3171
538.000000, 75.109, -124.6087
545.000000, 75.151, -123.9678
552.000000, 75.191, -123.3429
560.000000, 75.233, -122.6484
570.000000, 75.276, -121.8503
580.000000, 75.325, -121.0200
590.000000, 75.377, -120.2061
600.000000, 75.428, -119.3467
608.000000, 75.463, -118.7072
615.000000, 75.488, -118.1479
622.000000, 75.512, -117.5791
630.000000, 75.543, -116.9741
640.000000, 75.574, -116.2628
650.000000, 75.581, -115.5370
660.000000, 75.568, -114.6933
670.000000, 75.560, -113.6382
680.000000, 75.579, -112.5177
690.000000, 75.626, -111.4465
700.000000, 75.682, -110.4548
710.000000, 75.730, -109.5508
720.000000, 75.771, -108.6888
730.000000, 75.816, -107.8078
740.000000, 75.859, -106.9444
750.000000, 75.899, -106.0697
762.000000, 75.947, -104.9936
775.000000, 76.005, -103.8310
788.000000, 76.066, -102.6404
800.000000, 76.126, -101.5661
812.000000, 76.186, -100.4588
825.000000, 76.249, -99.2595
838.000000, 76.317, -98.0823
850.000000, 76.379, -96.9857
862.000000, 76.446, -95.9111
875.000000, 76.519, -94.7462
885.000000, 76.582, -93.8482
900.000000, 76.687, -92.5178
912.000000, 76.773, -91.4824
925.000000, 76.874, -90.3689
938.000000, 76.976, -89.3179
950.000000, 77.069, -88.3538
962.000000, 77.165, -87.3794
975.000000, 77.272, -86.3318
988.000000, 77.387, -85.3450
1000.000000, 77.495, -84.4721
1015.000000, 77.624, -83.3882
1030.000000, 77.752, -82.3510
1044.000000, 77.882, -81.4468
1060.000000, 78.037, -80.4829
1075.000000, 78.180, -79.6252
1090.000000, 78.321, -78.8093
1106.000000, 78.469, -77.9788
1120.000000, 78.595, -77.3030
1138.000000, 78.757, -76.4852
1150.000000, 78.863, -75.9812
1172.000000, 79.047, -75.1430
1180.000000, 79.111, -74.8618
1206.000000, 79.317, -73.9632
1220.000000, 79.424, -73.4900
1241.000000, 79.574, -72.8041
1250.000000, 79.635, -72.5179
1265.000000, 79.734, -72.0748
1280.000000, 79.833, -71.6748
1315.000000, 80.059, -70.6981
1320.000000, 80.090, -70.5544
1340.000000, 80.211, -70.0004
1360.000000, 80.325, -69.4589
1380.000000, 80.434, -68.9064
1400.000000, 80.541, -68.3711
1430.000000, 80.690, -67.5322
1450.000000, 80.781, -66.9510
1475.000000, 80.894, -66.2540
1500.000000, 81.006, -65.5529
1525.000000, 81.114, -64.8419
1550.000000, 81.222, -64.1272
1575.000000, 81.331, -63.3993
1600.000000, 81.436, -62.6840
1625.000000, 81.539, -61.9471
1650.000000, 81.645, -61.2330
1675.000000, 81.754, -60.5323
1700.000000, 81.865, -59.8468
1725.000000, 81.978, -59.1628
1750.000000, 82.088, -58.4852
1775.000000, 82.196, -57.8154
1800.000000, 82.304, -57.1533
1825.000000, 82.414, -56.5228
1850.000000, 82.528, -55.9220
1875.000000, 82.645, -55.3562
1900.000000, 82.760, -54.8088
1925.000000, 82.878, -54.2765
1950.000000, 82.997, -53.7708
1975.000000, 83.115, -53.2951
2000.000000, 83.232, -52.8381
2030.000000, 83.371, -52.3028
2060.000000, 83.507, -51.7964
2090.000000, 83.637, -51.3192
2120.000000, 83.765, -50.8682
2140.000000, 83.851, -50.5778
2180.000000, 84.022, -50.0365
2200.000000, 84.109, -49.7848
2240.000000, 84.288, -49.3162
2270.000000, 84.428, -49.0193
2300.000000, 84.569, -48.7843
2330.000000, 84.710, -48.5987
2360.000000, 84.846, -48.4674
2400.000000, 85.020, -48.3838
2430.000000, 85.144, -48.3725
2470.000000, 85.303, -48.4223
2500.000000, 85.417, -48.5117
2540.000000, 85.558, -48.6795
2580.000000, 85.691, -48.9115
2620.000000, 85.814, -49.2313
2650.000000, 85.900, -49.5079
2690.000000, 86.003, -49.9200
2720.000000, 86.074, -50.2699
2760.000000, 86.161, -50.7977
2800.000000, 86.238, -51.3937
2850.000000, 86.322, -52.2559
2900.000000, 86.382, -53.1964
2950.000000, 86.409, -54.1914
3000.000000, 86.406, -55.2360
3040.000000, 86.378, -56.1281
3070.000000, 86.336, -56.8453
3110.000000, 86.232, -57.8583
3150.000000, 86.025, -58.6487
3200.000000, 85.717, -57.5882
3250.000000, 85.871, -55.8355
3300.000000, 86.027, -57.1990
3350.000000, 85.941, -58.6844
3400.000000, 85.783, -59.6223
3450.000000, 85.609, -60.2499
3500.000000, 85.426, -60.6818
3550.000000, 85.236, -60.9520
3600.000000, 85.045, -61.0869
3650.000000, 84.850, -61.1140
3700.000000, 84.654, -61.0575
3750.000000, 84.455, -60.9071
3820.000000, 84.174, -60.5492
3870.000000, 83.970, -60.2082
3950.000000, 83.653, -59.5112
4000.000000, 83.463, -58.9917
4060.000000, 83.238, -58.3304
4120.000000, 83.018, -57.6221
4180.000000, 82.800, -56.8838
4250.000000, 82.538, -56.0070
4310.000000, 82.304, -55.1931
4370.000000, 82.060, -54.2936
4440.000000, 81.771, -53.0724
4500.000000, 81.526, -51.8645
4550.000000, 81.330, -50.7754
4620.000000, 81.071, -49.1429
4680.000000, 80.865, -47.6620
4750.000000, 80.641, -45.8498
4820.000000, 80.433, -43.9727
4870.000000, 80.290, -42.6055
4940.000000, 80.100, -40.6512
5000.000000, 79.947, -38.9648
5080.000000, 79.754, -36.7010
5150.000000, 79.597, -34.6542
5220.000000, 79.455, -32.5566
5300.000000, 79.315, -30.1427
5380.000000, 79.193, -27.7476
5450.000000, 79.103, -25.6962
5520.000000, 79.026, -23.7075
5600.000000, 78.946, -21.5087
5700.000000, 78.846, -18.8355
5800.000000, 78.747, -16.2163
5900.000000, 78.651, -13.5982
6000.000000, 78.554, -10.9515
6080.000000, 78.481, -8.8217
6150.000000, 78.421, -6.9157
6220.000000, 78.368, -4.9679
6300.000000, 78.314, -2.7045
6400.000000, 78.263, 0.1630
6500.000000, 78.228, 3.0247
6600.000000, 78.206, 5.9051
6700.000000, 78.207, 8.8127
6800.000000, 78.233, 11.7054
6900.000000, 78.278, 14.6269
7000.000000, 78.353, 17.6068
7100.000000, 78.464, 20.5553
7200.000000, 78.612, 23.4416
7300.000000, 78.800, 26.1798
7400.000000, 79.029, 28.7598
7500.000000, 79.291, 31.1634
7620.000000, 79.645, 33.7553
7750.000000, 80.091, 36.1414
7880.000000, 80.596, 37.9293
8000.000000, 81.094, 38.9069
8120.000000, 81.601, 39.2254
8250.000000, 82.134, 38.8011
8380.000000, 82.627, 37.6164
8500.000000, 83.029, 35.8783
8620.000000, 83.360, 33.5462
8750.000000, 83.616, 30.4948
8850.000000, 83.726, 27.9091
9000.000000, 83.745, 23.8440
9120.000000, 83.630, 20.6363
9250.000000, 83.382, 17.5062
9380.000000, 83.051, 14.9781
9500.000000, 82.713, 13.0640
9620.000000, 82.317, 11.4384
9750.000000, 81.829, 10.5911
9880.000000, 81.417, 10.5948
10000.000000, 81.095, 10.4015
10150.000000, 80.630, 10.3944
10300.000000, 80.165, 11.2710
10440.000000, 79.799, 12.6931
10600.000000, 79.479, 14.7137
10750.000000, 79.279, 16.8213
10900.000000, 79.182, 18.9814
11060.000000, 79.193, 21.1996
11200.000000, 79.298, 22.9431
11380.000000, 79.570, 24.6765
11500.000000, 79.836, 25.3358
11720.000000, 80.459, 25.0273
11800.000000, 80.713, 24.2936
12060.000000, 81.501, 19.0771
12200.000000, 81.789, 14.4387
12410.000000, 81.841, 5.6662
12500.000000, 81.688, 1.6207
12650.000000, 81.190, -4.8620
