* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Feb 1, 2026 9:00:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: YU9 Que (Azla Foamax) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 78.114, 86.1982
290.000000, 78.082, 85.9988
295.000000, 78.051, 85.8393
300.000000, 78.022, 85.6770
304.000000, 78.000, 85.5429
307.000000, 77.985, 85.4319
311.000000, 77.964, 85.2895
315.000000, 77.946, 85.1591
320.000000, 77.923, 85.0198
325.000000, 77.899, 84.9144
330.000000, 77.878, 84.8053
335.000000, 77.859, 84.7175
340.000000, 77.843, 84.6316
345.000000, 77.828, 84.5435
350.000000, 77.810, 84.4631
355.000000, 77.793, 84.4113
360.000000, 77.777, 84.3639
365.000000, 77.760, 84.3002
370.000000, 77.747, 84.2578
375.000000, 77.735, 84.2365
382.000000, 77.714, 84.2138
387.000000, 77.700, 84.1952
395.000000, 77.677, 84.1680
400.000000, 77.666, 84.1854
406.000000, 77.654, 84.1992
412.000000, 77.642, 84.2060
418.000000, 77.628, 84.2509
425.000000, 77.612, 84.3192
431.000000, 77.598, 84.3907
437.000000, 77.586, 84.4415
444.000000, 77.570, 84.5251
450.000000, 77.557, 84.6411
455.000000, 77.546, 84.7254
462.000000, 77.530, 84.8304
468.000000, 77.519, 84.9327
475.000000, 77.507, 85.0685
482.000000, 77.493, 85.2545
487.000000, 77.481, 85.4011
494.000000, 77.465, 85.5972
500.000000, 77.454, 85.7535
508.000000, 77.442, 85.9689
515.000000, 77.430, 86.2034
522.000000, 77.416, 86.4543
530.000000, 77.404, 86.7569
538.000000, 77.393, 87.0727
545.000000, 77.382, 87.3240
552.000000, 77.370, 87.5791
560.000000, 77.357, 87.9167
570.000000, 77.343, 88.3679
580.000000, 77.328, 88.8367
590.000000, 77.319, 89.3340
600.000000, 77.312, 89.8462
608.000000, 77.305, 90.2592
615.000000, 77.299, 90.6299
622.000000, 77.294, 91.0035
630.000000, 77.287, 91.4451
640.000000, 77.280, 92.0379
650.000000, 77.277, 92.6232
660.000000, 77.275, 93.2155
670.000000, 77.273, 93.8545
680.000000, 77.274, 94.5159
690.000000, 77.275, 95.1814
700.000000, 77.276, 95.8389
710.000000, 77.283, 96.5005
720.000000, 77.295, 97.1942
730.000000, 77.304, 97.9050
740.000000, 77.312, 98.6314
750.000000, 77.325, 99.3741
762.000000, 77.346, 100.2701
775.000000, 77.374, 101.2500
788.000000, 77.403, 102.2598
800.000000, 77.433, 103.1891
812.000000, 77.465, 104.1280
825.000000, 77.506, 105.1607
838.000000, 77.555, 106.1989
850.000000, 77.606, 107.1641
862.000000, 77.658, 108.1360
875.000000, 77.717, 109.1779
885.000000, 77.768, 109.9581
900.000000, 77.854, 111.1165
912.000000, 77.926, 112.0507
925.000000, 78.009, 113.0569
938.000000, 78.097, 114.0442
950.000000, 78.182, 114.9278
962.000000, 78.271, 115.7797
975.000000, 78.371, 116.6850
988.000000, 78.474, 117.5842
1000.000000, 78.572, 118.3843
1015.000000, 78.696, 119.2976
1030.000000, 78.825, 120.1847
1044.000000, 78.948, 120.9837
1060.000000, 79.089, 121.8339
1075.000000, 79.223, 122.5842
1090.000000, 79.356, 123.2859
1106.000000, 79.495, 123.9666
1120.000000, 79.616, 124.5150
1138.000000, 79.769, 125.1860
1150.000000, 79.870, 125.6122
1172.000000, 80.048, 126.3074
1180.000000, 80.111, 126.5376
1206.000000, 80.310, 127.2451
1220.000000, 80.411, 127.5954
1241.000000, 80.555, 128.0978
1250.000000, 80.615, 128.2997
1265.000000, 80.712, 128.6158
1280.000000, 80.804, 128.9117
1315.000000, 81.006, 129.5783
1320.000000, 81.033, 129.6714
1340.000000, 81.137, 130.0348
1360.000000, 81.235, 130.3954
1380.000000, 81.327, 130.7527
1400.000000, 81.415, 131.0944
1430.000000, 81.539, 131.6259
1450.000000, 81.616, 132.0002
1475.000000, 81.706, 132.4511
1500.000000, 81.794, 132.9046
1525.000000, 81.877, 133.3648
1550.000000, 81.954, 133.8311
1575.000000, 82.029, 134.3178
1600.000000, 82.101, 134.7997
1625.000000, 82.168, 135.2781
1650.000000, 82.234, 135.7704
1675.000000, 82.300, 136.2487
1700.000000, 82.365, 136.7389
1725.000000, 82.427, 137.2371
1750.000000, 82.486, 137.7253
1775.000000, 82.544, 138.2041
1800.000000, 82.601, 138.6862
1825.000000, 82.655, 139.1622
1850.000000, 82.710, 139.6321
1875.000000, 82.764, 140.1035
1900.000000, 82.817, 140.5690
1925.000000, 82.869, 141.0205
1950.000000, 82.918, 141.4574
1975.000000, 82.967, 141.8913
2000.000000, 83.014, 142.3155
2030.000000, 83.066, 142.8137
2060.000000, 83.117, 143.3055
2090.000000, 83.166, 143.7853
2120.000000, 83.213, 144.2586
2140.000000, 83.242, 144.5673
2180.000000, 83.298, 145.1662
2200.000000, 83.324, 145.4579
2240.000000, 83.373, 146.0280
2270.000000, 83.407, 146.4489
2300.000000, 83.437, 146.8699
2330.000000, 83.464, 147.2854
2360.000000, 83.490, 147.6919
2400.000000, 83.521, 148.2358
2430.000000, 83.539, 148.6395
2470.000000, 83.562, 149.1796
2500.000000, 83.576, 149.5816
2540.000000, 83.592, 150.1158
2580.000000, 83.604, 150.6652
2620.000000, 83.611, 151.2403
2650.000000, 83.616, 151.6790
2690.000000, 83.622, 152.2560
2720.000000, 83.625, 152.6955
2760.000000, 83.627, 153.2982
2800.000000, 83.627, 153.9192
2850.000000, 83.628, 154.7165
2900.000000, 83.633, 155.5313
2950.000000, 83.639, 156.3684
3000.000000, 83.647, 157.2162
3040.000000, 83.659, 157.9110
3070.000000, 83.669, 158.4350
3110.000000, 83.686, 159.1314
3150.000000, 83.708, 159.8237
3200.000000, 83.742, 160.6626
3250.000000, 83.784, 161.4718
3300.000000, 83.834, 162.2506
3350.000000, 83.890, 162.9874
3400.000000, 83.954, 163.6696
3450.000000, 84.024, 164.2871
3500.000000, 84.101, 164.8277
3550.000000, 84.182, 165.2952
3600.000000, 84.266, 165.6678
3650.000000, 84.352, 165.9243
3700.000000, 84.437, 166.0753
3750.000000, 84.522, 166.1180
3820.000000, 84.634, 165.9907
3870.000000, 84.705, 165.7659
3950.000000, 84.798, 165.1659
4000.000000, 84.840, 164.6639
4060.000000, 84.868, 163.9418
4120.000000, 84.868, 163.1174
4180.000000, 84.841, 162.2290
4250.000000, 84.774, 161.1729
4310.000000, 84.690, 160.2985
4370.000000, 84.584, 159.4664
4440.000000, 84.438, 158.5594
4500.000000, 84.297, 157.8365
4550.000000, 84.172, 157.2579
4620.000000, 83.983, 156.4547
4680.000000, 83.803, 155.7465
4750.000000, 83.561, 154.8993
4820.000000, 83.272, 154.0994
4870.000000, 83.033, 153.6321
4940.000000, 82.656, 153.2708
5000.000000, 82.304, 153.3120
5080.000000, 81.823, 153.9479
5150.000000, 81.422, 155.0395
5220.000000, 81.061, 156.5526
5300.000000, 80.714, 158.6475
5380.000000, 80.443, 160.9695
5450.000000, 80.268, 163.0870
5520.000000, 80.146, 165.1831
5600.000000, 80.070, 167.4987
5700.000000, 80.060, 170.2138
5800.000000, 80.139, 172.5817
5900.000000, 80.295, 174.4823
6000.000000, 80.511, 175.7493
6080.000000, 80.712, 176.2227
6150.000000, 80.894, 176.1751
6220.000000, 81.062, 175.6490
6300.000000, 81.212, 174.4548
6400.000000, 81.280, 172.2002
6500.000000, 81.152, 169.4935
6600.000000, 80.793, 167.0352
6700.000000, 80.233, 165.7516
6800.000000, 79.596, 166.3739
6900.000000, 79.070, 168.9537
7000.000000, 78.817, 172.6714
7100.000000, 78.877, 176.1116
7200.000000, 79.145, 178.1391
7300.000000, 79.450, 178.4195
7400.000000, 79.645, 177.3546
7500.000000, 79.672, 175.6940
7620.000000, 79.495, 173.7958
7750.000000, 79.126, 172.5620
7880.000000, 78.681, 172.4733
8000.000000, 78.285, 173.3092
8120.000000, 77.944, 174.7915
8250.000000, 77.652, 176.8911
8380.000000, 77.453, 179.2829
8500.000000, 77.357, -178.4144
8620.000000, 77.346, -176.1920
8750.000000, 77.422, -174.0212
8850.000000, 77.533, -172.6384
9000.000000, 77.768, -171.2262
9120.000000, 77.987, -170.7697
9250.000000, 78.214, -171.0597
9380.000000, 78.381, -172.1901
9500.000000, 78.433, -173.7803
9620.000000, 78.361, -175.5917
9750.000000, 78.139, -177.3792
9880.000000, 77.804, -178.5561
10000.000000, 77.457, -178.9499
10150.000000, 77.035, -178.7750
10300.000000, 76.626, -178.2663
10440.000000, 76.229, -177.5115
10600.000000, 75.760, -176.0769
10750.000000, 75.334, -174.1136
10900.000000, 74.960, -171.6343
11060.000000, 74.645, -168.5781
11200.000000, 74.437, -165.7050
11380.000000, 74.262, -161.9350
11500.000000, 74.204, -159.4482
11720.000000, 74.236, -155.0515
11800.000000, 74.291, -153.6172
12060.000000, 74.577, -150.1140
12200.000000, 74.758, -149.0196
12410.000000, 75.000, -148.4876
12500.000000, 75.071, -148.6554
12650.000000, 75.114, -149.3202
12800.000000, 75.040, -150.1786
13150.000000, 74.459, -150.7772
13200.000000, 74.358, -150.5134
13400.000000, 74.044, -148.6777
13600.000000, 73.945, -146.7008
13800.000000, 73.968, -145.7888
14000.000000, 73.949, -145.9191
14300.000000, 73.734, -146.5867
14500.000000, 73.520, -146.8417
14750.000000, 73.237, -146.8618
15000.000000, 72.931, -146.5159
15250.000000, 72.621, -145.2525
15500.000000, 72.521, -141.8663
15750.000000, 73.185, -137.3129
16000.000000, 74.667, -137.8024
16250.000000, 75.918, -146.0674
16500.000000, 76.337, -157.7564
16750.000000, 76.068, -168.9797
17000.000000, 75.409, -178.3582
17250.000000, 74.604, 174.2142
17500.000000, 73.812, 168.2743
17750.000000, 73.124, 163.0461
18000.000000, 72.558, 157.7386
18250.000000, 72.078, 151.6215
18500.000000, 71.631, 144.2395
18750.000000, 71.163, 135.3193
19000.000000, 70.619, 124.5090
19250.000000, 69.930, 111.4078
19500.000000, 68.987, 95.8812
19750.000000, 67.773, 79.1305
