* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:18:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Davinci (Velvet)
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.145 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
76.608261, 81.389, 155.0989
77.163399, 81.359, 154.9804
77.722557, 81.328, 154.8633
78.285767, 81.295, 154.7379
78.853058, 81.262, 154.6005
79.424461, 81.230, 154.4512
80.000000, 81.198, 154.2935
80.579712, 81.166, 154.1356
81.163628, 81.134, 153.9819
81.751770, 81.103, 153.8255
82.344177, 81.072, 153.6622
82.940880, 81.040, 153.5062
83.541901, 81.008, 153.3706
84.147285, 80.980, 153.2446
84.757050, 80.954, 153.1061
85.371231, 80.927, 152.9576
85.989868, 80.896, 152.8201
86.612984, 80.862, 152.6964
87.240616, 80.826, 152.5683
87.872803, 80.788, 152.4259
88.509560, 80.753, 152.2838
89.150940, 80.720, 152.1621
89.796967, 80.687, 152.0677
90.447670, 80.653, 151.9835
91.103088, 80.617, 151.8717
91.763260, 80.581, 151.7199
92.428215, 80.545, 151.5709
93.097992, 80.510, 151.4683
93.772614, 80.477, 151.3853
94.452133, 80.443, 151.2625
95.136566, 80.406, 151.1060
95.825966, 80.365, 150.9744
96.520363, 80.327, 150.8878
97.219788, 80.289, 150.8075
97.924286, 80.250, 150.6932
98.633881, 80.210, 150.5550
99.348625, 80.170, 150.4420
100.068542, 80.134, 150.3773
100.793686, 80.100, 150.3224
101.524078, 80.063, 150.2281
102.259766, 80.024, 150.0907
103.000778, 79.985, 149.9409
103.747162, 79.947, 149.8159
104.498962, 79.909, 149.7413
105.256203, 79.870, 149.7052
106.018929, 79.831, 149.6584
106.787186, 79.789, 149.5707
107.561012, 79.745, 149.4600
108.340446, 79.701, 149.3530
109.125526, 79.659, 149.2552
109.916290, 79.617, 149.1706
110.712791, 79.574, 149.1083
111.515060, 79.529, 149.0628
112.323143, 79.484, 149.0103
113.137085, 79.439, 148.9391
113.956924, 79.394, 148.8621
114.782700, 79.350, 148.7882
115.614464, 79.309, 148.7187
116.452255, 79.271, 148.6613
117.296112, 79.233, 148.6094
118.146095, 79.194, 148.5552
119.002228, 79.152, 148.5101
119.864563, 79.108, 148.4699
120.733154, 79.061, 148.4280
121.608040, 79.011, 148.3953
122.489258, 78.961, 148.3624
123.376869, 78.911, 148.3211
124.270905, 78.864, 148.2879
125.171425, 78.821, 148.2545
126.078468, 78.781, 148.2116
126.992081, 78.738, 148.1906
127.912323, 78.691, 148.1890
128.839233, 78.639, 148.1804
129.772842, 78.587, 148.1894
130.713242, 78.540, 148.2125
131.660431, 78.498, 148.2153
132.614502, 78.457, 148.2039
133.575485, 78.413, 148.1806
134.543427, 78.363, 148.1584
135.518387, 78.313, 148.1587
136.500412, 78.264, 148.1784
137.489548, 78.216, 148.2042
138.485855, 78.168, 148.2358
139.489380, 78.122, 148.3064
140.500168, 78.077, 148.3608
141.518295, 78.029, 148.3439
142.543793, 77.978, 148.3538
143.576721, 77.928, 148.4303
144.617142, 77.877, 148.5056
145.665100, 77.825, 148.5751
146.720642, 77.776, 148.6470
147.783844, 77.729, 148.6988
148.854752, 77.683, 148.7392
149.933411, 77.639, 148.7629
151.019897, 77.594, 148.7870
152.114243, 77.546, 148.8572
153.216522, 77.496, 148.9677
154.326797, 77.447, 149.0731
155.445114, 77.399, 149.1449
156.571533, 77.350, 149.2237
157.706116, 77.301, 149.3366
158.848923, 77.250, 149.4663
160.000000, 77.199, 149.5787
161.159424, 77.148, 149.6385
162.327255, 77.099, 149.7147
