* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 2, 2024 4:46:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Spinfit W1 MS) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.665, -34.8640
290.000000, 74.636, -34.8831
295.000000, 74.604, -34.9968
300.000000, 74.579, -35.0957
304.000000, 74.561, -35.1901
307.000000, 74.544, -35.1962
311.000000, 74.519, -35.1651
315.000000, 74.496, -35.1491
320.000000, 74.457, -35.1069
325.000000, 74.423, -34.9695
330.000000, 74.411, -34.7355
335.000000, 74.418, -34.4422
340.000000, 74.458, -34.2151
345.000000, 74.528, -34.1618
350.000000, 74.592, -34.3512
355.000000, 74.629, -34.6898
360.000000, 74.651, -35.0210
365.000000, 74.662, -35.3249
370.000000, 74.660, -35.6395
375.000000, 74.650, -35.9387
382.000000, 74.642, -36.2207
387.000000, 74.640, -36.3422
395.000000, 74.634, -36.5490
400.000000, 74.637, -36.6757
406.000000, 74.645, -36.8416
412.000000, 74.655, -37.0161
418.000000, 74.662, -37.2160
425.000000, 74.663, -37.3993
431.000000, 74.665, -37.5745
437.000000, 74.673, -37.7612
444.000000, 74.682, -37.9468
450.000000, 74.699, -38.0889
455.000000, 74.715, -38.2614
462.000000, 74.733, -38.5183
468.000000, 74.749, -38.7032
475.000000, 74.763, -38.9281
482.000000, 74.774, -39.1258
487.000000, 74.784, -39.2463
494.000000, 74.799, -39.4363
500.000000, 74.811, -39.6328
508.000000, 74.830, -39.8948
515.000000, 74.845, -40.1269
522.000000, 74.861, -40.3511
530.000000, 74.876, -40.6322
538.000000, 74.889, -40.8998
545.000000, 74.903, -41.1173
552.000000, 74.914, -41.3212
560.000000, 74.925, -41.5252
570.000000, 74.943, -41.8309
580.000000, 74.951, -42.1603
590.000000, 74.964, -42.4507
600.000000, 74.976, -42.7365
608.000000, 74.982, -42.9679
615.000000, 74.986, -43.1852
622.000000, 74.990, -43.3951
630.000000, 74.996, -43.5936
640.000000, 74.998, -43.8325
650.000000, 74.998, -44.0531
660.000000, 75.002, -44.2327
670.000000, 75.002, -44.4188
680.000000, 74.996, -44.6145
690.000000, 74.991, -44.7828
700.000000, 74.986, -44.9187
710.000000, 74.981, -45.0277
720.000000, 74.974, -45.1466
730.000000, 74.964, -45.2456
740.000000, 74.957, -45.2969
750.000000, 74.954, -45.3169
762.000000, 74.953, -45.3229
775.000000, 74.948, -45.3166
788.000000, 74.947, -45.2118
800.000000, 74.949, -45.0829
812.000000, 74.949, -44.9292
825.000000, 74.952, -44.7341
838.000000, 74.956, -44.5572
850.000000, 74.971, -44.3564
862.000000, 74.992, -44.1007
875.000000, 75.015, -43.8301
885.000000, 75.033, -43.6232
900.000000, 75.064, -43.2735
912.000000, 75.100, -42.9676
925.000000, 75.142, -42.6549
938.000000, 75.190, -42.2919
950.000000, 75.240, -41.9985
962.000000, 75.295, -41.7289
975.000000, 75.357, -41.4298
988.000000, 75.421, -41.1725
1000.000000, 75.487, -40.9547
1015.000000, 75.575, -40.6611
1030.000000, 75.659, -40.4039
1044.000000, 75.735, -40.1877
1060.000000, 75.826, -39.9115
1075.000000, 75.919, -39.6713
1090.000000, 76.018, -39.5165
1106.000000, 76.122, -39.4247
1120.000000, 76.213, -39.3467
1138.000000, 76.326, -39.2709
1150.000000, 76.399, -39.2293
1172.000000, 76.528, -39.1936
1180.000000, 76.573, -39.1917
1206.000000, 76.714, -39.2369
1220.000000, 76.790, -39.2683
1241.000000, 76.897, -39.3399
1250.000000, 76.939, -39.3853
1265.000000, 77.006, -39.4522
1280.000000, 77.072, -39.4865
1315.000000, 77.212, -39.5430
1320.000000, 77.229, -39.5556
1340.000000, 77.297, -39.6113
1360.000000, 77.360, -39.6465
1380.000000, 77.423, -39.6323
1400.000000, 77.482, -39.6310
1430.000000, 77.559, -39.6042
1450.000000, 77.608, -39.5405
1475.000000, 77.669, -39.4390
1500.000000, 77.723, -39.3511
1525.000000, 77.771, -39.2148
1550.000000, 77.816, -39.0252
1575.000000, 77.862, -38.7962
1600.000000, 77.906, -38.5196
1625.000000, 77.945, -38.2122
1650.000000, 77.979, -37.8631
1675.000000, 78.014, -37.4417
1700.000000, 78.049, -36.9528
1725.000000, 78.085, -36.3967
1750.000000, 78.132, -35.7814
1775.000000, 78.190, -35.1157
1800.000000, 78.262, -34.4150
1825.000000, 78.344, -33.6974
1850.000000, 78.436, -33.0047
1875.000000, 78.535, -32.3415
1900.000000, 78.645, -31.7237
1925.000000, 78.763, -31.1376
1950.000000, 78.885, -30.5939
1975.000000, 79.005, -30.0686
2000.000000, 79.128, -29.5704
2030.000000, 79.281, -29.0434
2060.000000, 79.437, -28.5738
2090.000000, 79.595, -28.1894
2120.000000, 79.755, -27.8512
2140.000000, 79.861, -27.6432
2180.000000, 80.077, -27.2734
2200.000000, 80.187, -27.1192
2240.000000, 80.411, -26.8935
2270.000000, 80.581, -26.8228
2300.000000, 80.751, -26.8356
2330.000000, 80.912, -26.9165
2360.000000, 81.066, -27.0384
2400.000000, 81.263, -27.2831
2430.000000, 81.407, -27.5353
2470.000000, 81.592, -27.9380
2500.000000, 81.721, -28.2940
2540.000000, 81.878, -28.8300
2580.000000, 82.021, -29.4236
2620.000000, 82.144, -30.0425
2650.000000, 82.225, -30.5298
2690.000000, 82.319, -31.1839
2720.000000, 82.381, -31.6531
2760.000000, 82.453, -32.2355
2800.000000, 82.522, -32.7823
2850.000000, 82.619, -33.4653
2900.000000, 82.714, -34.2933
2950.000000, 82.782, -35.3593
3000.000000, 82.808, -36.5195
3040.000000, 82.800, -37.4260
3070.000000, 82.778, -38.0792
3110.000000, 82.730, -38.8950
3150.000000, 82.664, -39.6311
3200.000000, 82.562, -40.4281
3250.000000, 82.443, -41.0641
3300.000000, 82.312, -41.5292
3350.000000, 82.173, -41.8631
3400.000000, 82.033, -42.0662
3450.000000, 81.894, -42.1431
3500.000000, 81.754, -42.1019
3550.000000, 81.615, -41.9344
3600.000000, 81.485, -41.6938
3650.000000, 81.359, -41.4264
3700.000000, 81.234, -41.1484
3750.000000, 81.107, -40.8517
3820.000000, 80.911, -40.3270
3870.000000, 80.759, -39.7830
3950.000000, 80.528, -38.4650
4000.000000, 80.413, -37.4096
4060.000000, 80.312, -36.0874
4120.000000, 80.248, -34.8360
4180.000000, 80.206, -33.7213
4250.000000, 80.165, -32.6114
4310.000000, 80.124, -31.7812
4370.000000, 80.065, -31.0104
4440.000000, 79.969, -30.0927
4500.000000, 79.864, -29.1812
4550.000000, 79.758, -28.2471
4620.000000, 79.595, -26.5585
4680.000000, 79.467, -24.6217
4750.000000, 79.400, -21.7110
4820.000000, 79.496, -18.4573
4870.000000, 79.681, -16.3494
4940.000000, 80.053, -14.2993
5000.000000, 80.395, -13.5298
5080.000000, 80.779, -13.6438
5150.000000, 81.013, -14.3556
5220.000000, 81.153, -15.3131
5300.000000, 81.212, -16.4713
5380.000000, 81.181, -17.5336
5450.000000, 81.090, -18.2980
5520.000000, 80.948, -18.8491
5600.000000, 80.735, -19.1558
5700.000000, 80.411, -18.9545
5800.000000, 80.052, -17.9963
5900.000000, 79.702, -16.1562
6000.000000, 79.407, -13.5639
6080.000000, 79.222, -11.0651
6150.000000, 79.107, -8.6053
6220.000000, 79.042, -5.8977
6300.000000, 79.043, -2.5481
6400.000000, 79.187, 1.9002
6500.000000, 79.525, 6.3496
6600.000000, 80.071, 10.3672
6700.000000, 80.818, 13.3720
6800.000000, 81.717, 14.8066
6900.000000, 82.678, 14.2813
7000.000000, 83.596, 11.7094
7100.000000, 84.374, 7.2972
7200.000000, 84.944, 1.3745
7300.000000, 85.253, -5.6696
7400.000000, 85.254, -13.3921
7500.000000, 84.917, -21.2072
7620.000000, 84.059, -29.6758
7750.000000, 82.670, -36.3807
7880.000000, 81.003, -39.5622
8000.000000, 79.425, -39.1442
8120.000000, 78.002, -35.8529
8250.000000, 76.807, -30.2087
8380.000000, 75.998, -24.2103
8500.000000, 75.462, -19.3466
8620.000000, 74.960, -14.8786
8750.000000, 74.417, -9.4807
8850.000000, 74.056, -4.5534
9000.000000, 73.729, 4.0811
9120.000000, 73.757, 11.6293
9250.000000, 74.149, 19.6101
9380.000000, 74.910, 26.3501
9500.000000, 75.867, 30.4690
9620.000000, 76.932, 31.9008
9750.000000, 78.019, 30.2736
9880.000000, 78.795, 25.6767
10000.000000, 79.058, 20.1099
10150.000000, 78.794, 13.9693
10300.000000, 78.149, 10.6094
10440.000000, 77.488, 10.1144
10600.000000, 76.879, 11.7796
10750.000000, 76.528, 14.4907
10900.000000, 76.386, 17.5396
11060.000000, 76.443, 20.7168
11200.000000, 76.659, 23.1351
11380.000000, 77.149, 25.1959
11500.000000, 77.571, 25.4730
11720.000000, 78.318, 22.8124
11800.000000, 78.502, 20.9036
12060.000000, 78.568, 13.9108
12200.000000, 78.348, 10.7419
12410.000000, 78.017, 8.6269
12500.000000, 78.111, 7.9045
12650.000000, 78.332, 3.2992
12800.000000, 77.980, -3.3550
13150.000000, 76.160, -12.8514
13200.000000, 75.894, -13.8344
13400.000000, 74.772, -17.6144
13600.000000, 73.472, -20.8476
13800.000000, 71.959, -22.8089
14000.000000, 70.307, -22.6909
14300.000000, 67.820, -18.0661
14500.000000, 66.337, -12.5342
14750.000000, 64.783, -3.6385
15000.000000, 63.615, 6.6862
