* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 23, 2024 11:11:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: N5005 (Reference, Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 72.993, 153.1845
290.000000, 72.984, 153.1586
295.000000, 72.998, 153.3993
300.000000, 73.058, 153.7147
304.000000, 73.083, 153.8488
307.000000, 73.089, 153.8983
311.000000, 73.106, 153.8817
315.000000, 73.123, 153.9180
320.000000, 73.139, 154.1246
325.000000, 73.160, 154.2408
330.000000, 73.180, 154.3039
335.000000, 73.207, 154.2375
340.000000, 73.236, 154.0408
345.000000, 73.266, 153.9905
350.000000, 73.271, 153.9972
355.000000, 73.254, 154.0567
360.000000, 73.263, 154.1088
365.000000, 73.302, 154.0530
370.000000, 73.316, 154.0939
375.000000, 73.312, 154.0365
382.000000, 73.335, 153.7904
387.000000, 73.344, 153.7405
395.000000, 73.345, 153.6788
400.000000, 73.369, 153.6057
406.000000, 73.388, 153.5602
412.000000, 73.385, 153.5174
418.000000, 73.393, 153.4095
425.000000, 73.423, 153.3503
431.000000, 73.421, 153.2688
437.000000, 73.410, 153.2403
444.000000, 73.398, 153.1931
450.000000, 73.391, 153.1249
455.000000, 73.398, 153.0843
462.000000, 73.411, 152.9272
468.000000, 73.415, 152.9032
475.000000, 73.413, 152.9966
482.000000, 73.407, 152.9107
487.000000, 73.408, 152.8064
494.000000, 73.405, 152.6241
500.000000, 73.394, 152.5092
508.000000, 73.381, 152.7056
515.000000, 73.374, 152.7308
522.000000, 73.373, 152.6268
530.000000, 73.373, 152.6031
538.000000, 73.370, 152.4119
545.000000, 73.363, 152.3151
552.000000, 73.366, 152.2072
560.000000, 73.359, 152.1923
570.000000, 73.345, 152.2201
580.000000, 73.366, 152.3110
590.000000, 73.351, 152.4548
600.000000, 73.326, 152.3401
608.000000, 73.328, 152.3525
615.000000, 73.331, 152.3788
622.000000, 73.336, 152.4377
630.000000, 73.335, 152.5801
640.000000, 73.327, 152.7267
650.000000, 73.334, 152.9116
660.000000, 73.340, 153.0533
670.000000, 73.338, 153.2133
680.000000, 73.342, 153.2867
690.000000, 73.336, 153.3773
700.000000, 73.333, 153.6021
710.000000, 73.349, 153.8630
720.000000, 73.372, 154.1122
730.000000, 73.386, 154.4024
740.000000, 73.394, 154.7162
750.000000, 73.396, 155.0159
762.000000, 73.418, 155.3912
775.000000, 73.474, 155.8333
788.000000, 73.548, 156.3825
800.000000, 73.627, 156.7111
812.000000, 73.694, 157.1113
825.000000, 73.797, 157.5280
838.000000, 73.935, 157.8266
850.000000, 74.053, 158.1380
862.000000, 74.171, 158.4310
875.000000, 74.301, 158.5353
885.000000, 74.398, 158.5452
900.000000, 74.529, 158.5130
912.000000, 74.636, 158.4474
925.000000, 74.761, 158.3620
938.000000, 74.871, 158.2761
950.000000, 74.960, 158.1519
962.000000, 75.058, 158.0392
975.000000, 75.166, 157.8909
988.000000, 75.284, 157.6949
1000.000000, 75.388, 157.5871
1015.000000, 75.505, 157.6328
1030.000000, 75.638, 157.4965
1044.000000, 75.769, 157.3936
1060.000000, 75.914, 157.2219
1075.000000, 76.048, 156.9626
1090.000000, 76.193, 156.6687
1106.000000, 76.349, 156.3180
1120.000000, 76.481, 155.9113
1138.000000, 76.656, 155.4074
1150.000000, 76.777, 155.1037
1172.000000, 76.997, 154.3838
1180.000000, 77.073, 154.1299
1206.000000, 77.303, 153.2513
1220.000000, 77.427, 152.7408
1241.000000, 77.613, 151.9164
1250.000000, 77.688, 151.5380
1265.000000, 77.810, 150.8576
1280.000000, 77.933, 150.1708
1315.000000, 78.211, 148.6351
1320.000000, 78.251, 148.4109
1340.000000, 78.409, 147.5017
1360.000000, 78.562, 146.5549
1380.000000, 78.704, 145.6237
1400.000000, 78.840, 144.6854
1430.000000, 79.033, 143.1314
1450.000000, 79.166, 142.1078
1475.000000, 79.330, 140.9014
1500.000000, 79.485, 139.6633
1525.000000, 79.639, 138.3960
1550.000000, 79.789, 137.0790
1575.000000, 79.934, 135.7947
1600.000000, 80.082, 134.4992
1625.000000, 80.228, 133.1323
1650.000000, 80.370, 131.6818
1675.000000, 80.504, 130.2867
1700.000000, 80.632, 128.9105
1725.000000, 80.756, 127.4492
1750.000000, 80.878, 125.9610
1775.000000, 81.000, 124.4356
