* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 3, 2025 3:35:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (BGVP Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 76.118, 15.5104
290.000000, 76.122, 15.8529
295.000000, 76.131, 16.1563
300.000000, 76.133, 16.4760
304.000000, 76.134, 16.7199
307.000000, 76.133, 16.9047
311.000000, 76.132, 17.1700
315.000000, 76.132, 17.4354
320.000000, 76.131, 17.7565
325.000000, 76.128, 18.0832
330.000000, 76.125, 18.3979
335.000000, 76.121, 18.7053
340.000000, 76.114, 19.0324
345.000000, 76.111, 19.3850
350.000000, 76.110, 19.7021
355.000000, 76.109, 19.9830
360.000000, 76.107, 20.2738
365.000000, 76.101, 20.5838
370.000000, 76.100, 20.8690
375.000000, 76.102, 21.1031
382.000000, 76.104, 21.4154
387.000000, 76.102, 21.6575
395.000000, 76.089, 21.9717
400.000000, 76.077, 22.1477
406.000000, 76.058, 22.3535
412.000000, 76.034, 22.5674
418.000000, 76.007, 22.8028
425.000000, 75.974, 23.1132
431.000000, 75.942, 23.3641
437.000000, 75.909, 23.5952
444.000000, 75.868, 23.8917
450.000000, 75.831, 24.1845
455.000000, 75.797, 24.4376
462.000000, 75.750, 24.7936
468.000000, 75.714, 25.1184
475.000000, 75.669, 25.5406
482.000000, 75.623, 25.9721
487.000000, 75.590, 26.2653
494.000000, 75.543, 26.6815
500.000000, 75.502, 27.0573
508.000000, 75.449, 27.5450
515.000000, 75.401, 27.9851
522.000000, 75.350, 28.4493
530.000000, 75.297, 28.9880
538.000000, 75.249, 29.5382
545.000000, 75.205, 30.0274
552.000000, 75.159, 30.5348
560.000000, 75.105, 31.1417
570.000000, 75.040, 31.8832
580.000000, 74.972, 32.6216
590.000000, 74.909, 33.3747
600.000000, 74.851, 34.1247
608.000000, 74.802, 34.7608
615.000000, 74.759, 35.3169
622.000000, 74.719, 35.8764
630.000000, 74.672, 36.5481
640.000000, 74.612, 37.3933
650.000000, 74.553, 38.1873
660.000000, 74.497, 39.0127
670.000000, 74.445, 39.8963
680.000000, 74.392, 40.8016
690.000000, 74.343, 41.7067
700.000000, 74.292, 42.6115
710.000000, 74.242, 43.5115
720.000000, 74.196, 44.4287
730.000000, 74.153, 45.3540
740.000000, 74.111, 46.2955
750.000000, 74.075, 47.2637
762.000000, 74.034, 48.4105
775.000000, 73.992, 49.6131
788.000000, 73.954, 50.8871
800.000000, 73.921, 52.0831
812.000000, 73.895, 53.2451
825.000000, 73.871, 54.5527
838.000000, 73.848, 55.8993
850.000000, 73.833, 57.1124
862.000000, 73.821, 58.2853
875.000000, 73.814, 59.5434
885.000000, 73.815, 60.5225
900.000000, 73.825, 62.0237
912.000000, 73.836, 63.2316
925.000000, 73.852, 64.4947
938.000000, 73.875, 65.7141
950.000000, 73.899, 66.8402
962.000000, 73.927, 67.9422
975.000000, 73.963, 69.1080
988.000000, 74.010, 70.2814
1000.000000, 74.057, 71.3541
1015.000000, 74.106, 72.5875
1030.000000, 74.157, 73.7905
1044.000000, 74.213, 74.8846
1060.000000, 74.280, 76.0615
1075.000000, 74.341, 77.0976
1090.000000, 74.406, 78.0959
1106.000000, 74.476, 79.1385
1120.000000, 74.535, 80.0183
1138.000000, 74.607, 81.0619
1150.000000, 74.652, 81.7385
1172.000000, 74.726, 82.9489
1180.000000, 74.752, 83.3716
1206.000000, 74.831, 84.7275
1220.000000, 74.866, 85.4387
1241.000000, 74.920, 86.4714
1250.000000, 74.941, 86.8996
1265.000000, 74.973, 87.6157
1280.000000, 75.001, 88.3370
1315.000000, 75.064, 90.0576
1320.000000, 75.073, 90.3148
1340.000000, 75.106, 91.3565
1360.000000, 75.136, 92.3970
1380.000000, 75.165, 93.3943
1400.000000, 75.193, 94.4100
1430.000000, 75.233, 95.9556
1450.000000, 75.263, 97.0006
1475.000000, 75.302, 98.3272
1500.000000, 75.343, 99.6320
1525.000000, 75.385, 100.9621
1550.000000, 75.427, 102.3090
1575.000000, 75.471, 103.6331
1600.000000, 75.516, 104.9760
1625.000000, 75.571, 106.3221
1650.000000, 75.633, 107.6419
1675.000000, 75.696, 108.9669
1700.000000, 75.759, 110.3139
1725.000000, 75.829, 111.6552
1750.000000, 75.906, 112.9558
1775.000000, 75.988, 114.2404
1800.000000, 76.074, 115.5147
1825.000000, 76.164, 116.7805
1850.000000, 76.257, 118.0455
1875.000000, 76.355, 119.2808
1900.000000, 76.460, 120.4798
1925.000000, 76.570, 121.6617
1950.000000, 76.682, 122.8093
1975.000000, 76.801, 123.9217
2000.000000, 76.925, 125.0009
2030.000000, 77.080, 126.2333
2060.000000, 77.242, 127.4208
2090.000000, 77.411, 128.5362
2120.000000, 77.585, 129.6011
2140.000000, 77.703, 130.2893
2180.000000, 77.952, 131.5583
2200.000000, 78.080, 132.1417
2240.000000, 78.340, 133.1663
2270.000000, 78.541, 133.8075
2300.000000, 78.746, 134.3614
2330.000000, 78.952, 134.8122
2360.000000, 79.161, 135.1523
2400.000000, 79.439, 135.4265
2430.000000, 79.644, 135.4800
2470.000000, 79.912, 135.3429
2500.000000, 80.107, 135.0752
2540.000000, 80.349, 134.4973
2580.000000, 80.568, 133.6821
2620.000000, 80.756, 132.6404
2650.000000, 80.870, 131.7260
2690.000000, 80.982, 130.3787
2720.000000, 81.035, 129.3141
2760.000000, 81.062, 127.8643
2800.000000, 81.043, 126.4414
2850.000000, 80.958, 124.7969
2900.000000, 80.822, 123.3398
2950.000000, 80.645, 122.0833
3000.000000, 80.435, 121.0424
3040.000000, 80.247, 120.3571
3070.000000, 80.095, 119.9331
3110.000000, 79.878, 119.4974
3150.000000, 79.648, 119.2503
3200.000000, 79.346, 119.2150
3250.000000, 79.039, 119.4601
3300.000000, 78.743, 119.9728
3350.000000, 78.470, 120.7236
3400.000000, 78.223, 121.5966
3450.000000, 77.993, 122.5137
3500.000000, 77.771, 123.4670
3550.000000, 77.547, 124.4393
3600.000000, 77.320, 125.4794
3650.000000, 77.095, 126.6384
3700.000000, 76.877, 127.9383
3750.000000, 76.668, 129.3651
3820.000000, 76.398, 131.5149
3870.000000, 76.224, 133.1585
3950.000000, 75.980, 135.9103
4000.000000, 75.846, 137.6860
4060.000000, 75.709, 139.8202
4120.000000, 75.596, 141.9690
4180.000000, 75.508, 144.1687
4250.000000, 75.429, 146.6853
4310.000000, 75.377, 148.7762
4370.000000, 75.344, 150.8158
4440.000000, 75.324, 153.1765
4500.000000, 75.317, 155.1713
4550.000000, 75.322, 156.8033
4620.000000, 75.344, 159.0907
4680.000000, 75.380, 161.0643
4750.000000, 75.454, 163.3792
4820.000000, 75.571, 165.6765
4870.000000, 75.685, 167.2504
4940.000000, 75.888, 169.2241
5000.000000, 76.095, 170.6091
5080.000000, 76.392, 171.9527
5150.000000, 76.648, 172.6761
5220.000000, 76.889, 173.0458
5300.000000, 77.135, 173.1113
5380.000000, 77.343, 172.8749
5450.000000, 77.499, 172.4997
5520.000000, 77.638, 172.0203
5600.000000, 77.787, 171.3253
5700.000000, 77.985, 170.0226
5800.000000, 78.179, 167.6839
5900.000000, 78.230, 163.8723
6000.000000, 77.936, 159.2173
6080.000000, 77.403, 156.0996
6150.000000, 76.788, 154.4924
6220.000000, 76.124, 154.1092
6300.000000, 75.397, 154.9719
6400.000000, 74.622, 157.3955
6500.000000, 74.027, 160.6135
6600.000000, 73.595, 164.1680
6700.000000, 73.294, 167.7148
6800.000000, 73.081, 171.1945
6900.000000, 72.958, 174.6168
7000.000000, 72.928, 177.8604
7100.000000, 72.993, -179.1402
7200.000000, 73.151, -176.4710
7300.000000, 73.387, -174.2984
7400.000000, 73.678, -172.6951
7500.000000, 74.044, -171.7347
7620.000000, 74.568, -171.9636
7750.000000, 75.145, -174.3051
7880.000000, 75.587, -179.0121
8000.000000, 75.722, 174.7755
8120.000000, 75.472, 167.6151
8250.000000, 74.708, 160.2100
8380.000000, 73.507, 154.7880
8500.000000, 72.217, 152.6855
8620.000000, 71.049, 152.7668
8750.000000, 69.969, 153.1684
8850.000000, 69.141, 153.3226
9000.000000, 67.732, 154.1221
9120.000000, 66.437, 156.6716
9250.000000, 65.054, 162.6732
9380.000000, 64.080, 171.7108
9500.000000, 63.716, 179.9120
9620.000000, 63.635, -173.7914
9750.000000, 63.611, -168.6960
9880.000000, 63.560, -164.3770
10000.000000, 63.517, -160.5880
10150.000000, 63.519, -156.0338
10300.000000, 63.597, -151.8535
10440.000000, 63.681, -148.3139
10600.000000, 63.768, -144.4727
10750.000000, 63.917, -140.7463
10900.000000, 64.197, -137.0568
11060.000000, 64.653, -133.8322
11200.000000, 65.132, -131.8029
11380.000000, 65.889, -129.9800
11500.000000, 66.525, -129.8859
11720.000000, 67.737, -133.8846
11800.000000, 68.105, -136.7206
12060.000000, 68.644, -150.1296
12200.000000, 68.367, -158.9460
12410.000000, 66.913, -171.7126
12500.000000, 65.820, -175.3421
12650.000000, 63.580, -175.0757
12800.000000, 61.714, -166.6189
13150.000000, 60.545, -149.1572
13200.000000, 60.496, -147.5367
13400.000000, 60.343, -141.5575
13600.000000, 60.335, -136.0869
13800.000000, 60.465, -131.1451
14000.000000, 60.708, -126.7708
14300.000000, 61.296, -121.3703
14500.000000, 61.845, -118.6633
14750.000000, 62.672, -116.4948
15000.000000, 63.584, -115.5537
15250.000000, 64.632, -116.1575
15500.000000, 65.865, -119.2336
15750.000000, 67.005, -125.8885
16000.000000, 67.733, -135.4618
16250.000000, 67.839, -146.0367
16500.000000, 67.331, -155.3530
16750.000000, 66.345, -161.4310
17000.000000, 65.194, -161.2706
17250.000000, 65.348, -151.8828
17500.000000, 67.286, -151.2171
17750.000000, 67.988, -163.8460
18000.000000, 67.411, -173.8426
18250.000000, 67.088, 178.9483
18500.000000, 66.714, 167.5531
18750.000000, 65.413, 154.5956
19000.000000, 63.279, 144.0190
19250.000000, 60.683, 136.4499
19500.000000, 57.863, 130.9158
19750.000000, 55.052, 126.8425
