* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 18, 2024 1:16:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Castor Pro Bass (UUDD W M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.002, 170.4699
290.000000, 73.869, 172.5844
295.000000, 73.747, 174.7346
300.000000, 73.655, 176.7057
304.000000, 73.596, 178.3995
307.000000, 73.558, 179.7255
311.000000, 73.522, -178.4980
315.000000, 73.504, -176.8395
320.000000, 73.508, -174.9300
325.000000, 73.515, -173.1129
330.000000, 73.522, -171.3952
335.000000, 73.541, -169.8751
340.000000, 73.571, -168.3002
345.000000, 73.608, -166.6945
350.000000, 73.648, -165.3815
355.000000, 73.658, -163.9870
360.000000, 73.676, -162.5331
365.000000, 73.713, -161.1302
370.000000, 73.755, -159.8349
375.000000, 73.796, -158.5777
382.000000, 73.860, -156.8816
387.000000, 73.905, -155.7116
395.000000, 73.988, -153.9162
400.000000, 74.043, -152.8449
406.000000, 74.104, -151.5888
412.000000, 74.166, -150.4157
418.000000, 74.238, -149.3012
425.000000, 74.323, -148.1531
431.000000, 74.394, -147.1286
437.000000, 74.469, -146.1649
444.000000, 74.541, -145.0984
450.000000, 74.595, -144.1357
455.000000, 74.645, -143.3605
462.000000, 74.713, -142.3728
468.000000, 74.768, -141.5693
475.000000, 74.829, -140.6192
482.000000, 74.894, -139.7224
487.000000, 74.940, -139.0874
494.000000, 74.999, -138.2793
500.000000, 75.051, -137.5989
508.000000, 75.126, -136.5948
515.000000, 75.185, -135.7484
522.000000, 75.235, -134.9552
530.000000, 75.288, -134.1120
538.000000, 75.343, -133.3125
545.000000, 75.392, -132.6117
552.000000, 75.438, -131.9145
560.000000, 75.488, -131.1148
570.000000, 75.551, -130.0833
580.000000, 75.602, -129.0863
590.000000, 75.658, -128.1488
600.000000, 75.717, -127.2333
608.000000, 75.754, -126.4983
615.000000, 75.785, -125.8005
622.000000, 75.817, -125.0952
630.000000, 75.854, -124.3993
640.000000, 75.908, -123.6144
650.000000, 75.957, -122.8807
660.000000, 75.975, -122.1936
670.000000, 75.955, -121.4014
680.000000, 75.930, -120.2230
690.000000, 75.953, -118.8556
700.000000, 76.018, -117.6254
710.000000, 76.088, -116.5791
720.000000, 76.137, -115.6191
730.000000, 76.183, -114.7222
740.000000, 76.232, -113.8038
750.000000, 76.281, -112.9087
762.000000, 76.343, -111.7814
775.000000, 76.405, -110.5106
788.000000, 76.465, -109.2718
800.000000, 76.518, -108.1632
812.000000, 76.575, -107.0402
825.000000, 76.643, -105.8227
838.000000, 76.714, -104.6548
850.000000, 76.781, -103.5788
862.000000, 76.851, -102.4719
875.000000, 76.927, -101.2290
885.000000, 76.987, -100.2748
900.000000, 77.085, -98.9484
912.000000, 77.168, -97.8903
925.000000, 77.258, -96.6982
938.000000, 77.352, -95.5276
950.000000, 77.444, -94.4843
962.000000, 77.540, -93.4872
975.000000, 77.648, -92.4483
988.000000, 77.758, -91.4630
1000.000000, 77.862, -90.5688
1015.000000, 78.001, -89.4393
1030.000000, 78.139, -88.3766
1044.000000, 78.273, -87.4458
1060.000000, 78.424, -86.4481
1075.000000, 78.566, -85.5591
1090.000000, 78.705, -84.7125
1106.000000, 78.851, -83.8672
1120.000000, 78.976, -83.1661
1138.000000, 79.134, -82.3330
1150.000000, 79.240, -81.7973
1172.000000, 79.431, -80.9271
1180.000000, 79.496, -80.6273
1206.000000, 79.694, -79.6739
1220.000000, 79.797, -79.1812
1241.000000, 79.952, -78.4692
1250.000000, 80.015, -78.1900
1265.000000, 80.116, -77.7517
1280.000000, 80.212, -77.3061
1315.000000, 80.425, -76.2693
1320.000000, 80.455, -76.1243
1340.000000, 80.569, -75.5512
1360.000000, 80.674, -74.9939
1380.000000, 80.777, -74.4358
1400.000000, 80.877, -73.8728
1430.000000, 81.016, -72.9789
1450.000000, 81.103, -72.3863
1475.000000, 81.213, -71.6545
1500.000000, 81.321, -70.9145
1525.000000, 81.427, -70.1857
1550.000000, 81.535, -69.4498
1575.000000, 81.643, -68.6969
1600.000000, 81.747, -67.9460
1625.000000, 81.851, -67.2070
1650.000000, 81.958, -66.4811
1675.000000, 82.062, -65.7574
1700.000000, 82.168, -65.0201
1725.000000, 82.274, -64.2965
1750.000000, 82.382, -63.5895
1775.000000, 82.492, -62.8671
1800.000000, 82.602, -62.1763
1825.000000, 82.715, -61.5025
1850.000000, 82.829, -60.8478
1875.000000, 82.941, -60.2245
1900.000000, 83.058, -59.6234
1925.000000, 83.176, -59.0338
1950.000000, 83.294, -58.4547
1975.000000, 83.413, -57.9139
2000.000000, 83.534, -57.4048
2030.000000, 83.681, -56.8169
2060.000000, 83.825, -56.2743
2090.000000, 83.969, -55.7637
2120.000000, 84.113, -55.3027
2140.000000, 84.208, -55.0121
2180.000000, 84.398, -54.4866
2200.000000, 84.493, -54.2521
2240.000000, 84.681, -53.8335
2270.000000, 84.820, -53.5679
2300.000000, 84.960, -53.3427
2330.000000, 85.099, -53.1694
2360.000000, 85.239, -53.0269
2400.000000, 85.419, -52.9025
2430.000000, 85.552, -52.8764
2470.000000, 85.725, -52.9169
2500.000000, 85.853, -53.0158
2540.000000, 86.016, -53.2095
2580.000000, 86.174, -53.4963
2620.000000, 86.323, -53.8744
2650.000000, 86.426, -54.2188
2690.000000, 86.552, -54.7437
2720.000000, 86.639, -55.1916
2760.000000, 86.743, -55.8619
2800.000000, 86.833, -56.6154
2850.000000, 86.923, -57.6487
2900.000000, 86.981, -58.7824
2950.000000, 87.007, -59.9836
3000.000000, 87.002, -61.2693
3040.000000, 86.969, -62.3512
3070.000000, 86.924, -63.1987
3110.000000, 86.824, -64.3955
3150.000000, 86.638, -65.5431
3200.000000, 86.263, -65.5717
3250.000000, 86.241, -63.1987
3300.000000, 86.472, -64.0885
3350.000000, 86.407, -66.0239
3400.000000, 86.216, -67.2857
3450.000000, 85.999, -68.1010
3500.000000, 85.773, -68.6593
3550.000000, 85.541, -69.0343
3600.000000, 85.305, -69.2422
3650.000000, 85.066, -69.3210
3700.000000, 84.824, -69.2740
3750.000000, 84.583, -69.0933
3820.000000, 84.246, -68.6758
3870.000000, 84.007, -68.2596
3950.000000, 83.630, -67.4220
4000.000000, 83.400, -66.7857
4060.000000, 83.126, -65.9131
4120.000000, 82.858, -64.9438
4180.000000, 82.599, -63.8829
4250.000000, 82.307, -62.5432
4310.000000, 82.062, -61.3188
4370.000000, 81.821, -60.0346
4440.000000, 81.554, -58.4485
4500.000000, 81.337, -57.0070
4550.000000, 81.161, -55.7648
4620.000000, 80.921, -53.9797
4680.000000, 80.721, -52.3970
4750.000000, 80.496, -50.4522
4820.000000, 80.286, -48.4474
4870.000000, 80.141, -46.9649
4940.000000, 79.949, -44.8559
5000.000000, 79.801, -43.0029
5080.000000, 79.628, -40.4720
5150.000000, 79.496, -38.2418
5220.000000, 79.376, -35.9946
5300.000000, 79.252, -33.4118
5380.000000, 79.146, -30.8778
5450.000000, 79.070, -28.6940
5520.000000, 79.009, -26.5229
5600.000000, 78.952, -24.0957
5700.000000, 78.892, -21.1619
5800.000000, 78.838, -18.3223
5900.000000, 78.791, -15.5070
6000.000000, 78.753, -12.6763
6080.000000, 78.732, -10.4152
6150.000000, 78.720, -8.4491
6220.000000, 78.712, -6.4797
6300.000000, 78.710, -4.2200
6400.000000, 78.727, -1.4337
6500.000000, 78.766, 1.3676
6600.000000, 78.819, 4.1365
6700.000000, 78.889, 6.8482
6800.000000, 78.978, 9.5593
6900.000000, 79.083, 12.2485
7000.000000, 79.212, 14.9177
7100.000000, 79.372, 17.5611
7200.000000, 79.571, 20.1485
7300.000000, 79.808, 22.6507
7400.000000, 80.087, 25.0323
7500.000000, 80.410, 27.2031
7620.000000, 80.853, 29.4705
7750.000000, 81.405, 31.3715
7880.000000, 82.022, 32.5169
8000.000000, 82.632, 32.7457
8120.000000, 83.251, 31.9427
8250.000000, 83.881, 29.8499
8380.000000, 84.408, 26.6090
8500.000000, 84.764, 22.8138
8620.000000, 84.966, 18.5225
8750.000000, 85.002, 13.6609
8850.000000, 84.900, 9.9911
9000.000000, 84.552, 4.9269
9120.000000, 84.137, 1.4758
9250.000000, 83.585, -1.5099
9380.000000, 82.964, -3.5756
9500.000000, 82.380, -4.6655
9620.000000, 81.806, -5.2754
9750.000000, 81.166, -5.2022
9880.000000, 80.611, -4.0817
10000.000000, 80.223, -3.1497
10150.000000, 79.720, -2.2636
10300.000000, 79.215, -0.7557
10440.000000, 78.810, 1.0356
10600.000000, 78.428, 3.3329
10750.000000, 78.137, 5.6193
10900.000000, 77.921, 7.9231
11060.000000, 77.774, 10.2906
11200.000000, 77.716, 12.1799
11380.000000, 77.728, 14.1875
11500.000000, 77.776, 15.1630
11720.000000, 77.919, 16.0047
11800.000000, 77.978, 15.9785
12060.000000, 78.137, 14.5288
12200.000000, 78.160, 12.9137
12410.000000, 78.050, 9.5999
12500.000000, 77.932, 7.9490
12650.000000, 77.623, 5.0534
12800.000000, 77.167, 2.2433
13150.000000, 75.633, -2.3215
13200.000000, 75.377, -2.6327
13400.000000, 74.318, -2.9148
13600.000000, 73.280, -1.8175
13800.000000, 72.315, 0.3344
14000.000000, 71.428, 3.1620
14300.000000, 70.244, 8.4398
14500.000000, 69.590, 12.6296
14750.000000, 68.927, 18.1686
15000.000000, 68.446, 24.0393
15250.000000, 68.125, 30.3041
15500.000000, 68.011, 37.6048
15750.000000, 68.487, 47.0391
16000.000000, 70.145, 53.7900
16250.000000, 71.897, 49.5225
16500.000000, 72.698, 40.7695
16750.000000, 73.180, 31.9094
17000.000000, 73.426, 20.1476
17250.000000, 72.869, 5.6424
17500.000000, 71.231, -7.8104
17750.000000, 68.777, -16.9110
18000.000000, 65.937, -21.0243
18250.000000, 63.020, -21.0061
18500.000000, 60.192, -17.8848
18750.000000, 57.473, -13.5192
19000.000000, 54.712, -9.2677
19250.000000, 51.808, -4.5072
19500.000000, 48.869, 0.8744
19750.000000, 46.139, 6.4503
