* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:03:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Stock Narrow Mid) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.834, -168.9216
290.000000, 75.798, -168.4786
295.000000, 75.769, -168.0334
300.000000, 75.740, -167.5749
304.000000, 75.710, -167.2225
307.000000, 75.685, -166.9638
311.000000, 75.655, -166.6051
315.000000, 75.629, -166.2126
320.000000, 75.599, -165.7346
325.000000, 75.567, -165.2680
330.000000, 75.537, -164.8095
335.000000, 75.505, -164.3788
340.000000, 75.470, -163.9471
345.000000, 75.438, -163.5128
350.000000, 75.408, -163.0695
355.000000, 75.377, -162.5985
360.000000, 75.346, -162.1376
365.000000, 75.313, -161.7043
370.000000, 75.279, -161.2470
375.000000, 75.251, -160.7947
382.000000, 75.219, -160.1323
387.000000, 75.190, -159.7095
395.000000, 75.148, -158.9686
400.000000, 75.124, -158.4819
406.000000, 75.097, -157.9237
412.000000, 75.068, -157.3663
418.000000, 75.041, -156.8308
425.000000, 75.013, -156.2377
431.000000, 74.992, -155.7575
437.000000, 74.967, -155.2819
444.000000, 74.935, -154.7166
450.000000, 74.905, -154.2354
455.000000, 74.878, -153.8347
462.000000, 74.842, -153.2785
468.000000, 74.813, -152.7955
475.000000, 74.776, -152.2179
482.000000, 74.738, -151.6116
487.000000, 74.710, -151.1919
494.000000, 74.672, -150.6258
500.000000, 74.640, -150.1128
508.000000, 74.600, -149.3908
515.000000, 74.562, -148.7849
522.000000, 74.524, -148.1866
530.000000, 74.481, -147.4891
538.000000, 74.440, -146.7664
545.000000, 74.405, -146.1090
552.000000, 74.368, -145.4619
560.000000, 74.327, -144.7032
570.000000, 74.280, -143.7362
580.000000, 74.235, -142.8504
590.000000, 74.193, -141.9464
600.000000, 74.150, -141.0105
608.000000, 74.116, -140.2320
615.000000, 74.085, -139.5831
622.000000, 74.055, -138.9538
630.000000, 74.024, -138.1788
640.000000, 73.985, -137.2043
650.000000, 73.947, -136.2316
660.000000, 73.909, -135.2383
670.000000, 73.873, -134.2646
680.000000, 73.837, -133.2825
690.000000, 73.805, -132.2617
700.000000, 73.780, -131.2623
710.000000, 73.754, -130.2765
720.000000, 73.723, -129.2657
730.000000, 73.695, -128.2221
740.000000, 73.673, -127.1679
750.000000, 73.654, -126.1152
762.000000, 73.633, -124.8600
775.000000, 73.614, -123.5307
788.000000, 73.599, -122.1404
800.000000, 73.589, -120.8279
812.000000, 73.585, -119.5443
825.000000, 73.579, -118.1909
838.000000, 73.579, -116.8187
850.000000, 73.590, -115.5138
862.000000, 73.604, -114.1971
875.000000, 73.624, -112.7761
885.000000, 73.645, -111.7271
900.000000, 73.678, -110.1502
912.000000, 73.710, -108.8761
925.000000, 73.751, -107.5406
938.000000, 73.798, -106.2335
950.000000, 73.844, -105.0415
962.000000, 73.897, -103.8863
975.000000, 73.963, -102.6466
988.000000, 74.030, -101.4364
1000.000000, 74.093, -100.3357
1015.000000, 74.178, -99.0095
1030.000000, 74.267, -97.7383
1044.000000, 74.351, -96.5891
1060.000000, 74.448, -95.3343
1075.000000, 74.544, -94.2232
1090.000000, 74.637, -93.1757
1106.000000, 74.738, -92.1012
1120.000000, 74.827, -91.1848
1138.000000, 74.938, -90.0611
1150.000000, 75.011, -89.3764
1172.000000, 75.145, -88.1815
1180.000000, 75.193, -87.7674
1206.000000, 75.341, -86.4635
1220.000000, 75.412, -85.7766
1241.000000, 75.515, -84.7958
1250.000000, 75.556, -84.3935
1265.000000, 75.623, -83.7357
1280.000000, 75.685, -83.1063
1315.000000, 75.821, -81.6345
1320.000000, 75.839, -81.4186
1340.000000, 75.912, -80.5548
1360.000000, 75.979, -79.7192
1380.000000, 76.039, -78.9400
1400.000000, 76.093, -78.1293
1430.000000, 76.176, -76.8715
1450.000000, 76.229, -76.0285
1475.000000, 76.296, -74.9602
1500.000000, 76.357, -73.8922
1525.000000, 76.417, -72.8162
1550.000000, 76.477, -71.7425
1575.000000, 76.536, -70.6357
1600.000000, 76.596, -69.5672
1625.000000, 76.660, -68.4862
1650.000000, 76.724, -67.4011
1675.000000, 76.793, -66.3111
1700.000000, 76.861, -65.2066
1725.000000, 76.929, -64.1156
1750.000000, 77.000, -63.0380
1775.000000, 77.074, -61.9679
1800.000000, 77.152, -60.9170
1825.000000, 77.231, -59.8739
1850.000000, 77.313, -58.8548
1875.000000, 77.398, -57.8479
1900.000000, 77.486, -56.8487
1925.000000, 77.579, -55.8624
1950.000000, 77.671, -54.8953
1975.000000, 77.764, -53.9603
2000.000000, 77.860, -53.0450
2030.000000, 77.978, -51.9793
2060.000000, 78.101, -50.9477
2090.000000, 78.230, -49.9615
2120.000000, 78.359, -49.0128
2140.000000, 78.447, -48.4105
2180.000000, 78.627, -47.2808
2200.000000, 78.718, -46.7455
2240.000000, 78.904, -45.7410
2270.000000, 79.043, -45.0582
2300.000000, 79.181, -44.4267
2330.000000, 79.323, -43.8451
2360.000000, 79.465, -43.3293
2400.000000, 79.650, -42.7462
2430.000000, 79.786, -42.3724
2470.000000, 79.964, -41.9881
2500.000000, 80.094, -41.7780
2540.000000, 80.257, -41.5845
2580.000000, 80.412, -41.4910
2620.000000, 80.555, -41.5015
2650.000000, 80.651, -41.5716
2690.000000, 80.767, -41.7389
2720.000000, 80.844, -41.9024
2760.000000, 80.933, -42.1499
2800.000000, 81.006, -42.4374
2850.000000, 81.080, -42.8483
2900.000000, 81.130, -43.2924
2950.000000, 81.158, -43.8015
3000.000000, 81.159, -44.3507
3040.000000, 81.138, -44.7967
3070.000000, 81.109, -45.1188
3110.000000, 81.053, -45.5081
3150.000000, 80.983, -45.8255
3200.000000, 80.877, -46.1179
3250.000000, 80.756, -46.2820
3300.000000, 80.623, -46.3032
3350.000000, 80.486, -46.2055
3400.000000, 80.346, -46.0123
3450.000000, 80.204, -45.7474
3500.000000, 80.057, -45.3972
3550.000000, 79.910, -44.9642
3600.000000, 79.762, -44.4385
3650.000000, 79.613, -43.8262
3700.000000, 79.467, -43.1434
3750.000000, 79.327, -42.3917
3820.000000, 79.141, -41.2173
3870.000000, 79.015, -40.3198
3950.000000, 78.832, -38.7947
4000.000000, 78.724, -37.8020
4060.000000, 78.604, -36.5999
4120.000000, 78.498, -35.3751
4180.000000, 78.404, -34.1537
4250.000000, 78.305, -32.7442
4310.000000, 78.232, -31.5646
4370.000000, 78.166, -30.4264
4440.000000, 78.093, -29.1450
4500.000000, 78.033, -28.0835
4550.000000, 77.984, -27.2436
4620.000000, 77.912, -26.1174
4680.000000, 77.850, -25.1814
4750.000000, 77.777, -24.1313
4820.000000, 77.699, -23.1358
4870.000000, 77.639, -22.4424
4940.000000, 77.546, -21.4922
5000.000000, 77.460, -20.6863
5080.000000, 77.328, -19.6095
5150.000000, 77.197, -18.6173
5220.000000, 77.060, -17.5309
5300.000000, 76.898, -16.1457
5380.000000, 76.736, -14.6311
5450.000000, 76.600, -13.1974
5520.000000, 76.480, -11.6535
5600.000000, 76.361, -9.7971
5700.000000, 76.244, -7.5137
5800.000000, 76.154, -5.3249
5900.000000, 76.076, -3.2676
6000.000000, 75.995, -1.3280
6080.000000, 75.920, 0.1921
6150.000000, 75.848, 1.5373
