* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 6:50:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Airpods Pro 2 (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 77.420, 166.2004
290.000000, 77.467, 165.9552
295.000000, 77.526, 165.6068
300.000000, 77.571, 165.2233
304.000000, 77.604, 164.9302
307.000000, 77.631, 164.6191
311.000000, 77.661, 164.1705
315.000000, 77.690, 163.7953
320.000000, 77.711, 163.3713
325.000000, 77.716, 162.8517
330.000000, 77.724, 162.2680
335.000000, 77.731, 161.7502
340.000000, 77.741, 161.2253
345.000000, 77.757, 160.6877
350.000000, 77.766, 160.1886
355.000000, 77.764, 159.6857
360.000000, 77.760, 159.2090
365.000000, 77.741, 158.7275
370.000000, 77.715, 158.2817
375.000000, 77.698, 157.8644
382.000000, 77.681, 157.2629
387.000000, 77.661, 156.7515
395.000000, 77.621, 156.0040
400.000000, 77.597, 155.5677
406.000000, 77.565, 155.0409
412.000000, 77.530, 154.5775
418.000000, 77.485, 154.1217
425.000000, 77.431, 153.5778
431.000000, 77.387, 153.1631
437.000000, 77.339, 152.7479
444.000000, 77.276, 152.3703
450.000000, 77.219, 151.9839
455.000000, 77.169, 151.6238
462.000000, 77.108, 151.2445
468.000000, 77.055, 150.8985
475.000000, 76.988, 150.5350
482.000000, 76.922, 150.2317
487.000000, 76.875, 150.0667
494.000000, 76.803, 149.7973
500.000000, 76.736, 149.5640
508.000000, 76.651, 149.2657
515.000000, 76.580, 149.0409
522.000000, 76.510, 148.8507
530.000000, 76.423, 148.6771
538.000000, 76.343, 148.4890
545.000000, 76.269, 148.3553
552.000000, 76.189, 148.2629
560.000000, 76.102, 148.2001
570.000000, 75.995, 148.1922
580.000000, 75.885, 148.1553
590.000000, 75.787, 148.0895
600.000000, 75.699, 148.2150
608.000000, 75.630, 148.3527
615.000000, 75.571, 148.4688
622.000000, 75.520, 148.5972
630.000000, 75.457, 148.7529
640.000000, 75.359, 148.9893
650.000000, 75.264, 149.2361
660.000000, 75.179, 149.5473
670.000000, 75.113, 149.9056
680.000000, 75.059, 150.3123
690.000000, 75.002, 150.7233
700.000000, 74.960, 151.1200
710.000000, 74.930, 151.5367
720.000000, 74.882, 152.0416
730.000000, 74.844, 152.5381
740.000000, 74.832, 152.9214
750.000000, 74.843, 153.2902
762.000000, 74.855, 153.7775
775.000000, 74.866, 154.2475
788.000000, 74.886, 154.5150
800.000000, 74.895, 154.6097
812.000000, 74.906, 154.5905
825.000000, 74.913, 154.4921
838.000000, 74.894, 154.3919
850.000000, 74.853, 154.2954
862.000000, 74.787, 154.2522
875.000000, 74.703, 154.3322
885.000000, 74.628, 154.4772
900.000000, 74.524, 154.9336
912.000000, 74.449, 155.4607
925.000000, 74.374, 156.0889
938.000000, 74.324, 156.8598
950.000000, 74.286, 157.5786
962.000000, 74.262, 158.3616
975.000000, 74.244, 159.1483
988.000000, 74.236, 159.9000
1000.000000, 74.247, 160.7609
1015.000000, 74.305, 161.7098
1030.000000, 74.372, 162.3896
1044.000000, 74.432, 163.0681
1060.000000, 74.507, 163.8973
1075.000000, 74.580, 164.5278
1090.000000, 74.671, 165.0013
1106.000000, 74.778, 165.4882
1120.000000, 74.860, 165.8332
1138.000000, 74.953, 166.1730
1150.000000, 75.021, 166.4351
1172.000000, 75.144, 166.7361
1180.000000, 75.189, 166.8087
1206.000000, 75.320, 166.8969
1220.000000, 75.374, 166.9300
1241.000000, 75.444, 167.0679
1250.000000, 75.472, 167.1467
1265.000000, 75.512, 167.2478
1280.000000, 75.548, 167.2858
1315.000000, 75.634, 167.4147
1320.000000, 75.645, 167.4571
1340.000000, 75.693, 167.6691
1360.000000, 75.755, 167.8595
1380.000000, 75.816, 168.1286
1400.000000, 75.874, 168.3648
1430.000000, 75.971, 168.6613
1450.000000, 76.046, 168.8832
1475.000000, 76.155, 169.0331
1500.000000, 76.262, 168.9999
1525.000000, 76.359, 168.7953
1550.000000, 76.451, 168.5710
1575.000000, 76.500, 168.2908
1600.000000, 76.529, 167.9467
1625.000000, 76.538, 167.7238
1650.000000, 76.515, 167.5598
1675.000000, 76.487, 167.5662
1700.000000, 76.459, 167.6906
1725.000000, 76.431, 167.9296
1750.000000, 76.402, 168.2749
1775.000000, 76.383, 168.7600
1800.000000, 76.381, 169.3452
1825.000000, 76.391, 169.9159
1850.000000, 76.410, 170.4854
1875.000000, 76.437, 171.0648
1900.000000, 76.470, 171.6177
1925.000000, 76.509, 172.2372
1950.000000, 76.545, 172.8533
1975.000000, 76.581, 173.4172
2000.000000, 76.634, 173.9869
2030.000000, 76.708, 174.7109
2060.000000, 76.776, 175.3976
2090.000000, 76.852, 176.0894
2120.000000, 76.936, 176.8508
2140.000000, 76.994, 177.3955
2180.000000, 77.132, 178.4193
2200.000000, 77.213, 178.8001
2240.000000, 77.381, 179.6862
2270.000000, 77.518, -179.6269
2300.000000, 77.667, -179.0275
2330.000000, 77.813, -178.5116
2360.000000, 77.960, -177.9908
2400.000000, 78.168, -177.3288
2430.000000, 78.324, -176.9976
2470.000000, 78.540, -176.5699
2500.000000, 78.703, -176.2670
2540.000000, 78.920, -175.9869
2580.000000, 79.142, -175.7269
2620.000000, 79.377, -175.5346
2650.000000, 79.562, -175.4939
2690.000000, 79.809, -175.5635
2720.000000, 80.002, -175.6912
2760.000000, 80.274, -175.9547
2800.000000, 80.545, -176.4346
2850.000000, 80.861, -177.4828
2900.000000, 81.136, -178.9122
2950.000000, 81.362, 179.4395
3000.000000, 81.534, 177.6754
3040.000000, 81.639, 176.2781
3070.000000, 81.698, 175.2126
3110.000000, 81.749, 173.8054
3150.000000, 81.767, 172.4697
3200.000000, 81.756, 170.7682
3250.000000, 81.711, 169.1753
3300.000000, 81.625, 167.7522
3350.000000, 81.515, 166.4974
3400.000000, 81.380, 165.4279
3450.000000, 81.228, 164.5112
3500.000000, 81.067, 163.7825
3550.000000, 80.894, 163.2285
3600.000000, 80.717, 162.8237
3650.000000, 80.531, 162.5847
3700.000000, 80.333, 162.4612
3750.000000, 80.129, 162.4429
3820.000000, 79.842, 162.6874
3870.000000, 79.646, 163.0652
3950.000000, 79.340, 164.0255
4000.000000, 79.158, 164.7933
4060.000000, 78.952, 165.8309
4120.000000, 78.753, 167.0032
4180.000000, 78.567, 168.2496
4250.000000, 78.360, 169.7583
4310.000000, 78.189, 171.1562
4370.000000, 78.030, 172.6737
4440.000000, 77.861, 174.5923
4500.000000, 77.733, 176.3099
4550.000000, 77.635, 177.7937
4620.000000, 77.507, 179.9156
4680.000000, 77.418, -178.1483
4750.000000, 77.332, -175.8744
4820.000000, 77.261, -173.5199
4870.000000, 77.219, -171.8137
4940.000000, 77.173, -169.4249
5000.000000, 77.149, -167.3701
5080.000000, 77.146, -164.6596
5150.000000, 77.146, -162.2317
5220.000000, 77.158, -159.7530
5300.000000, 77.206, -156.8741
5380.000000, 77.285, -154.0066
5450.000000, 77.373, -151.5506
5520.000000, 77.483, -149.1810
5600.000000, 77.639, -146.5502
5700.000000, 77.859, -143.4004
5800.000000, 78.108, -140.5070
5900.000000, 78.405, -137.9198
6000.000000, 78.715, -135.9175
6080.000000, 78.950, -134.7332
6150.000000, 79.136, -133.9130
6220.000000, 79.297, -133.2595
6300.000000, 79.448, -132.7257
6400.000000, 79.570, -132.2200
6500.000000, 79.616, -131.8089
6600.000000, 79.585, -131.2404
6700.000000, 79.489, -130.4061
6800.000000, 79.357, -129.2949
6900.000000, 79.197, -127.7314
7000.000000, 79.042, -125.7108
7100.000000, 78.916, -123.2766
7200.000000, 78.839, -120.5302
7300.000000, 78.807, -117.6830
7400.000000, 78.818, -114.8378
7500.000000, 78.883, -112.0409
7620.000000, 79.019, -108.8224
7750.000000, 79.249, -105.6538
7880.000000, 79.552, -102.8978
8000.000000, 79.891, -100.9097
8120.000000, 80.276, -99.8293
8250.000000, 80.706, -99.9208
8380.000000, 81.071, -101.4111
8500.000000, 81.290, -104.1973
8620.000000, 81.283, -108.0959
8750.000000, 80.928, -112.7760
8850.000000, 80.411, -116.0225
9000.000000, 79.335, -119.3380
9120.000000, 78.306, -120.2886
9250.000000, 77.119, -119.5935
9380.000000, 75.943, -117.3227
9500.000000, 74.923, -114.1290
9620.000000, 73.975, -110.1842
9750.000000, 73.026, -105.2286
9880.000000, 72.166, -99.6646
10000.000000, 71.432, -94.2866
10150.000000, 70.601, -87.3985
10300.000000, 69.878, -80.3253
10440.000000, 69.258, -73.5247
10600.000000, 68.591, -65.7146
10750.000000, 68.007, -58.3699
10900.000000, 67.472, -51.0814
11060.000000, 66.879, -42.9799
11200.000000, 66.369, -35.1879
11380.000000, 65.798, -24.5636
11500.000000, 65.495, -17.2211
11720.000000, 65.101, -3.4363
11800.000000, 64.993, 1.5693
12060.000000, 64.858, 17.3408
12200.000000, 64.896, 25.4265
12410.000000, 65.005, 36.8236
12500.000000, 65.044, 41.5209
12650.000000, 65.109, 49.2888
12800.000000, 65.173, 56.9981
13150.000000, 65.437, 76.0767
13200.000000, 65.515, 78.9231
13400.000000, 65.975, 90.3556
13600.000000, 66.659, 101.3240
13800.000000, 67.497, 111.6044
14000.000000, 68.515, 120.8825
14300.000000, 70.403, 131.8899
14500.000000, 71.942, 136.3266
14750.000000, 73.967, 136.4535
15000.000000, 75.543, 129.6598
15250.000000, 76.044, 118.4956
15500.000000, 75.326, 108.4046
15750.000000, 73.844, 103.4257
16000.000000, 72.231, 103.8939
16250.000000, 70.859, 107.9225
16500.000000, 69.795, 113.8886
16750.000000, 69.047, 120.7310
17000.000000, 68.605, 127.8449
17250.000000, 68.455, 134.3317
17500.000000, 68.573, 139.5641
17750.000000, 68.913, 142.6009
18000.000000, 69.365, 142.8668
18250.000000, 69.793, 140.1761
18500.000000, 69.965, 133.8279
18750.000000, 69.492, 125.0259
19000.000000, 67.841, 117.7001
19250.000000, 64.059, 114.8527
19500.000000, 57.888, 115.5842
19750.000000, 51.108, 116.5249
20000.000000, 47.758, 77.8695
