* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 4, 2024 10:18:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (10ohm, Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 73.420, 21.8543
290.000000, 73.437, 22.6784
295.000000, 73.471, 23.4946
300.000000, 73.488, 24.0978
304.000000, 73.516, 24.4545
307.000000, 73.530, 24.8219
311.000000, 73.543, 25.2743
315.000000, 73.558, 25.7158
320.000000, 73.557, 26.4655
325.000000, 73.571, 27.4486
330.000000, 73.582, 28.1238
335.000000, 73.595, 28.6636
340.000000, 73.610, 29.1866
345.000000, 73.627, 29.9008
350.000000, 73.663, 30.5566
355.000000, 73.669, 31.2635
360.000000, 73.647, 32.0456
365.000000, 73.642, 32.6158
370.000000, 73.664, 33.3600
375.000000, 73.696, 34.2866
382.000000, 73.736, 35.2051
387.000000, 73.775, 35.8682
395.000000, 73.854, 36.9823
400.000000, 73.893, 37.5382
406.000000, 73.970, 37.9597
412.000000, 74.033, 38.3053
418.000000, 74.071, 38.6302
425.000000, 74.106, 39.1450
431.000000, 74.122, 39.4623
437.000000, 74.153, 39.7779
444.000000, 74.159, 40.3657
450.000000, 74.138, 41.0228
455.000000, 74.109, 41.4264
462.000000, 74.071, 41.9514
468.000000, 74.076, 42.4331
475.000000, 74.090, 42.9349
482.000000, 74.099, 43.5156
487.000000, 74.112, 44.0019
494.000000, 74.127, 44.8183
500.000000, 74.123, 45.6018
508.000000, 74.106, 46.4180
515.000000, 74.098, 46.8720
522.000000, 74.089, 47.4156
530.000000, 74.099, 48.1226
538.000000, 74.117, 48.9297
545.000000, 74.111, 49.7083
552.000000, 74.091, 50.3497
560.000000, 74.084, 51.1194
570.000000, 74.098, 52.0933
580.000000, 74.117, 53.0573
590.000000, 74.117, 53.9546
600.000000, 74.099, 54.8124
608.000000, 74.100, 55.7598
615.000000, 74.108, 56.5201
622.000000, 74.105, 57.1611
630.000000, 74.103, 57.8434
640.000000, 74.116, 58.8086
650.000000, 74.142, 59.9119
660.000000, 74.164, 61.0355
670.000000, 74.169, 62.0864
680.000000, 74.160, 63.1052
690.000000, 74.192, 63.9855
700.000000, 74.223, 64.8703
710.000000, 74.217, 65.8823
720.000000, 74.208, 66.8625
730.000000, 74.230, 67.8574
740.000000, 74.263, 68.8738
750.000000, 74.295, 69.8423
762.000000, 74.318, 71.1660
775.000000, 74.349, 72.5796
788.000000, 74.384, 73.9433
800.000000, 74.404, 75.1405
812.000000, 74.447, 76.3475
825.000000, 74.491, 77.6806
838.000000, 74.537, 79.1859
850.000000, 74.568, 80.5209
862.000000, 74.620, 81.7320
875.000000, 74.661, 83.0225
885.000000, 74.693, 84.1704
900.000000, 74.768, 85.8718
912.000000, 74.837, 87.0459
925.000000, 74.925, 88.3596
938.000000, 75.022, 89.6441
950.000000, 75.127, 90.8201
962.000000, 75.246, 92.0115
975.000000, 75.357, 93.3376
988.000000, 75.442, 94.6547
1000.000000, 75.535, 95.7171
1015.000000, 75.688, 97.0062
1030.000000, 75.833, 98.2716
1044.000000, 75.963, 99.4169
1060.000000, 76.114, 100.4913
1075.000000, 76.254, 101.3769
1090.000000, 76.400, 102.4430
1106.000000, 76.566, 103.5503
1120.000000, 76.711, 104.4189
1138.000000, 76.880, 105.4157
1150.000000, 76.982, 106.0680
1172.000000, 77.182, 107.2123
1180.000000, 77.257, 107.5867
1206.000000, 77.482, 108.7092
1220.000000, 77.593, 109.2507
1241.000000, 77.758, 110.0009
1250.000000, 77.823, 110.3355
1265.000000, 77.928, 110.8962
1280.000000, 78.037, 111.4676
1315.000000, 78.254, 112.8023
1320.000000, 78.285, 112.9781
1340.000000, 78.403, 113.6697
1360.000000, 78.519, 114.3343
1380.000000, 78.646, 115.0060
1400.000000, 78.749, 115.6816
1430.000000, 78.893, 116.7808
1450.000000, 78.994, 117.4477
1475.000000, 79.120, 118.2679
1500.000000, 79.253, 119.1091
1525.000000, 79.384, 119.9147
1550.000000, 79.502, 120.8475
1575.000000, 79.619, 121.7081
1600.000000, 79.743, 122.5280
1625.000000, 79.866, 123.4334
1650.000000, 79.992, 124.2558
1675.000000, 80.121, 125.0249
1700.000000, 80.259, 125.8276
1725.000000, 80.394, 126.6390
1750.000000, 80.516, 127.4645
1775.000000, 80.640, 128.2172
1800.000000, 80.777, 128.9360
1825.000000, 80.922, 129.6194
1850.000000, 81.073, 130.2751
1875.000000, 81.221, 130.8661
1900.000000, 81.369, 131.3719
1925.000000, 81.515, 131.8407
1950.000000, 81.658, 132.3347
1975.000000, 81.810, 132.8245
2000.000000, 81.966, 133.2307
2030.000000, 82.141, 133.5803
2060.000000, 82.318, 133.8785
2090.000000, 82.505, 134.0799
2120.000000, 82.691, 134.2316
2140.000000, 82.805, 134.2824
2180.000000, 83.021, 134.2044
2200.000000, 83.131, 134.1004
2240.000000, 83.340, 133.7686
2270.000000, 83.486, 133.4023
2300.000000, 83.623, 132.9283
2330.000000, 83.742, 132.3626
2360.000000, 83.841, 131.6387
2400.000000, 83.946, 130.5437
2430.000000, 84.006, 129.7017
2470.000000, 84.051, 128.4804
2500.000000, 84.054, 127.5127
2540.000000, 84.013, 126.2587
2580.000000, 83.918, 125.0102
2620.000000, 83.769, 123.8286
2650.000000, 83.624, 123.0079
2690.000000, 83.389, 122.2174
2720.000000, 83.185, 121.8784
2760.000000, 82.893, 121.7383
2800.000000, 82.597, 121.9589
2850.000000, 82.250, 122.7794
2900.000000, 81.932, 124.1336
2950.000000, 81.687, 125.6480
3000.000000, 81.510, 127.1080
3040.000000, 81.381, 128.2542
3070.000000, 81.294, 129.0902
3110.000000, 81.186, 130.1646
3150.000000, 81.086, 131.2226
3200.000000, 80.969, 132.5302
3250.000000, 80.839, 133.7616
3300.000000, 80.725, 135.0375
3350.000000, 80.625, 136.3879
3400.000000, 80.545, 137.7464
3450.000000, 80.461, 138.9576
3500.000000, 80.381, 140.1093
3550.000000, 80.285, 141.2035
3600.000000, 80.171, 142.2773
3650.000000, 80.062, 143.5229
3700.000000, 79.962, 144.8610
3750.000000, 79.857, 146.2518
3820.000000, 79.700, 148.2279
3870.000000, 79.605, 149.7868
3950.000000, 79.484, 152.3152
4000.000000, 79.416, 153.9115
4060.000000, 79.356, 155.8470
4120.000000, 79.326, 157.7994
4180.000000, 79.297, 159.7818
4250.000000, 79.276, 162.0544
4310.000000, 79.273, 163.9419
4370.000000, 79.285, 165.7859
4440.000000, 79.294, 167.7390
4500.000000, 79.308, 169.4183
4550.000000, 79.322, 170.9344
4620.000000, 79.353, 173.0965
4680.000000, 79.407, 174.9032
4750.000000, 79.495, 177.0724
4820.000000, 79.620, 179.3733
4870.000000, 79.740, -179.0016
4940.000000, 79.965, -176.8948
5000.000000, 80.196, -175.4642
5080.000000, 80.529, -174.1118
5150.000000, 80.822, -173.4448
5220.000000, 81.095, -173.1346
5300.000000, 81.371, -173.1762
5380.000000, 81.598, -173.6105
5450.000000, 81.767, -174.1970
5520.000000, 81.923, -174.9101
5600.000000, 82.077, -175.8458
5700.000000, 82.261, -177.4086
5800.000000, 82.443, -179.8999
5900.000000, 82.498, 176.0672
6000.000000, 82.191, 170.9514
6080.000000, 81.608, 167.3830
6150.000000, 80.920, 165.4588
6220.000000, 80.172, 164.8987
6300.000000, 79.341, 165.8174
6400.000000, 78.440, 168.3725
6500.000000, 77.717, 171.8076
6600.000000, 77.131, 175.8037
6700.000000, 76.655, 179.9328
6800.000000, 76.278, -175.8969
6900.000000, 75.978, -171.6679
7000.000000, 75.755, -167.3766
7100.000000, 75.585, -163.1105
7200.000000, 75.482, -159.0605
7300.000000, 75.439, -155.1824
7400.000000, 75.431, -151.1845
7500.000000, 75.489, -147.0045
7620.000000, 75.665, -142.2445
7750.000000, 75.975, -137.2913
7880.000000, 76.382, -132.6416
8000.000000, 76.891, -128.8510
8120.000000, 77.517, -125.4604
8250.000000, 78.328, -122.5286
8380.000000, 79.318, -120.3962
8500.000000, 80.517, -119.4900
8620.000000, 82.051, -121.7084
8750.000000, 83.642, -130.1411
8850.000000, 84.401, -140.4190
9000.000000, 84.292, -158.2445
9120.000000, 83.123, -170.2540
9250.000000, 81.213, -177.2244
9380.000000, 79.371, -177.5931
9500.000000, 78.176, -175.2422
9620.000000, 77.351, -172.9090
9750.000000, 76.649, -170.7153
9880.000000, 76.044, -168.4317
10000.000000, 75.574, -165.9698
10150.000000, 75.123, -162.6605
10300.000000, 74.786, -159.6000
10440.000000, 74.517, -156.9653
10600.000000, 74.272, -153.8104
10750.000000, 74.176, -150.5400
10900.000000, 74.243, -147.4822
11060.000000, 74.491, -144.8186
11200.000000, 74.797, -143.1215
11380.000000, 75.377, -141.5230
11500.000000, 75.952, -141.7196
11720.000000, 77.089, -146.9621
11800.000000, 77.428, -150.4347
12060.000000, 77.731, -166.3776
12200.000000, 77.102, -176.2674
12410.000000, 75.000, 172.9109
12500.000000, 73.887, 171.0905
12650.000000, 72.086, 170.9854
12800.000000, 70.433, 174.5220
13150.000000, 68.397, -169.9689
13200.000000, 68.265, -168.1360
13400.000000, 67.817, -161.9039
13600.000000, 67.458, -156.3641
13800.000000, 67.248, -151.2340
14000.000000, 67.235, -146.4160
14300.000000, 67.347, -139.8881
14500.000000, 67.561, -135.7345
14750.000000, 68.016, -131.1974
15000.000000, 68.606, -126.7845
15250.000000, 69.492, -122.7736
15500.000000, 70.744, -120.3888
15750.000000, 72.353, -120.7680
16000.000000, 74.092, -125.2470
16250.000000, 75.610, -134.6485
16500.000000, 76.402, -147.6411
16750.000000, 76.132, -160.0529
17000.000000, 75.294, -164.2917
17250.000000, 76.200, -159.6588
17500.000000, 78.189, -167.7885
17750.000000, 78.454, 175.9766
18000.000000, 77.929, 165.4426
18250.000000, 78.192, 157.9530
18500.000000, 78.691, 145.3472
18750.000000, 78.366, 130.1427
19000.000000, 77.296, 116.4019
19250.000000, 75.842, 105.5615
19500.000000, 74.285, 97.7766
19750.000000, 72.839, 92.3178
20000.000000, 71.899, 88.7460
