* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2024 6:48:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Spinfit MS)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.028, 17.1643
290.000000, 74.014, 17.8122
295.000000, 73.998, 18.4239
300.000000, 73.987, 19.0234
304.000000, 73.981, 19.5016
307.000000, 73.978, 19.8643
311.000000, 73.973, 20.3583
315.000000, 73.967, 20.8674
320.000000, 73.959, 21.4662
325.000000, 73.951, 22.0443
330.000000, 73.948, 22.6128
335.000000, 73.943, 23.1586
340.000000, 73.934, 23.7139
345.000000, 73.928, 24.2597
350.000000, 73.918, 24.8071
355.000000, 73.904, 25.3669
360.000000, 73.894, 25.9264
365.000000, 73.889, 26.4882
370.000000, 73.884, 27.0083
375.000000, 73.877, 27.5141
382.000000, 73.872, 28.2301
387.000000, 73.865, 28.7360
395.000000, 73.856, 29.5572
400.000000, 73.850, 30.0507
406.000000, 73.845, 30.6289
412.000000, 73.836, 31.2472
418.000000, 73.824, 31.8551
425.000000, 73.816, 32.5557
431.000000, 73.808, 33.1702
437.000000, 73.795, 33.7511
444.000000, 73.775, 34.3992
450.000000, 73.763, 34.9534
455.000000, 73.755, 35.4317
462.000000, 73.741, 36.1273
468.000000, 73.727, 36.7627
475.000000, 73.707, 37.4938
482.000000, 73.684, 38.2206
487.000000, 73.669, 38.7870
494.000000, 73.646, 39.6431
500.000000, 73.629, 40.4207
508.000000, 73.627, 41.5653
515.000000, 73.655, 42.6215
522.000000, 73.714, 43.5463
530.000000, 73.799, 44.2905
538.000000, 73.863, 44.7927
545.000000, 73.890, 45.1248
552.000000, 73.895, 45.4197
560.000000, 73.889, 45.8590
570.000000, 73.879, 46.5591
580.000000, 73.858, 47.3283
590.000000, 73.831, 48.1469
600.000000, 73.814, 48.9728
608.000000, 73.800, 49.6918
615.000000, 73.787, 50.3153
622.000000, 73.775, 50.9125
630.000000, 73.765, 51.5917
640.000000, 73.753, 52.4973
650.000000, 73.744, 53.4175
660.000000, 73.739, 54.3097
670.000000, 73.731, 55.2299
680.000000, 73.724, 56.1949
690.000000, 73.717, 57.1556
700.000000, 73.708, 58.0883
710.000000, 73.699, 59.0210
720.000000, 73.698, 59.9763
730.000000, 73.700, 60.9716
740.000000, 73.705, 61.9713
750.000000, 73.713, 62.9522
762.000000, 73.720, 64.1323
775.000000, 73.727, 65.4386
788.000000, 73.743, 66.7119
800.000000, 73.761, 67.8986
812.000000, 73.778, 69.0986
825.000000, 73.805, 70.3770
838.000000, 73.837, 71.6550
850.000000, 73.865, 72.8447
862.000000, 73.898, 74.0225
875.000000, 73.943, 75.2587
885.000000, 73.980, 76.2384
900.000000, 74.041, 77.7415
912.000000, 74.097, 78.8852
925.000000, 74.157, 80.0934
938.000000, 74.222, 81.2855
950.000000, 74.290, 82.3816
962.000000, 74.360, 83.4699
975.000000, 74.438, 84.5915
988.000000, 74.520, 85.6712
1000.000000, 74.599, 86.6326
1015.000000, 74.701, 87.8306
1030.000000, 74.803, 89.0319
1044.000000, 74.902, 90.1011
1060.000000, 75.018, 91.2066
1075.000000, 75.129, 92.1768
1090.000000, 75.242, 93.1158
1106.000000, 75.360, 94.0811
1120.000000, 75.460, 94.8701
1138.000000, 75.585, 95.8641
1150.000000, 75.669, 96.5014
1172.000000, 75.817, 97.5794
1180.000000, 75.868, 97.9491
1206.000000, 76.028, 99.0691
1220.000000, 76.108, 99.6523
1241.000000, 76.226, 100.5276
1250.000000, 76.275, 100.8913
1265.000000, 76.354, 101.4690
1280.000000, 76.428, 102.0243
1315.000000, 76.585, 103.3532
1320.000000, 76.607, 103.5466
1340.000000, 76.693, 104.2906
1360.000000, 76.772, 105.0093
1380.000000, 76.847, 105.7467
1400.000000, 76.916, 106.4711
1430.000000, 77.013, 107.5795
1450.000000, 77.076, 108.3333
1475.000000, 77.156, 109.2891
1500.000000, 77.231, 110.2677
1525.000000, 77.304, 111.2434
1550.000000, 77.382, 112.2431
1575.000000, 77.458, 113.2546
1600.000000, 77.537, 114.2510
1625.000000, 77.617, 115.2522
1650.000000, 77.698, 116.2633
1675.000000, 77.781, 117.2675
1700.000000, 77.864, 118.2547
1725.000000, 77.950, 119.2127
1750.000000, 78.038, 120.1891
1775.000000, 78.127, 121.1619
1800.000000, 78.219, 122.1272
1825.000000, 78.311, 123.0981
1850.000000, 78.407, 124.0473
1875.000000, 78.505, 124.9681
1900.000000, 78.607, 125.8770
1925.000000, 78.712, 126.7787
1950.000000, 78.820, 127.6688
1975.000000, 78.932, 128.5164
2000.000000, 79.044, 129.3246
2030.000000, 79.178, 130.3178
2060.000000, 79.316, 131.2920
2090.000000, 79.460, 132.2162
2120.000000, 79.605, 133.1090
2140.000000, 79.704, 133.6788
2180.000000, 79.911, 134.7416
2200.000000, 80.017, 135.2375
2240.000000, 80.232, 136.1703
2270.000000, 80.395, 136.8251
2300.000000, 80.559, 137.4149
2330.000000, 80.725, 137.9296
2360.000000, 80.894, 138.3835
2400.000000, 81.122, 138.9043
2430.000000, 81.292, 139.2066
2470.000000, 81.515, 139.4924
2500.000000, 81.680, 139.6240
2540.000000, 81.896, 139.6896
2580.000000, 82.103, 139.6329
2620.000000, 82.304, 139.4462
2650.000000, 82.451, 139.2243
2690.000000, 82.636, 138.8256
2720.000000, 82.767, 138.4469
2760.000000, 82.928, 137.8204
2800.000000, 83.069, 137.0553
2850.000000, 83.213, 135.9170
2900.000000, 83.313, 134.6343
2950.000000, 83.364, 133.2885
3000.000000, 83.369, 131.9370
3040.000000, 83.344, 130.8835
3070.000000, 83.308, 130.1220
3110.000000, 83.240, 129.1651
3150.000000, 83.149, 128.2957
3200.000000, 83.003, 127.3590
3250.000000, 82.833, 126.6029
3300.000000, 82.650, 126.0328
3350.000000, 82.458, 125.6513
3400.000000, 82.261, 125.4413
3450.000000, 82.058, 125.3984
3500.000000, 81.852, 125.5062
3550.000000, 81.649, 125.7408
3600.000000, 81.448, 126.0988
3650.000000, 81.251, 126.5741
3700.000000, 81.060, 127.1646
3750.000000, 80.872, 127.8701
3820.000000, 80.624, 128.9947
3870.000000, 80.459, 129.8815
3950.000000, 80.211, 131.4289
4000.000000, 80.061, 132.4992
4060.000000, 79.888, 133.9340
4120.000000, 79.734, 135.4740
4180.000000, 79.608, 137.0971
4250.000000, 79.501, 139.0058
4310.000000, 79.439, 140.6407
4370.000000, 79.392, 142.2823
4440.000000, 79.357, 144.1868
4500.000000, 79.354, 145.7438
4550.000000, 79.372, 146.9517
4620.000000, 79.418, 148.5213
4680.000000, 79.471, 149.7489
4750.000000, 79.545, 151.0024
4820.000000, 79.628, 152.0706
4870.000000, 79.695, 152.6930
4940.000000, 79.795, 153.3314
5000.000000, 79.880, 153.6810
5080.000000, 79.973, 153.8825
5150.000000, 80.027, 153.8185
5220.000000, 80.047, 153.5664
5300.000000, 80.029, 153.0818
5380.000000, 79.967, 152.4654
5450.000000, 79.868, 151.8899
