* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 10, 2025 8:34:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zenith (Stock UUUU) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 79.305, -168.1973
290.000000, 79.252, -167.5448
295.000000, 79.202, -166.8648
300.000000, 79.157, -166.2293
304.000000, 79.120, -165.7361
307.000000, 79.092, -165.3655
311.000000, 79.054, -164.8438
315.000000, 79.020, -164.3030
320.000000, 78.979, -163.6393
325.000000, 78.935, -162.9869
330.000000, 78.895, -162.3298
335.000000, 78.859, -161.6584
340.000000, 78.823, -160.9914
345.000000, 78.784, -160.3510
350.000000, 78.750, -159.7055
355.000000, 78.722, -159.0425
360.000000, 78.691, -158.3854
365.000000, 78.659, -157.7280
370.000000, 78.631, -157.0597
375.000000, 78.602, -156.3908
382.000000, 78.562, -155.4854
387.000000, 78.536, -154.8491
395.000000, 78.495, -153.8261
400.000000, 78.468, -153.1909
406.000000, 78.442, -152.4142
412.000000, 78.417, -151.6353
418.000000, 78.393, -150.9000
425.000000, 78.362, -150.0175
431.000000, 78.338, -149.2457
437.000000, 78.316, -148.4922
444.000000, 78.292, -147.6454
450.000000, 78.269, -146.9277
455.000000, 78.251, -146.3189
462.000000, 78.229, -145.4503
468.000000, 78.212, -144.6929
475.000000, 78.194, -143.8389
482.000000, 78.174, -142.9955
487.000000, 78.161, -142.3837
494.000000, 78.145, -141.5397
500.000000, 78.130, -140.8180
508.000000, 78.112, -139.8651
515.000000, 78.097, -139.0338
522.000000, 78.083, -138.1894
530.000000, 78.068, -137.2175
538.000000, 78.055, -136.2744
545.000000, 78.046, -135.4612
552.000000, 78.035, -134.6378
560.000000, 78.021, -133.6790
570.000000, 78.009, -132.4879
580.000000, 78.002, -131.3222
590.000000, 77.992, -130.1699
600.000000, 77.986, -128.9961
608.000000, 77.981, -128.0633
615.000000, 77.977, -127.2373
622.000000, 77.977, -126.4138
630.000000, 77.979, -125.4958
640.000000, 77.981, -124.3640
650.000000, 77.980, -123.2185
660.000000, 77.983, -122.0694
670.000000, 77.991, -120.9220
680.000000, 78.000, -119.7707
690.000000, 78.016, -118.6180
700.000000, 78.034, -117.4730
710.000000, 78.054, -116.3542
720.000000, 78.077, -115.2516
730.000000, 78.098, -114.1437
740.000000, 78.123, -113.0513
750.000000, 78.150, -111.9842
762.000000, 78.187, -110.7410
775.000000, 78.237, -109.4652
788.000000, 78.288, -108.3261
800.000000, 78.325, -107.4643
812.000000, 78.331, -106.7896
825.000000, 78.267, -106.0713
838.000000, 78.126, -104.8348
850.000000, 78.007, -102.9088
862.000000, 77.983, -100.5231
875.000000, 78.052, -98.1065
885.000000, 78.136, -96.5249
900.000000, 78.276, -94.4489
912.000000, 78.389, -92.9660
925.000000, 78.509, -91.4710
938.000000, 78.628, -90.0462
950.000000, 78.734, -88.7776
962.000000, 78.839, -87.5448
975.000000, 78.953, -86.2575
988.000000, 79.069, -85.0392
1000.000000, 79.178, -83.9264
1015.000000, 79.318, -82.5247
1030.000000, 79.460, -81.1917
1044.000000, 79.595, -79.9963
1060.000000, 79.751, -78.6890
1075.000000, 79.901, -77.5151
1090.000000, 80.053, -76.4163
1106.000000, 80.214, -75.3255
1120.000000, 80.353, -74.4314
1138.000000, 80.527, -73.3489
1150.000000, 80.640, -72.6652
1172.000000, 80.842, -71.4594
1180.000000, 80.914, -71.0438
1206.000000, 81.144, -69.7664
1220.000000, 81.263, -69.1253
1241.000000, 81.434, -68.2050
1250.000000, 81.505, -67.8219
1265.000000, 81.622, -67.1929
1280.000000, 81.734, -66.5752
1315.000000, 81.982, -65.2013
1320.000000, 82.016, -65.0112
1340.000000, 82.150, -64.2620
1360.000000, 82.281, -63.5194
1380.000000, 82.407, -62.8033
1400.000000, 82.529, -62.0981
1430.000000, 82.709, -61.0360
1450.000000, 82.824, -60.3366
1475.000000, 82.966, -59.4765
1500.000000, 83.110, -58.6313
1525.000000, 83.251, -57.7905
1550.000000, 83.388, -56.9680
1575.000000, 83.525, -56.1631
1600.000000, 83.661, -55.3695
1625.000000, 83.797, -54.5973
1650.000000, 83.936, -53.8388
1675.000000, 84.071, -53.1090
1700.000000, 84.206, -52.3961
1725.000000, 84.343, -51.7177
1750.000000, 84.480, -51.0638
1775.000000, 84.617, -50.4362
1800.000000, 84.755, -49.8385
1825.000000, 84.892, -49.2668
1850.000000, 85.030, -48.7284
1875.000000, 85.168, -48.2270
1900.000000, 85.305, -47.7605
1925.000000, 85.441, -47.3330
1950.000000, 85.578, -46.9456
1975.000000, 85.712, -46.5943
2000.000000, 85.846, -46.2788
2030.000000, 86.002, -45.9634
2060.000000, 86.157, -45.7063
2090.000000, 86.309, -45.4971
2120.000000, 86.455, -45.3504
2140.000000, 86.550, -45.2883
2180.000000, 86.734, -45.2296
2200.000000, 86.822, -45.2379
2240.000000, 86.989, -45.3289
2270.000000, 87.106, -45.4572
2300.000000, 87.216, -45.6406
2330.000000, 87.316, -45.8722
2360.000000, 87.408, -46.1439
2400.000000, 87.515, -46.5534
2430.000000, 87.585, -46.8996
2470.000000, 87.661, -47.4027
2500.000000, 87.706, -47.7960
2540.000000, 87.749, -48.3359
2580.000000, 87.773, -48.8941
2620.000000, 87.779, -49.4449
2650.000000, 87.773, -49.8446
2690.000000, 87.749, -50.3587
2720.000000, 87.721, -50.7248
2760.000000, 87.669, -51.1737
2800.000000, 87.604, -51.5658
2850.000000, 87.506, -51.9778
2900.000000, 87.392, -52.2994
2950.000000, 87.263, -52.5190
3000.000000, 87.123, -52.6359
3040.000000, 87.006, -52.6492
3070.000000, 86.914, -52.6180
3110.000000, 86.789, -52.5280
3150.000000, 86.662, -52.3701
3200.000000, 86.500, -52.0798
3250.000000, 86.335, -51.7109
3300.000000, 86.171, -51.2593
3350.000000, 86.009, -50.7270
3400.000000, 85.849, -50.1225
3450.000000, 85.692, -49.4468
3500.000000, 85.539, -48.7235
3550.000000, 85.390, -47.9494
3600.000000, 85.244, -47.1313
3650.000000, 85.102, -46.2825
3700.000000, 84.965, -45.3936
3750.000000, 84.832, -44.4640
3820.000000, 84.654, -43.1275
3870.000000, 84.532, -42.1532
3950.000000, 84.348, -40.5494
4000.000000, 84.238, -39.5325
4060.000000, 84.110, -38.3003
4120.000000, 83.988, -37.0518
4180.000000, 83.872, -35.7977
4250.000000, 83.741, -34.3298
4310.000000, 83.634, -33.0633
4370.000000, 83.532, -31.7858
4440.000000, 83.422, -30.2934
4500.000000, 83.332, -29.0349
4550.000000, 83.261, -28.0027
4620.000000, 83.166, -26.5699
4680.000000, 83.089, -25.3718
