* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Feb 1, 2026 8:54:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: YU9 Que (Final E M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 79.208, 88.7373
290.000000, 79.177, 88.4465
295.000000, 79.146, 88.1601
300.000000, 79.122, 87.9041
304.000000, 79.105, 87.7195
307.000000, 79.091, 87.5910
311.000000, 79.071, 87.4388
315.000000, 79.047, 87.2793
320.000000, 79.020, 87.0735
325.000000, 78.996, 86.8947
330.000000, 78.975, 86.7479
335.000000, 78.954, 86.6023
340.000000, 78.931, 86.4687
345.000000, 78.908, 86.3477
350.000000, 78.884, 86.2218
355.000000, 78.861, 86.1240
360.000000, 78.837, 86.0465
365.000000, 78.815, 86.0005
370.000000, 78.791, 85.9898
375.000000, 78.765, 86.0023
382.000000, 78.729, 86.0692
387.000000, 78.709, 86.1704
395.000000, 78.692, 86.4110
400.000000, 78.693, 86.5881
406.000000, 78.709, 86.7421
412.000000, 78.734, 86.8092
418.000000, 78.756, 86.7945
425.000000, 78.772, 86.6801
431.000000, 78.774, 86.5733
437.000000, 78.768, 86.4829
444.000000, 78.755, 86.4224
450.000000, 78.741, 86.4233
455.000000, 78.728, 86.4332
462.000000, 78.708, 86.4635
468.000000, 78.692, 86.5192
475.000000, 78.674, 86.6161
482.000000, 78.657, 86.7330
487.000000, 78.645, 86.8298
494.000000, 78.626, 86.9764
500.000000, 78.610, 87.1131
508.000000, 78.592, 87.3180
515.000000, 78.576, 87.5065
522.000000, 78.560, 87.7104
530.000000, 78.542, 87.9766
538.000000, 78.524, 88.2608
545.000000, 78.511, 88.5366
552.000000, 78.496, 88.8282
560.000000, 78.479, 89.1571
570.000000, 78.464, 89.5553
580.000000, 78.444, 89.9909
590.000000, 78.427, 90.4808
600.000000, 78.414, 90.9905
608.000000, 78.404, 91.4140
615.000000, 78.392, 91.8080
622.000000, 78.381, 92.2179
630.000000, 78.375, 92.6736
640.000000, 78.370, 93.2453
650.000000, 78.365, 93.8319
660.000000, 78.359, 94.4415
670.000000, 78.354, 95.0917
680.000000, 78.350, 95.7501
690.000000, 78.347, 96.4218
700.000000, 78.344, 97.1079
710.000000, 78.345, 97.8079
720.000000, 78.350, 98.5266
730.000000, 78.359, 99.2488
740.000000, 78.369, 99.9844
750.000000, 78.380, 100.7351
762.000000, 78.396, 101.6652
775.000000, 78.417, 102.6913
788.000000, 78.443, 103.7454
800.000000, 78.471, 104.7386
812.000000, 78.505, 105.7306
825.000000, 78.545, 106.7990
838.000000, 78.592, 107.8875
850.000000, 78.644, 108.8941
862.000000, 78.698, 109.9119
875.000000, 78.761, 111.0067
885.000000, 78.812, 111.8395
900.000000, 78.894, 113.0849
912.000000, 78.966, 114.0865
925.000000, 79.053, 115.1674
938.000000, 79.144, 116.2132
950.000000, 79.232, 117.1476
962.000000, 79.324, 118.0540
975.000000, 79.428, 119.0263
988.000000, 79.539, 119.9688
1000.000000, 79.644, 120.8104
1015.000000, 79.775, 121.8156
1030.000000, 79.912, 122.7654
1044.000000, 80.045, 123.6096
1060.000000, 80.198, 124.5142
1075.000000, 80.342, 125.3092
1090.000000, 80.489, 126.0428
1106.000000, 80.643, 126.7579
1120.000000, 80.775, 127.3410
1138.000000, 80.945, 128.0306
1150.000000, 81.057, 128.4559
1172.000000, 81.256, 129.1569
1180.000000, 81.326, 129.3881
1206.000000, 81.543, 130.0764
