* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 4, 2025 2:11:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (5ohm Azla Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 80.490, 21.7845
290.000000, 80.517, 22.3910
295.000000, 80.548, 22.9388
300.000000, 80.579, 23.4867
304.000000, 80.603, 23.9100
307.000000, 80.621, 24.2372
311.000000, 80.642, 24.6756
315.000000, 80.665, 25.0714
320.000000, 80.695, 25.5462
325.000000, 80.722, 26.0282
330.000000, 80.747, 26.4650
335.000000, 80.775, 26.8686
340.000000, 80.800, 27.2593
345.000000, 80.820, 27.6381
350.000000, 80.839, 27.9988
355.000000, 80.853, 28.3336
360.000000, 80.864, 28.6665
365.000000, 80.870, 28.9968
370.000000, 80.872, 29.3312
375.000000, 80.873, 29.6566
382.000000, 80.873, 30.1256
387.000000, 80.872, 30.4571
395.000000, 80.864, 31.0234
400.000000, 80.856, 31.3928
406.000000, 80.847, 31.8331
412.000000, 80.837, 32.2687
418.000000, 80.826, 32.7095
425.000000, 80.814, 33.2297
431.000000, 80.802, 33.6712
437.000000, 80.792, 34.1509
444.000000, 80.781, 34.7263
450.000000, 80.769, 35.1945
455.000000, 80.757, 35.5789
462.000000, 80.739, 36.1227
468.000000, 80.725, 36.6058
475.000000, 80.712, 37.1791
482.000000, 80.699, 37.7431
487.000000, 80.690, 38.1512
494.000000, 80.677, 38.7253
500.000000, 80.663, 39.2113
508.000000, 80.643, 39.8570
515.000000, 80.627, 40.4436
522.000000, 80.608, 41.0356
530.000000, 80.584, 41.7100
538.000000, 80.567, 42.4043
545.000000, 80.554, 42.9904
552.000000, 80.540, 43.5630
560.000000, 80.522, 44.2451
570.000000, 80.498, 45.1077
580.000000, 80.475, 45.9818
590.000000, 80.456, 46.8489
600.000000, 80.435, 47.7199
608.000000, 80.419, 48.4282
615.000000, 80.406, 49.0508
622.000000, 80.393, 49.6760
630.000000, 80.376, 50.4034
640.000000, 80.357, 51.2939
650.000000, 80.341, 52.1879
660.000000, 80.325, 53.1080
670.000000, 80.309, 54.0497
680.000000, 80.291, 54.9932
690.000000, 80.276, 55.9180
700.000000, 80.266, 56.8493
710.000000, 80.259, 57.7912
720.000000, 80.251, 58.7605
730.000000, 80.242, 59.7246
740.000000, 80.237, 60.6860
750.000000, 80.233, 61.6514
762.000000, 80.231, 62.8130
775.000000, 80.230, 64.1020
788.000000, 80.231, 65.3664
800.000000, 80.238, 66.5412
812.000000, 80.249, 67.7200
825.000000, 80.263, 69.0078
838.000000, 80.281, 70.3061
850.000000, 80.305, 71.4865
862.000000, 80.330, 72.6560
875.000000, 80.362, 73.9419
885.000000, 80.391, 74.9195
900.000000, 80.436, 76.3626
912.000000, 80.476, 77.5096
925.000000, 80.527, 78.7385
938.000000, 80.582, 79.9374
950.000000, 80.633, 81.0267
962.000000, 80.688, 82.1021
975.000000, 80.754, 83.2474
988.000000, 80.826, 84.3548
1000.000000, 80.894, 85.3459
1015.000000, 80.978, 86.5674
1030.000000, 81.065, 87.7429
1044.000000, 81.147, 88.7890
1060.000000, 81.240, 89.9321
1075.000000, 81.329, 90.9695
1090.000000, 81.420, 91.9642
1106.000000, 81.516, 92.9742
1120.000000, 81.597, 93.8224
1138.000000, 81.699, 94.8786
1150.000000, 81.767, 95.5645
1172.000000, 81.888, 96.7675
1180.000000, 81.931, 97.1877
1206.000000, 82.064, 98.5095
1220.000000, 82.132, 99.2078
1241.000000, 82.231, 100.2414
1250.000000, 82.271, 100.6795
1265.000000, 82.337, 101.3944
1280.000000, 82.400, 102.0942
1315.000000, 82.538, 103.7061
1320.000000, 82.557, 103.9314
1340.000000, 82.634, 104.8285
1360.000000, 82.708, 105.7295
1380.000000, 82.778, 106.6270
1400.000000, 82.845, 107.5340
1430.000000, 82.947, 108.9014
1450.000000, 83.013, 109.7964
1475.000000, 83.093, 110.9304
1500.000000, 83.175, 112.0675
1525.000000, 83.259, 113.1964
1550.000000, 83.343, 114.3429
1575.000000, 83.427, 115.4800
1600.000000, 83.514, 116.6128
1625.000000, 83.603, 117.7482
1650.000000, 83.696, 118.8744
1675.000000, 83.792, 119.9908
1700.000000, 83.894, 121.0979
1725.000000, 83.997, 122.1977
1750.000000, 84.102, 123.2724
1775.000000, 84.211, 124.3246
1800.000000, 84.325, 125.3418
1825.000000, 84.441, 126.3308
1850.000000, 84.561, 127.2927
1875.000000, 84.686, 128.2268
1900.000000, 84.815, 129.1248
1925.000000, 84.945, 129.9874
1950.000000, 85.078, 130.8170
1975.000000, 85.213, 131.6069
2000.000000, 85.353, 132.3513
2030.000000, 85.522, 133.1807
2060.000000, 85.695, 133.9455
2090.000000, 85.872, 134.6412
2120.000000, 86.050, 135.2543
2140.000000, 86.170, 135.6153
2180.000000, 86.409, 136.2007
2200.000000, 86.529, 136.4288
2240.000000, 86.766, 136.7649
2270.000000, 86.940, 136.8988
2300.000000, 87.110, 136.9267
2330.000000, 87.273, 136.8459
2360.000000, 87.429, 136.6543
2400.000000, 87.619, 136.2316
2430.000000, 87.747, 135.7861
2470.000000, 87.892, 135.0376
2500.000000, 87.980, 134.3838
2540.000000, 88.062, 133.3948
2580.000000, 88.099, 132.3253
2620.000000, 88.090, 131.2404
2650.000000, 88.050, 130.4613
2690.000000, 87.955, 129.5455
2720.000000, 87.857, 128.9919
2760.000000, 87.699, 128.4781
2800.000000, 87.526, 128.2615
2850.000000, 87.315, 128.3814
2900.000000, 87.135, 128.8033
2950.000000, 86.994, 129.3128
3000.000000, 86.880, 129.7498
3040.000000, 86.798, 129.9814
3070.000000, 86.737, 130.0798
3110.000000, 86.646, 130.1180
3150.000000, 86.536, 130.0629
3200.000000, 86.363, 129.9202
3250.000000, 86.138, 129.8110
3300.000000, 85.854, 129.8948
3350.000000, 85.519, 130.4018
3400.000000, 85.164, 131.5120
3450.000000, 84.833, 133.2194
3500.000000, 84.562, 135.3454
3550.000000, 84.359, 137.6407
3600.000000, 84.212, 139.9307
3650.000000, 84.107, 142.1388
3700.000000, 84.030, 144.2363
3750.000000, 83.970, 146.2360
3820.000000, 83.907, 148.9223
3870.000000, 83.877, 150.7934
3950.000000, 83.850, 153.7512
4000.000000, 83.848, 155.5524
4060.000000, 83.859, 157.6589
4120.000000, 83.887, 159.7179
4180.000000, 83.931, 161.7202
4250.000000, 84.000, 163.9782
4310.000000, 84.074, 165.8229
4370.000000, 84.159, 167.5813
4440.000000, 84.271, 169.5344
4500.000000, 84.375, 171.1167
4550.000000, 84.466, 172.3853
4620.000000, 84.603, 174.1181
4680.000000, 84.732, 175.5858
4750.000000, 84.904, 177.2747
4820.000000, 85.116, 178.8746
4870.000000, 85.294, 179.8936
4940.000000, 85.578, -178.9797
5000.000000, 85.842, -178.3589
5080.000000, 86.199, -178.0853
5150.000000, 86.488, -178.3626
5220.000000, 86.741, -179.0485
5300.000000, 86.973, 179.8071
5380.000000, 87.144, 178.4135
5450.000000, 87.250, 177.0678
5520.000000, 87.320, 175.6133
5600.000000, 87.366, 173.7921
5700.000000, 87.366, 171.1006
5800.000000, 87.237, 167.7323
5900.000000, 86.861, 164.0234
6000.000000, 86.188, 161.1317
6080.000000, 85.507, 160.2251
6150.000000, 84.902, 160.5847
6220.000000, 84.352, 161.7960
6300.000000, 83.826, 163.8515
6400.000000, 83.328, 166.9635
6500.000000, 82.984, 170.2351
6600.000000, 82.770, 173.4221
6700.000000, 82.665, 176.3150
6800.000000, 82.628, 178.8153
6900.000000, 82.643, -178.9758
7000.000000, 82.712, -177.1400
7100.000000, 82.830, -175.7911
7200.000000, 82.984, -175.0370
7300.000000, 83.145, -174.9782
7400.000000, 83.278, -175.5408
7500.000000, 83.380, -176.7255
7620.000000, 83.409, -179.0757
7750.000000, 83.256, 177.6081
7880.000000, 82.874, 174.0591
8000.000000, 82.318, 171.0815
8120.000000, 81.592, 168.7856
8250.000000, 80.654, 167.4133
8380.000000, 79.610, 167.7008
8500.000000, 78.688, 169.9346
8620.000000, 78.018, 173.0987
8750.000000, 77.490, 175.5341
8850.000000, 77.051, 176.6455
9000.000000, 76.152, 178.3937
9120.000000, 75.239, -178.4312
9250.000000, 74.311, -171.7565
9380.000000, 73.853, -162.5133
9500.000000, 73.946, -154.8323
9620.000000, 74.261, -149.3715
9750.000000, 74.619, -145.2819
9880.000000, 74.937, -141.9784
10000.000000, 75.243, -139.1689
10150.000000, 75.685, -136.1680
10300.000000, 76.181, -134.0334
10440.000000, 76.654, -132.8239
10600.000000, 77.200, -132.0865
10750.000000, 77.758, -131.9427
10900.000000, 78.377, -132.7364
11060.000000, 79.035, -135.1386
11200.000000, 79.513, -138.5130
11380.000000, 79.970, -144.0293
11500.000000, 80.167, -148.5556
11720.000000, 80.118, -157.9975
11800.000000, 79.964, -161.4064
12060.000000, 79.156, -171.5274
12200.000000, 78.611, -176.8815
12410.000000, 77.418, 173.7873
12500.000000, 76.569, 170.0495
12650.000000, 74.636, 167.6126
12800.000000, 72.612, 172.7608
13150.000000, 71.140, -167.7015
13200.000000, 71.160, -166.3652
13400.000000, 71.213, -162.8668
13600.000000, 71.224, -160.6642
13800.000000, 71.239, -159.2046
14000.000000, 71.265, -158.5742
