* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:18:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.865, 167.9483
290.000000, 74.862, 168.6933
295.000000, 74.876, 169.4474
300.000000, 74.908, 170.1602
304.000000, 74.951, 170.6180
307.000000, 74.985, 170.8827
311.000000, 75.019, 171.1362
315.000000, 75.040, 171.3153
320.000000, 75.056, 171.5295
325.000000, 75.067, 171.7587
330.000000, 75.070, 172.0050
335.000000, 75.075, 172.2518
340.000000, 75.083, 172.5012
345.000000, 75.089, 172.7676
350.000000, 75.092, 173.0042
355.000000, 75.093, 173.2297
360.000000, 75.092, 173.4343
365.000000, 75.091, 173.6487
370.000000, 75.089, 173.8593
375.000000, 75.085, 174.0826
382.000000, 75.085, 174.3736
387.000000, 75.082, 174.5856
395.000000, 75.081, 174.9170
400.000000, 75.081, 175.1021
406.000000, 75.079, 175.3051
412.000000, 75.074, 175.5331
418.000000, 75.069, 175.7432
425.000000, 75.058, 175.9454
431.000000, 75.048, 176.1280
437.000000, 75.041, 176.3244
444.000000, 75.029, 176.5669
450.000000, 75.019, 176.7398
455.000000, 75.007, 176.8850
462.000000, 74.989, 177.1042
468.000000, 74.974, 177.3245
475.000000, 74.960, 177.5681
482.000000, 74.943, 177.8179
487.000000, 74.928, 178.0066
494.000000, 74.913, 178.2828
500.000000, 74.906, 178.5095
508.000000, 74.897, 178.7948
515.000000, 74.891, 179.0475
522.000000, 74.882, 179.3056
530.000000, 74.868, 179.5757
538.000000, 74.854, 179.8438
545.000000, 74.842, -179.9451
552.000000, 74.829, -179.7527
560.000000, 74.815, -179.5670
570.000000, 74.793, -179.3121
580.000000, 74.771, -179.0315
590.000000, 74.743, -178.7488
600.000000, 74.709, -178.3926
608.000000, 74.682, -178.1106
615.000000, 74.658, -177.8818
622.000000, 74.633, -177.6328
630.000000, 74.607, -177.3190
640.000000, 74.577, -176.9292
650.000000, 74.547, -176.5413
660.000000, 74.515, -176.1321
670.000000, 74.485, -175.7094
680.000000, 74.459, -175.3138
690.000000, 74.433, -174.8945
700.000000, 74.404, -174.4480
710.000000, 74.373, -173.9694
720.000000, 74.343, -173.4581
730.000000, 74.318, -172.9348
740.000000, 74.296, -172.4261
750.000000, 74.277, -171.9136
762.000000, 74.253, -171.2919
775.000000, 74.227, -170.6163
788.000000, 74.205, -169.8671
800.000000, 74.191, -169.1802
812.000000, 74.181, -168.5014
825.000000, 74.171, -167.7256
838.000000, 74.167, -166.9253
850.000000, 74.168, -166.1837
862.000000, 74.171, -165.4370
875.000000, 74.176, -164.6075
885.000000, 74.187, -163.9923
900.000000, 74.210, -163.0416
912.000000, 74.232, -162.2732
925.000000, 74.265, -161.4931
938.000000, 74.301, -160.7233
950.000000, 74.341, -159.9900
962.000000, 74.386, -159.2534
975.000000, 74.441, -158.4849
988.000000, 74.499, -157.7700
1000.000000, 74.555, -157.1476
1015.000000, 74.624, -156.3244
1030.000000, 74.704, -155.5117
1044.000000, 74.783, -154.7980
1060.000000, 74.876, -154.0266
1075.000000, 74.968, -153.3369
1090.000000, 75.062, -152.6950
1106.000000, 75.172, -152.0394
1120.000000, 75.273, -151.5032
1138.000000, 75.404, -150.9169
1150.000000, 75.489, -150.5959
1172.000000, 75.652, -150.0879
1180.000000, 75.713, -149.9157
1206.000000, 75.901, -149.4956
1220.000000, 75.993, -149.3548
1241.000000, 76.119, -149.1684
1250.000000, 76.168, -149.0987
1265.000000, 76.244, -149.0180
1280.000000, 76.315, -148.9487
1315.000000, 76.462, -148.6907
1320.000000, 76.481, -148.6481
1340.000000, 76.552, -148.4817
1360.000000, 76.621, -148.3151
1380.000000, 76.689, -148.0883
1400.000000, 76.757, -147.8416
1430.000000, 76.853, -147.4396
1450.000000, 76.918, -147.1468
1475.000000, 77.005, -146.7726
1500.000000, 77.093, -146.3639
1525.000000, 77.186, -145.9554
1550.000000, 77.282, -145.5479
1575.000000, 77.383, -145.1385
1600.000000, 77.489, -144.7084
1625.000000, 77.601, -144.2916
1650.000000, 77.718, -143.9019
1675.000000, 77.838, -143.5375
1700.000000, 77.966, -143.1851
1725.000000, 78.099, -142.8633
1750.000000, 78.235, -142.5698
1775.000000, 78.373, -142.3106
1800.000000, 78.516, -142.0959
1825.000000, 78.665, -141.9244
1850.000000, 78.818, -141.7907
1875.000000, 78.973, -141.7121
1900.000000, 79.128, -141.7043
1925.000000, 79.284, -141.7569
1950.000000, 79.440, -141.8602
1975.000000, 79.593, -142.0057
2000.000000, 79.745, -142.2025
2030.000000, 79.930, -142.5358
2060.000000, 80.109, -142.9454
2090.000000, 80.281, -143.4344
2120.000000, 80.446, -143.9846
2140.000000, 80.550, -144.3762
2180.000000, 80.746, -145.2043
2200.000000, 80.840, -145.6558
2240.000000, 81.016, -146.6086
2270.000000, 81.136, -147.3338
2300.000000, 81.248, -148.0765
2330.000000, 81.355, -148.8377
2360.000000, 81.457, -149.5990
2400.000000, 81.586, -150.6097
2430.000000, 81.679, -151.3778
2470.000000, 81.800, -152.4336
2500.000000, 81.891, -153.2479
2540.000000, 82.009, -154.3686
2580.000000, 82.126, -155.5564
2620.000000, 82.242, -156.8282
2650.000000, 82.327, -157.8557
2690.000000, 82.435, -159.3431
2720.000000, 82.507, -160.5577
2760.000000, 82.588, -162.3239
2800.000000, 82.647, -164.2327
2850.000000, 82.676, -166.7851
2900.000000, 82.643, -169.5094
2950.000000, 82.531, -172.2674
3000.000000, 82.331, -174.8862
3040.000000, 82.109, -176.7161
3070.000000, 81.913, -177.8565
3110.000000, 81.627, -178.9805
3150.000000, 81.338, -179.5944
3200.000000, 81.014, -179.7485
3250.000000, 80.763, -179.4564
3300.000000, 80.595, -179.0040
3350.000000, 80.488, -178.6149
