* Measurement data measured by REW V5.40 beta 98
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Sep 3, 2025 1:07:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (TE Dbl Flg Wt) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.315, -30.1541
290.000000, 74.290, -30.1571
295.000000, 74.266, -30.1551
300.000000, 74.252, -30.1221
304.000000, 74.243, -30.0769
307.000000, 74.236, -30.0446
311.000000, 74.232, -29.9902
315.000000, 74.233, -29.9401
320.000000, 74.241, -29.9141
325.000000, 74.254, -29.9407
330.000000, 74.269, -30.0288
335.000000, 74.282, -30.1474
340.000000, 74.288, -30.2742
345.000000, 74.286, -30.3929
350.000000, 74.285, -30.5154
355.000000, 74.285, -30.6323
360.000000, 74.286, -30.7300
365.000000, 74.289, -30.8158
370.000000, 74.291, -30.9121
375.000000, 74.292, -31.0057
382.000000, 74.295, -31.1347
387.000000, 74.299, -31.2287
395.000000, 74.310, -31.3419
400.000000, 74.316, -31.4214
406.000000, 74.323, -31.5301
412.000000, 74.334, -31.6370
418.000000, 74.344, -31.7560
425.000000, 74.356, -31.8852
431.000000, 74.370, -31.9995
437.000000, 74.386, -32.1132
444.000000, 74.404, -32.2555
450.000000, 74.418, -32.3797
455.000000, 74.429, -32.4915
462.000000, 74.448, -32.6521
468.000000, 74.465, -32.7835
475.000000, 74.485, -32.9396
482.000000, 74.503, -33.1051
487.000000, 74.515, -33.2362
494.000000, 74.534, -33.4153
500.000000, 74.550, -33.5589
508.000000, 74.570, -33.7623
515.000000, 74.588, -33.9558
522.000000, 74.607, -34.1475
530.000000, 74.627, -34.3468
538.000000, 74.647, -34.5417
545.000000, 74.664, -34.7225
552.000000, 74.680, -34.9083
560.000000, 74.696, -35.1142
570.000000, 74.718, -35.3555
580.000000, 74.738, -35.5987
590.000000, 74.754, -35.8602
600.000000, 74.767, -36.1166
608.000000, 74.778, -36.3007
615.000000, 74.787, -36.4520
622.000000, 74.795, -36.6076
630.000000, 74.802, -36.7743
640.000000, 74.810, -36.9701
650.000000, 74.816, -37.1469
660.000000, 74.821, -37.3090
670.000000, 74.823, -37.4580
680.000000, 74.825, -37.5879
690.000000, 74.824, -37.6982
700.000000, 74.823, -37.7896
710.000000, 74.822, -37.8623
