* Measurement data measured by REW V5.40 beta 102
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Feb 1, 2026 8:58:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: YU9 Que (BGVP Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 78.534, 85.8091
290.000000, 78.500, 85.5649
295.000000, 78.470, 85.3326
300.000000, 78.441, 85.1632
304.000000, 78.416, 85.0330
307.000000, 78.399, 84.9279
311.000000, 78.376, 84.7636
315.000000, 78.354, 84.6114
320.000000, 78.333, 84.4677
325.000000, 78.311, 84.3485
330.000000, 78.288, 84.2342
335.000000, 78.268, 84.1238
340.000000, 78.246, 84.0145
345.000000, 78.225, 83.9181
350.000000, 78.206, 83.8261
355.000000, 78.189, 83.7457
360.000000, 78.171, 83.6973
365.000000, 78.154, 83.6451
370.000000, 78.138, 83.5877
375.000000, 78.122, 83.5522
382.000000, 78.101, 83.4998
387.000000, 78.085, 83.4732
395.000000, 78.065, 83.5008
400.000000, 78.052, 83.5101
406.000000, 78.038, 83.5053
412.000000, 78.023, 83.5135
418.000000, 78.006, 83.5319
425.000000, 77.988, 83.5651
431.000000, 77.974, 83.6163
437.000000, 77.957, 83.6983
444.000000, 77.942, 83.7989
450.000000, 77.930, 83.8800
455.000000, 77.920, 83.9755
462.000000, 77.904, 84.1249
468.000000, 77.893, 84.2399
475.000000, 77.879, 84.3647
482.000000, 77.863, 84.5046
487.000000, 77.853, 84.6266
494.000000, 77.842, 84.8248
500.000000, 77.833, 84.9820
508.000000, 77.817, 85.2018
515.000000, 77.805, 85.3984
522.000000, 77.794, 85.6008
530.000000, 77.779, 85.8622
538.000000, 77.765, 86.1604
545.000000, 77.754, 86.4116
552.000000, 77.744, 86.6708
560.000000, 77.736, 86.9876
570.000000, 77.717, 87.4232
580.000000, 77.701, 87.8666
590.000000, 77.686, 88.3026
600.000000, 77.670, 88.7762
608.000000, 77.659, 89.1860
615.000000, 77.653, 89.5574
622.000000, 77.649, 89.9398
630.000000, 77.643, 90.3796
640.000000, 77.635, 90.9499
650.000000, 77.627, 91.5221
660.000000, 77.623, 92.1024
670.000000, 77.619, 92.7279
680.000000, 77.614, 93.3629
690.000000, 77.613, 94.0080
700.000000, 77.617, 94.6601
710.000000, 77.621, 95.3415
720.000000, 77.625, 96.0589
730.000000, 77.632, 96.7779
740.000000, 77.642, 97.5027
750.000000, 77.655, 98.2135
762.000000, 77.672, 99.0905
775.000000, 77.695, 100.0952
788.000000, 77.723, 101.0790
800.000000, 77.750, 102.0074
812.000000, 77.784, 102.9590
825.000000, 77.823, 104.0141
838.000000, 77.868, 105.0654
850.000000, 77.915, 106.0199
862.000000, 77.969, 106.9595
875.000000, 78.032, 107.9771
885.000000, 78.084, 108.7783
900.000000, 78.165, 109.9675
912.000000, 78.234, 110.8851
925.000000, 78.315, 111.8789
938.000000, 78.401, 112.8639
950.000000, 78.486, 113.7470
962.000000, 78.576, 114.6109
975.000000, 78.679, 115.5227
988.000000, 78.783, 116.4264
1000.000000, 78.881, 117.2363
1015.000000, 79.005, 118.1635
1030.000000, 79.135, 119.0377
1044.000000, 79.259, 119.8265
1060.000000, 79.404, 120.6717
1075.000000, 79.539, 121.3888
1090.000000, 79.672, 122.0515
1106.000000, 79.814, 122.7226
1120.000000, 79.938, 123.2757
1138.000000, 80.094, 123.9205
1150.000000, 80.194, 124.3209
1172.000000, 80.373, 124.9850
1180.000000, 80.437, 125.2048
1206.000000, 80.637, 125.8652
1220.000000, 80.740, 126.1864
1241.000000, 80.885, 126.6355
1250.000000, 80.944, 126.8226
1265.000000, 81.039, 127.1165
1280.000000, 81.130, 127.3917
1315.000000, 81.323, 128.0038
1320.000000, 81.349, 128.0846
1340.000000, 81.452, 128.4119
1360.000000, 81.549, 128.7516
1380.000000, 81.639, 129.0831
1400.000000, 81.721, 129.4050
1430.000000, 81.839, 129.8925
1450.000000, 81.913, 130.2281
1475.000000, 82.000, 130.6454
1500.000000, 82.082, 131.0642
1525.000000, 82.159, 131.5156
1550.000000, 82.232, 131.9793
1575.000000, 82.302, 132.4425
1600.000000, 82.370, 132.9074
1625.000000, 82.436, 133.3836
1650.000000, 82.498, 133.8683
1675.000000, 82.559, 134.3558
1700.000000, 82.619, 134.8399
1725.000000, 82.677, 135.3219
1750.000000, 82.735, 135.7968
1775.000000, 82.792, 136.2672
1800.000000, 82.848, 136.7419
1825.000000, 82.903, 137.2063
1850.000000, 82.955, 137.6670
1875.000000, 83.005, 138.1314
1900.000000, 83.055, 138.5829
1925.000000, 83.105, 139.0285
1950.000000, 83.155, 139.4778
1975.000000, 83.203, 139.9123
2000.000000, 83.250, 140.3310
2030.000000, 83.305, 140.8276
2060.000000, 83.358, 141.3070
2090.000000, 83.408, 141.7679
2120.000000, 83.457, 142.2284
2140.000000, 83.488, 142.5249
2180.000000, 83.547, 143.0834
2200.000000, 83.576, 143.3538
2240.000000, 83.628, 143.8896
2270.000000, 83.664, 144.2773
2300.000000, 83.696, 144.6545
2330.000000, 83.728, 145.0251
2360.000000, 83.756, 145.3899
2400.000000, 83.789, 145.8653
2430.000000, 83.811, 146.2071
2470.000000, 83.834, 146.6441
2500.000000, 83.848, 146.9741
2540.000000, 83.863, 147.4212
