* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 12:33:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Quark 2 (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 68.663, 147.8051
290.000000, 68.673, 147.8096
295.000000, 68.684, 147.8098
300.000000, 68.695, 147.8367
304.000000, 68.702, 147.8376
307.000000, 68.706, 147.8146
311.000000, 68.712, 147.7695
315.000000, 68.718, 147.7210
320.000000, 68.725, 147.6774
325.000000, 68.731, 147.6195
330.000000, 68.735, 147.5611
335.000000, 68.738, 147.4979
340.000000, 68.742, 147.4251
345.000000, 68.746, 147.3289
350.000000, 68.745, 147.2353
355.000000, 68.742, 147.1694
360.000000, 68.743, 147.0994
365.000000, 68.743, 147.0291
370.000000, 68.740, 146.9673
375.000000, 68.735, 146.9083
382.000000, 68.723, 146.8721
387.000000, 68.719, 146.8851
395.000000, 68.728, 146.9693
400.000000, 68.747, 147.0631
406.000000, 68.786, 147.1233
412.000000, 68.835, 147.0311
418.000000, 68.882, 146.7795
425.000000, 68.918, 146.3957
431.000000, 68.932, 146.0555
437.000000, 68.935, 145.7292
444.000000, 68.931, 145.3897
450.000000, 68.923, 145.1490
455.000000, 68.916, 144.9602
462.000000, 68.907, 144.6971
468.000000, 68.900, 144.4991
475.000000, 68.892, 144.2927
482.000000, 68.884, 144.0999
487.000000, 68.878, 143.9600
494.000000, 68.871, 143.7511
500.000000, 68.864, 143.5936
508.000000, 68.855, 143.4046
515.000000, 68.849, 143.2460
522.000000, 68.843, 143.0767
530.000000, 68.836, 142.8647
538.000000, 68.829, 142.6774
545.000000, 68.823, 142.5296
552.000000, 68.815, 142.3828
560.000000, 68.808, 142.2099
570.000000, 68.802, 141.9959
580.000000, 68.799, 141.8035
590.000000, 68.796, 141.5899
600.000000, 68.792, 141.3950
608.000000, 68.789, 141.2382
615.000000, 68.785, 141.0977
622.000000, 68.781, 140.9574
630.000000, 68.779, 140.8046
640.000000, 68.775, 140.6350
650.000000, 68.770, 140.4728
660.000000, 68.768, 140.3117
670.000000, 68.767, 140.1583
680.000000, 68.764, 140.0139
690.000000, 68.763, 139.8724
700.000000, 68.764, 139.7349
710.000000, 68.765, 139.5930
720.000000, 68.767, 139.4698
730.000000, 68.768, 139.3707
740.000000, 68.771, 139.2757
750.000000, 68.776, 139.1746
762.000000, 68.783, 139.0573
775.000000, 68.789, 138.9111
788.000000, 68.796, 138.7916
800.000000, 68.806, 138.7045
812.000000, 68.819, 138.6150
825.000000, 68.836, 138.5380
838.000000, 68.854, 138.4622
850.000000, 68.871, 138.3852
862.000000, 68.889, 138.3107
875.000000, 68.910, 138.2395
885.000000, 68.929, 138.1878
900.000000, 68.960, 138.1137
912.000000, 68.988, 138.0505
925.000000, 69.020, 137.9766
938.000000, 69.050, 137.9146
950.000000, 69.076, 137.8632
962.000000, 69.103, 137.8074
975.000000, 69.135, 137.7428
988.000000, 69.169, 137.6786
1000.000000, 69.200, 137.6364
1015.000000, 69.245, 137.6155
1030.000000, 69.290, 137.6024
1044.000000, 69.333, 137.6218
1060.000000, 69.386, 137.6627
1075.000000, 69.438, 137.7294
1090.000000, 69.495, 137.8159
1106.000000, 69.564, 137.9416
1120.000000, 69.634, 138.0808
1138.000000, 69.737, 138.2774
1150.000000, 69.814, 138.4053
1172.000000, 69.976, 138.5931
1180.000000, 70.040, 138.6402
1206.000000, 70.269, 138.7196
1220.000000, 70.401, 138.6778
1241.000000, 70.609, 138.4888
1250.000000, 70.701, 138.3639
1265.000000, 70.857, 138.0946
1280.000000, 71.012, 137.7515
1315.000000, 71.362, 136.6967
1320.000000, 71.411, 136.5213
1340.000000, 71.601, 135.7605
1360.000000, 71.783, 134.9285
1380.000000, 71.957, 134.0444
1400.000000, 72.120, 133.1157
1430.000000, 72.346, 131.6676
1450.000000, 72.489, 130.6699
1475.000000, 72.655, 129.4084
1500.000000, 72.810, 128.1372
1525.000000, 72.956, 126.8650
1550.000000, 73.094, 125.6046
1575.000000, 73.227, 124.3525
1600.000000, 73.353, 123.1221
1625.000000, 73.475, 121.8951
1650.000000, 73.592, 120.6813
1675.000000, 73.706, 119.4872
1700.000000, 73.817, 118.2997
1725.000000, 73.926, 117.1193
1750.000000, 74.034, 115.9475
1775.000000, 74.139, 114.7879
1800.000000, 74.243, 113.6362
1825.000000, 74.346, 112.4956
1850.000000, 74.448, 111.3532
1875.000000, 74.551, 110.2072
1900.000000, 74.652, 109.0648
1925.000000, 74.753, 107.9317
1950.000000, 74.854, 106.8000
1975.000000, 74.954, 105.6600
2000.000000, 75.054, 104.5052
2030.000000, 75.172, 103.1285
2060.000000, 75.290, 101.7503
2090.000000, 75.410, 100.3571
2120.000000, 75.531, 98.9542
2140.000000, 75.611, 98.0104
2180.000000, 75.769, 96.0993
2200.000000, 75.847, 95.1382
2240.000000, 76.004, 93.1906
2270.000000, 76.120, 91.7011
2300.000000, 76.235, 90.1886
2330.000000, 76.350, 88.6596
2360.000000, 76.463, 87.1134
2400.000000, 76.610, 85.0116
2430.000000, 76.719, 83.4016
2470.000000, 76.859, 81.2084
2500.000000, 76.960, 79.5292
2540.000000, 77.088, 77.2407
2580.000000, 77.208, 74.9125
2620.000000, 77.321, 72.5449
2650.000000, 77.400, 70.7391
2690.000000, 77.495, 68.2949
2720.000000, 77.559, 66.4353
2760.000000, 77.632, 63.9298
2800.000000, 77.693, 61.4101
2850.000000, 77.749, 58.2417
2900.000000, 77.782, 55.0765
2950.000000, 77.793, 51.9408
3000.000000, 77.784, 48.8610
3040.000000, 77.761, 46.4330
3070.000000, 77.737, 44.6420
3110.000000, 77.694, 42.3046
3150.000000, 77.640, 40.0306
3200.000000, 77.561, 37.2796
3250.000000, 77.472, 34.6381
3300.000000, 77.375, 32.1024
3350.000000, 77.272, 29.6757
3400.000000, 77.164, 27.3086
3450.000000, 77.052, 24.9472
3500.000000, 76.939, 22.6203
3550.000000, 76.828, 20.3672
3600.000000, 76.720, 18.1892
3650.000000, 76.614, 16.0791
3700.000000, 76.510, 14.0261
3750.000000, 76.411, 12.0263
3820.000000, 76.279, 9.3042
3870.000000, 76.190, 7.3950
3950.000000, 76.057, 4.3937
4000.000000, 75.978, 2.5381
4060.000000, 75.886, 0.3206
4120.000000, 75.797, -1.8848
4180.000000, 75.709, -4.0906
4250.000000, 75.607, -6.6777
4310.000000, 75.518, -8.8959
4370.000000, 75.425, -11.1098
4440.000000, 75.314, -13.6824
4500.000000, 75.217, -15.8846
4550.000000, 75.136, -17.7268
4620.000000, 75.020, -20.3240
4680.000000, 74.915, -22.5841
4750.000000, 74.782, -25.2560
4820.000000, 74.633, -27.9483
4870.000000, 74.514, -29.8734
4940.000000, 74.329, -32.5438
5000.000000, 74.154, -34.7940
5080.000000, 73.897, -37.7208
5150.000000, 73.650, -40.1765
5220.000000, 73.382, -42.4960
5300.000000, 73.054, -44.9389
5380.000000, 72.711, -47.1244
5450.000000, 72.408, -48.8132
5520.000000, 72.108, -50.3219
5600.000000, 71.775, -51.8864
5700.000000, 71.371, -53.6673
5800.000000, 70.973, -55.2717
5900.000000, 70.574, -56.7127
6000.000000, 70.174, -57.9719
6080.000000, 69.853, -58.8176
6150.000000, 69.571, -59.4292
6220.000000, 69.292, -59.9113
6300.000000, 68.976, -60.2758
6400.000000, 68.588, -60.4370
6500.000000, 68.220, -60.2673
6600.000000, 67.882, -59.7713
6700.000000, 67.581, -58.9429
6800.000000, 67.332, -57.8308
6900.000000, 67.146, -56.4960
7000.000000, 67.034, -55.0505
7100.000000, 66.994, -53.5954
7200.000000, 67.028, -52.2559
7300.000000, 67.127, -51.1573
7400.000000, 67.272, -50.3902
7500.000000, 67.443, -49.9829
7620.000000, 67.662, -49.9074
7750.000000, 67.895, -50.2329
7880.000000, 68.113, -50.7782
8000.000000, 68.309, -51.3283
8120.000000, 68.521, -51.8569
8250.000000, 68.795, -52.4524
8380.000000, 69.136, -53.2164
8500.000000, 69.512, -54.2638
8620.000000, 69.934, -55.8336
8750.000000, 70.422, -58.2916
8850.000000, 70.798, -60.7829
9000.000000, 71.324, -65.5364
9120.000000, 71.678, -70.1973
9250.000000, 71.949, -75.9819
9380.000000, 72.067, -82.3257
9500.000000, 72.023, -88.4000
9620.000000, 71.830, -94.3742
9750.000000, 71.469, -100.4213
9880.000000, 70.979, -105.7929
10000.000000, 70.447, -110.0419
10150.000000, 69.724, -114.3995
10300.000000, 68.980, -117.7888
10440.000000, 68.288, -120.2057
10600.000000, 67.513, -122.2475
10750.000000, 66.810, -123.5770
10900.000000, 66.133, -124.3789
11060.000000, 65.442, -124.7394
11200.000000, 64.868, -124.6816
11380.000000, 64.171, -124.1293
11500.000000, 63.735, -123.4789
11720.000000, 63.002, -121.7687
11800.000000, 62.757, -121.0081
12060.000000, 62.029, -118.1067
12200.000000, 61.683, -116.2747
12410.000000, 61.236, -113.2723
12500.000000, 61.068, -111.9097
12650.000000, 60.820, -109.5028
12800.000000, 60.613, -106.9462
13150.000000, 60.345, -100.4127
13200.000000, 60.336, -99.4466
13400.000000, 60.383, -95.6233
13600.000000, 60.562, -92.0962
13800.000000, 60.848, -89.2890
14000.000000, 61.186, -87.3716
14300.000000, 61.682, -85.8540
14500.000000, 61.985, -85.3206
14750.000000, 62.349, -84.8270
15000.000000, 62.729, -84.5485
15250.000000, 63.164, -84.6075
15500.000000, 63.668, -85.2204
15750.000000, 64.220, -86.6973
16000.000000, 64.778, -89.4022
16250.000000, 65.269, -93.4360
16500.000000, 65.605, -98.6549
16750.000000, 65.718, -104.6325
17000.000000, 65.573, -110.7120
17250.000000, 65.179, -116.1481
17500.000000, 64.595, -120.4335
17750.000000, 63.906, -123.2792
18000.000000, 63.183, -124.5111
18250.000000, 62.489, -124.0852
18500.000000, 61.866, -122.3833
18750.000000, 61.338, -119.9338
19000.000000, 60.925, -117.1259
19250.000000, 60.634, -114.2820
19500.000000, 60.470, -111.8501
19750.000000, 60.428, -110.6196
20000.000000, 60.444, -112.9780
