* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 6, 2024 4:25:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa (Velvet Wide M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 71.523, 13.8174
290.000000, 71.502, 14.3607
295.000000, 71.470, 14.9840
300.000000, 71.444, 15.5973
304.000000, 71.423, 16.0335
307.000000, 71.405, 16.2875
311.000000, 71.378, 16.6342
315.000000, 71.362, 17.1173
320.000000, 71.347, 17.7271
325.000000, 71.324, 18.3150
330.000000, 71.301, 18.8707
335.000000, 71.281, 19.3903
340.000000, 71.265, 19.9363
345.000000, 71.253, 20.4743
350.000000, 71.236, 20.9393
355.000000, 71.218, 21.5109
360.000000, 71.195, 22.1149
365.000000, 71.178, 22.6424
370.000000, 71.167, 23.1781
375.000000, 71.154, 23.7086
382.000000, 71.136, 24.4811
387.000000, 71.119, 25.0205
395.000000, 71.103, 25.8760
400.000000, 71.086, 26.3512
406.000000, 71.058, 26.9257
412.000000, 71.037, 27.5112
418.000000, 71.021, 28.0740
425.000000, 71.003, 28.8384
431.000000, 70.980, 29.5017
437.000000, 70.947, 30.1536
444.000000, 70.915, 30.9066
450.000000, 70.903, 31.4465
455.000000, 70.896, 31.8957
462.000000, 70.885, 32.6709
468.000000, 70.876, 33.2566
475.000000, 70.859, 33.8721
482.000000, 70.840, 34.5308
487.000000, 70.826, 35.0331
494.000000, 70.805, 35.7657
500.000000, 70.778, 36.3344
508.000000, 70.749, 37.1508
515.000000, 70.729, 37.8862
522.000000, 70.714, 38.6273
530.000000, 70.700, 39.3730
538.000000, 70.688, 40.1113
545.000000, 70.675, 40.8406
552.000000, 70.655, 41.5206
560.000000, 70.627, 42.2637
570.000000, 70.609, 43.2066
580.000000, 70.601, 44.2207
590.000000, 70.586, 45.1987
600.000000, 70.570, 46.1586
608.000000, 70.559, 46.9354
615.000000, 70.550, 47.5782
622.000000, 70.542, 48.2520
630.000000, 70.536, 49.0830
640.000000, 70.520, 50.1186
650.000000, 70.496, 51.1347
660.000000, 70.484, 52.1589
670.000000, 70.483, 53.1958
680.000000, 70.489, 54.2305
690.000000, 70.485, 55.2053
700.000000, 70.471, 56.1035
710.000000, 70.470, 57.0697
720.000000, 70.473, 58.0723
730.000000, 70.471, 59.1563
740.000000, 70.468, 60.2278
750.000000, 70.460, 61.2904
762.000000, 70.471, 62.5132
775.000000, 70.497, 63.7993
788.000000, 70.500, 65.0370
800.000000, 70.502, 66.3074
812.000000, 70.508, 67.5783
825.000000, 70.524, 68.9388
838.000000, 70.562, 70.2808
850.000000, 70.603, 71.4883
862.000000, 70.635, 72.7010
875.000000, 70.675, 74.0621
885.000000, 70.716, 75.1198
900.000000, 70.790, 76.5819
912.000000, 70.845, 77.7469
925.000000, 70.907, 79.0224
938.000000, 70.971, 80.2706
950.000000, 71.031, 81.3896
962.000000, 71.099, 82.4701
975.000000, 71.185, 83.6960
988.000000, 71.271, 85.0009
1000.000000, 71.352, 86.1232
1015.000000, 71.458, 87.2196
1030.000000, 71.570, 88.2978
1044.000000, 71.674, 89.3790
1060.000000, 71.789, 90.5473
1075.000000, 71.895, 91.5820
1090.000000, 72.001, 92.5500
1106.000000, 72.122, 93.5244
1120.000000, 72.227, 94.3537
1138.000000, 72.357, 95.3250
1150.000000, 72.443, 95.8962
1172.000000, 72.600, 96.9293
1180.000000, 72.656, 97.3328
1206.000000, 72.827, 98.4856
1220.000000, 72.911, 99.0764
1241.000000, 73.031, 99.9487
1250.000000, 73.082, 100.3176
1265.000000, 73.164, 100.9125
1280.000000, 73.240, 101.4468
1315.000000, 73.402, 102.6330
1320.000000, 73.422, 102.8122
1340.000000, 73.499, 103.4928
1360.000000, 73.579, 104.2127
1380.000000, 73.650, 104.9388
1400.000000, 73.715, 105.6278
1430.000000, 73.823, 106.6779
1450.000000, 73.893, 107.4059
1475.000000, 73.966, 108.3732
1500.000000, 74.038, 109.2949
1525.000000, 74.110, 110.1603
1550.000000, 74.177, 111.0689
1575.000000, 74.243, 112.0496
1600.000000, 74.307, 112.9974
1625.000000, 74.374, 113.9590
1650.000000, 74.446, 114.9307
1675.000000, 74.517, 115.9081
1700.000000, 74.586, 116.8814
1725.000000, 74.659, 117.8295
1750.000000, 74.734, 118.7530
1775.000000, 74.810, 119.7285
1800.000000, 74.889, 120.7400
1825.000000, 74.966, 121.6971
1850.000000, 75.044, 122.6252
1875.000000, 75.132, 123.5618
1900.000000, 75.226, 124.5193
1925.000000, 75.318, 125.4263
1950.000000, 75.408, 126.2786
1975.000000, 75.505, 127.1154
2000.000000, 75.604, 127.9606
2030.000000, 75.726, 129.0134
2060.000000, 75.852, 130.0121
2090.000000, 75.976, 130.9861
2120.000000, 76.106, 131.9113
2140.000000, 76.197, 132.4846
2180.000000, 76.388, 133.5661
2200.000000, 76.485, 134.1099
2240.000000, 76.676, 135.1453
2270.000000, 76.821, 135.8549
2300.000000, 76.974, 136.5049
2330.000000, 77.127, 137.0974
2360.000000, 77.281, 137.6481
2400.000000, 77.492, 138.3113
2430.000000, 77.652, 138.7393
2470.000000, 77.867, 139.1943
2500.000000, 78.027, 139.4575
2540.000000, 78.242, 139.7307
2580.000000, 78.458, 139.8783
2620.000000, 78.669, 139.8426
2650.000000, 78.822, 139.7227
2690.000000, 79.020, 139.4066
2720.000000, 79.163, 139.0771
2760.000000, 79.340, 138.5185
2800.000000, 79.499, 137.7825
2850.000000, 79.669, 136.6769
2900.000000, 79.801, 135.4198
2950.000000, 79.887, 134.0242
3000.000000, 79.924, 132.5547
3040.000000, 79.917, 131.3717
3070.000000, 79.895, 130.5031
3110.000000, 79.843, 129.3874
3150.000000, 79.765, 128.3327
3200.000000, 79.640, 127.1096
3250.000000, 79.488, 125.9977
3300.000000, 79.310, 124.9612
