* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 1:55:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Broken Blessing 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
290.000000, 79.218, -29.7939
295.000000, 79.093, -29.7633
300.000000, 78.970, -29.6958
304.000000, 78.868, -29.6505
307.000000, 78.792, -29.5913
311.000000, 78.692, -29.5251
315.000000, 78.595, -29.4815
320.000000, 78.479, -29.4185
325.000000, 78.374, -29.3451
330.000000, 78.260, -29.2706
335.000000, 78.140, -29.1441
340.000000, 78.021, -29.0656
345.000000, 77.903, -28.9083
350.000000, 77.790, -28.7585
355.000000, 77.678, -28.6050
360.000000, 77.564, -28.4644
365.000000, 77.456, -28.3134
370.000000, 77.347, -28.1547
375.000000, 77.236, -27.9837
382.000000, 77.077, -27.7317
387.000000, 76.963, -27.5259
395.000000, 76.786, -27.2225
400.000000, 76.683, -27.0554
406.000000, 76.558, -26.8275
412.000000, 76.424, -26.6239
418.000000, 76.286, -26.3784
425.000000, 76.137, -26.0597
431.000000, 76.012, -25.7625
437.000000, 75.875, -25.5341
444.000000, 75.713, -25.2451
450.000000, 75.582, -24.9496
455.000000, 75.481, -24.6827
462.000000, 75.336, -24.2817
468.000000, 75.203, -23.9352
475.000000, 75.045, -23.4761
482.000000, 74.889, -22.9908
487.000000, 74.781, -22.6009
494.000000, 74.633, -21.9851
500.000000, 74.503, -21.4540
508.000000, 74.332, -20.7936
515.000000, 74.190, -20.1772
522.000000, 74.062, -19.5060
530.000000, 73.930, -18.5977
538.000000, 73.797, -17.6885
545.000000, 73.680, -17.0217
552.000000, 73.578, -16.4090
560.000000, 73.473, -15.7039
570.000000, 73.341, -14.8405
580.000000, 73.209, -13.9588
590.000000, 73.073, -13.0889
600.000000, 72.933, -12.4004
608.000000, 72.822, -11.7515
615.000000, 72.720, -11.1416
622.000000, 72.617, -10.5929
630.000000, 72.505, -9.9911
640.000000, 72.361, -9.1398
650.000000, 72.222, -8.2442
660.000000, 72.093, -7.3421
670.000000, 71.962, -6.5187
680.000000, 71.820, -5.7278
690.000000, 71.680, -4.8173
700.000000, 71.552, -3.8388
710.000000, 71.431, -2.9074
720.000000, 71.306, -1.9705
730.000000, 71.178, -0.8840
740.000000, 71.062, 0.1216
750.000000, 70.959, 1.0240
762.000000, 70.829, 2.1810
775.000000, 70.674, 3.5486
788.000000, 70.527, 4.9607
800.000000, 70.392, 6.3548
812.000000, 70.267, 7.5962
825.000000, 70.156, 9.0118
838.000000, 70.038, 10.5301
850.000000, 69.931, 11.8299
862.000000, 69.833, 13.1874
875.000000, 69.744, 14.7575
885.000000, 69.675, 15.9265
900.000000, 69.568, 17.6509
912.000000, 69.502, 19.0384
925.000000, 69.429, 20.6059
938.000000, 69.365, 22.1500
950.000000, 69.323, 23.5970
962.000000, 69.274, 25.0504
975.000000, 69.227, 26.6053
988.000000, 69.200, 28.2610
1000.000000, 69.183, 29.7536
1015.000000, 69.175, 31.2896
1030.000000, 69.182, 32.9627
1044.000000, 69.191, 34.4624
1060.000000, 69.195, 36.1881
1075.000000, 69.221, 37.7747
1090.000000, 69.261, 39.3088
1106.000000, 69.299, 40.8121
1120.000000, 69.359, 42.0757
1138.000000, 69.448, 43.6941
1150.000000, 69.500, 44.6411
1172.000000, 69.599, 46.0815
1180.000000, 69.632, 46.6121
1206.000000, 69.772, 48.2935
1220.000000, 69.842, 49.0133
1241.000000, 69.925, 49.9699
1250.000000, 69.964, 50.3504
1265.000000, 70.026, 50.9523
1280.000000, 70.077, 51.4697
1315.000000, 70.132, 52.6336
1320.000000, 70.137, 52.8234
1340.000000, 70.153, 53.4782
1360.000000, 70.151, 54.0710
1380.000000, 70.138, 54.7504
1400.000000, 70.106, 55.3858
1430.000000, 70.065, 56.2871
1450.000000, 70.048, 57.0203
1475.000000, 70.018, 57.9193
1500.000000, 69.960, 58.7867
1525.000000, 69.906, 59.7511
1550.000000, 69.845, 60.6905
1575.000000, 69.772, 61.6195
1600.000000, 69.709, 62.7844
1625.000000, 69.661, 64.0065
1650.000000, 69.608, 65.1611
1675.000000, 69.539, 66.4144
1700.000000, 69.467, 67.6496
1725.000000, 69.421, 68.8795
1750.000000, 69.374, 70.1845
1775.000000, 69.314, 71.4497
1800.000000, 69.257, 72.7856
1825.000000, 69.207, 74.1304
1850.000000, 69.173, 75.4128
1875.000000, 69.151, 76.7069
1900.000000, 69.131, 78.0840
1925.000000, 69.117, 79.4822
1950.000000, 69.099, 80.8952
1975.000000, 69.073, 82.3353
2000.000000, 69.056, 83.7829
2030.000000, 69.065, 85.4439
2060.000000, 69.072, 87.0830
2090.000000, 69.075, 88.7047
2120.000000, 69.094, 90.3371
2140.000000, 69.108, 91.4033
2180.000000, 69.158, 93.5114
2200.000000, 69.187, 94.5545
2240.000000, 69.248, 96.5630
2270.000000, 69.292, 97.9789
2300.000000, 69.340, 99.4687
2330.000000, 69.405, 101.0301
2360.000000, 69.467, 102.5668
2400.000000, 69.561, 104.4109
2430.000000, 69.640, 105.7976
2470.000000, 69.750, 107.6400
2500.000000, 69.839, 108.9365
2540.000000, 69.967, 110.6711
2580.000000, 70.103, 112.4090
2620.000000, 70.240, 114.0684
2650.000000, 70.351, 115.1841
2690.000000, 70.505, 116.5950
2720.000000, 70.623, 117.5974
2760.000000, 70.798, 118.8865
2800.000000, 70.993, 120.0964
2850.000000, 71.242, 121.4569
2900.000000, 71.487, 122.6134
2950.000000, 71.731, 123.5902
3000.000000, 71.983, 124.1985
3040.000000, 72.201, 124.5828
3070.000000, 72.362, 124.7976
3110.000000, 72.562, 124.9327
3150.000000, 72.748, 124.8061
3200.000000, 72.970, 124.3877
3250.000000, 73.161, 123.6657
3300.000000, 73.309, 122.6547
3350.000000, 73.406, 121.4685
3400.000000, 73.442, 120.2778
3450.000000, 73.424, 119.0416
3500.000000, 73.349, 117.7709
3550.000000, 73.225, 116.4902
3600.000000, 73.056, 115.3083
3650.000000, 72.825, 114.4049
3700.000000, 72.537, 113.7300
3750.000000, 72.222, 113.3158
3820.000000, 71.730, 113.2612
3870.000000, 71.347, 113.6490
3950.000000, 70.728, 115.0474
4000.000000, 70.361, 116.3562
4060.000000, 69.941, 118.3527
4120.000000, 69.534, 120.7306
4180.000000, 69.156, 123.5871
4250.000000, 68.778, 127.2400
4310.000000, 68.494, 130.5774
4370.000000, 68.266, 134.2047
4440.000000, 68.065, 138.5741
4500.000000, 67.948, 142.4105
4550.000000, 67.892, 145.7342
4620.000000, 67.867, 150.4259
4680.000000, 67.885, 154.3154
4750.000000, 67.973, 158.8752
4820.000000, 68.124, 163.4367
4870.000000, 68.265, 166.6109
4940.000000, 68.515, 170.9719
5000.000000, 68.772, 174.7214
5080.000000, 69.212, 179.5109
5150.000000, 69.662, -176.6710
5220.000000, 70.166, -173.0414
5300.000000, 70.824, -169.2600
5380.000000, 71.569, -166.0689
5450.000000, 72.309, -163.9020
5520.000000, 73.120, -162.4020
