* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 23, 2025 4:08:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM (Azla Foamax) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 76.120, -173.6360
290.000000, 76.050, -172.8904
295.000000, 75.992, -172.1826
300.000000, 75.935, -171.4834
304.000000, 75.891, -170.8895
307.000000, 75.858, -170.4275
311.000000, 75.812, -169.7852
315.000000, 75.770, -169.1748
320.000000, 75.719, -168.4574
325.000000, 75.664, -167.7717
330.000000, 75.615, -167.0355
335.000000, 75.567, -166.3217
340.000000, 75.519, -165.6278
345.000000, 75.477, -164.9053
350.000000, 75.435, -164.1869
355.000000, 75.396, -163.4779
360.000000, 75.359, -162.7687
365.000000, 75.319, -162.0877
370.000000, 75.278, -161.3951
375.000000, 75.241, -160.6961
382.000000, 75.194, -159.7082
387.000000, 75.164, -159.0084
395.000000, 75.113, -157.8833
400.000000, 75.084, -157.2154
406.000000, 75.046, -156.4288
412.000000, 75.006, -155.6008
418.000000, 74.970, -154.7718
425.000000, 74.932, -153.8370
431.000000, 74.899, -153.0505
437.000000, 74.865, -152.2298
444.000000, 74.826, -151.2954
450.000000, 74.793, -150.5191
455.000000, 74.769, -149.8647
462.000000, 74.739, -148.9148
468.000000, 74.716, -148.0857
475.000000, 74.688, -147.1617
482.000000, 74.659, -146.2485
487.000000, 74.640, -145.6005
494.000000, 74.613, -144.6730
500.000000, 74.592, -143.8672
508.000000, 74.565, -142.8347
515.000000, 74.540, -141.9248
522.000000, 74.516, -141.0221
530.000000, 74.494, -140.0019
538.000000, 74.473, -138.9828
545.000000, 74.453, -138.0849
552.000000, 74.434, -137.1798
560.000000, 74.416, -136.1393
570.000000, 74.393, -134.8410
580.000000, 74.373, -133.5503
590.000000, 74.356, -132.2932
600.000000, 74.342, -131.0339
608.000000, 74.333, -130.0279
615.000000, 74.324, -129.1526
622.000000, 74.317, -128.2751
630.000000, 74.311, -127.2754
640.000000, 74.304, -126.0228
650.000000, 74.295, -124.7681
660.000000, 74.289, -123.4918
670.000000, 74.287, -122.2432
680.000000, 74.287, -121.0061
690.000000, 74.291, -119.7630
700.000000, 74.297, -118.5169
710.000000, 74.304, -117.2654
720.000000, 74.311, -116.0185
730.000000, 74.321, -114.7853
740.000000, 74.332, -113.5346
750.000000, 74.345, -112.2909
762.000000, 74.364, -110.8067
775.000000, 74.390, -109.2207
788.000000, 74.419, -107.6362
800.000000, 74.450, -106.1582
812.000000, 74.485, -104.6795
825.000000, 74.530, -103.0856
838.000000, 74.577, -101.5097
850.000000, 74.624, -100.0777
862.000000, 74.676, -98.6541
875.000000, 74.740, -97.1056
885.000000, 74.792, -95.9148
900.000000, 74.872, -94.1575
912.000000, 74.942, -92.7860
925.000000, 75.023, -91.3227
938.000000, 75.109, -89.8599
950.000000, 75.193, -88.5558
962.000000, 75.280, -87.2934
975.000000, 75.375, -85.9461
988.000000, 75.473, -84.6214
1000.000000, 75.567, -83.4214
1015.000000, 75.690, -81.9793
1030.000000, 75.815, -80.6036
1044.000000, 75.933, -79.3365
1060.000000, 76.072, -77.9375
1075.000000, 76.205, -76.6808
1090.000000, 76.340, -75.4751
1106.000000, 76.483, -74.2428
1120.000000, 76.606, -73.2086
1138.000000, 76.762, -71.9407
1150.000000, 76.866, -71.1389
1172.000000, 77.053, -69.7124
1180.000000, 77.119, -69.2075
1206.000000, 77.330, -67.6323
1220.000000, 77.442, -66.8178
1241.000000, 77.607, -65.6510
1250.000000, 77.677, -65.1613
1265.000000, 77.791, -64.3529
1280.000000, 77.899, -63.5688
1315.000000, 78.143, -61.8038
1320.000000, 78.178, -61.5549
1340.000000, 78.315, -60.5650
1360.000000, 78.449, -59.6105
1380.000000, 78.581, -58.6786
1400.000000, 78.710, -57.7478
1430.000000, 78.897, -56.3593
1450.000000, 79.021, -55.4608
1475.000000, 79.176, -54.3617
1500.000000, 79.328, -53.2838
1525.000000, 79.480, -52.2113
1550.000000, 79.630, -51.1505
1575.000000, 79.781, -50.1176
1600.000000, 79.931, -49.0971
1625.000000, 80.080, -48.1032
1650.000000, 80.229, -47.1301
1675.000000, 80.378, -46.1780
1700.000000, 80.529, -45.2596
1725.000000, 80.681, -44.3638
1750.000000, 80.833, -43.4901
1775.000000, 80.984, -42.6405
1800.000000, 81.136, -41.8189
1825.000000, 81.290, -41.0307
1850.000000, 81.445, -40.2736
1875.000000, 81.600, -39.5459
1900.000000, 81.754, -38.8532
1925.000000, 81.908, -38.1984
1950.000000, 82.063, -37.5755
1975.000000, 82.219, -36.9890
2000.000000, 82.374, -36.4427
2030.000000, 82.560, -35.8327
2060.000000, 82.744, -35.2830
2090.000000, 82.928, -34.7956
2120.000000, 83.110, -34.3780
2140.000000, 83.229, -34.1365
2180.000000, 83.463, -33.7216
2200.000000, 83.578, -33.5528
2240.000000, 83.801, -33.3095
2270.000000, 83.964, -33.1973
2300.000000, 84.119, -33.1386
2330.000000, 84.269, -33.1349
2360.000000, 84.412, -33.1837
2400.000000, 84.591, -33.3304
2430.000000, 84.715, -33.4972
2470.000000, 84.867, -33.7814
