* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:46:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (H570)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.162, -33.8189
290.000000, 74.206, -34.5481
295.000000, 74.211, -35.2042
300.000000, 74.200, -35.7804
304.000000, 74.186, -36.1922
307.000000, 74.173, -36.4369
311.000000, 74.152, -36.6937
315.000000, 74.131, -36.9352
320.000000, 74.108, -37.1984
325.000000, 74.090, -37.4485
330.000000, 74.073, -37.6898
335.000000, 74.055, -37.9100
340.000000, 74.034, -38.1591
345.000000, 74.016, -38.3883
350.000000, 74.004, -38.5887
355.000000, 73.992, -38.8109
360.000000, 73.975, -38.9930
365.000000, 73.965, -39.1934
370.000000, 73.956, -39.4262
375.000000, 73.948, -39.6426
382.000000, 73.940, -39.9517
387.000000, 73.931, -40.1529
395.000000, 73.915, -40.5254
400.000000, 73.907, -40.7833
406.000000, 73.899, -41.0552
412.000000, 73.894, -41.2798
418.000000, 73.885, -41.5048
425.000000, 73.867, -41.7939
431.000000, 73.857, -42.0880
437.000000, 73.853, -42.3661
444.000000, 73.851, -42.6942
450.000000, 73.843, -42.9875
455.000000, 73.832, -43.2029
462.000000, 73.820, -43.5167
468.000000, 73.813, -43.7565
475.000000, 73.801, -44.0414
482.000000, 73.798, -44.3247
487.000000, 73.801, -44.5241
494.000000, 73.798, -44.8284
500.000000, 73.789, -45.0958
508.000000, 73.775, -45.4170
515.000000, 73.762, -45.6973
522.000000, 73.752, -45.9770
530.000000, 73.746, -46.2663
538.000000, 73.748, -46.5970
545.000000, 73.745, -46.9054
552.000000, 73.733, -47.1872
560.000000, 73.723, -47.4730
570.000000, 73.717, -47.8387
580.000000, 73.710, -48.3056
590.000000, 73.698, -48.7056
600.000000, 73.690, -49.0377
608.000000, 73.681, -49.3256
615.000000, 73.674, -49.5666
622.000000, 73.671, -49.8171
630.000000, 73.670, -50.1196
640.000000, 73.668, -50.5043
650.000000, 73.664, -50.8561
660.000000, 73.653, -51.2172
670.000000, 73.638, -51.5714
680.000000, 73.628, -51.8316
690.000000, 73.623, -52.0707
700.000000, 73.619, -52.3508
710.000000, 73.618, -52.5994
720.000000, 73.619, -52.8384
730.000000, 73.620, -53.0715
740.000000, 73.626, -53.3324
750.000000, 73.635, -53.5875
762.000000, 73.649, -53.8337
775.000000, 73.663, -54.1220
788.000000, 73.676, -54.4354
800.000000, 73.696, -54.7041
812.000000, 73.717, -54.9391
825.000000, 73.740, -55.2088
838.000000, 73.768, -55.4681
850.000000, 73.802, -55.7359
862.000000, 73.841, -55.9531
875.000000, 73.881, -56.1892
885.000000, 73.916, -56.3949
900.000000, 73.977, -56.6902
912.000000, 74.031, -56.9321
925.000000, 74.090, -57.2200
938.000000, 74.147, -57.5012
950.000000, 74.206, -57.7745
962.000000, 74.273, -58.0723
975.000000, 74.352, -58.4120
988.000000, 74.428, -58.7993
1000.000000, 74.494, -59.1919
1015.000000, 74.588, -59.6530
1030.000000, 74.688, -60.1601
1044.000000, 74.783, -60.6783
1060.000000, 74.888, -61.3065
1075.000000, 74.987, -61.9313
1090.000000, 75.089, -62.5879
1106.000000, 75.193, -63.3489
1120.000000, 75.281, -64.0508
1138.000000, 75.390, -64.9754
1150.000000, 75.463, -65.6153
1172.000000, 75.600, -66.8057
1180.000000, 75.647, -67.2519
1206.000000, 75.793, -68.7584
1220.000000, 75.865, -69.5785
1241.000000, 75.967, -70.8667
1250.000000, 76.009, -71.4236
1265.000000, 76.077, -72.3340
1280.000000, 76.143, -73.2303
1315.000000, 76.286, -75.3317
1320.000000, 76.307, -75.6349
1340.000000, 76.387, -76.8332
1360.000000, 76.459, -77.9939
1380.000000, 76.524, -79.1552
1400.000000, 76.588, -80.3249
1430.000000, 76.682, -82.0259
1450.000000, 76.744, -83.1323
1475.000000, 76.819, -84.5317
1500.000000, 76.895, -85.8962
1525.000000, 76.964, -87.2099
1550.000000, 77.035, -88.5188
1575.000000, 77.113, -89.8193
1600.000000, 77.190, -91.0686
1625.000000, 77.265, -92.3049
1650.000000, 77.342, -93.5396
1675.000000, 77.423, -94.7741
1700.000000, 77.505, -95.9838
1725.000000, 77.591, -97.1880
1750.000000, 77.680, -98.4008
1775.000000, 77.772, -99.6157
1800.000000, 77.865, -100.8119
1825.000000, 77.957, -102.0031
1850.000000, 78.053, -103.1958
1875.000000, 78.153, -104.3834
1900.000000, 78.258, -105.5879
1925.000000, 78.363, -106.7993
1950.000000, 78.472, -108.0040
1975.000000, 78.584, -109.1942
2000.000000, 78.700, -110.3941
2030.000000, 78.844, -111.9024
2060.000000, 78.990, -113.4258
2090.000000, 79.139, -114.9613
2120.000000, 79.290, -116.5161
2140.000000, 79.393, -117.5705
2180.000000, 79.608, -119.7047
2200.000000, 79.717, -120.7929
2240.000000, 79.940, -123.0111
2270.000000, 80.109, -124.7227
2300.000000, 80.278, -126.4859
2330.000000, 80.450, -128.2852
2360.000000, 80.625, -130.1388
2400.000000, 80.862, -132.6860
2430.000000, 81.041, -134.6529
2470.000000, 81.278, -137.3757
2500.000000, 81.453, -139.4973
2540.000000, 81.685, -142.4140
2580.000000, 81.913, -145.4318
2620.000000, 82.132, -148.5783
2650.000000, 82.289, -151.0112
2690.000000, 82.488, -154.3479
2720.000000, 82.628, -156.9231
2760.000000, 82.798, -160.4455
2800.000000, 82.951, -164.0434
2850.000000, 83.111, -168.6587
2900.000000, 83.231, -173.3673
2950.000000, 83.313, -178.1180
3000.000000, 83.354, 177.1443
3040.000000, 83.357, 173.3797
3070.000000, 83.344, 170.6033
3110.000000, 83.309, 166.9596
3150.000000, 83.255, 163.3826
3200.000000, 83.161, 159.0211
3250.000000, 83.042, 154.8024
3300.000000, 82.901, 150.7619
3350.000000, 82.743, 146.9025
3400.000000, 82.570, 143.2440
3450.000000, 82.388, 139.7672
3500.000000, 82.199, 136.4743
3550.000000, 82.009, 133.3804
3600.000000, 81.819, 130.4613
3650.000000, 81.631, 127.6851
3700.000000, 81.446, 125.0649
3750.000000, 81.263, 122.6219
3820.000000, 81.022, 119.4657
3870.000000, 80.863, 117.3957
3950.000000, 80.635, 114.3713
4000.000000, 80.515, 112.6252
4060.000000, 80.399, 110.6458
4120.000000, 80.314, 108.7235
4180.000000, 80.255, 106.8530
4250.000000, 80.213, 104.7037
4310.000000, 80.202, 102.8746
4370.000000, 80.212, 101.0428
4440.000000, 80.250, 98.8554
4500.000000, 80.304, 96.9445
4550.000000, 80.362, 95.3235
4620.000000, 80.466, 92.9851
4680.000000, 80.571, 90.8780
4750.000000, 80.708, 88.2847
4820.000000, 80.864, 85.5439
4870.000000, 80.982, 83.4855
4940.000000, 81.151, 80.4347
5000.000000, 81.297, 77.6497
5080.000000, 81.486, 73.6877
5150.000000, 81.638, 70.0114
5220.000000, 81.771, 66.1634
5300.000000, 81.891, 61.5826
5380.000000, 81.969, 56.8377
5450.000000, 81.998, 52.6117
5520.000000, 81.989, 48.3777
5600.000000, 81.930, 43.6204
5700.000000, 81.795, 37.9137
5800.000000, 81.609, 32.5833
5900.000000, 81.391, 27.7100
6000.000000, 81.166, 23.3401
6080.000000, 80.995, 20.1685
6150.000000, 80.862, 17.6119
6220.000000, 80.750, 15.2361
6300.000000, 80.654, 12.6924
6400.000000, 80.593, 9.6949
6500.000000, 80.610, 6.8090
6600.000000, 80.716, 3.8813
6700.000000, 80.925, 0.7035
6800.000000, 81.240, -3.0723
6900.000000, 81.636, -7.8350
7000.000000, 82.058, -13.9453
7100.000000, 82.417, -21.5851
7200.000000, 82.607, -30.6322
7300.000000, 82.540, -40.6101
7400.000000, 82.165, -50.7838
7500.000000, 81.489, -60.2828
7620.000000, 80.389, -69.8528
7750.000000, 79.040, -77.5929
7880.000000, 77.702, -83.1288
8000.000000, 76.522, -86.8990
8120.000000, 75.401, -89.4791
8250.000000, 74.282, -91.1980
8380.000000, 73.280, -92.1461
8500.000000, 72.456, -92.5450
8620.000000, 71.709, -92.5547
8750.000000, 70.984, -92.1523
8850.000000, 70.481, -91.6323
9000.000000, 69.831, -90.4380
9120.000000, 69.423, -89.1096
9250.000000, 69.127, -87.5515
9380.000000, 68.975, -86.4083
9500.000000, 68.893, -86.2759
9620.000000, 68.757, -86.8783
9750.000000, 68.516, -87.4840
9880.000000, 68.251, -87.3416
10000.000000, 68.057, -86.7258
10150.000000, 67.901, -85.8981
10300.000000, 67.778, -84.9480
10440.000000, 67.734, -83.5413
10600.000000, 67.825, -82.0734
10750.000000, 67.986, -81.1935
10900.000000, 68.158, -80.6212
11060.000000, 68.359, -80.0848
11200.000000, 68.557, -79.4869
11380.000000, 68.869, -78.4525
11500.000000, 69.143, -77.6643
11720.000000, 69.802, -76.4546
11800.000000, 70.084, -76.1643
12060.000000, 71.153, -75.8345
12200.000000, 71.814, -76.2257
12410.000000, 72.897, -77.8643
12500.000000, 73.382, -78.9722
12650.000000, 74.203, -81.3710
12800.000000, 75.026, -84.4655
13150.000000, 76.891, -94.3451
13200.000000, 77.142, -96.0474
13400.000000, 78.082, -103.5068
13600.000000, 78.910, -111.7820
13800.000000, 79.623, -120.5784
14000.000000, 80.258, -129.5901
14300.000000, 81.201, -143.4677
14500.000000, 81.912, -153.7502
14750.000000, 82.820, -169.5835
15000.000000, 83.361, 170.1412
15250.000000, 83.033, 147.1770
15500.000000, 81.697, 125.6588
15750.000000, 79.676, 108.7855
16000.000000, 77.415, 97.1353
16250.000000, 75.229, 89.8018
16500.000000, 73.267, 85.5099
16750.000000, 71.565, 83.0166
17000.000000, 70.096, 81.5864
17250.000000, 68.808, 80.8853
17500.000000, 67.648, 80.7570
17750.000000, 66.582, 81.3364
18000.000000, 65.568, 83.0855
18250.000000, 64.685, 87.1838
18500.000000, 64.283, 95.3936
18750.000000, 65.073, 104.8226
19000.000000, 66.457, 102.7292
19250.000000, 67.027, 92.5457
19500.000000, 66.808, 83.4392
19750.000000, 66.385, 76.5980
20000.000000, 66.108, 67.7918
