* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 2, 2025 10:48:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Studio 4 (BGVP Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 69.858, 19.3686
290.000000, 69.851, 20.0993
295.000000, 69.845, 20.7094
300.000000, 69.838, 21.3630
304.000000, 69.828, 21.8365
307.000000, 69.823, 22.1504
311.000000, 69.832, 22.5984
315.000000, 69.841, 23.1252
320.000000, 69.830, 23.7189
325.000000, 69.817, 24.2803
330.000000, 69.810, 24.9290
335.000000, 69.808, 25.5229
340.000000, 69.802, 26.0159
345.000000, 69.787, 26.5372
350.000000, 69.776, 27.0608
355.000000, 69.771, 27.5712
360.000000, 69.772, 28.1329
365.000000, 69.775, 28.7246
370.000000, 69.779, 29.2674
375.000000, 69.773, 29.7863
382.000000, 69.757, 30.5886
387.000000, 69.758, 31.1009
395.000000, 69.767, 31.8626
400.000000, 69.767, 32.3464
406.000000, 69.758, 32.9478
412.000000, 69.751, 33.6059
418.000000, 69.760, 34.2058
425.000000, 69.754, 34.8261
431.000000, 69.735, 35.4219
437.000000, 69.723, 36.0241
444.000000, 69.715, 36.8251
450.000000, 69.716, 37.4403
455.000000, 69.723, 37.8991
462.000000, 69.727, 38.5496
468.000000, 69.714, 39.0684
475.000000, 69.708, 39.7660
482.000000, 69.723, 40.5114
487.000000, 69.733, 40.9654
494.000000, 69.722, 41.5314
500.000000, 69.707, 42.1099
508.000000, 69.703, 42.8534
515.000000, 69.704, 43.3657
522.000000, 69.703, 43.9819
530.000000, 69.695, 44.7706
538.000000, 69.687, 45.5304
545.000000, 69.683, 46.2274
552.000000, 69.683, 46.9447
560.000000, 69.686, 47.7229
570.000000, 69.677, 48.6941
580.000000, 69.659, 49.6634
590.000000, 69.658, 50.5503
600.000000, 69.652, 51.4633
608.000000, 69.635, 52.1960
615.000000, 69.624, 52.8250
622.000000, 69.622, 53.4629
630.000000, 69.621, 54.2368
640.000000, 69.618, 55.1581
650.000000, 69.622, 56.0839
660.000000, 69.618, 57.1274
670.000000, 69.620, 58.0281
680.000000, 69.621, 58.9561
690.000000, 69.622, 59.9242
700.000000, 69.629, 60.8291
710.000000, 69.644, 61.8102
720.000000, 69.651, 62.7451
730.000000, 69.656, 63.7298
740.000000, 69.662, 64.7701
750.000000, 69.674, 65.7509
762.000000, 69.686, 66.9732
775.000000, 69.702, 68.2140
788.000000, 69.719, 69.4378
800.000000, 69.734, 70.6118
812.000000, 69.757, 71.8095
825.000000, 69.787, 73.0638
838.000000, 69.825, 74.4016
850.000000, 69.867, 75.6166
862.000000, 69.904, 76.8131
875.000000, 69.950, 78.0366
885.000000, 69.994, 78.9676
900.000000, 70.060, 80.4172
912.000000, 70.113, 81.5952
925.000000, 70.176, 82.8160
938.000000, 70.249, 83.9380
950.000000, 70.313, 84.9667
962.000000, 70.386, 86.0224
975.000000, 70.471, 87.1743
988.000000, 70.560, 88.2703
1000.000000, 70.641, 89.2414
1015.000000, 70.730, 90.4092
1030.000000, 70.831, 91.5233
1044.000000, 70.935, 92.5194
1060.000000, 71.048, 93.6227
1075.000000, 71.147, 94.6136
1090.000000, 71.255, 95.5723
1106.000000, 71.370, 96.5398
1120.000000, 71.473, 97.2990
1138.000000, 71.602, 98.3029
1150.000000, 71.682, 98.9600
1172.000000, 71.824, 100.0266
1180.000000, 71.871, 100.3918
1206.000000, 72.022, 101.5809
1220.000000, 72.105, 102.2263
1241.000000, 72.227, 103.1182
1250.000000, 72.277, 103.5018
1265.000000, 72.356, 104.1329
1280.000000, 72.425, 104.7477
1315.000000, 72.576, 106.1047
1320.000000, 72.596, 106.3012
