* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:29:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Stock Wide Mid) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.820, -168.4023
290.000000, 75.783, -167.9764
295.000000, 75.748, -167.5639
300.000000, 75.707, -167.1116
304.000000, 75.674, -166.7420
307.000000, 75.651, -166.4915
311.000000, 75.622, -166.1832
315.000000, 75.595, -165.8348
320.000000, 75.560, -165.3595
325.000000, 75.526, -164.9053
330.000000, 75.493, -164.4586
335.000000, 75.462, -164.0444
340.000000, 75.429, -163.6294
345.000000, 75.396, -163.1999
350.000000, 75.368, -162.7686
355.000000, 75.340, -162.3352
360.000000, 75.310, -161.9295
365.000000, 75.277, -161.4930
370.000000, 75.244, -161.0438
375.000000, 75.213, -160.6066
382.000000, 75.176, -159.9943
387.000000, 75.151, -159.5506
395.000000, 75.106, -158.8221
400.000000, 75.079, -158.3879
406.000000, 75.050, -157.8744
412.000000, 75.019, -157.3410
418.000000, 74.984, -156.8275
425.000000, 74.948, -156.2170
431.000000, 74.917, -155.7059
437.000000, 74.889, -155.2071
444.000000, 74.855, -154.6280
450.000000, 74.824, -154.1181
455.000000, 74.798, -153.6943
462.000000, 74.762, -153.0672
468.000000, 74.728, -152.5062
475.000000, 74.690, -151.8483
482.000000, 74.659, -151.2279
487.000000, 74.640, -150.7956
494.000000, 74.614, -150.1758
500.000000, 74.592, -149.6489
508.000000, 74.558, -148.9951
515.000000, 74.530, -148.4272
522.000000, 74.501, -147.8472
530.000000, 74.459, -147.1659
538.000000, 74.413, -146.4745
545.000000, 74.378, -145.8915
552.000000, 74.348, -145.3031
560.000000, 74.313, -144.6056
570.000000, 74.265, -143.7012
580.000000, 74.220, -142.7667
590.000000, 74.172, -141.8341
600.000000, 74.130, -140.9182
608.000000, 74.095, -140.1940
615.000000, 74.064, -139.5440
622.000000, 74.033, -138.8845
630.000000, 74.000, -138.1329
640.000000, 73.967, -137.1897
650.000000, 73.934, -136.2063
660.000000, 73.897, -135.2346
670.000000, 73.857, -134.2655
680.000000, 73.819, -133.2878
690.000000, 73.788, -132.2962
700.000000, 73.758, -131.2881
710.000000, 73.728, -130.3041
720.000000, 73.701, -129.3165
730.000000, 73.677, -128.3074
740.000000, 73.656, -127.3002
750.000000, 73.638, -126.2829
762.000000, 73.619, -125.0270
775.000000, 73.596, -123.6698
788.000000, 73.579, -122.3024
800.000000, 73.571, -121.0364
812.000000, 73.571, -119.7610
825.000000, 73.572, -118.3825
838.000000, 73.576, -117.0042
850.000000, 73.583, -115.7443
862.000000, 73.594, -114.4812
875.000000, 73.611, -113.0898
885.000000, 73.629, -112.0372
900.000000, 73.664, -110.4888
912.000000, 73.696, -109.2630
925.000000, 73.736, -107.9327
938.000000, 73.782, -106.6204
950.000000, 73.830, -105.4515
962.000000, 73.882, -104.2989
975.000000, 73.945, -103.0442
988.000000, 74.010, -101.8010
1000.000000, 74.073, -100.7038
1015.000000, 74.158, -99.4040
1030.000000, 74.249, -98.1551
1044.000000, 74.334, -97.0339
1060.000000, 74.434, -95.7966
1075.000000, 74.529, -94.6936
1090.000000, 74.629, -93.6681
1106.000000, 74.733, -92.6036
1120.000000, 74.822, -91.7210
1138.000000, 74.932, -90.6433
1150.000000, 75.006, -89.9653
1172.000000, 75.136, -88.7665
1180.000000, 75.183, -88.3462
1206.000000, 75.331, -87.0648
1220.000000, 75.402, -86.4132
1241.000000, 75.504, -85.4623
1250.000000, 75.546, -85.0617
1265.000000, 75.615, -84.4026
1280.000000, 75.680, -83.7624
1315.000000, 75.818, -82.3523
1320.000000, 75.835, -82.1453
1340.000000, 75.906, -81.3200
1360.000000, 75.977, -80.4921
1380.000000, 76.035, -79.6820
1400.000000, 76.089, -78.8801
1430.000000, 76.170, -77.6794
1450.000000, 76.223, -76.8696
1475.000000, 76.286, -75.8607
1500.000000, 76.349, -74.8336
1525.000000, 76.410, -73.7837
1550.000000, 76.471, -72.7375
1575.000000, 76.531, -71.6897
1600.000000, 76.588, -70.6330
1625.000000, 76.648, -69.5837
1650.000000, 76.710, -68.5227
1675.000000, 76.776, -67.4455
1700.000000, 76.842, -66.3781
