* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Apr 16, 2025 10:30:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Project Meta (Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 71.034, 22.1550
290.000000, 71.056, 22.9123
295.000000, 71.067, 23.5715
300.000000, 71.089, 24.1850
304.000000, 71.109, 24.6565
307.000000, 71.120, 24.9767
311.000000, 71.134, 25.5110
315.000000, 71.143, 26.0723
320.000000, 71.156, 26.6428
325.000000, 71.170, 27.2147
330.000000, 71.181, 27.8270
335.000000, 71.193, 28.4033
340.000000, 71.200, 28.9604
345.000000, 71.210, 29.4692
350.000000, 71.224, 29.9525
355.000000, 71.237, 30.4973
360.000000, 71.243, 31.0482
365.000000, 71.245, 31.5769
370.000000, 71.255, 32.0223
375.000000, 71.266, 32.4853
382.000000, 71.261, 33.1831
387.000000, 71.257, 33.6769
395.000000, 71.260, 34.4982
400.000000, 71.265, 34.9396
406.000000, 71.268, 35.4480
412.000000, 71.264, 35.9892
418.000000, 71.254, 36.5282
425.000000, 71.240, 37.2189
431.000000, 71.237, 37.7734
437.000000, 71.233, 38.3448
444.000000, 71.236, 39.0092
450.000000, 71.243, 39.5604
455.000000, 71.243, 40.0391
462.000000, 71.234, 40.6798
468.000000, 71.222, 41.2030
475.000000, 71.210, 41.8713
482.000000, 71.198, 42.4757
487.000000, 71.185, 42.8970
494.000000, 71.172, 43.5310
500.000000, 71.160, 44.0757
508.000000, 71.145, 44.8280
515.000000, 71.135, 45.4850
522.000000, 71.118, 46.1437
530.000000, 71.100, 46.9023
538.000000, 71.081, 47.6200
545.000000, 71.069, 48.2828
552.000000, 71.058, 48.9464
560.000000, 71.041, 49.6349
570.000000, 71.014, 50.4953
580.000000, 70.989, 51.4338
590.000000, 70.969, 52.4328
600.000000, 70.942, 53.4296
608.000000, 70.917, 54.1592
615.000000, 70.900, 54.8072
622.000000, 70.888, 55.4866
630.000000, 70.873, 56.2427
640.000000, 70.852, 57.1992
650.000000, 70.833, 58.1945
660.000000, 70.816, 59.1803
670.000000, 70.796, 60.1885
680.000000, 70.769, 61.1822
690.000000, 70.747, 62.1907
700.000000, 70.730, 63.1991
710.000000, 70.713, 64.2622
720.000000, 70.694, 65.2835
730.000000, 70.670, 66.3053
740.000000, 70.653, 67.3643
750.000000, 70.638, 68.4162
762.000000, 70.618, 69.6326
775.000000, 70.606, 70.9909
788.000000, 70.603, 72.4112
800.000000, 70.590, 73.7442
812.000000, 70.581, 75.0293
825.000000, 70.577, 76.4415
838.000000, 70.582, 77.8871
850.000000, 70.594, 79.2296
862.000000, 70.612, 80.6012
875.000000, 70.624, 82.0295
885.000000, 70.635, 83.1016
900.000000, 70.661, 84.7424
912.000000, 70.685, 86.0782
925.000000, 70.718, 87.5060
938.000000, 70.755, 88.9017
950.000000, 70.796, 90.1351
962.000000, 70.840, 91.3874
975.000000, 70.900, 92.7478
988.000000, 70.966, 94.0915
1000.000000, 71.020, 95.3311
1015.000000, 71.083, 96.7525
1030.000000, 71.154, 98.1037
1044.000000, 71.228, 99.3297
1060.000000, 71.319, 100.7008
1075.000000, 71.394, 101.9858
1090.000000, 71.469, 103.2592
1106.000000, 71.562, 104.5529
1120.000000, 71.638, 105.6214
1138.000000, 71.736, 106.9256
1150.000000, 71.798, 107.7742
1172.000000, 71.901, 109.2973
1180.000000, 71.939, 109.8405
1206.000000, 72.060, 111.5734
1220.000000, 72.121, 112.4958
1241.000000, 72.216, 113.8197
1250.000000, 72.256, 114.3505
1265.000000, 72.317, 115.2240
1280.000000, 72.371, 116.1171
1315.000000, 72.491, 118.2119
1320.000000, 72.507, 118.5149
1340.000000, 72.566, 119.7715
1360.000000, 72.623, 121.0079
1380.000000, 72.676, 122.1919
1400.000000, 72.728, 123.3349
1430.000000, 72.805, 125.2054
1450.000000, 72.854, 126.4671
1475.000000, 72.924, 127.9767
1500.000000, 72.986, 129.5471
1525.000000, 73.043, 131.1376
1550.000000, 73.108, 132.7489
1575.000000, 73.176, 134.3408
1600.000000, 73.249, 135.9547
1625.000000, 73.331, 137.5990
1650.000000, 73.413, 139.2114
1675.000000, 73.494, 140.8398
1700.000000, 73.581, 142.4434
1725.000000, 73.673, 144.0292
1750.000000, 73.768, 145.6395
1775.000000, 73.871, 147.2325
1800.000000, 73.978, 148.8384
1825.000000, 74.090, 150.3993
1850.000000, 74.210, 151.9232
1875.000000, 74.336, 153.4088
1900.000000, 74.469, 154.8650
1925.000000, 74.604, 156.3293
1950.000000, 74.747, 157.7877
1975.000000, 74.901, 159.1925
2000.000000, 75.054, 160.5566
2030.000000, 75.244, 162.1113
2060.000000, 75.450, 163.6121
2090.000000, 75.661, 165.0224
2120.000000, 75.873, 166.3815
2140.000000, 76.019, 167.2530
2180.000000, 76.325, 168.8479
2200.000000, 76.482, 169.5656
2240.000000, 76.801, 170.8786
2270.000000, 77.046, 171.7593
2300.000000, 77.294, 172.4848
2330.000000, 77.542, 173.0801
2360.000000, 77.790, 173.5475
2400.000000, 78.116, 173.9284
2430.000000, 78.356, 174.0492
