* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 26, 2024 4:13:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bluelover (Sancai M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 77.071, 4.5542
290.000000, 77.073, 4.7194
295.000000, 77.074, 4.8726
300.000000, 77.074, 5.0116
304.000000, 77.071, 5.1141
307.000000, 77.066, 5.1962
311.000000, 77.058, 5.3319
315.000000, 77.050, 5.4611
320.000000, 77.036, 5.6141
325.000000, 77.024, 5.7612
330.000000, 77.011, 5.9136
335.000000, 76.999, 6.0590
340.000000, 76.989, 6.1882
345.000000, 76.977, 6.3229
350.000000, 76.964, 6.4618
355.000000, 76.952, 6.5923
360.000000, 76.936, 6.7502
365.000000, 76.919, 6.9468
370.000000, 76.902, 7.1415
375.000000, 76.887, 7.3130
382.000000, 76.866, 7.5318
387.000000, 76.848, 7.6847
395.000000, 76.817, 7.9329
400.000000, 76.798, 8.0864
406.000000, 76.774, 8.3149
412.000000, 76.748, 8.5136
418.000000, 76.726, 8.6547
425.000000, 76.702, 8.7957
431.000000, 76.679, 8.8991
437.000000, 76.655, 9.0374
444.000000, 76.626, 9.2084
450.000000, 76.598, 9.3545
455.000000, 76.573, 9.4728
462.000000, 76.533, 9.6343
468.000000, 76.495, 9.7711
475.000000, 76.453, 9.9532
482.000000, 76.411, 10.1685
487.000000, 76.376, 10.3490
494.000000, 76.324, 10.6055
500.000000, 76.281, 10.8050
508.000000, 76.226, 11.0701
515.000000, 76.180, 11.3206
522.000000, 76.136, 11.5754
530.000000, 76.086, 11.8605
538.000000, 76.035, 12.1698
545.000000, 75.988, 12.4776
552.000000, 75.939, 12.8025
560.000000, 75.885, 13.1750
570.000000, 75.817, 13.6300
580.000000, 75.745, 14.0930
590.000000, 75.677, 14.6015
600.000000, 75.608, 15.1186
608.000000, 75.555, 15.5263
615.000000, 75.513, 15.8929
622.000000, 75.472, 16.2749
630.000000, 75.424, 16.7175
640.000000, 75.364, 17.2778
650.000000, 75.301, 17.8603
660.000000, 75.239, 18.4565
670.000000, 75.181, 19.0528
680.000000, 75.128, 19.6553
690.000000, 75.079, 20.2474
700.000000, 75.030, 20.8780
710.000000, 74.982, 21.5472
720.000000, 74.930, 22.2149
730.000000, 74.877, 22.8749
740.000000, 74.825, 23.5511
750.000000, 74.780, 24.2376
762.000000, 74.731, 25.0635
775.000000, 74.683, 25.9812
788.000000, 74.639, 26.9070
800.000000, 74.604, 27.7683
812.000000, 74.574, 28.6364
825.000000, 74.543, 29.5459
838.000000, 74.517, 30.4600
850.000000, 74.497, 31.3205
862.000000, 74.482, 32.1895
875.000000, 74.471, 33.1340
885.000000, 74.467, 33.8483
900.000000, 74.461, 34.8870
912.000000, 74.458, 35.7225
925.000000, 74.459, 36.6657
938.000000, 74.466, 37.5864
950.000000, 74.479, 38.4275
962.000000, 74.498, 39.2796
975.000000, 74.525, 40.1994
988.000000, 74.561, 41.0990
1000.000000, 74.597, 41.9043
1015.000000, 74.648, 42.9218
1030.000000, 74.706, 43.8697
1044.000000, 74.768, 44.6944
1060.000000, 74.849, 45.5762
1075.000000, 74.930, 46.3231
1090.000000, 75.010, 47.0218
1106.000000, 75.093, 47.7094
1120.000000, 75.164, 48.2484
1138.000000, 75.255, 48.8933
1150.000000, 75.314, 49.2908
1172.000000, 75.420, 49.9417
1180.000000, 75.459, 50.1582
1206.000000, 75.584, 50.7813
1220.000000, 75.645, 51.0754
1241.000000, 75.731, 51.5080
1250.000000, 75.764, 51.6900
1265.000000, 75.817, 51.9721
1280.000000, 75.865, 52.2263
1315.000000, 75.968, 52.8236
1320.000000, 75.981, 52.9088
1340.000000, 76.032, 53.2255
1360.000000, 76.082, 53.5512
1380.000000, 76.132, 53.8828
1400.000000, 76.179, 54.1930
1430.000000, 76.241, 54.6703
1450.000000, 76.275, 55.0382
1475.000000, 76.318, 55.5128
1500.000000, 76.361, 55.9908
1525.000000, 76.401, 56.4995
1550.000000, 76.445, 57.0150
1575.000000, 76.493, 57.5190
1600.000000, 76.542, 58.0422
1625.000000, 76.592, 58.5912
1650.000000, 76.646, 59.1263
1675.000000, 76.704, 59.6442
1700.000000, 76.762, 60.1728
1725.000000, 76.824, 60.7018
1750.000000, 76.894, 61.2175
1775.000000, 76.968, 61.7195
1800.000000, 77.049, 62.1857
1825.000000, 77.134, 62.6597
1850.000000, 77.226, 63.1208
1875.000000, 77.323, 63.5475
1900.000000, 77.422, 63.9641
1925.000000, 77.524, 64.3677
1950.000000, 77.628, 64.7410
1975.000000, 77.739, 65.0639
2000.000000, 77.857, 65.3526
2030.000000, 78.006, 65.6897
2060.000000, 78.160, 65.9715
2090.000000, 78.322, 66.1808
2120.000000, 78.492, 66.3142
2140.000000, 78.608, 66.3659
2180.000000, 78.845, 66.3642
2200.000000, 78.966, 66.3122
2240.000000, 79.216, 66.0988
2270.000000, 79.407, 65.8184
2300.000000, 79.599, 65.4449
2330.000000, 79.795, 64.9738
2360.000000, 79.994, 64.3916
2400.000000, 80.261, 63.4164
2430.000000, 80.460, 62.5295
2470.000000, 80.714, 61.1428
2500.000000, 80.893, 59.9476
2540.000000, 81.112, 58.1444
2580.000000, 81.306, 56.0912
2620.000000, 81.471, 53.8037
2650.000000, 81.570, 51.9616
2690.000000, 81.662, 49.3831
2720.000000, 81.697, 47.3862
2760.000000, 81.698, 44.6977
2800.000000, 81.647, 42.0389
2850.000000, 81.516, 38.8732
2900.000000, 81.327, 35.9569
2950.000000, 81.098, 33.3067
3000.000000, 80.836, 30.9354
3040.000000, 80.607, 29.2591
3070.000000, 80.426, 28.1249
3110.000000, 80.177, 26.7832
3150.000000, 79.921, 25.6503
3200.000000, 79.603, 24.5481
3250.000000, 79.300, 23.8041
3300.000000, 79.031, 23.3088
3350.000000, 78.806, 22.9038
3400.000000, 78.617, 22.4100
3450.000000, 78.441, 21.7326
3500.000000, 78.250, 20.9066
3550.000000, 78.034, 20.0604
3600.000000, 77.797, 19.3280
3650.000000, 77.549, 18.7718
