* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:04:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (BGVP Foam) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.181, -168.8154
290.000000, 75.148, -168.3061
295.000000, 75.114, -167.7902
300.000000, 75.084, -167.2973
304.000000, 75.059, -166.9091
307.000000, 75.040, -166.6266
311.000000, 75.015, -166.2519
315.000000, 74.990, -165.8481
320.000000, 74.959, -165.4105
325.000000, 74.926, -164.9951
330.000000, 74.898, -164.5313
335.000000, 74.872, -164.0630
340.000000, 74.838, -163.6060
345.000000, 74.809, -163.1027
350.000000, 74.785, -162.6324
355.000000, 74.761, -162.1694
360.000000, 74.730, -161.6694
365.000000, 74.701, -161.1764
370.000000, 74.673, -160.7167
375.000000, 74.647, -160.2688
382.000000, 74.615, -159.5973
387.000000, 74.594, -159.1152
395.000000, 74.566, -158.4116
400.000000, 74.552, -157.9539
406.000000, 74.528, -157.4279
412.000000, 74.500, -156.9188
418.000000, 74.476, -156.4042
425.000000, 74.445, -155.8253
431.000000, 74.416, -155.3382
437.000000, 74.389, -154.8328
444.000000, 74.351, -154.2559
450.000000, 74.319, -153.7871
455.000000, 74.294, -153.3968
462.000000, 74.258, -152.8120
468.000000, 74.229, -152.2910
475.000000, 74.196, -151.7061
482.000000, 74.162, -151.0964
487.000000, 74.135, -150.6452
494.000000, 74.095, -150.0243
500.000000, 74.062, -149.5033
508.000000, 74.022, -148.7941
515.000000, 73.989, -148.1541
522.000000, 73.954, -147.5434
530.000000, 73.913, -146.8415
538.000000, 73.874, -146.1156
545.000000, 73.843, -145.4600
552.000000, 73.811, -144.8189
560.000000, 73.770, -144.1014
570.000000, 73.721, -143.1269
580.000000, 73.675, -142.2073
590.000000, 73.635, -141.2885
600.000000, 73.596, -140.3329
608.000000, 73.565, -139.5838
615.000000, 73.538, -138.9306
622.000000, 73.513, -138.2675
630.000000, 73.486, -137.4887
640.000000, 73.451, -136.5089
650.000000, 73.413, -135.5437
660.000000, 73.376, -134.5678
670.000000, 73.339, -133.5889
680.000000, 73.307, -132.5840
690.000000, 73.281, -131.5693
700.000000, 73.254, -130.5903
710.000000, 73.225, -129.5984
720.000000, 73.198, -128.5697
730.000000, 73.179, -127.5117
740.000000, 73.164, -126.4860
750.000000, 73.145, -125.4715
762.000000, 73.121, -124.1987
775.000000, 73.103, -122.8270
788.000000, 73.095, -121.4357
800.000000, 73.089, -120.1185
812.000000, 73.085, -118.8349
825.000000, 73.085, -117.4741
838.000000, 73.090, -116.1069
850.000000, 73.101, -114.8314
862.000000, 73.115, -113.5544
875.000000, 73.132, -112.2043
885.000000, 73.153, -111.1393
900.000000, 73.190, -109.5710
912.000000, 73.224, -108.3845
925.000000, 73.260, -107.0742
938.000000, 73.301, -105.7683
950.000000, 73.348, -104.5982
962.000000, 73.402, -103.4389
975.000000, 73.462, -102.1805
988.000000, 73.522, -100.9568
1000.000000, 73.584, -99.8734
1015.000000, 73.664, -98.5559
1030.000000, 73.748, -97.2817
1044.000000, 73.831, -96.1575
1060.000000, 73.929, -94.8972
1075.000000, 74.024, -93.7726
1090.000000, 74.119, -92.7430
1106.000000, 74.217, -91.6762
1120.000000, 74.303, -90.7680
1138.000000, 74.411, -89.6615
1150.000000, 74.482, -88.9571
1172.000000, 74.610, -87.6883
1180.000000, 74.655, -87.2422
1206.000000, 74.794, -85.9064
1220.000000, 74.865, -85.2265
1241.000000, 74.964, -84.2217
1250.000000, 75.003, -83.8069
1265.000000, 75.068, -83.1318
1280.000000, 75.133, -82.4514
1315.000000, 75.267, -80.8710
1320.000000, 75.284, -80.6543
1340.000000, 75.351, -79.7986
1360.000000, 75.413, -78.9320
1380.000000, 75.471, -78.0700
1400.000000, 75.527, -77.2054
1430.000000, 75.609, -75.8756
1450.000000, 75.661, -74.9933
1475.000000, 75.726, -73.8658
1500.000000, 75.788, -72.7077
1525.000000, 75.852, -71.5708
1550.000000, 75.921, -70.4258
1575.000000, 75.991, -69.2737
1600.000000, 76.058, -68.1246
1625.000000, 76.127, -67.0016
1650.000000, 76.197, -65.8528
1675.000000, 76.269, -64.7020
1700.000000, 76.342, -63.5642
1725.000000, 76.417, -62.4393
1750.000000, 76.495, -61.3401
1775.000000, 76.578, -60.2317
1800.000000, 76.665, -59.1301
1825.000000, 76.748, -58.0463
1850.000000, 76.837, -56.9947
1875.000000, 76.929, -55.9732
1900.000000, 77.025, -54.9552
1925.000000, 77.125, -53.9431
1950.000000, 77.225, -52.9492
1975.000000, 77.327, -51.9978
2000.000000, 77.431, -51.0679
2030.000000, 77.562, -49.9815
2060.000000, 77.694, -48.9582
2090.000000, 77.828, -47.9546
2120.000000, 77.968, -46.9972
2140.000000, 78.061, -46.3866
2180.000000, 78.251, -45.2475
2200.000000, 78.347, -44.7139
2240.000000, 78.540, -43.7129
2270.000000, 78.683, -43.0268
2300.000000, 78.830, -42.3848
2330.000000, 78.979, -41.7994
2360.000000, 79.126, -41.2963
2400.000000, 79.318, -40.7263
2430.000000, 79.459, -40.3562
2470.000000, 79.642, -39.9733
2500.000000, 79.774, -39.7594
2540.000000, 79.942, -39.5717
2580.000000, 80.100, -39.5001
2620.000000, 80.247, -39.5139
2650.000000, 80.348, -39.5780
2690.000000, 80.468, -39.7286
2720.000000, 80.548, -39.8841
2760.000000, 80.639, -40.1338
2800.000000, 80.715, -40.4311
2850.000000, 80.787, -40.8413
2900.000000, 80.831, -41.2600
2950.000000, 80.853, -41.6941
3000.000000, 80.850, -42.1381
3040.000000, 80.829, -42.4730
3070.000000, 80.802, -42.6897
3110.000000, 80.754, -42.9311
3150.000000, 80.693, -43.1184
3200.000000, 80.603, -43.2683
3250.000000, 80.500, -43.2982
3300.000000, 80.391, -43.2038
3350.000000, 80.279, -43.0175
3400.000000, 80.165, -42.7606
3450.000000, 80.048, -42.4275
3500.000000, 79.927, -42.0000
3550.000000, 79.806, -41.5006
3600.000000, 79.686, -40.9345
3650.000000, 79.566, -40.2859
3700.000000, 79.450, -39.5766
3750.000000, 79.340, -38.8036
3820.000000, 79.197, -37.6258
3870.000000, 79.100, -36.7352
3950.000000, 78.965, -35.2101
4000.000000, 78.892, -34.2393
4060.000000, 78.815, -33.1003
4120.000000, 78.747, -31.9650
4180.000000, 78.688, -30.8271
4250.000000, 78.631, -29.5338
4310.000000, 78.592, -28.4617
4370.000000, 78.559, -27.4431
4440.000000, 78.525, -26.3397
4500.000000, 78.498, -25.4516
4550.000000, 78.475, -24.7585
4620.000000, 78.441, -23.8659
4680.000000, 78.408, -23.1536
4750.000000, 78.361, -22.3861
4820.000000, 78.302, -21.6781
4870.000000, 78.252, -21.1920
4940.000000, 78.170, -20.5013
5000.000000, 78.087, -19.9064
5080.000000, 77.960, -19.0812
5150.000000, 77.832, -18.2594
5220.000000, 77.696, -17.3204
5300.000000, 77.535, -16.0905
5380.000000, 77.376, -14.6822
5450.000000, 77.247, -13.2924
5520.000000, 77.132, -11.7953
