* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:53:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Sancai)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.007, -37.3084
290.000000, 74.000, -37.5446
295.000000, 73.995, -37.7581
300.000000, 73.987, -37.9293
304.000000, 73.979, -38.1154
307.000000, 73.974, -38.2537
311.000000, 73.966, -38.4549
315.000000, 73.961, -38.6695
320.000000, 73.955, -38.9007
325.000000, 73.947, -39.1649
330.000000, 73.940, -39.4062
335.000000, 73.929, -39.6552
340.000000, 73.918, -39.9168
345.000000, 73.909, -40.1706
350.000000, 73.901, -40.4131
355.000000, 73.893, -40.6802
360.000000, 73.887, -40.9334
365.000000, 73.880, -41.1354
370.000000, 73.872, -41.3622
375.000000, 73.864, -41.6096
382.000000, 73.850, -41.9694
387.000000, 73.840, -42.2468
395.000000, 73.825, -42.6141
400.000000, 73.818, -42.8483
406.000000, 73.811, -43.1395
412.000000, 73.804, -43.4188
418.000000, 73.793, -43.7533
425.000000, 73.777, -44.1284
431.000000, 73.765, -44.4444
437.000000, 73.758, -44.7566
444.000000, 73.751, -45.0729
450.000000, 73.740, -45.3481
455.000000, 73.727, -45.6075
462.000000, 73.707, -45.9408
468.000000, 73.694, -46.1973
475.000000, 73.675, -46.5064
482.000000, 73.657, -46.8429
487.000000, 73.647, -47.0412
494.000000, 73.636, -47.2910
500.000000, 73.626, -47.5058
508.000000, 73.609, -47.7035
515.000000, 73.598, -47.8754
522.000000, 73.599, -47.9948
530.000000, 73.615, -48.0891
538.000000, 73.653, -48.2424
545.000000, 73.699, -48.4720
552.000000, 73.742, -48.8380
560.000000, 73.781, -49.4241
570.000000, 73.807, -50.1861
580.000000, 73.806, -50.9053
590.000000, 73.795, -51.5487
600.000000, 73.780, -52.1313
608.000000, 73.761, -52.6023
615.000000, 73.750, -52.9785
622.000000, 73.744, -53.3175
630.000000, 73.737, -53.6793
640.000000, 73.723, -54.1467
650.000000, 73.710, -54.5958
660.000000, 73.703, -55.0025
670.000000, 73.694, -55.3918
680.000000, 73.688, -55.7840
690.000000, 73.690, -56.1611
700.000000, 73.686, -56.5507
710.000000, 73.678, -56.9256
720.000000, 73.677, -57.2668
730.000000, 73.676, -57.5962
740.000000, 73.670, -57.9891
750.000000, 73.671, -58.3465
762.000000, 73.671, -58.6854
775.000000, 73.671, -59.0521
788.000000, 73.675, -59.4053
800.000000, 73.688, -59.6947
812.000000, 73.709, -59.9407
825.000000, 73.738, -60.2426
838.000000, 73.768, -60.5475
850.000000, 73.797, -60.8241
862.000000, 73.833, -61.1031
875.000000, 73.877, -61.4011
885.000000, 73.914, -61.6315
900.000000, 73.973, -62.0060
912.000000, 74.021, -62.3127
925.000000, 74.080, -62.6371
938.000000, 74.146, -62.9752
950.000000, 74.214, -63.2961
962.000000, 74.282, -63.6350
975.000000, 74.357, -64.0316
988.000000, 74.435, -64.4517
1000.000000, 74.509, -64.8473
1015.000000, 74.613, -65.3783
1030.000000, 74.719, -65.9754
1044.000000, 74.822, -66.5506
1060.000000, 74.941, -67.2540
1075.000000, 75.050, -67.9565
1090.000000, 75.157, -68.7133
1106.000000, 75.274, -69.6014
1120.000000, 75.375, -70.3820
1138.000000, 75.502, -71.3884
1150.000000, 75.587, -72.0958
1172.000000, 75.734, -73.4636
1180.000000, 75.784, -73.9869
1206.000000, 75.947, -75.7069
1220.000000, 76.031, -76.6306
1241.000000, 76.150, -78.0560
1250.000000, 76.199, -78.6720
1265.000000, 76.277, -79.7165
1280.000000, 76.353, -80.7678
1315.000000, 76.515, -83.2015
1320.000000, 76.536, -83.5573
1340.000000, 76.621, -84.9868
1360.000000, 76.702, -86.3769
1380.000000, 76.778, -87.7253
1400.000000, 76.850, -89.0536
1430.000000, 76.946, -91.0814
1450.000000, 77.011, -92.4110
1475.000000, 77.088, -94.0427
1500.000000, 77.166, -95.6304
1525.000000, 77.244, -97.2117
1550.000000, 77.322, -98.7802
1575.000000, 77.396, -100.3087
1600.000000, 77.469, -101.8087
1625.000000, 77.543, -103.3146
1650.000000, 77.621, -104.7972
1675.000000, 77.704, -106.2509
1700.000000, 77.787, -107.6986
1725.000000, 77.871, -109.1413
1750.000000, 77.958, -110.5961
1775.000000, 78.044, -112.0361
1800.000000, 78.133, -113.4621
1825.000000, 78.227, -114.8787
1850.000000, 78.322, -116.3177
1875.000000, 78.421, -117.7432
1900.000000, 78.521, -119.1583
1925.000000, 78.622, -120.5792
1950.000000, 78.725, -122.0114
1975.000000, 78.834, -123.4394
2000.000000, 78.947, -124.8668
2030.000000, 79.085, -126.6401
2060.000000, 79.225, -128.4323
2090.000000, 79.369, -130.2213
2120.000000, 79.515, -132.0292
2140.000000, 79.615, -133.2506
2180.000000, 79.820, -135.7395
2200.000000, 79.925, -137.0100
2240.000000, 80.140, -139.5979
2270.000000, 80.305, -141.5625
2300.000000, 80.471, -143.5605
2330.000000, 80.639, -145.6186
2360.000000, 80.808, -147.7358
2400.000000, 81.036, -150.6322
2430.000000, 81.206, -152.8633
2470.000000, 81.433, -155.9269
2500.000000, 81.602, -158.3044
2540.000000, 81.826, -161.5605
2580.000000, 82.044, -164.9119
2620.000000, 82.255, -168.3885
2650.000000, 82.405, -171.0867
2690.000000, 82.594, -174.7771
2720.000000, 82.725, -177.6164
2760.000000, 82.886, 178.5167
2800.000000, 83.026, 174.5542
2850.000000, 83.170, 169.4880
2900.000000, 83.276, 164.3302
2950.000000, 83.339, 159.1287
3000.000000, 83.358, 153.9301
3040.000000, 83.341, 149.7975
3070.000000, 83.311, 146.7341
3110.000000, 83.252, 142.7267
3150.000000, 83.170, 138.8127
3200.000000, 83.037, 134.0629
3250.000000, 82.881, 129.5137
3300.000000, 82.708, 125.1566
3350.000000, 82.519, 120.9921
3400.000000, 82.320, 117.0304
3450.000000, 82.117, 113.2562
3500.000000, 81.912, 109.6338
3550.000000, 81.703, 106.2046
3600.000000, 81.494, 102.9568
3650.000000, 81.286, 99.8713
3700.000000, 81.084, 96.9387
3750.000000, 80.890, 94.1515
3820.000000, 80.635, 90.4633
3870.000000, 80.464, 87.9751
3950.000000, 80.213, 84.2033
4000.000000, 80.075, 81.9597
4060.000000, 79.926, 79.3813
4120.000000, 79.797, 76.8678
4180.000000, 79.689, 74.4152
4250.000000, 79.588, 71.6166
4310.000000, 79.523, 69.2592
4370.000000, 79.477, 66.9293
4440.000000, 79.447, 64.1944
4500.000000, 79.441, 61.8183
4550.000000, 79.449, 59.7993
