* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 18, 2024 1:18:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Castor Pro Bass (DDUU W M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 72.867, -169.6164
290.000000, 72.868, -167.8112
295.000000, 72.870, -166.0911
300.000000, 72.863, -164.2264
304.000000, 72.867, -162.8280
307.000000, 72.874, -161.8540
311.000000, 72.898, -160.6029
315.000000, 72.934, -159.3777
320.000000, 72.970, -157.8775
325.000000, 73.007, -156.3582
330.000000, 73.061, -154.9495
335.000000, 73.115, -153.6218
340.000000, 73.172, -152.3434
345.000000, 73.237, -151.1831
350.000000, 73.310, -150.0482
355.000000, 73.376, -148.9489
360.000000, 73.437, -147.8953
365.000000, 73.508, -146.8535
370.000000, 73.582, -145.8300
375.000000, 73.650, -144.8732
382.000000, 73.745, -143.6698
387.000000, 73.810, -142.8231
395.000000, 73.910, -141.5233
400.000000, 73.975, -140.7798
406.000000, 74.056, -139.9166
412.000000, 74.135, -139.0031
418.000000, 74.206, -138.1326
425.000000, 74.289, -137.1792
431.000000, 74.367, -136.3471
437.000000, 74.438, -135.6137
444.000000, 74.515, -134.8769
450.000000, 74.586, -134.2658
455.000000, 74.641, -133.7600
462.000000, 74.717, -133.0649
468.000000, 74.776, -132.4735
475.000000, 74.839, -131.7943
482.000000, 74.899, -131.1378
487.000000, 74.939, -130.6919
494.000000, 74.991, -130.0421
500.000000, 75.039, -129.4724
508.000000, 75.102, -128.7525
515.000000, 75.150, -128.1442
522.000000, 75.195, -127.5278
530.000000, 75.248, -126.8362
538.000000, 75.297, -126.1599
545.000000, 75.334, -125.5621
552.000000, 75.369, -124.9846
560.000000, 75.413, -124.3018
570.000000, 75.465, -123.4441
580.000000, 75.518, -122.6624
590.000000, 75.566, -121.9156
600.000000, 75.613, -121.1167
608.000000, 75.652, -120.4803
615.000000, 75.682, -119.9340
622.000000, 75.706, -119.3817
630.000000, 75.734, -118.7321
640.000000, 75.781, -117.9598
650.000000, 75.822, -117.3088
660.000000, 75.833, -116.7224
670.000000, 75.813, -115.9925
680.000000, 75.800, -114.8920
690.000000, 75.831, -113.6683
700.000000, 75.888, -112.6060
710.000000, 75.945, -111.6654
720.000000, 75.993, -110.7771
730.000000, 76.039, -109.9152
740.000000, 76.086, -109.0595
750.000000, 76.129, -108.2009
762.000000, 76.178, -107.1279
775.000000, 76.235, -106.0049
788.000000, 76.293, -104.8810
800.000000, 76.344, -103.8260
812.000000, 76.396, -102.7718
825.000000, 76.459, -101.6259
838.000000, 76.526, -100.4875
850.000000, 76.593, -99.4098
862.000000, 76.662, -98.3277
875.000000, 76.739, -97.1678
885.000000, 76.801, -96.3038
900.000000, 76.900, -95.0300
912.000000, 76.982, -93.9971
925.000000, 77.075, -92.8683
938.000000, 77.178, -91.7699
950.000000, 77.273, -90.8176
962.000000, 77.367, -89.8804
975.000000, 77.474, -88.8871
988.000000, 77.581, -87.9342
1000.000000, 77.681, -87.0819
1015.000000, 77.819, -86.0314
1030.000000, 77.957, -85.0244
1044.000000, 78.086, -84.1141
1060.000000, 78.238, -83.1065
1075.000000, 78.378, -82.2675
1090.000000, 78.516, -81.5042
1106.000000, 78.668, -80.7319
1120.000000, 78.797, -80.0926
1138.000000, 78.956, -79.3289
1150.000000, 79.060, -78.8532
1172.000000, 79.243, -78.0495
1180.000000, 79.307, -77.7738
1206.000000, 79.504, -76.9417
1220.000000, 79.603, -76.4991
1241.000000, 79.748, -75.8573
1250.000000, 79.808, -75.5761
1265.000000, 79.905, -75.1206
1280.000000, 80.000, -74.6936
1315.000000, 80.208, -73.7423
1320.000000, 80.237, -73.6018
1340.000000, 80.348, -73.0410
1360.000000, 80.455, -72.4942
1380.000000, 80.556, -71.9535
1400.000000, 80.654, -71.4269
1430.000000, 80.798, -70.6293
1450.000000, 80.888, -70.0863
1475.000000, 80.999, -69.4177
1500.000000, 81.106, -68.7453
1525.000000, 81.212, -68.0525
1550.000000, 81.318, -67.3479
1575.000000, 81.424, -66.6475
1600.000000, 81.527, -65.9537
1625.000000, 81.628, -65.2625
1650.000000, 81.728, -64.5602
1675.000000, 81.830, -63.8756
1700.000000, 81.933, -63.1972
1725.000000, 82.040, -62.5077
1750.000000, 82.149, -61.8268
1775.000000, 82.255, -61.1599
1800.000000, 82.362, -60.5131
1825.000000, 82.471, -59.8797
1850.000000, 82.583, -59.2626
1875.000000, 82.697, -58.6568
1900.000000, 82.812, -58.0653
1925.000000, 82.927, -57.5075
1950.000000, 83.043, -56.9799
1975.000000, 83.159, -56.4720
2000.000000, 83.277, -55.9846
2030.000000, 83.417, -55.4256
2060.000000, 83.556, -54.9139
2090.000000, 83.695, -54.4547
2120.000000, 83.834, -54.0241
2140.000000, 83.926, -53.7582
2180.000000, 84.111, -53.2733
2200.000000, 84.201, -53.0590
2240.000000, 84.383, -52.6804
2270.000000, 84.519, -52.4284
2300.000000, 84.653, -52.2139
2330.000000, 84.786, -52.0482
2360.000000, 84.917, -51.9280
2400.000000, 85.089, -51.8362
2430.000000, 85.215, -51.8163
2470.000000, 85.380, -51.8419
2500.000000, 85.499, -51.9140
2540.000000, 85.653, -52.0927
2580.000000, 85.800, -52.3570
2620.000000, 85.938, -52.7236
2650.000000, 86.035, -53.0724
2690.000000, 86.152, -53.6067
2720.000000, 86.233, -54.0546
2760.000000, 86.330, -54.7174
2800.000000, 86.412, -55.4611
2850.000000, 86.490, -56.4602
2900.000000, 86.543, -57.5397
2950.000000, 86.565, -58.7078
3000.000000, 86.555, -59.9284
3040.000000, 86.520, -60.9472
3070.000000, 86.475, -61.7465
3110.000000, 86.376, -62.8813
3150.000000, 86.190, -63.9722
3200.000000, 85.825, -63.8624
3250.000000, 85.825, -61.5601
3300.000000, 86.042, -62.5018
3350.000000, 85.974, -64.3233
3400.000000, 85.789, -65.4967
3450.000000, 85.582, -66.2758
3500.000000, 85.366, -66.8207
3550.000000, 85.144, -67.1813
3600.000000, 84.915, -67.3887
3650.000000, 84.684, -67.4599
3700.000000, 84.450, -67.4215
3750.000000, 84.215, -67.2783
3820.000000, 83.886, -66.8880
3870.000000, 83.654, -66.4909
3950.000000, 83.286, -65.6808
4000.000000, 83.059, -65.0522
4060.000000, 82.793, -64.2186
4120.000000, 82.531, -63.2962
4180.000000, 82.274, -62.2818
4250.000000, 81.985, -60.9909
4310.000000, 81.746, -59.8073
4370.000000, 81.513, -58.5569
4440.000000, 81.249, -57.0183
4500.000000, 81.029, -55.6332
4550.000000, 80.852, -54.4465
4620.000000, 80.611, -52.7158
4680.000000, 80.411, -51.1424
4750.000000, 80.188, -49.2182
4820.000000, 79.978, -47.2343
4870.000000, 79.836, -45.7905
4940.000000, 79.649, -43.7149
5000.000000, 79.500, -41.8847
5080.000000, 79.319, -39.3954
5150.000000, 79.181, -37.2034
5220.000000, 79.058, -35.0089
5300.000000, 78.933, -32.5147
5380.000000, 78.828, -29.9964
5450.000000, 78.750, -27.8181
5520.000000, 78.681, -25.7029
5600.000000, 78.615, -23.3411
5700.000000, 78.545, -20.4457
5800.000000, 78.487, -17.6190
5900.000000, 78.436, -14.8306
6000.000000, 78.389, -12.0279
6080.000000, 78.359, -9.8001
6150.000000, 78.339, -7.8593
6220.000000, 78.325, -5.9191
6300.000000, 78.319, -3.6947
6400.000000, 78.322, -0.9121
6500.000000, 78.340, 1.8431
6600.000000, 78.379, 4.6307
6700.000000, 78.437, 7.3800
6800.000000, 78.515, 10.0770
6900.000000, 78.606, 12.7774
7000.000000, 78.719, 15.4578
7100.000000, 78.862, 18.1232
7200.000000, 79.038, 20.7737
7300.000000, 79.249, 23.3448
7400.000000, 79.500, 25.7861
7500.000000, 79.791, 28.0902
7620.000000, 80.194, 30.6110
7750.000000, 80.709, 32.8779
7880.000000, 81.300, 34.5015
8000.000000, 81.902, 35.2312
8120.000000, 82.536, 35.0556
8250.000000, 83.214, 33.7199
8380.000000, 83.827, 31.2154
8500.000000, 84.295, 28.0065
8620.000000, 84.633, 24.0953
8750.000000, 84.826, 19.3267
8850.000000, 84.844, 15.4879
9000.000000, 84.655, 9.8428
9120.000000, 84.337, 5.7175
9250.000000, 83.852, 1.9247
9380.000000, 83.264, -0.9348
9500.000000, 82.687, -2.7312
9620.000000, 82.101, -3.9780
9750.000000, 81.438, -4.4552
9880.000000, 80.857, -3.8259
10000.000000, 80.436, -3.3122
10150.000000, 79.888, -2.8367
10300.000000, 79.337, -1.6331
10440.000000, 78.889, -0.0572
10600.000000, 78.462, 2.0097
10750.000000, 78.140, 4.1168
10900.000000, 77.892, 6.3072
11060.000000, 77.715, 8.5495
11200.000000, 77.634, 10.2603
