* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 2:11:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Chopin (Foam)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
290.000000, 72.446, 137.9679
295.000000, 72.440, 138.1993
300.000000, 72.446, 138.4368
304.000000, 72.452, 138.6378
307.000000, 72.451, 138.7714
311.000000, 72.449, 138.8546
315.000000, 72.454, 138.9188
320.000000, 72.463, 139.0508
325.000000, 72.467, 139.1439
330.000000, 72.482, 139.2311
335.000000, 72.499, 139.2767
340.000000, 72.514, 139.3002
345.000000, 72.524, 139.3528
350.000000, 72.533, 139.3742
355.000000, 72.539, 139.3653
360.000000, 72.550, 139.3513
365.000000, 72.571, 139.3311
370.000000, 72.590, 139.3051
375.000000, 72.603, 139.2575
382.000000, 72.623, 139.1227
387.000000, 72.642, 139.0610
395.000000, 72.660, 138.9037
400.000000, 72.670, 138.7906
406.000000, 72.685, 138.6755
412.000000, 72.703, 138.5750
418.000000, 72.722, 138.4506
425.000000, 72.737, 138.2270
431.000000, 72.745, 138.0546
437.000000, 72.754, 137.9045
444.000000, 72.771, 137.6585
450.000000, 72.790, 137.4723
455.000000, 72.802, 137.3215
462.000000, 72.813, 137.0909
468.000000, 72.823, 136.8856
475.000000, 72.833, 136.6379
482.000000, 72.852, 136.4184
487.000000, 72.863, 136.2563
494.000000, 72.872, 136.0072
500.000000, 72.881, 135.8009
508.000000, 72.891, 135.4683
515.000000, 72.901, 135.1915
522.000000, 72.910, 134.9241
530.000000, 72.922, 134.6868
538.000000, 72.938, 134.4159
545.000000, 72.945, 134.1031
552.000000, 72.951, 133.7832
560.000000, 72.964, 133.4926
570.000000, 72.973, 133.1459
580.000000, 72.980, 132.7114
590.000000, 72.988, 132.3263
600.000000, 72.993, 131.9307
608.000000, 73.006, 131.6510
615.000000, 73.018, 131.4397
622.000000, 73.025, 131.2092
630.000000, 73.032, 130.9201
640.000000, 73.041, 130.5844
650.000000, 73.049, 130.2755
660.000000, 73.059, 129.9523
670.000000, 73.069, 129.6099
680.000000, 73.081, 129.2969
690.000000, 73.086, 129.0139
700.000000, 73.096, 128.7043
710.000000, 73.112, 128.3940
720.000000, 73.127, 128.1153
730.000000, 73.141, 127.8702
740.000000, 73.153, 127.6143
750.000000, 73.166, 127.3596
762.000000, 73.191, 127.0262
775.000000, 73.222, 126.7164
788.000000, 73.250, 126.4362
800.000000, 73.281, 126.1530
812.000000, 73.316, 125.8875
825.000000, 73.351, 125.6255
838.000000, 73.392, 125.3691
850.000000, 73.436, 125.1078
862.000000, 73.485, 124.8912
875.000000, 73.541, 124.6309
885.000000, 73.587, 124.4189
900.000000, 73.660, 124.1100
912.000000, 73.717, 123.8152
925.000000, 73.784, 123.5012
938.000000, 73.858, 123.2155
950.000000, 73.931, 122.9262
962.000000, 74.003, 122.6103
975.000000, 74.087, 122.2605
988.000000, 74.182, 121.9451
1000.000000, 74.274, 121.6062
1015.000000, 74.387, 121.0659
1030.000000, 74.496, 120.5171
1044.000000, 74.602, 119.9896
1060.000000, 74.729, 119.3338
1075.000000, 74.850, 118.6431
1090.000000, 74.968, 117.9483
1106.000000, 75.095, 117.2057
1120.000000, 75.204, 116.5095
1138.000000, 75.339, 115.5122
1150.000000, 75.427, 114.8121
1172.000000, 75.584, 113.4930
1180.000000, 75.640, 113.0012
1206.000000, 75.814, 111.3857
1220.000000, 75.905, 110.5005
1241.000000, 76.036, 109.1650
1250.000000, 76.090, 108.5809
1265.000000, 76.177, 107.6062
1280.000000, 76.261, 106.6331
1315.000000, 76.442, 104.3049
1320.000000, 76.467, 103.9744
1340.000000, 76.558, 102.6678
1360.000000, 76.647, 101.3789
1380.000000, 76.735, 100.0705
1400.000000, 76.821, 98.7868
1430.000000, 76.947, 96.9236
1450.000000, 77.028, 95.6596
1475.000000, 77.126, 94.0880
1500.000000, 77.222, 92.5357
1525.000000, 77.321, 91.0325
1550.000000, 77.416, 89.5627
1575.000000, 77.508, 88.1016
1600.000000, 77.599, 86.6364
1625.000000, 77.693, 85.1974
1650.000000, 77.792, 83.7603
1675.000000, 77.895, 82.3130
1700.000000, 77.999, 80.9049
1725.000000, 78.103, 79.5078
1750.000000, 78.210, 78.0959
1775.000000, 78.318, 76.6765
1800.000000, 78.428, 75.2498
1825.000000, 78.541, 73.8346
1850.000000, 78.655, 72.4083
1875.000000, 78.772, 70.9809
1900.000000, 78.892, 69.5468
1925.000000, 79.015, 68.0848
1950.000000, 79.141, 66.5907
1975.000000, 79.268, 65.0926
2000.000000, 79.398, 63.5940
2030.000000, 79.557, 61.7390
2060.000000, 79.717, 59.8566
2090.000000, 79.875, 57.9456
2120.000000, 80.036, 55.9987
2140.000000, 80.145, 54.6710
2180.000000, 80.364, 51.9662
2200.000000, 80.473, 50.5789
2240.000000, 80.690, 47.7333
2270.000000, 80.850, 45.5555
2300.000000, 81.007, 43.3298
2330.000000, 81.163, 41.0458
2360.000000, 81.317, 38.7191
2400.000000, 81.516, 35.5306
2430.000000, 81.659, 33.0837
2470.000000, 81.837, 29.7495
2500.000000, 81.962, 27.1915
2540.000000, 82.120, 23.7377
2580.000000, 82.265, 20.2062
2620.000000, 82.392, 16.5845
2650.000000, 82.471, 13.8354
2690.000000, 82.556, 10.1488
2720.000000, 82.604, 7.3822
2760.000000, 82.650, 3.6902
2800.000000, 82.676, 0.0233
2850.000000, 82.680, -4.4934
2900.000000, 82.656, -8.9185
2950.000000, 82.605, -13.2349
3000.000000, 82.536, -17.4198
3040.000000, 82.468, -20.6738
3070.000000, 82.410, -23.0414
3110.000000, 82.327, -26.1085
3150.000000, 82.239, -29.0770
3200.000000, 82.124, -32.6525
3250.000000, 82.004, -36.1023
3300.000000, 81.883, -39.4147
3350.000000, 81.762, -42.5966
3400.000000, 81.642, -45.6631
3450.000000, 81.523, -48.5889
3500.000000, 81.412, -51.4074
3550.000000, 81.308, -54.1417
3600.000000, 81.212, -56.7740
3650.000000, 81.123, -59.3081
3700.000000, 81.043, -61.7883
3750.000000, 80.973, -64.2130
3820.000000, 80.894, -67.5258
3870.000000, 80.850, -69.8624
3950.000000, 80.802, -73.5590
4000.000000, 80.784, -75.8630
4060.000000, 80.772, -78.6160
4120.000000, 80.772, -81.3892
4180.000000, 80.786, -84.1982
4250.000000, 80.811, -87.5594
4310.000000, 80.839, -90.5275
4370.000000, 80.871, -93.5754
4440.000000, 80.906, -97.2354
4500.000000, 80.930, -100.4742
4550.000000, 80.942, -103.2377
4620.000000, 80.948, -107.1931
4680.000000, 80.936, -110.6732
4750.000000, 80.897, -114.8029
4820.000000, 80.827, -118.9711
4870.000000, 80.754, -121.9415
4940.000000, 80.622, -126.0431
5000.000000, 80.481, -129.4669
5080.000000, 80.255, -133.8586
5150.000000, 80.021, -137.4642
5220.000000, 79.763, -140.7620
5300.000000, 79.451, -144.1310
5380.000000, 79.133, -147.0771
5450.000000, 78.866, -149.2771
5520.000000, 78.624, -151.1437
5600.000000, 78.390, -152.9277
5700.000000, 78.173, -154.7661
5800.000000, 78.056, -156.4170
5900.000000, 78.045, -158.1457
6000.000000, 78.123, -160.1588
6080.000000, 78.227, -162.1022
6150.000000, 78.328, -164.1005
6220.000000, 78.429, -166.3621
6300.000000, 78.529, -169.2096
6400.000000, 78.610, -173.0226
6500.000000, 78.631, -176.9323
6600.000000, 78.604, 179.2369
6700.000000, 78.546, 175.6357
6800.000000, 78.473, 172.3082
6900.000000, 78.399, 169.2089
7000.000000, 78.337, 166.3879
7100.000000, 78.312, 163.9078
7200.000000, 78.358, 161.6243
7300.000000, 78.483, 159.1620
