* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 3, 2024 12:07:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Velvet M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.611, -35.4481
290.000000, 74.585, -35.5565
295.000000, 74.564, -35.6506
300.000000, 74.550, -35.7400
304.000000, 74.536, -35.7452
307.000000, 74.522, -35.7645
311.000000, 74.505, -35.8324
315.000000, 74.492, -35.9375
320.000000, 74.475, -36.0924
325.000000, 74.460, -36.2675
330.000000, 74.448, -36.3487
335.000000, 74.430, -36.4010
340.000000, 74.420, -36.4457
345.000000, 74.413, -36.4996
350.000000, 74.401, -36.5825
355.000000, 74.391, -36.7335
360.000000, 74.380, -36.8210
365.000000, 74.371, -36.8454
370.000000, 74.366, -36.9045
375.000000, 74.354, -37.0288
382.000000, 74.328, -37.0899
387.000000, 74.313, -37.0640
395.000000, 74.301, -36.9527
400.000000, 74.304, -36.7771
406.000000, 74.330, -36.4852
412.000000, 74.395, -36.2302
418.000000, 74.483, -36.2112
425.000000, 74.580, -36.5240
431.000000, 74.642, -36.9332
437.000000, 74.674, -37.3454
444.000000, 74.700, -37.8171
450.000000, 74.715, -38.1715
455.000000, 74.721, -38.4256
462.000000, 74.727, -38.7643
468.000000, 74.735, -39.0261
475.000000, 74.745, -39.3282
482.000000, 74.760, -39.6094
487.000000, 74.771, -39.7941
494.000000, 74.787, -40.0407
500.000000, 74.800, -40.2491
508.000000, 74.809, -40.5268
515.000000, 74.820, -40.8093
522.000000, 74.835, -41.0992
530.000000, 74.851, -41.3783
538.000000, 74.866, -41.6299
545.000000, 74.879, -41.8777
552.000000, 74.891, -42.1280
560.000000, 74.906, -42.4115
570.000000, 74.921, -42.7698
580.000000, 74.940, -43.0907
590.000000, 74.953, -43.4257
600.000000, 74.955, -43.7421
608.000000, 74.961, -43.9926
615.000000, 74.969, -44.1817
622.000000, 74.976, -44.3840
630.000000, 74.981, -44.6171
640.000000, 74.985, -44.8779
650.000000, 74.991, -45.1337
660.000000, 74.993, -45.3987
670.000000, 74.990, -45.6112
680.000000, 74.990, -45.7864
690.000000, 74.989, -45.9610
700.000000, 74.985, -46.1243
710.000000, 74.984, -46.2487
720.000000, 74.983, -46.3539
730.000000, 74.981, -46.4433
740.000000, 74.980, -46.4899
750.000000, 74.978, -46.5103
762.000000, 74.969, -46.5347
775.000000, 74.961, -46.5332
788.000000, 74.958, -46.4659
800.000000, 74.962, -46.3654
812.000000, 74.969, -46.2096
825.000000, 74.978, -46.0092
838.000000, 74.989, -45.8122
850.000000, 75.004, -45.6076
862.000000, 75.027, -45.3581
875.000000, 75.047, -45.0873
885.000000, 75.064, -44.8828
900.000000, 75.102, -44.4837
912.000000, 75.136, -44.1579
925.000000, 75.175, -43.8651
938.000000, 75.226, -43.5461
950.000000, 75.278, -43.2235
962.000000, 75.338, -42.9050
975.000000, 75.410, -42.5718
988.000000, 75.480, -42.2710
1000.000000, 75.545, -42.0271
1015.000000, 75.630, -41.7810
1030.000000, 75.709, -41.5395
1044.000000, 75.785, -41.2795
1060.000000, 75.882, -40.9801
1075.000000, 75.977, -40.7652
1090.000000, 76.079, -40.5866
1106.000000, 76.190, -40.4719
1120.000000, 76.282, -40.4194
1138.000000, 76.398, -40.3674
1150.000000, 76.473, -40.3478
1172.000000, 76.607, -40.3268
1180.000000, 76.654, -40.3295
1206.000000, 76.805, -40.4094
1220.000000, 76.878, -40.4798
1241.000000, 76.986, -40.6129
1250.000000, 77.031, -40.6805
1265.000000, 77.101, -40.7855
1280.000000, 77.167, -40.8718
1315.000000, 77.306, -41.1012
1320.000000, 77.324, -41.1361
1340.000000, 77.399, -41.2565
1360.000000, 77.472, -41.3803
1380.000000, 77.536, -41.4780
1400.000000, 77.594, -41.5503
1430.000000, 77.675, -41.6473
1450.000000, 77.726, -41.6996
1475.000000, 77.788, -41.7310
1500.000000, 77.846, -41.7244
1525.000000, 77.898, -41.7120
1550.000000, 77.946, -41.6744
