* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 2:31:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Chopin (Spiral Dots M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 72.403, 135.7487
290.000000, 72.393, 136.0234
295.000000, 72.378, 136.2642
300.000000, 72.380, 136.4822
304.000000, 72.383, 136.6110
307.000000, 72.381, 136.6478
311.000000, 72.371, 136.6909
315.000000, 72.366, 136.7775
320.000000, 72.368, 137.0135
325.000000, 72.371, 137.2771
330.000000, 72.373, 137.3851
335.000000, 72.383, 137.4117
340.000000, 72.400, 137.5087
345.000000, 72.412, 137.6419
350.000000, 72.428, 137.7365
355.000000, 72.451, 137.8400
360.000000, 72.476, 137.9475
365.000000, 72.504, 137.9919
370.000000, 72.535, 137.9849
375.000000, 72.574, 137.9191
382.000000, 72.628, 137.7936
387.000000, 72.660, 137.6650
395.000000, 72.705, 137.3030
400.000000, 72.726, 137.0250
406.000000, 72.751, 136.7421
412.000000, 72.776, 136.4982
418.000000, 72.792, 136.2128
425.000000, 72.804, 135.9001
431.000000, 72.821, 135.6439
437.000000, 72.838, 135.3436
444.000000, 72.852, 135.0002
450.000000, 72.862, 134.7460
455.000000, 72.868, 134.5370
462.000000, 72.877, 134.1882
468.000000, 72.887, 133.8959
475.000000, 72.904, 133.5723
482.000000, 72.920, 133.2839
487.000000, 72.925, 133.0540
494.000000, 72.931, 132.7467
500.000000, 72.933, 132.4745
508.000000, 72.945, 132.0860
515.000000, 72.957, 131.7773
522.000000, 72.967, 131.4749
530.000000, 72.978, 131.1252
538.000000, 72.982, 130.7624
545.000000, 72.985, 130.4326
552.000000, 72.991, 130.1133
560.000000, 72.998, 129.7275
570.000000, 73.007, 129.2997
580.000000, 73.011, 128.8632
590.000000, 73.019, 128.3831
600.000000, 73.023, 127.9506
608.000000, 73.025, 127.6137
615.000000, 73.029, 127.3130
