* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:11:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Final E M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 72.114, 137.3020
290.000000, 72.063, 137.3323
295.000000, 72.018, 137.4347
300.000000, 71.972, 137.5151
304.000000, 71.936, 137.5984
307.000000, 71.911, 137.6625
311.000000, 71.879, 137.7409
315.000000, 71.850, 137.7997
320.000000, 71.812, 137.8757
325.000000, 71.771, 137.9688
330.000000, 71.738, 138.0602
335.000000, 71.710, 138.1183
340.000000, 71.685, 138.1516
345.000000, 71.658, 138.2214
350.000000, 71.635, 138.2633
355.000000, 71.612, 138.3207
360.000000, 71.583, 138.3796
365.000000, 71.554, 138.4546
370.000000, 71.529, 138.5980
375.000000, 71.508, 138.7462
382.000000, 71.475, 138.8823
387.000000, 71.454, 138.9806
395.000000, 71.420, 139.1851
400.000000, 71.398, 139.3443
406.000000, 71.373, 139.5629
412.000000, 71.354, 139.8219
418.000000, 71.344, 140.0968
425.000000, 71.348, 140.4455
431.000000, 71.363, 140.6716
437.000000, 71.389, 140.8233
444.000000, 71.421, 140.9976
450.000000, 71.437, 141.0916
455.000000, 71.447, 141.1365
462.000000, 71.462, 141.1826
468.000000, 71.473, 141.2607
475.000000, 71.483, 141.3321
482.000000, 71.495, 141.4055
487.000000, 71.506, 141.4280
494.000000, 71.522, 141.4413
500.000000, 71.535, 141.4884
508.000000, 71.546, 141.5818
515.000000, 71.551, 141.6035
522.000000, 71.555, 141.6620
530.000000, 71.560, 141.8075
538.000000, 71.568, 141.8638
545.000000, 71.581, 141.9289
552.000000, 71.588, 142.0060
560.000000, 71.588, 142.1410
570.000000, 71.596, 142.3384
580.000000, 71.613, 142.5238
590.000000, 71.630, 142.7333
600.000000, 71.643, 142.8920
608.000000, 71.657, 143.0546
615.000000, 71.668, 143.2202
622.000000, 71.678, 143.4046
630.000000, 71.693, 143.6213
640.000000, 71.710, 143.8609
650.000000, 71.724, 144.1618
660.000000, 71.745, 144.4780
670.000000, 71.768, 144.7967
680.000000, 71.788, 145.0969
690.000000, 71.814, 145.3859
700.000000, 71.841, 145.6965
710.000000, 71.861, 146.0329
720.000000, 71.886, 146.3991
730.000000, 71.921, 146.7850
740.000000, 71.952, 147.1649
750.000000, 71.977, 147.5573
762.000000, 72.015, 148.0231
775.000000, 72.065, 148.5520
788.000000, 72.118, 149.0893
800.000000, 72.165, 149.6107
812.000000, 72.213, 150.1459
825.000000, 72.266, 150.7446
838.000000, 72.323, 151.3394
850.000000, 72.382, 151.9229
862.000000, 72.444, 152.5100
875.000000, 72.516, 153.1147
885.000000, 72.574, 153.6021
900.000000, 72.663, 154.3302
912.000000, 72.738, 154.8904
925.000000, 72.822, 155.4966
938.000000, 72.912, 156.1038
950.000000, 72.997, 156.6625
962.000000, 73.085, 157.2129
975.000000, 73.181, 157.7971
988.000000, 73.279, 158.3738
1000.000000, 73.373, 158.8701
1015.000000, 73.498, 159.4819
1030.000000, 73.626, 160.0899
1044.000000, 73.747, 160.6322
1060.000000, 73.887, 161.1741
1075.000000, 74.021, 161.6546
1090.000000, 74.153, 162.1325
1106.000000, 74.292, 162.6114
1120.000000, 74.416, 163.0145
1138.000000, 74.573, 163.4971
1150.000000, 74.681, 163.8039
1172.000000, 74.879, 164.2950
1180.000000, 74.950, 164.4500
1206.000000, 75.179, 164.8947
1220.000000, 75.299, 165.0967
1241.000000, 75.476, 165.3690
1250.000000, 75.549, 165.4594
1265.000000, 75.670, 165.5729
1280.000000, 75.786, 165.6559
1315.000000, 76.044, 165.7912
1320.000000, 76.079, 165.8003
1340.000000, 76.207, 165.8416
1360.000000, 76.321, 165.9155
1380.000000, 76.425, 165.9479
1400.000000, 76.528, 165.9889
1430.000000, 76.666, 166.1186
1450.000000, 76.754, 166.2206
1475.000000, 76.859, 166.3770
1500.000000, 76.959, 166.5718
1525.000000, 77.055, 166.7981
1550.000000, 77.149, 167.0463
1575.000000, 77.238, 167.3199
1600.000000, 77.328, 167.6046
1625.000000, 77.417, 167.9164
1650.000000, 77.501, 168.2407
1675.000000, 77.584, 168.5784
1700.000000, 77.673, 168.9124
1725.000000, 77.762, 169.2784
1750.000000, 77.848, 169.6500
1775.000000, 77.937, 170.0110
1800.000000, 78.027, 170.3771
1825.000000, 78.116, 170.7520
1850.000000, 78.208, 171.1144
1875.000000, 78.300, 171.4568
1900.000000, 78.394, 171.7758
1925.000000, 78.485, 172.0737
1950.000000, 78.578, 172.3713
1975.000000, 78.673, 172.6634
2000.000000, 78.768, 172.9351
2030.000000, 78.881, 173.2448
2060.000000, 78.991, 173.5150
2090.000000, 79.100, 173.7516
2120.000000, 79.209, 173.9413
2140.000000, 79.281, 174.0366
2180.000000, 79.421, 174.1966
2200.000000, 79.488, 174.2548
2240.000000, 79.620, 174.3063
2270.000000, 79.712, 174.3153
2300.000000, 79.798, 174.2800
2330.000000, 79.880, 174.2085
2360.000000, 79.956, 174.1066
2400.000000, 80.046, 173.9197
2430.000000, 80.106, 173.7485
2470.000000, 80.171, 173.4940
2500.000000, 80.208, 173.2872
2540.000000, 80.247, 173.0053
2580.000000, 80.270, 172.7471
2620.000000, 80.278, 172.5233
2650.000000, 80.278, 172.3832
2690.000000, 80.270, 172.2558
2720.000000, 80.263, 172.2116
2760.000000, 80.260, 172.1955
2800.000000, 80.265, 172.1483
2850.000000, 80.273, 171.9622
2900.000000, 80.263, 171.6338
2950.000000, 80.228, 171.2463
3000.000000, 80.165, 170.9183
3040.000000, 80.099, 170.7264
3070.000000, 80.044, 170.6397
3110.000000, 79.966, 170.5770
3150.000000, 79.887, 170.5572
3200.000000, 79.784, 170.6125
3250.000000, 79.683, 170.7636
3300.000000, 79.584, 171.0063
3350.000000, 79.490, 171.3364
3400.000000, 79.405, 171.6993
3450.000000, 79.332, 172.0611
3500.000000, 79.270, 172.4509
3550.000000, 79.224, 172.8490
3600.000000, 79.191, 173.1876
3650.000000, 79.169, 173.4186
3700.000000, 79.152, 173.5332
3750.000000, 79.133, 173.5295
3820.000000, 79.090, 173.3452
3870.000000, 79.048, 173.1391
3950.000000, 78.965, 172.7348
4000.000000, 78.908, 172.4513
4060.000000, 78.831, 172.0693
4120.000000, 78.754, 171.6552
4180.000000, 78.691, 171.1932
4250.000000, 78.640, 170.2892
4310.000000, 78.563, 168.9782
4370.000000, 78.413, 167.4322
4440.000000, 78.150, 165.4984
4500.000000, 77.826, 163.8268
4550.000000, 77.477, 162.7095
4620.000000, 76.904, 161.9954
4680.000000, 76.401, 162.3294
4750.000000, 75.882, 163.6286
4820.000000, 75.486, 165.4406
4870.000000, 75.277, 166.8018
4940.000000, 75.061, 168.5363
5000.000000, 74.922, 169.7748
5080.000000, 74.776, 171.0500
5150.000000, 74.663, 171.9049
5220.000000, 74.556, 172.5679
5300.000000, 74.440, 173.1743
5380.000000, 74.322, 173.6492
5450.000000, 74.227, 173.9790
5520.000000, 74.146, 174.2512
5600.000000, 74.067, 174.4141
5700.000000, 73.982, 174.3515
5800.000000, 73.899, 173.9182
5900.000000, 73.775, 173.1225
6000.000000, 73.589, 172.0946
6080.000000, 73.381, 171.3193
6150.000000, 73.149, 170.8237
6220.000000, 72.878, 170.6674
6300.000000, 72.555, 171.0771
6400.000000, 72.196, 172.5305
6500.000000, 71.965, 174.8701
6600.000000, 71.921, 177.6424
6700.000000, 72.076, -179.7145
6800.000000, 72.400, -177.7952
