* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 18, 2025 3:37:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Sancai) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.044, -30.4684
290.000000, 75.015, -30.5614
295.000000, 74.988, -30.6831
300.000000, 74.966, -30.8291
304.000000, 74.951, -30.9212
307.000000, 74.939, -30.9601
311.000000, 74.925, -31.0113
315.000000, 74.919, -31.0783
320.000000, 74.907, -31.1310
325.000000, 74.896, -31.1986
330.000000, 74.885, -31.2850
335.000000, 74.878, -31.3817
340.000000, 74.875, -31.5096
345.000000, 74.874, -31.6362
350.000000, 74.867, -31.7285
355.000000, 74.862, -31.7949
360.000000, 74.864, -31.8659
365.000000, 74.863, -31.9538
370.000000, 74.861, -32.0625
375.000000, 74.867, -32.1546
382.000000, 74.876, -32.2823
387.000000, 74.878, -32.3897
395.000000, 74.880, -32.5772
400.000000, 74.882, -32.6676
406.000000, 74.887, -32.7730
412.000000, 74.890, -32.8563
418.000000, 74.897, -32.9901
425.000000, 74.905, -33.1816
431.000000, 74.912, -33.3117
437.000000, 74.919, -33.4349
444.000000, 74.930, -33.5644
450.000000, 74.940, -33.6862
455.000000, 74.948, -33.7728
462.000000, 74.962, -33.8551
468.000000, 74.978, -33.9206
475.000000, 75.000, -33.9740
482.000000, 75.026, -33.9996
487.000000, 75.049, -34.0206
494.000000, 75.089, -34.0963
500.000000, 75.126, -34.2147
508.000000, 75.175, -34.4602
515.000000, 75.215, -34.7136
522.000000, 75.253, -34.9570
530.000000, 75.289, -35.2658
538.000000, 75.319, -35.5835
545.000000, 75.341, -35.8538
552.000000, 75.359, -36.1035
560.000000, 75.378, -36.3980
570.000000, 75.397, -36.7811
580.000000, 75.413, -37.1538
590.000000, 75.429, -37.4675
600.000000, 75.445, -37.7847
608.000000, 75.457, -38.0122
615.000000, 75.465, -38.2056
622.000000, 75.471, -38.3962
630.000000, 75.476, -38.5935
640.000000, 75.484, -38.8426
650.000000, 75.491, -39.1088
660.000000, 75.500, -39.3524
