* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:51:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 73.633, -31.3664
290.000000, 73.621, -31.4399
295.000000, 73.610, -31.4935
300.000000, 73.595, -31.4721
304.000000, 73.582, -31.4560
307.000000, 73.573, -31.4762
311.000000, 73.564, -31.4801
315.000000, 73.559, -31.4740
320.000000, 73.553, -31.4750
325.000000, 73.557, -31.5034
330.000000, 73.570, -31.5695
335.000000, 73.579, -31.6941
340.000000, 73.583, -31.8194
345.000000, 73.580, -31.9748
350.000000, 73.570, -32.1504
355.000000, 73.556, -32.2844
360.000000, 73.543, -32.4284
365.000000, 73.531, -32.5578
370.000000, 73.524, -32.6324
375.000000, 73.518, -32.7308
382.000000, 73.505, -32.9185
387.000000, 73.496, -33.0568
395.000000, 73.478, -33.2097
400.000000, 73.464, -33.3309
406.000000, 73.447, -33.4754
412.000000, 73.433, -33.5673
418.000000, 73.420, -33.6758
425.000000, 73.402, -33.7764
431.000000, 73.381, -33.8665
437.000000, 73.366, -33.8969
444.000000, 73.356, -33.8656
450.000000, 73.348, -33.8213
455.000000, 73.346, -33.7338
462.000000, 73.356, -33.5607
468.000000, 73.385, -33.4766
475.000000, 73.435, -33.4708
482.000000, 73.491, -33.5844
487.000000, 73.526, -33.7738
494.000000, 73.564, -34.1418
500.000000, 73.580, -34.5161
508.000000, 73.586, -35.0143
515.000000, 73.579, -35.3929
522.000000, 73.564, -35.7099
530.000000, 73.550, -36.0128
538.000000, 73.536, -36.2699
545.000000, 73.525, -36.4967
552.000000, 73.513, -36.7265
560.000000, 73.499, -36.9309
570.000000, 73.483, -37.1662
580.000000, 73.471, -37.4287
590.000000, 73.460, -37.6725
600.000000, 73.447, -37.9008
608.000000, 73.437, -38.0577
615.000000, 73.430, -38.1785
622.000000, 73.422, -38.3076
630.000000, 73.413, -38.4400
640.000000, 73.402, -38.5983
650.000000, 73.392, -38.7635
660.000000, 73.386, -38.8895
670.000000, 73.386, -38.9898
680.000000, 73.384, -39.1228
690.000000, 73.381, -39.2409
700.000000, 73.379, -39.3326
710.000000, 73.380, -39.4371
720.000000, 73.382, -39.5196
730.000000, 73.386, -39.5863
740.000000, 73.390, -39.6823
750.000000, 73.397, -39.8053
762.000000, 73.405, -39.9226
775.000000, 73.408, -40.0091
788.000000, 73.409, -40.0778
800.000000, 73.416, -40.1108
812.000000, 73.434, -40.0728
825.000000, 73.460, -40.0135
838.000000, 73.491, -39.9890
850.000000, 73.527, -39.9885
862.000000, 73.566, -39.9681
875.000000, 73.607, -39.9290
885.000000, 73.641, -39.9223
900.000000, 73.702, -39.9520
912.000000, 73.760, -39.9627
925.000000, 73.825, -39.9442
938.000000, 73.890, -39.9571
950.000000, 73.953, -40.0239
962.000000, 74.020, -40.0995
975.000000, 74.098, -40.1731
988.000000, 74.181, -40.2774
1000.000000, 74.260, -40.4074
1015.000000, 74.360, -40.5466
1030.000000, 74.464, -40.7730
1044.000000, 74.565, -41.0273
1060.000000, 74.679, -41.3699
1075.000000, 74.786, -41.7151
1090.000000, 74.896, -42.1207
1106.000000, 75.012, -42.5665
1120.000000, 75.109, -42.9888
1138.000000, 75.235, -43.5998
1150.000000, 75.318, -44.0352
1172.000000, 75.461, -44.8694
1180.000000, 75.512, -45.1867
1206.000000, 75.677, -46.2630
1220.000000, 75.756, -46.8910
1241.000000, 75.869, -47.8097
1250.000000, 75.917, -48.1935
1265.000000, 75.995, -48.8458
1280.000000, 76.070, -49.5108
1315.000000, 76.231, -51.0885
1320.000000, 76.253, -51.3086
1340.000000, 76.336, -52.2002
1360.000000, 76.414, -53.0956
1380.000000, 76.486, -53.9731
1400.000000, 76.556, -54.8416
1430.000000, 76.661, -56.1134
1450.000000, 76.726, -56.9239
1475.000000, 76.806, -57.9240
1500.000000, 76.884, -58.9181
1525.000000, 76.962, -59.8903
1550.000000, 77.037, -60.8082
1575.000000, 77.113, -61.7217
1600.000000, 77.192, -62.6210
1625.000000, 77.269, -63.5002
1650.000000, 77.344, -64.3536
1675.000000, 77.424, -65.1752
1700.000000, 77.509, -65.9928
1725.000000, 77.596, -66.8341
1750.000000, 77.684, -67.6717
1775.000000, 77.772, -68.4845
1800.000000, 77.863, -69.2711
1825.000000, 77.955, -70.0550
1850.000000, 78.052, -70.8560
1875.000000, 78.151, -71.6681
1900.000000, 78.254, -72.4944
1925.000000, 78.359, -73.3065
1950.000000, 78.467, -74.1113
1975.000000, 78.580, -74.9374
2000.000000, 78.695, -75.7907
2030.000000, 78.834, -76.8043
2060.000000, 78.975, -77.8271
2090.000000, 79.121, -78.8670
2120.000000, 79.270, -79.9414
2140.000000, 79.371, -80.6822
2180.000000, 79.580, -82.1916
2200.000000, 79.686, -82.9607
2240.000000, 79.902, -84.5576
2270.000000, 80.071, -85.8017
2300.000000, 80.241, -87.0837
2330.000000, 80.412, -88.4087
2360.000000, 80.584, -89.7741
2400.000000, 80.816, -91.6800
2430.000000, 80.991, -93.1838
2470.000000, 81.222, -95.2848
2500.000000, 81.395, -96.9178
2540.000000, 81.622, -99.1936
2580.000000, 81.842, -101.5809
2620.000000, 82.055, -104.0827
2650.000000, 82.207, -106.0490
2690.000000, 82.401, -108.7714
2720.000000, 82.536, -110.8802
2760.000000, 82.700, -113.7720
2800.000000, 82.844, -116.7620
2850.000000, 82.991, -120.6160
2900.000000, 83.099, -124.5635
2950.000000, 83.166, -128.5571
3000.000000, 83.191, -132.5592
3040.000000, 83.178, -135.7297
3070.000000, 83.150, -138.0719
3110.000000, 83.090, -141.1299
3150.000000, 83.008, -144.0916
3200.000000, 82.877, -147.6278
3250.000000, 82.719, -150.9695
3300.000000, 82.544, -154.0914
3350.000000, 82.354, -156.9974
3400.000000, 82.156, -159.7104
3450.000000, 81.952, -162.2318
3500.000000, 81.745, -164.5813
3550.000000, 81.539, -166.7504
3600.000000, 81.333, -168.7418
3650.000000, 81.128, -170.5565
3700.000000, 80.928, -172.2253
3750.000000, 80.738, -173.7470
3820.000000, 80.491, -175.6438
3870.000000, 80.331, -176.8327
3950.000000, 80.102, -178.5408
4000.000000, 79.980, -179.4943
4060.000000, 79.855, 179.4429
4120.000000, 79.748, 178.4390
4180.000000, 79.663, 177.4580
4250.000000, 79.586, 176.3376
4310.000000, 79.540, 175.4070
4370.000000, 79.514, 174.4852
4440.000000, 79.508, 173.4220
4500.000000, 79.522, 172.4834
4550.000000, 79.546, 171.6658
4620.000000, 79.597, 170.4383
4680.000000, 79.659, 169.2787
4750.000000, 79.746, 167.7932
4820.000000, 79.843, 166.1617
4870.000000, 79.914, 164.8813
4940.000000, 80.012, 162.8997
5000.000000, 80.088, 161.0288
5080.000000, 80.169, 158.3080
5150.000000, 80.213, 155.7865
5220.000000, 80.225, 153.1779
5300.000000, 80.200, 150.1190
5380.000000, 80.137, 147.0366
5450.000000, 80.046, 144.3491
5520.000000, 79.921, 141.7042
5600.000000, 79.735, 138.7829
5700.000000, 79.437, 135.3838
5800.000000, 79.077, 132.3958
5900.000000, 78.672, 129.9529
6000.000000, 78.248, 128.1026
6080.000000, 77.909, 127.0434
6150.000000, 77.620, 126.4301
6220.000000, 77.345, 126.0994
6300.000000, 77.058, 126.0209
6400.000000, 76.750, 126.3126
6500.000000, 76.501, 126.9465
6600.000000, 76.323, 127.8753
6700.000000, 76.221, 129.0037
6800.000000, 76.204, 130.2036
6900.000000, 76.273, 131.3949
7000.000000, 76.426, 132.4919
7100.000000, 76.664, 133.3821
7200.000000, 76.985, 133.9472
7300.000000, 77.388, 134.0406
7400.000000, 77.858, 133.4986
7500.000000, 78.371, 132.1995
7620.000000, 79.019, 129.5027
7750.000000, 79.709, 124.9442
7880.000000, 80.271, 118.4497
8000.000000, 80.544, 111.0829
8120.000000, 80.515, 103.1787
8250.000000, 80.142, 94.8800
8380.000000, 79.469, 87.6672
8500.000000, 78.669, 82.4102
8620.000000, 77.781, 78.6442
8750.000000, 76.799, 76.1824
8850.000000, 76.071, 75.3225
9000.000000, 75.097, 75.4244
9120.000000, 74.471, 76.2888
9250.000000, 73.960, 77.2253
9380.000000, 73.527, 77.5562
9500.000000, 73.082, 77.6415
9620.000000, 72.577, 78.1753
9750.000000, 72.044, 79.5280
9880.000000, 71.596, 81.4489
10000.000000, 71.258, 83.2800
10150.000000, 70.870, 85.4536
10300.000000, 70.483, 88.1939
10440.000000, 70.219, 91.4272
10600.000000, 70.078, 95.0503
10750.000000, 70.037, 98.1392
10900.000000, 70.038, 101.0818
11060.000000, 70.079, 104.0780
11200.000000, 70.138, 106.6359
11380.000000, 70.262, 109.9528
11500.000000, 70.390, 112.1951
11720.000000, 70.743, 116.2759
11800.000000, 70.912, 117.6795
12060.000000, 71.594, 121.6895
12200.000000, 72.037, 123.3108
12410.000000, 72.757, 124.7991
12500.000000, 73.076, 125.1028
12650.000000, 73.606, 125.1531
12800.000000, 74.120, 124.6166
13150.000000, 75.182, 121.3916
13200.000000, 75.312, 120.7543
13400.000000, 75.756, 117.8591
13600.000000, 76.079, 114.5737
