* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 9, 2024 6:21:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Spiral Dots M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.870, 169.0993
290.000000, 74.858, 169.6792
295.000000, 74.844, 170.2052
300.000000, 74.832, 170.7236
304.000000, 74.825, 171.1497
307.000000, 74.819, 171.4701
311.000000, 74.813, 171.8777
315.000000, 74.806, 172.2608
320.000000, 74.792, 172.7482
325.000000, 74.776, 173.2419
330.000000, 74.764, 173.7425
335.000000, 74.751, 174.2775
340.000000, 74.733, 174.8216
345.000000, 74.723, 175.4470
350.000000, 74.727, 176.1385
355.000000, 74.743, 176.8319
360.000000, 74.779, 177.4543
365.000000, 74.833, 177.9749
370.000000, 74.894, 178.3505
375.000000, 74.952, 178.5740
382.000000, 75.013, 178.7140
387.000000, 75.039, 178.7685
395.000000, 75.061, 178.8732
400.000000, 75.066, 178.9376
406.000000, 75.067, 179.0584
412.000000, 75.066, 179.2242
418.000000, 75.062, 179.3837
425.000000, 75.054, 179.5637
431.000000, 75.040, 179.7419
437.000000, 75.027, 179.9529
444.000000, 75.011, -179.8123
450.000000, 74.994, -179.6054
455.000000, 74.979, -179.4341
462.000000, 74.962, -179.1562
468.000000, 74.944, -178.8917
475.000000, 74.925, -178.6066
482.000000, 74.911, -178.3183
487.000000, 74.902, -178.0748
494.000000, 74.888, -177.7408
500.000000, 74.878, -177.4938
508.000000, 74.869, -177.1475
515.000000, 74.856, -176.8435
522.000000, 74.845, -176.5725
530.000000, 74.834, -176.2838
538.000000, 74.823, -176.0091
545.000000, 74.813, -175.7646
552.000000, 74.795, -175.5191
560.000000, 74.774, -175.2238
570.000000, 74.758, -174.8347
580.000000, 74.732, -174.4471
590.000000, 74.702, -174.0757
600.000000, 74.668, -173.6541
608.000000, 74.645, -173.3226
615.000000, 74.625, -173.0089
622.000000, 74.603, -172.6835
630.000000, 74.579, -172.3131
640.000000, 74.551, -171.8438
650.000000, 74.524, -171.3737
660.000000, 74.496, -170.9265
670.000000, 74.467, -170.4130
680.000000, 74.438, -169.9082
690.000000, 74.410, -169.3953
700.000000, 74.383, -168.8693
710.000000, 74.357, -168.3647
720.000000, 74.331, -167.8326
730.000000, 74.308, -167.2661
740.000000, 74.287, -166.6651
750.000000, 74.266, -166.0865
762.000000, 74.240, -165.3651
775.000000, 74.220, -164.5420
788.000000, 74.200, -163.7075
800.000000, 74.186, -162.9505
812.000000, 74.177, -162.1793
825.000000, 74.166, -161.3144
838.000000, 74.161, -160.4149
850.000000, 74.163, -159.5875
862.000000, 74.174, -158.7821
875.000000, 74.189, -157.8648
885.000000, 74.201, -157.1802
900.000000, 74.222, -156.1663
912.000000, 74.249, -155.3137
925.000000, 74.288, -154.4343
938.000000, 74.328, -153.6059
950.000000, 74.364, -152.8141
962.000000, 74.408, -152.0268
975.000000, 74.459, -151.1877
988.000000, 74.510, -150.3287
1000.000000, 74.565, -149.5556
1015.000000, 74.647, -148.7430
1030.000000, 74.726, -147.9704
1044.000000, 74.798, -147.2116
1060.000000, 74.878, -146.3434
1075.000000, 74.960, -145.5658
1090.000000, 75.050, -144.7914
1106.000000, 75.149, -143.9739
1120.000000, 75.242, -143.3020
1138.000000, 75.373, -142.5375
1150.000000, 75.464, -142.0544
1172.000000, 75.628, -141.3065
1180.000000, 75.687, -141.0896
1206.000000, 75.873, -140.4767
1220.000000, 75.965, -140.2132
1241.000000, 76.096, -139.8768
1250.000000, 76.147, -139.7397
1265.000000, 76.226, -139.5312
1280.000000, 76.299, -139.3247
1315.000000, 76.452, -138.8167
1320.000000, 76.472, -138.7374
1340.000000, 76.550, -138.4363
1360.000000, 76.623, -138.1644
1380.000000, 76.688, -137.8658
1400.000000, 76.744, -137.4722
1430.000000, 76.831, -136.7875
1450.000000, 76.896, -136.2913
1475.000000, 76.984, -135.6452
1500.000000, 77.077, -135.0610
1525.000000, 77.173, -134.4748
1550.000000, 77.271, -133.8535
1575.000000, 77.375, -133.2299
1600.000000, 77.480, -132.6120
1625.000000, 77.591, -131.9943
1650.000000, 77.714, -131.4159
1675.000000, 77.840, -130.8807
1700.000000, 77.971, -130.3679
1725.000000, 78.107, -129.8451
1750.000000, 78.247, -129.3626
1775.000000, 78.391, -128.9297
1800.000000, 78.539, -128.5457
1825.000000, 78.690, -128.2182
1850.000000, 78.844, -127.9448
1875.000000, 78.999, -127.7197
1900.000000, 79.156, -127.5501
1925.000000, 79.313, -127.4416
1950.000000, 79.469, -127.3923
1975.000000, 79.625, -127.3726
2000.000000, 79.779, -127.3993
2030.000000, 79.961, -127.5495
2060.000000, 80.136, -127.7741
2090.000000, 80.305, -128.0576
2120.000000, 80.467, -128.3931
2140.000000, 80.569, -128.6452
2180.000000, 80.762, -129.2231
2200.000000, 80.853, -129.5446
2240.000000, 81.022, -130.2147
2270.000000, 81.136, -130.7188
2300.000000, 81.243, -131.2448
2330.000000, 81.345, -131.7814
2360.000000, 81.442, -132.3093
2400.000000, 81.566, -133.0075
2430.000000, 81.657, -133.5441
2470.000000, 81.775, -134.2800
2500.000000, 81.861, -134.8491
2540.000000, 81.975, -135.6442
2580.000000, 82.089, -136.5052
2620.000000, 82.201, -137.4437
2650.000000, 82.284, -138.2272
2690.000000, 82.389, -139.3822
2720.000000, 82.461, -140.3333
2760.000000, 82.543, -141.7417
2800.000000, 82.604, -143.3216
2850.000000, 82.633, -145.4763
2900.000000, 82.597, -147.7814
2950.000000, 82.484, -150.1221
3000.000000, 82.281, -152.2950
3040.000000, 82.056, -153.7567
3070.000000, 81.860, -154.5982
3110.000000, 81.580, -155.2965
3150.000000, 81.302, -155.4951
3200.000000, 81.000, -155.1847
3250.000000, 80.773, -154.4832
3300.000000, 80.625, -153.6395
3350.000000, 80.537, -152.8934
