* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 25, 2024 3:49:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EA500LM (BGVP Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.055, -174.1816
290.000000, 73.993, -173.4717
295.000000, 73.927, -172.7720
300.000000, 73.865, -172.0315
304.000000, 73.822, -171.4225
307.000000, 73.795, -170.9537
311.000000, 73.756, -170.3755
315.000000, 73.714, -169.8502
320.000000, 73.664, -169.1581
325.000000, 73.610, -168.4586
330.000000, 73.559, -167.7001
335.000000, 73.512, -166.9877
340.000000, 73.471, -166.3255
345.000000, 73.427, -165.7019
350.000000, 73.382, -165.0452
355.000000, 73.340, -164.3189
360.000000, 73.293, -163.6060
365.000000, 73.247, -162.9048
370.000000, 73.206, -162.1999
375.000000, 73.165, -161.5150
382.000000, 73.113, -160.5814
387.000000, 73.077, -159.9127
395.000000, 73.017, -158.8199
400.000000, 72.982, -158.1231
406.000000, 72.944, -157.3371
412.000000, 72.912, -156.5270
418.000000, 72.877, -155.6873
425.000000, 72.828, -154.7702
431.000000, 72.784, -153.9760
437.000000, 72.751, -153.1665
444.000000, 72.720, -152.2072
450.000000, 72.693, -151.4107
455.000000, 72.668, -150.7632
462.000000, 72.628, -149.8600
468.000000, 72.595, -149.0485
475.000000, 72.565, -148.1075
482.000000, 72.540, -147.2388
487.000000, 72.517, -146.6028
494.000000, 72.486, -145.6389
500.000000, 72.469, -144.8270
508.000000, 72.443, -143.7876
515.000000, 72.411, -142.8822
522.000000, 72.380, -142.0054
530.000000, 72.357, -140.9678
538.000000, 72.339, -139.9510
545.000000, 72.321, -139.0622
552.000000, 72.299, -138.1192
560.000000, 72.281, -137.0986
570.000000, 72.256, -135.8554
580.000000, 72.232, -134.5295
590.000000, 72.213, -133.2396
600.000000, 72.194, -131.9560
608.000000, 72.183, -130.9561
615.000000, 72.175, -130.1209
622.000000, 72.164, -129.3029
630.000000, 72.151, -128.3445
640.000000, 72.144, -127.0743
650.000000, 72.140, -125.8211
660.000000, 72.134, -124.5346
670.000000, 72.131, -123.2626
680.000000, 72.129, -122.0318
690.000000, 72.124, -120.8140
700.000000, 72.123, -119.5944
710.000000, 72.124, -118.3512
720.000000, 72.130, -117.0986
730.000000, 72.137, -115.8303
740.000000, 72.145, -114.6260
750.000000, 72.156, -113.4440
762.000000, 72.177, -111.9577
775.000000, 72.199, -110.3416
788.000000, 72.225, -108.7303
800.000000, 72.251, -107.2538
812.000000, 72.282, -105.7741
825.000000, 72.320, -104.1535
838.000000, 72.366, -102.5937
850.000000, 72.409, -101.1828
862.000000, 72.464, -99.7675
875.000000, 72.523, -98.2044
885.000000, 72.569, -97.0102
900.000000, 72.649, -95.2360
912.000000, 72.722, -93.8585
925.000000, 72.800, -92.4060
938.000000, 72.880, -90.9678
950.000000, 72.959, -89.6482
962.000000, 73.043, -88.3510
975.000000, 73.143, -86.9979
988.000000, 73.246, -85.6774
1000.000000, 73.337, -84.4891
1015.000000, 73.451, -83.1028
1030.000000, 73.572, -81.6900
1044.000000, 73.689, -80.4237
1060.000000, 73.827, -79.0737
1075.000000, 73.954, -77.8453
1090.000000, 74.086, -76.6492
1106.000000, 74.230, -75.4321
1120.000000, 74.351, -74.4136
1138.000000, 74.494, -73.1153
1150.000000, 74.587, -72.2951
1172.000000, 74.767, -70.9227
1180.000000, 74.832, -70.4306
1206.000000, 75.028, -68.8442
1220.000000, 75.132, -68.0182
1241.000000, 75.288, -66.8237
1250.000000, 75.354, -66.3186
1265.000000, 75.461, -65.5040
1280.000000, 75.565, -64.7186
1315.000000, 75.796, -62.9076
1320.000000, 75.828, -62.6443
1340.000000, 75.950, -61.6128
1360.000000, 76.073, -60.6359
1380.000000, 76.196, -59.6737
1400.000000, 76.313, -58.7186
1430.000000, 76.487, -57.2427
1450.000000, 76.602, -56.2716
1475.000000, 76.746, -55.0911
1500.000000, 76.893, -53.9412
1525.000000, 77.036, -52.7937
1550.000000, 77.174, -51.6286
1575.000000, 77.311, -50.4940
1600.000000, 77.453, -49.3896
1625.000000, 77.598, -48.3139
1650.000000, 77.743, -47.2425
1675.000000, 77.888, -46.2040
1700.000000, 78.030, -45.1806
1725.000000, 78.176, -44.1888
1750.000000, 78.324, -43.1971
1775.000000, 78.472, -42.2287
1800.000000, 78.622, -41.2880
1825.000000, 78.774, -40.3969
1850.000000, 78.926, -39.5274
1875.000000, 79.078, -38.6728
1900.000000, 79.232, -37.8440
1925.000000, 79.388, -37.0372
1950.000000, 79.546, -36.2603
