* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jun 20, 2025 11:12:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Defiant (Velvet Wide M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 71.628, 135.8583
290.000000, 71.578, 135.9104
295.000000, 71.532, 135.9953
300.000000, 71.482, 136.0742
304.000000, 71.445, 136.0947
307.000000, 71.422, 136.1390
311.000000, 71.393, 136.2237
315.000000, 71.363, 136.3178
320.000000, 71.329, 136.4156
325.000000, 71.291, 136.4572
330.000000, 71.260, 136.5178
335.000000, 71.232, 136.5373
340.000000, 71.203, 136.5816
345.000000, 71.175, 136.6411
350.000000, 71.149, 136.7327
355.000000, 71.125, 136.8128
360.000000, 71.100, 136.8884
365.000000, 71.076, 136.9775
370.000000, 71.063, 137.0693
375.000000, 71.047, 137.1462
382.000000, 71.026, 137.2681
387.000000, 71.007, 137.3532
395.000000, 70.982, 137.5190
400.000000, 70.971, 137.6105
406.000000, 70.955, 137.7112
412.000000, 70.944, 137.7928
418.000000, 70.940, 137.8857
425.000000, 70.932, 138.0132
431.000000, 70.929, 138.1310
437.000000, 70.930, 138.2190
444.000000, 70.924, 138.3477
450.000000, 70.920, 138.4805
455.000000, 70.923, 138.6126
462.000000, 70.930, 138.7440
468.000000, 70.937, 138.8509
475.000000, 70.953, 138.9933
482.000000, 70.975, 139.1205
487.000000, 70.988, 139.1992
494.000000, 71.006, 139.2935
500.000000, 71.022, 139.3421
508.000000, 71.039, 139.3922
515.000000, 71.051, 139.4498
522.000000, 71.063, 139.5001
530.000000, 71.075, 139.5732
538.000000, 71.079, 139.6674
545.000000, 71.083, 139.7724
552.000000, 71.092, 139.8872
560.000000, 71.103, 139.9961
570.000000, 71.116, 140.1187
580.000000, 71.130, 140.2847
590.000000, 71.147, 140.4677
600.000000, 71.161, 140.5972
608.000000, 71.172, 140.7541
615.000000, 71.185, 140.9240
622.000000, 71.195, 141.1046
630.000000, 71.206, 141.3026
640.000000, 71.229, 141.5078
650.000000, 71.254, 141.7438
660.000000, 71.280, 142.0103
670.000000, 71.307, 142.2997
680.000000, 71.327, 142.5478
690.000000, 71.347, 142.8306
700.000000, 71.369, 143.1371
710.000000, 71.398, 143.4751
720.000000, 71.426, 143.7936
730.000000, 71.454, 144.1073
740.000000, 71.483, 144.4432
750.000000, 71.515, 144.7955
762.000000, 71.557, 145.2163
775.000000, 71.603, 145.6746
788.000000, 71.652, 146.1711
800.000000, 71.699, 146.6763
812.000000, 71.751, 147.1400
825.000000, 71.810, 147.6576
838.000000, 71.868, 148.2050
850.000000, 71.926, 148.7707
862.000000, 71.987, 149.3333
875.000000, 72.060, 149.9026
885.000000, 72.121, 150.3094
900.000000, 72.209, 150.9717
912.000000, 72.277, 151.5136
925.000000, 72.360, 152.0867
938.000000, 72.449, 152.6730
950.000000, 72.533, 153.1779
962.000000, 72.621, 153.6599
975.000000, 72.721, 154.1482
988.000000, 72.821, 154.6250
1000.000000, 72.912, 155.0634
1015.000000, 73.030, 155.6646
1030.000000, 73.150, 156.2105
1044.000000, 73.267, 156.6936
1060.000000, 73.399, 157.2052
1075.000000, 73.520, 157.6298
1090.000000, 73.644, 158.0597
1106.000000, 73.779, 158.5066
1120.000000, 73.894, 158.8536
1138.000000, 74.046, 159.2873
1150.000000, 74.152, 159.5655
1172.000000, 74.346, 160.0120
1180.000000, 74.414, 160.1528
1206.000000, 74.629, 160.5035
1220.000000, 74.740, 160.6494
1241.000000, 74.902, 160.8272
1250.000000, 74.972, 160.8873
1265.000000, 75.089, 160.9548
1280.000000, 75.201, 160.9817
1315.000000, 75.436, 161.0172
1320.000000, 75.466, 161.0181
1340.000000, 75.581, 161.0088
1360.000000, 75.690, 160.9930
1380.000000, 75.790, 161.0174
1400.000000, 75.883, 161.0498
1430.000000, 76.011, 161.0856
1450.000000, 76.089, 161.1354
1475.000000, 76.180, 161.2417
1500.000000, 76.262, 161.3769
1525.000000, 76.344, 161.5612
1550.000000, 76.425, 161.7903
1575.000000, 76.503, 162.0349
1600.000000, 76.581, 162.2955
1625.000000, 76.657, 162.5738
1650.000000, 76.732, 162.8422
1675.000000, 76.805, 163.1378
1700.000000, 76.880, 163.4699
1725.000000, 76.957, 163.8149
1750.000000, 77.036, 164.1519
