* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 11, 2024 11:00:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci (Foam M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.127, 151.9430
290.000000, 75.108, 152.3256
295.000000, 75.093, 152.6087
300.000000, 75.078, 152.9492
304.000000, 75.073, 153.2545
307.000000, 75.074, 153.4571
311.000000, 75.074, 153.7410
315.000000, 75.071, 154.0236
320.000000, 75.064, 154.2894
325.000000, 75.059, 154.4951
330.000000, 75.059, 154.6921
335.000000, 75.060, 154.9071
340.000000, 75.058, 155.1480
345.000000, 75.058, 155.3546
350.000000, 75.061, 155.5334
355.000000, 75.064, 155.7260
360.000000, 75.064, 155.8803
365.000000, 75.063, 156.0129
370.000000, 75.061, 156.1345
375.000000, 75.061, 156.2378
382.000000, 75.066, 156.3827
387.000000, 75.067, 156.4855
395.000000, 75.063, 156.6274
400.000000, 75.060, 156.7222
406.000000, 75.056, 156.8033
412.000000, 75.054, 156.8677
418.000000, 75.047, 156.9922
425.000000, 75.036, 157.0804
431.000000, 75.028, 157.1302
437.000000, 75.022, 157.1946
444.000000, 75.015, 157.2591
450.000000, 75.006, 157.3303
455.000000, 74.995, 157.3976
462.000000, 74.978, 157.4955
468.000000, 74.963, 157.5684
475.000000, 74.948, 157.6335
482.000000, 74.931, 157.7243
487.000000, 74.919, 157.8014
494.000000, 74.903, 157.9042
500.000000, 74.891, 158.0062
508.000000, 74.876, 158.1637
515.000000, 74.864, 158.3018
522.000000, 74.854, 158.4197
530.000000, 74.845, 158.5276
538.000000, 74.828, 158.6063
545.000000, 74.816, 158.6586
552.000000, 74.806, 158.7455
560.000000, 74.792, 158.8573
570.000000, 74.762, 158.9833
580.000000, 74.734, 159.1555
590.000000, 74.712, 159.2916
600.000000, 74.687, 159.4684
608.000000, 74.666, 159.5971
615.000000, 74.648, 159.6978
622.000000, 74.628, 159.8309
630.000000, 74.600, 159.9874
640.000000, 74.568, 160.1901
650.000000, 74.544, 160.4094
660.000000, 74.520, 160.6812
670.000000, 74.489, 160.9608
680.000000, 74.458, 161.2056
690.000000, 74.431, 161.4637
700.000000, 74.405, 161.7985
710.000000, 74.380, 162.1403
720.000000, 74.354, 162.4503
730.000000, 74.333, 162.7727
740.000000, 74.311, 163.1441
750.000000, 74.286, 163.5547
762.000000, 74.264, 164.0191
775.000000, 74.250, 164.5190
788.000000, 74.234, 165.0431
800.000000, 74.219, 165.5688
812.000000, 74.214, 166.0845
825.000000, 74.209, 166.6751
838.000000, 74.204, 167.3375
850.000000, 74.208, 167.9625
862.000000, 74.215, 168.5793
875.000000, 74.228, 169.2437
885.000000, 74.241, 169.7494
900.000000, 74.266, 170.5026
912.000000, 74.292, 171.1147
925.000000, 74.327, 171.7946
938.000000, 74.368, 172.4370
950.000000, 74.410, 173.0273
962.000000, 74.457, 173.6337
975.000000, 74.513, 174.2634
988.000000, 74.571, 174.8338
1000.000000, 74.628, 175.3422
1015.000000, 74.704, 176.0594
1030.000000, 74.792, 176.7053
1044.000000, 74.883, 177.2622
1060.000000, 74.989, 177.8953
1075.000000, 75.090, 178.4292
