* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 14, 2024 12:30:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Davinci to JM-1 -0.8 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 75.416, 162.8845
290.000000, 75.483, 162.8762
295.000000, 75.544, 162.8062
300.000000, 75.604, 162.6729
304.000000, 75.641, 162.6045
307.000000, 75.665, 162.4884
311.000000, 75.694, 162.2516
315.000000, 75.715, 162.0015
320.000000, 75.736, 161.7880
325.000000, 75.749, 161.5659
330.000000, 75.768, 161.3154
335.000000, 75.784, 161.1265
340.000000, 75.796, 160.9228
345.000000, 75.797, 160.7756
350.000000, 75.797, 160.6975
355.000000, 75.824, 160.5453
360.000000, 75.875, 160.2830
365.000000, 75.920, 159.8749
370.000000, 75.955, 159.3016
375.000000, 75.968, 158.6172
382.000000, 75.926, 157.4949
387.000000, 75.858, 156.7834
395.000000, 75.706, 155.9813
400.000000, 75.609, 155.7046
406.000000, 75.500, 155.5768
412.000000, 75.390, 155.5013
418.000000, 75.285, 155.4618
425.000000, 75.181, 155.5937
431.000000, 75.109, 155.6572
437.000000, 75.041, 155.6455
444.000000, 74.967, 155.6940
450.000000, 74.906, 155.8095
455.000000, 74.856, 155.9308
462.000000, 74.786, 156.1565
468.000000, 74.721, 156.3276
475.000000, 74.655, 156.4913
482.000000, 74.598, 156.6741
487.000000, 74.565, 156.8465
494.000000, 74.514, 157.0770
500.000000, 74.458, 157.2494
508.000000, 74.386, 157.4901
515.000000, 74.339, 157.6375
522.000000, 74.295, 157.7654
530.000000, 74.244, 158.0073
538.000000, 74.183, 158.2919
545.000000, 74.123, 158.5577
552.000000, 74.059, 158.8786
560.000000, 73.990, 159.2528
570.000000, 73.908, 159.7424
580.000000, 73.840, 160.3803
590.000000, 73.782, 160.9894
600.000000, 73.737, 161.6708
608.000000, 73.718, 162.2188
615.000000, 73.701, 162.7171
622.000000, 73.685, 163.2187
630.000000, 73.674, 163.7471
640.000000, 73.687, 164.3033
650.000000, 73.704, 164.8251
660.000000, 73.707, 165.3373
670.000000, 73.704, 165.8262
680.000000, 73.713, 166.2690
690.000000, 73.728, 166.6431
700.000000, 73.731, 167.0080
710.000000, 73.732, 167.3977
720.000000, 73.726, 167.8400
730.000000, 73.720, 168.2767
740.000000, 73.719, 168.6254
750.000000, 73.718, 168.9696
762.000000, 73.715, 169.4425
775.000000, 73.705, 169.9917
788.000000, 73.701, 170.6016
800.000000, 73.706, 171.1390
812.000000, 73.713, 171.7003
825.000000, 73.716, 172.2691
838.000000, 73.720, 172.8152
850.000000, 73.725, 173.4039
862.000000, 73.738, 174.0195
875.000000, 73.758, 174.6733
885.000000, 73.775, 175.1826
900.000000, 73.808, 175.9313
912.000000, 73.833, 176.5316
925.000000, 73.854, 177.1479
938.000000, 73.882, 177.7401
950.000000, 73.914, 178.3701
962.000000, 73.945, 178.9554
975.000000, 73.977, 179.5938
988.000000, 74.009, -179.6950
1000.000000, 74.051, -179.0160
1015.000000, 74.135, -178.2715
1030.000000, 74.217, -177.6155
1044.000000, 74.282, -177.0239
1060.000000, 74.354, -176.3671
1075.000000, 74.428, -175.7223
1090.000000, 74.508, -175.0691
1106.000000, 74.595, -174.4366
1120.000000, 74.674, -173.8937
1138.000000, 74.774, -173.2387
1150.000000, 74.841, -172.7885
1172.000000, 74.983, -171.8785
1180.000000, 75.038, -171.5700
1206.000000, 75.224, -170.6974
1220.000000, 75.331, -170.2611
1241.000000, 75.486, -169.7004
1250.000000, 75.549, -169.4949
1265.000000, 75.657, -169.1755
1280.000000, 75.768, -168.9369
1315.000000, 76.011, -168.4960
1320.000000, 76.045, -168.4319
1340.000000, 76.173, -168.1902
1360.000000, 76.292, -167.9307
