* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 1:55:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Studio 4 (Stock)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 73.829, -38.1920
290.000000, 73.822, -38.3498
295.000000, 73.805, -38.5320
300.000000, 73.792, -38.6343
304.000000, 73.788, -38.7480
307.000000, 73.782, -38.8712
311.000000, 73.768, -39.0452
315.000000, 73.754, -39.2434
320.000000, 73.737, -39.4695
325.000000, 73.729, -39.6438
330.000000, 73.723, -39.8014
335.000000, 73.715, -39.9728
340.000000, 73.709, -40.2177
345.000000, 73.709, -40.4787
350.000000, 73.708, -40.7545
355.000000, 73.704, -41.0067
360.000000, 73.708, -41.2367
365.000000, 73.716, -41.4442
370.000000, 73.713, -41.6520
375.000000, 73.704, -41.8587
382.000000, 73.701, -42.1750
387.000000, 73.700, -42.4029
395.000000, 73.693, -42.8165
400.000000, 73.687, -43.0612
406.000000, 73.678, -43.3597
412.000000, 73.666, -43.6496
418.000000, 73.662, -43.9585
425.000000, 73.651, -44.3091
431.000000, 73.637, -44.6018
437.000000, 73.625, -44.8865
444.000000, 73.609, -45.2222
450.000000, 73.592, -45.5187
455.000000, 73.579, -45.7562
462.000000, 73.567, -46.0941
468.000000, 73.555, -46.3744
475.000000, 73.544, -46.7033
482.000000, 73.543, -47.0683
487.000000, 73.548, -47.3167
494.000000, 73.554, -47.6688
500.000000, 73.549, -47.9830
508.000000, 73.540, -48.3873
515.000000, 73.537, -48.6964
522.000000, 73.532, -48.9968
530.000000, 73.519, -49.3639
538.000000, 73.507, -49.7658
545.000000, 73.501, -50.0980
552.000000, 73.496, -50.4015
560.000000, 73.488, -50.7475
570.000000, 73.479, -51.2177
580.000000, 73.474, -51.6843
590.000000, 73.465, -52.1280
600.000000, 73.457, -52.5699
608.000000, 73.452, -52.9156
615.000000, 73.445, -53.2113
622.000000, 73.438, -53.4986
630.000000, 73.434, -53.8069
640.000000, 73.431, -54.1949
650.000000, 73.427, -54.5691
660.000000, 73.426, -54.9335
670.000000, 73.427, -55.3499
680.000000, 73.424, -55.7188
690.000000, 73.423, -56.0535
700.000000, 73.422, -56.3568
710.000000, 73.419, -56.6687
720.000000, 73.412, -56.9774
730.000000, 73.409, -57.3003
740.000000, 73.412, -57.6029
750.000000, 73.418, -57.8654
762.000000, 73.430, -58.2027
775.000000, 73.444, -58.5944
788.000000, 73.459, -58.9164
800.000000, 73.472, -59.1935
812.000000, 73.495, -59.4885
825.000000, 73.530, -59.7951
838.000000, 73.567, -60.0726
850.000000, 73.604, -60.3605
862.000000, 73.643, -60.6555
875.000000, 73.687, -60.9211
885.000000, 73.723, -61.1524
900.000000, 73.788, -61.5148
912.000000, 73.845, -61.8112
925.000000, 73.912, -62.1495
938.000000, 73.982, -62.4976
950.000000, 74.048, -62.8307
962.000000, 74.121, -63.1557
975.000000, 74.203, -63.5212
988.000000, 74.280, -63.9468
1000.000000, 74.354, -64.3753
1015.000000, 74.453, -64.8474
1030.000000, 74.555, -65.3638
1044.000000, 74.650, -65.9357
1060.000000, 74.763, -66.6631
1075.000000, 74.870, -67.3497
1090.000000, 74.982, -68.0796
1106.000000, 75.104, -68.9165
1120.000000, 75.211, -69.6856
1138.000000, 75.349, -70.7090
1150.000000, 75.437, -71.4074
1172.000000, 75.585, -72.7738
1180.000000, 75.635, -73.2883
1206.000000, 75.796, -74.9742
1220.000000, 75.883, -75.8897
1241.000000, 76.010, -77.3084
1250.000000, 76.062, -77.9278
1265.000000, 76.144, -78.9633
1280.000000, 76.222, -80.0021
1315.000000, 76.391, -82.4610
1320.000000, 76.412, -82.8054
1340.000000, 76.494, -84.1613
1360.000000, 76.571, -85.5085
1380.000000, 76.646, -86.8682
1400.000000, 76.720, -88.2357
1430.000000, 76.832, -90.2461
1450.000000, 76.906, -91.5964
1475.000000, 76.997, -93.2554
1500.000000, 77.086, -94.8670
1525.000000, 77.167, -96.4619
1550.000000, 77.239, -98.0417
1575.000000, 77.311, -99.5988
1600.000000, 77.383, -101.1060
1625.000000, 77.460, -102.6081
1650.000000, 77.542, -104.1001
1675.000000, 77.629, -105.5979
1700.000000, 77.717, -107.0649
1725.000000, 77.803, -108.5127
1750.000000, 77.887, -109.9181
1775.000000, 77.973, -111.3112
1800.000000, 78.063, -112.7044
1825.000000, 78.160, -114.1173
1850.000000, 78.263, -115.5413
1875.000000, 78.370, -116.9666
1900.000000, 78.482, -118.4209
1925.000000, 78.597, -119.8941
1950.000000, 78.709, -121.3908
1975.000000, 78.814, -122.8800
2000.000000, 78.916, -124.3069
2030.000000, 79.047, -125.9534
2060.000000, 79.193, -127.6342
2090.000000, 79.351, -129.3994
2120.000000, 79.513, -131.2375
2140.000000, 79.621, -132.4899
2180.000000, 79.842, -135.0542
2200.000000, 79.954, -136.3463
2240.000000, 80.181, -138.9525
2270.000000, 80.348, -140.9603
2300.000000, 80.510, -143.0012
2330.000000, 80.668, -145.0785
2360.000000, 80.828, -147.2039
2400.000000, 81.045, -150.1264
2430.000000, 81.209, -152.3876
2470.000000, 81.430, -155.4747
2500.000000, 81.600, -157.8655
2540.000000, 81.831, -161.1606
2580.000000, 82.056, -164.5635
2620.000000, 82.269, -168.0715
2650.000000, 82.416, -170.7794
2690.000000, 82.594, -174.4900
2720.000000, 82.716, -177.3366
2760.000000, 82.864, 178.7731
2800.000000, 82.996, 174.7715
2850.000000, 83.138, 169.6649
2900.000000, 83.245, 164.4757
2950.000000, 83.308, 159.2216
3000.000000, 83.323, 153.9674
3040.000000, 83.302, 149.8151
3070.000000, 83.269, 146.7259
3110.000000, 83.206, 142.6504
3150.000000, 83.122, 138.6606
3200.000000, 82.987, 133.8414
3250.000000, 82.822, 129.2273
3300.000000, 82.634, 124.8442
3350.000000, 82.430, 120.6913
3400.000000, 82.217, 116.7490
3450.000000, 81.999, 112.9971
3500.000000, 81.779, 109.4270
3550.000000, 81.560, 106.0325
3600.000000, 81.345, 102.8247
3650.000000, 81.135, 99.7734
3700.000000, 80.934, 96.8685
3750.000000, 80.742, 94.0971
3820.000000, 80.489, 90.4187
3870.000000, 80.318, 87.9328
3950.000000, 80.071, 84.1699
4000.000000, 79.937, 81.9181
4060.000000, 79.794, 79.3109
4120.000000, 79.665, 76.8012
4180.000000, 79.556, 74.3558
4250.000000, 79.457, 71.5677
4310.000000, 79.397, 69.1970
4370.000000, 79.357, 66.8323
4440.000000, 79.331, 64.0694
4500.000000, 79.325, 61.6629
4550.000000, 79.331, 59.6168
4620.000000, 79.356, 56.6791
4680.000000, 79.389, 54.0810
4750.000000, 79.440, 50.9305
4820.000000, 79.501, 47.6353
4870.000000, 79.549, 45.1824
4940.000000, 79.617, 41.5960
5000.000000, 79.675, 38.3501
5080.000000, 79.742, 33.8085
5150.000000, 79.777, 29.6608
5220.000000, 79.779, 25.3599
5300.000000, 79.739, 20.2753
5380.000000, 79.651, 15.0736
5450.000000, 79.531, 10.5188
5520.000000, 79.361, 6.0136
5600.000000, 79.110, 1.0140
5700.000000, 78.725, -4.8842
5800.000000, 78.277, -10.2704
5900.000000, 77.790, -15.0682
6000.000000, 77.286, -19.2231
6080.000000, 76.880, -22.0775
6150.000000, 76.529, -24.2441
6220.000000, 76.190, -26.1460
6300.000000, 75.825, -28.0087
6400.000000, 75.412, -29.9247
6500.000000, 75.051, -31.4517
6600.000000, 74.754, -32.6445
6700.000000, 74.527, -33.6124
6800.000000, 74.368, -34.4271
6900.000000, 74.274, -35.1537
7000.000000, 74.249, -35.8322
7100.000000, 74.288, -36.5416
7200.000000, 74.393, -37.3726
7300.000000, 74.564, -38.3922
7400.000000, 74.792, -39.6440
7500.000000, 75.070, -41.1312
7620.000000, 75.472, -43.2147
7750.000000, 76.002, -46.0507
7880.000000, 76.586, -49.8954
8000.000000, 77.116, -54.3129
8120.000000, 77.638, -59.4026
8250.000000, 78.178, -65.7792
8380.000000, 78.647, -73.1770
8500.000000, 78.967, -80.8315
8620.000000, 79.137, -89.0416
8750.000000, 79.124, -98.1418
8850.000000, 78.977, -104.9362
9000.000000, 78.588, -114.3319
9120.000000, 78.200, -121.0997
9250.000000, 77.741, -127.8943
9380.000000, 77.216, -134.2303
9500.000000, 76.656, -139.4572
9620.000000, 76.064, -143.7877
9750.000000, 75.462, -147.4951
9880.000000, 74.950, -150.5718
10000.000000, 74.544, -153.2395
10150.000000, 74.060, -156.5167
10300.000000, 73.569, -159.2015
10440.000000, 73.185, -160.9106
10600.000000, 72.885, -162.6389
