* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 3, 2024 12:12:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: M-121i (Spiral Dots M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 74.766, -34.1891
290.000000, 74.780, -34.4198
295.000000, 74.770, -34.7059
300.000000, 74.744, -34.8823
304.000000, 74.720, -35.0679
307.000000, 74.702, -35.1964
311.000000, 74.684, -35.3258
315.000000, 74.678, -35.4852
320.000000, 74.673, -35.6716
325.000000, 74.655, -35.8254
330.000000, 74.639, -35.9617
335.000000, 74.629, -36.0930
340.000000, 74.618, -36.2010
345.000000, 74.610, -36.3212
350.000000, 74.603, -36.4220
355.000000, 74.595, -36.5338
360.000000, 74.586, -36.6741
365.000000, 74.577, -36.8345
370.000000, 74.573, -36.9738
375.000000, 74.581, -37.1117
382.000000, 74.595, -37.2935
387.000000, 74.589, -37.3801
395.000000, 74.586, -37.5493
400.000000, 74.588, -37.7014
406.000000, 74.595, -37.8309
412.000000, 74.612, -37.9580
418.000000, 74.625, -38.1457
425.000000, 74.627, -38.3837
431.000000, 74.632, -38.5379
437.000000, 74.643, -38.6966
444.000000, 74.659, -38.8954
450.000000, 74.671, -39.0835
455.000000, 74.681, -39.2536
462.000000, 74.698, -39.4962
468.000000, 74.708, -39.7012
475.000000, 74.723, -39.9706
482.000000, 74.741, -40.1806
487.000000, 74.752, -40.3226
494.000000, 74.768, -40.5618
500.000000, 74.782, -40.7607
508.000000, 74.799, -41.0004
515.000000, 74.814, -41.2653
522.000000, 74.831, -41.5460
530.000000, 74.848, -41.8525
538.000000, 74.853, -42.1297
545.000000, 74.860, -42.3565
552.000000, 74.875, -42.5695
560.000000, 74.896, -42.8249
570.000000, 74.913, -43.2199
580.000000, 74.923, -43.6103
590.000000, 74.933, -43.9066
600.000000, 74.949, -44.2298
608.000000, 74.956, -44.4831
615.000000, 74.959, -44.6854
622.000000, 74.960, -44.9010
630.000000, 74.963, -45.1629
640.000000, 74.970, -45.4909
650.000000, 74.973, -45.7508
660.000000, 74.974, -45.9262
670.000000, 74.974, -46.1339
680.000000, 74.969, -46.3506
690.000000, 74.963, -46.5716
700.000000, 74.955, -46.7810
710.000000, 74.948, -46.9370
720.000000, 74.940, -47.0562
730.000000, 74.932, -47.1553
740.000000, 74.925, -47.2177
750.000000, 74.922, -47.2475
762.000000, 74.916, -47.2416
775.000000, 74.902, -47.2183
788.000000, 74.892, -47.1659
800.000000, 74.893, -47.1027
812.000000, 74.896, -46.9533
825.000000, 74.905, -46.7509
838.000000, 74.913, -46.5622
850.000000, 74.918, -46.4109
862.000000, 74.934, -46.2114
875.000000, 74.962, -45.9280
885.000000, 74.981, -45.6992
900.000000, 75.015, -45.3645
912.000000, 75.051, -45.0993
925.000000, 75.095, -44.8168
938.000000, 75.141, -44.5251
950.000000, 75.187, -44.2490
962.000000, 75.240, -43.9739
975.000000, 75.304, -43.6869
988.000000, 75.369, -43.4056
1000.000000, 75.433, -43.1512
1015.000000, 75.514, -42.9144
1030.000000, 75.593, -42.6925
1044.000000, 75.664, -42.4862
1060.000000, 75.758, -42.2466
