* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:13:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (H570) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
290.000000, 74.930, -167.9105
295.000000, 74.940, -167.2319
300.000000, 74.965, -166.6896
304.000000, 74.983, -166.3583
307.000000, 74.992, -166.1591
311.000000, 74.997, -165.9555
315.000000, 74.991, -165.7756
320.000000, 74.968, -165.5238
325.000000, 74.935, -165.2640
330.000000, 74.897, -164.9482
335.000000, 74.861, -164.5996
340.000000, 74.825, -164.2429
345.000000, 74.787, -163.8384
350.000000, 74.751, -163.4647
355.000000, 74.717, -163.0970
360.000000, 74.683, -162.7039
365.000000, 74.652, -162.2701
370.000000, 74.617, -161.8367
375.000000, 74.582, -161.3931
382.000000, 74.538, -160.7918
387.000000, 74.509, -160.3393
395.000000, 74.464, -159.6041
400.000000, 74.435, -159.2008
406.000000, 74.404, -158.6985
412.000000, 74.378, -158.1687
418.000000, 74.350, -157.6231
425.000000, 74.316, -157.0031
431.000000, 74.290, -156.5103
437.000000, 74.262, -156.0143
444.000000, 74.227, -155.4502
450.000000, 74.195, -154.9828
455.000000, 74.167, -154.6007
462.000000, 74.128, -154.0470
468.000000, 74.096, -153.5434
475.000000, 74.060, -152.9315
482.000000, 74.020, -152.3173
487.000000, 73.991, -151.8904
494.000000, 73.953, -151.2813
500.000000, 73.925, -150.7618
508.000000, 73.884, -150.0941
515.000000, 73.843, -149.5022
522.000000, 73.803, -148.8886
530.000000, 73.762, -148.1889
538.000000, 73.725, -147.4670
545.000000, 73.696, -146.8355
552.000000, 73.664, -146.2064
560.000000, 73.621, -145.4785
570.000000, 73.576, -144.5421
580.000000, 73.538, -143.6373
590.000000, 73.490, -142.7298
600.000000, 73.442, -141.7694
608.000000, 73.410, -141.0251
615.000000, 73.384, -140.4021
622.000000, 73.357, -139.7615
630.000000, 73.324, -138.9979
640.000000, 73.286, -138.0338
650.000000, 73.249, -137.0970
660.000000, 73.209, -136.1182
670.000000, 73.174, -135.1576
680.000000, 73.145, -134.1895
690.000000, 73.120, -133.2092
700.000000, 73.089, -132.2069
710.000000, 73.057, -131.2194
720.000000, 73.032, -130.2459
730.000000, 73.010, -129.2446
740.000000, 72.992, -128.2334
750.000000, 72.973, -127.2126
762.000000, 72.948, -125.9510
775.000000, 72.930, -124.6154
788.000000, 72.921, -123.2523
800.000000, 72.912, -121.9983
812.000000, 72.908, -120.7647
825.000000, 72.906, -119.4331
