* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 18, 2024 1:17:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Castor Pro Bass (DDUD W M)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 73.779, -179.2448
290.000000, 73.685, -177.3538
295.000000, 73.618, -175.4295
300.000000, 73.560, -173.6830
304.000000, 73.523, -172.3193
307.000000, 73.501, -171.3027
311.000000, 73.479, -169.9220
315.000000, 73.466, -168.5811
320.000000, 73.464, -166.8934
325.000000, 73.470, -165.2397
330.000000, 73.488, -163.7482
335.000000, 73.514, -162.2979
340.000000, 73.538, -160.7905
345.000000, 73.566, -159.3674
350.000000, 73.598, -158.0860
355.000000, 73.624, -156.7515
360.000000, 73.663, -155.4982
365.000000, 73.713, -154.2987
370.000000, 73.766, -153.1520
375.000000, 73.819, -152.0347
382.000000, 73.901, -150.5109
387.000000, 73.957, -149.4741
395.000000, 74.031, -147.9977
400.000000, 74.084, -147.0370
406.000000, 74.148, -145.9669
412.000000, 74.210, -145.0444
418.000000, 74.281, -144.1152
425.000000, 74.362, -143.0114
431.000000, 74.426, -142.1482
437.000000, 74.482, -141.3293
444.000000, 74.548, -140.3357
450.000000, 74.611, -139.5134
455.000000, 74.659, -138.8792
462.000000, 74.721, -138.0370
468.000000, 74.773, -137.3035
475.000000, 74.829, -136.4443
482.000000, 74.885, -135.6878
487.000000, 74.927, -135.1497
494.000000, 74.987, -134.4040
500.000000, 75.032, -133.7363
508.000000, 75.089, -132.9375
515.000000, 75.138, -132.2308
522.000000, 75.188, -131.4990
530.000000, 75.238, -130.6841
538.000000, 75.290, -129.8754
545.000000, 75.333, -129.1907
552.000000, 75.375, -128.5251
560.000000, 75.423, -127.7967
570.000000, 75.475, -126.8798
580.000000, 75.526, -125.9213
590.000000, 75.580, -124.9953
600.000000, 75.631, -124.1675
608.000000, 75.666, -123.4756
615.000000, 75.700, -122.8348
622.000000, 75.737, -122.2246
630.000000, 75.775, -121.5627
640.000000, 75.816, -120.7717
650.000000, 75.854, -120.0624
660.000000, 75.874, -119.4223
670.000000, 75.862, -118.6673
680.000000, 75.847, -117.5620
690.000000, 75.867, -116.3208
700.000000, 75.913, -115.1570
710.000000, 75.965, -114.1223
720.000000, 76.020, -113.2037
730.000000, 76.070, -112.3474
740.000000, 76.115, -111.4665
750.000000, 76.160, -110.5574
762.000000, 76.215, -109.4755
775.000000, 76.274, -108.2971
788.000000, 76.327, -107.1010
800.000000, 76.382, -105.9754
812.000000, 76.441, -104.8946
825.000000, 76.509, -103.7347
838.000000, 76.576, -102.6004
850.000000, 76.637, -101.5139
862.000000, 76.703, -100.3858
875.000000, 76.781, -99.1600
885.000000, 76.843, -98.2568
900.000000, 76.943, -96.9118
912.000000, 77.027, -95.8503
925.000000, 77.122, -94.7104
938.000000, 77.224, -93.5872
950.000000, 77.320, -92.6111
962.000000, 77.418, -91.6632
