* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS with no timing reference
* Dated: Jul 19, 2025 12:11:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pure (Final E) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
290.000000, 76.084, -167.7527
295.000000, 76.045, -167.3306
300.000000, 76.012, -166.8971
304.000000, 75.983, -166.5505
307.000000, 75.963, -166.2780
311.000000, 75.938, -165.9128
315.000000, 75.911, -165.5724
320.000000, 75.876, -165.1229
325.000000, 75.844, -164.6813
330.000000, 75.814, -164.2401
335.000000, 75.785, -163.8086
340.000000, 75.757, -163.3873
345.000000, 75.731, -162.9447
350.000000, 75.700, -162.4889
355.000000, 75.666, -162.0527
360.000000, 75.638, -161.6102
365.000000, 75.611, -161.1625
370.000000, 75.583, -160.7101
375.000000, 75.552, -160.2623
382.000000, 75.511, -159.6243
387.000000, 75.484, -159.1755
395.000000, 75.441, -158.4469
400.000000, 75.415, -157.9907
406.000000, 75.387, -157.4805
412.000000, 75.358, -156.9640
418.000000, 75.328, -156.4181
425.000000, 75.294, -155.7843
431.000000, 75.270, -155.2645
437.000000, 75.248, -154.7666
444.000000, 75.218, -154.2039
450.000000, 75.192, -153.7351
455.000000, 75.169, -153.3227
462.000000, 75.135, -152.7574
468.000000, 75.104, -152.2907
475.000000, 75.067, -151.7286
482.000000, 75.031, -151.1592
487.000000, 75.004, -150.7406
494.000000, 74.964, -150.1254
500.000000, 74.930, -149.5900
508.000000, 74.887, -148.8947
515.000000, 74.851, -148.2675
522.000000, 74.814, -147.6609
530.000000, 74.773, -146.9677
538.000000, 74.731, -146.2488
545.000000, 74.699, -145.6014
552.000000, 74.669, -144.9357
560.000000, 74.634, -144.2011
570.000000, 74.586, -143.2926
580.000000, 74.537, -142.3898
590.000000, 74.497, -141.4813
600.000000, 74.455, -140.5641
608.000000, 74.422, -139.7876
615.000000, 74.394, -139.0990
622.000000, 74.366, -138.4369
630.000000, 74.338, -137.7066
640.000000, 74.305, -136.7657
650.000000, 74.266, -135.7795
660.000000, 74.230, -134.7821
670.000000, 74.193, -133.7803
680.000000, 74.158, -132.8360
690.000000, 74.126, -131.8676
700.000000, 74.094, -130.8702
710.000000, 74.068, -129.8515
720.000000, 74.043, -128.8126
730.000000, 74.018, -127.8059
740.000000, 73.995, -126.7856
750.000000, 73.974, -125.7468
762.000000, 73.954, -124.4781
775.000000, 73.936, -123.1116
788.000000, 73.927, -121.7327
800.000000, 73.919, -120.4405
812.000000, 73.913, -119.1240
825.000000, 73.910, -117.7162
838.000000, 73.910, -116.3632
850.000000, 73.917, -115.0910
862.000000, 73.931, -113.8142
875.000000, 73.952, -112.4198
885.000000, 73.972, -111.3399
900.000000, 74.011, -109.7677
912.000000, 74.044, -108.4871
925.000000, 74.081, -107.1021
938.000000, 74.126, -105.7666
950.000000, 74.173, -104.5446
962.000000, 74.227, -103.3476
975.000000, 74.293, -102.0845
988.000000, 74.362, -100.8484
1000.000000, 74.429, -99.7274
1015.000000, 74.516, -98.3888
1030.000000, 74.606, -97.1087
1044.000000, 74.696, -95.9454
1060.000000, 74.802, -94.6776
1075.000000, 74.904, -93.5553
1090.000000, 75.008, -92.4865
1106.000000, 75.120, -91.3941
1120.000000, 75.213, -90.4747
1138.000000, 75.329, -89.3683
1150.000000, 75.408, -88.6787
1172.000000, 75.546, -87.4613
1180.000000, 75.594, -87.0383
1206.000000, 75.749, -85.7133
1220.000000, 75.830, -85.0538
1241.000000, 75.944, -84.1255
1250.000000, 75.990, -83.7370
1265.000000, 76.063, -83.0897
1280.000000, 76.133, -82.4499
1315.000000, 76.283, -81.0084
1320.000000, 76.303, -80.8060
1340.000000, 76.382, -80.0043
1360.000000, 76.454, -79.1943
1380.000000, 76.523, -78.4079
1400.000000, 76.587, -77.6359
1430.000000, 76.679, -76.4383
1450.000000, 76.737, -75.6379
1475.000000, 76.802, -74.6285
1500.000000, 76.868, -73.6220
1525.000000, 76.936, -72.5903
1550.000000, 77.002, -71.5386
1575.000000, 77.063, -70.5036
1600.000000, 77.128, -69.4761
1625.000000, 77.195, -68.4556
1650.000000, 77.264, -67.4075
1675.000000, 77.334, -66.3392
1700.000000, 77.404, -65.2830
1725.000000, 77.475, -64.2303
1750.000000, 77.547, -63.1901
1775.000000, 77.623, -62.1703
1800.000000, 77.702, -61.1745
1825.000000, 77.786, -60.1911
1850.000000, 77.873, -59.1929
1875.000000, 77.959, -58.2040
1900.000000, 78.045, -57.2418
1925.000000, 78.136, -56.2919
1950.000000, 78.231, -55.3746
1975.000000, 78.328, -54.4941
2000.000000, 78.424, -53.6240
2030.000000, 78.543, -52.5964
2060.000000, 78.669, -51.6156
