* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2024 1:38:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Artti T10 (Stock M) L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
285.000000, 72.681, -179.0299
290.000000, 72.614, -178.3056
295.000000, 72.558, -177.4166
300.000000, 72.493, -176.6118
304.000000, 72.440, -175.9572
307.000000, 72.410, -175.4139
311.000000, 72.374, -174.7158
315.000000, 72.337, -174.0702
320.000000, 72.287, -173.3073
325.000000, 72.237, -172.5009
330.000000, 72.178, -171.7078
335.000000, 72.123, -170.9297
340.000000, 72.080, -170.1830
345.000000, 72.034, -169.4262
350.000000, 71.987, -168.6415
355.000000, 71.943, -167.8057
360.000000, 71.905, -166.9749
365.000000, 71.863, -166.2265
370.000000, 71.821, -165.4297
375.000000, 71.785, -164.6445
382.000000, 71.742, -163.6662
387.000000, 71.702, -162.9448
395.000000, 71.648, -161.7832
400.000000, 71.621, -161.0023
406.000000, 71.586, -160.0602
412.000000, 71.547, -159.1414
418.000000, 71.511, -158.2361
425.000000, 71.482, -157.2061
431.000000, 71.446, -156.3079
437.000000, 71.415, -155.4833
444.000000, 71.394, -154.5480
450.000000, 71.372, -153.7189
455.000000, 71.350, -153.0350
462.000000, 71.315, -152.0505
468.000000, 71.293, -151.1539
475.000000, 71.274, -150.0380
482.000000, 71.252, -149.0840
487.000000, 71.234, -148.4343
494.000000, 71.201, -147.4692
500.000000, 71.177, -146.6215
508.000000, 71.165, -145.5775
515.000000, 71.160, -144.6405
522.000000, 71.157, -143.6885
530.000000, 71.151, -142.6769
538.000000, 71.132, -141.5530
545.000000, 71.116, -140.5459
552.000000, 71.104, -139.6491
560.000000, 71.090, -138.6428
570.000000, 71.076, -137.3134
580.000000, 71.067, -136.0066
590.000000, 71.066, -134.6981
600.000000, 71.065, -133.4260
608.000000, 71.055, -132.3710
615.000000, 71.048, -131.4694
622.000000, 71.053, -130.6217
630.000000, 71.063, -129.6290
640.000000, 71.064, -128.3852
650.000000, 71.061, -127.1727
660.000000, 71.062, -125.9396
670.000000, 71.081, -124.6557
680.000000, 71.101, -123.4136
690.000000, 71.111, -122.1784
700.000000, 71.120, -120.9377
710.000000, 71.137, -119.7157
720.000000, 71.166, -118.5575
730.000000, 71.195, -117.3865
740.000000, 71.226, -116.1718
750.000000, 71.254, -114.9711
762.000000, 71.281, -113.5278
775.000000, 71.322, -111.9910
788.000000, 71.373, -110.4606
800.000000, 71.411, -109.0280
812.000000, 71.456, -107.6614
825.000000, 71.521, -106.2060
838.000000, 71.585, -104.7156
850.000000, 71.634, -103.3816
862.000000, 71.686, -102.0580
875.000000, 71.747, -100.6183
885.000000, 71.795, -99.5429
900.000000, 71.877, -97.9615
912.000000, 71.955, -96.6596
925.000000, 72.034, -95.2447
938.000000, 72.123, -93.8571
950.000000, 72.203, -92.6159
962.000000, 72.284, -91.3827
975.000000, 72.383, -89.9811
988.000000, 72.493, -88.5925
1000.000000, 72.595, -87.3982
1015.000000, 72.719, -86.0658
1030.000000, 72.854, -84.7426
1044.000000, 72.986, -83.5304
1060.000000, 73.141, -82.1849
1075.000000, 73.278, -80.9706
1090.000000, 73.413, -79.8412
1106.000000, 73.569, -78.6720
1120.000000, 73.707, -77.6618
1138.000000, 73.879, -76.4298
1150.000000, 73.991, -75.6430
1172.000000, 74.192, -74.2917
1180.000000, 74.265, -73.8151
1206.000000, 74.506, -72.3038
1220.000000, 74.635, -71.4966
1241.000000, 74.834, -70.4082
1250.000000, 74.915, -69.9516
1265.000000, 75.045, -69.2127
1280.000000, 75.177, -68.4865
1315.000000, 75.490, -66.7964
1320.000000, 75.535, -66.5753
1340.000000, 75.711, -65.7060
1360.000000, 75.888, -64.8585
1380.000000, 76.064, -64.0267
1400.000000, 76.242, -63.2370
1430.000000, 76.533, -62.1459
1450.000000, 76.727, -61.5122
1475.000000, 76.972, -60.7634
1500.000000, 77.223, -60.1525
1525.000000, 77.473, -59.7183
1550.000000, 77.731, -59.4149
1575.000000, 77.993, -59.3670
1600.000000, 78.240, -59.5758
1625.000000, 78.460, -60.0665
1650.000000, 78.633, -60.8430
1675.000000, 78.743, -61.7914
1700.000000, 78.788, -62.6829
1725.000000, 78.775, -63.3188
1750.000000, 78.731, -63.5917
1775.000000, 78.681, -63.5458
1800.000000, 78.641, -63.2967
1825.000000, 78.610, -62.9875
1850.000000, 78.572, -62.6366
1875.000000, 78.522, -62.1571
1900.000000, 78.467, -61.4198
1925.000000, 78.424, -60.3513
1950.000000, 78.422, -58.9710
1975.000000, 78.486, -57.4098
2000.000000, 78.624, -55.8809
2030.000000, 78.865, -54.4632
2060.000000, 79.145, -53.7140
2090.000000, 79.403, -53.6078
2120.000000, 79.609, -53.8639
2140.000000, 79.717, -54.1129
2180.000000, 79.885, -54.6282
2200.000000, 79.952, -54.8890
2240.000000, 80.066, -55.3968
2270.000000, 80.134, -55.7565
2300.000000, 80.188, -56.1145
2330.000000, 80.229, -56.5008
2360.000000, 80.256, -56.8934
2400.000000, 80.269, -57.4082
2430.000000, 80.257, -57.7658
2470.000000, 80.218, -58.1371
2500.000000, 80.176, -58.3377
2540.000000, 80.114, -58.5291
